SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
KOLTEPATIL, EQ, 17-Sep-2021,311.85,313.0,314.5,293.95,303.6,303.95,305.13,2063503,32293,586142,28.41
KOLTEPATIL, EQ, 20-Sep-2021,303.95,296.0,322.0,293.0,313.0,310.05,313.16,3180207,53591,828054,26.04
KOLTEPATIL, EQ, 21-Sep-2021,310.05,324.9,331.0,313.35,320.4,321.85,323.03,4477377,75613,643423,14.37
KOLTEPATIL, EQ, 22-Sep-2021,321.85,325.0,341.0,323.65,331.0,331.55,332.22,2761518,44753,517905,18.75
KOLTEPATIL, EQ, 23-Sep-2021,331.55,333.1,360.0,331.0,345.0,345.35,347.71,4102061,73232,721043,17.58
KOLTEPATIL, EQ, 24-Sep-2021,345.35,345.0,347.4,328.35,332.5,331.2,337.91,1774809,33609,380452,21.44
KOLTEPATIL, EQ, 27-Sep-2021,331.2,333.0,344.0,330.25,338.6,338.3,336.61,1006522,18515,153688,15.27
KOLTEPATIL, EQ, 28-Sep-2021,338.3,339.85,339.95,321.05,327.5,327.9,328.15,819496,16287,205496,25.08
KOLTEPATIL, EQ, 29-Sep-2021,327.9,325.0,337.95,319.4,333.1,332.7,328.74,1222216,20875,183886,15.05
KOLTEPATIL, EQ, 30-Sep-2021,332.7,334.4,336.55,322.0,324.0,325.6,329.7,533487,10313,130205,24.41
KOLTEPATIL, EQ, 01-Oct-2021,325.6,325.5,328.45,320.15,323.9,323.75,323.89,480471,9954,117559,24.47
KOLTEPATIL, EQ, 04-Oct-2021,323.75,325.6,331.0,322.0,324.0,325.95,328.1,523677,9727,134939,25.77
KOLTEPATIL, EQ, 05-Oct-2021,325.95,325.25,330.3,321.1,322.95,323.35,326.76,378954,8901,79226,20.91
KOLTEPATIL, EQ, 06-Oct-2021,323.35,325.0,326.65,308.1,309.8,310.55,316.23,534699,12384,216720,40.53
KOLTEPATIL, EQ, 07-Oct-2021,310.55,315.0,337.7,315.0,331.25,332.65,330.37,2221987,39087,595510,26.8
KOLTEPATIL, EQ, 08-Oct-2021,332.65,332.6,332.6,321.0,324.55,323.0,326.05,469431,9624,115844,24.68
KOLTEPATIL, EQ, 11-Oct-2021,323.0,322.9,333.7,322.8,325.0,325.55,328.03,763953,12372,235597,30.84
KOLTEPATIL, EQ, 12-Oct-2021,325.55,322.95,330.75,314.3,317.4,318.35,320.58,585923,11838,159003,27.14
KOLTEPATIL, EQ, 13-Oct-2021,318.35,320.1,343.8,317.9,340.7,339.95,332.44,1111414,21284,449825,40.47
KOLTEPATIL, EQ, 14-Oct-2021,339.95,341.1,343.8,323.85,326.8,326.1,333.81,738270,17733,234268,31.73
KOLTEPATIL, EQ, 18-Oct-2021,326.1,329.0,335.0,320.5,325.95,327.75,327.11,544278,12291,129395,23.77
KOLTEPATIL, EQ, 19-Oct-2021,327.75,327.7,329.05,308.0,313.0,313.95,320.33,394151,10189,148230,37.61
KOLTEPATIL, EQ, 20-Oct-2021,313.95,315.6,317.95,294.05,302.5,302.05,305.64,472942,12307,154030,32.57
KOLTEPATIL, EQ, 21-Oct-2021,302.05,304.95,314.25,302.35,306.5,308.8,307.71,499693,12320,126697,25.35
KOLTEPATIL, EQ, 22-Oct-2021,308.8,309.2,317.55,284.0,309.05,304.8,311.3,454714,10249,163411,35.94
KOLTEPATIL, EQ, 25-Oct-2021,304.8,301.0,311.25,285.2,303.75,305.95,299.46,631808,17710,203192,32.16
KOLTEPATIL, EQ, 26-Oct-2021,305.95,305.95,317.0,302.0,316.0,315.55,310.5,418257,12982,140644,33.63
KOLTEPATIL, EQ, 27-Oct-2021,315.55,317.65,327.7,316.75,319.05,320.35,322.54,411482,11342,111758,27.16
KOLTEPATIL, EQ, 28-Oct-2021,320.35,320.0,321.55,303.0,303.0,305.4,311.07,232120,8351,75107,32.36
KOLTEPATIL, EQ, 29-Oct-2021,305.4,306.7,326.8,299.2,309.5,309.15,316.69,1261925,40164,177289,14.05
KOLTEPATIL, EQ, 01-Nov-2021,309.15,309.0,324.7,309.0,321.5,321.65,320.38,520642,16591,155169,29.8
KOLTEPATIL, EQ, 02-Nov-2021,321.65,322.0,342.9,322.0,337.5,339.05,336.86,1623079,35178,388561,23.94
KOLTEPATIL, EQ, 03-Nov-2021,339.05,339.0,346.5,330.2,334.35,335.65,338.29,1019447,26237,236047,23.15
KOLTEPATIL, EQ, 08-Nov-2021,340.95,342.9,342.9,335.7,337.0,337.85,338.76,227123,5772,75955,33.44
KOLTEPATIL, EQ, 09-Nov-2021,337.85,337.85,344.7,336.05,338.9,338.95,340.28,303832,7296,102888,33.86
KOLTEPATIL, EQ, 10-Nov-2021,338.95,338.0,351.95,333.25,339.0,338.8,343.99,705904,18558,167243,23.69
KOLTEPATIL, EQ, 11-Nov-2021,338.8,338.9,343.8,321.25,324.45,326.3,335.7,697665,16659,165064,23.66
KOLTEPATIL, EQ, 12-Nov-2021,326.3,328.45,331.85,321.9,325.2,327.45,326.19,307117,7300,88091,28.68
KOLTEPATIL, EQ, 15-Nov-2021,327.45,330.0,330.0,319.0,321.7,321.0,323.96,207272,7256,77620,37.45
KOLTEPATIL, EQ, 16-Nov-2021,321.0,322.5,327.4,320.55,323.4,324.45,324.22,174956,5196,58055,33.18
KOLTEPATIL, EQ, 17-Nov-2021,324.45,324.4,326.5,314.55,316.0,315.9,320.97,206951,7324,77777,37.58
KOLTEPATIL, EQ, 18-Nov-2021,315.9,317.5,320.85,301.2,306.05,306.2,308.2,434469,14961,159626,36.74
KOLTEPATIL, EQ, 22-Nov-2021,306.2,307.8,307.8,292.2,299.0,298.8,298.84,289027,10009,104266,36.07
KOLTEPATIL, EQ, 23-Nov-2021,298.8,295.0,307.5,292.55,306.8,304.9,302.78,208763,6391,76632,36.71
KOLTEPATIL, EQ, 24-Nov-2021,304.9,306.5,316.8,300.0,302.85,305.25,310.8,269701,10257,98708,36.6
KOLTEPATIL, EQ, 25-Nov-2021,305.25,310.0,315.75,308.4,311.65,311.6,313.12,317412,8079,112256,35.37
KOLTEPATIL, EQ, 26-Nov-2021,311.6,308.0,312.0,299.0,301.0,302.2,304.36,258570,7470,101130,39.11
KOLTEPATIL, EQ, 29-Nov-2021,302.2,296.55,302.0,287.45,297.5,299.1,297.03,277725,10248,82220,29.6
KOLTEPATIL, EQ, 30-Nov-2021,299.1,298.7,314.05,285.5,288.9,290.35,298.89,345215,9607,127142,36.83
KOLTEPATIL, EQ, 01-Dec-2021,290.35,291.9,304.7,289.2,302.0,296.6,294.09,219885,6690,68415,31.11
KOLTEPATIL, EQ, 02-Dec-2021,296.6,298.85,301.9,297.0,300.95,300.35,299.77,140748,3945,55634,39.53
KOLTEPATIL, EQ, 03-Dec-2021,300.35,301.8,305.35,292.0,295.0,294.55,299.62,215705,5540,83681,38.79
KOLTEPATIL, EQ, 06-Dec-2021,294.55,295.9,307.0,293.0,294.95,295.2,299.85,212707,6709,62846,29.55
KOLTEPATIL, EQ, 07-Dec-2021,295.2,299.9,302.6,297.8,299.25,300.55,300.01,148484,4668,52263,35.2
KOLTEPATIL, EQ, 08-Dec-2021,300.55,302.0,321.95,302.0,317.05,316.85,315.41,684044,18388,208641,30.5
KOLTEPATIL, EQ, 09-Dec-2021,316.85,317.0,325.9,312.3,318.5,317.45,319.29,421554,11350,118085,28.01
KOLTEPATIL, EQ, 10-Dec-2021,317.45,318.5,324.5,315.3,320.1,322.25,319.83,347081,8675,92638,26.69
KOLTEPATIL, EQ, 13-Dec-2021,322.25,326.3,329.0,312.65,315.0,315.15,322.33,392825,11045,105458,26.85
KOLTEPATIL, EQ, 14-Dec-2021,315.15,314.0,319.7,311.25,316.85,318.25,316.16,209625,6337,54862,26.17
KOLTEPATIL, EQ, 15-Dec-2021,318.25,318.25,319.9,311.0,314.0,312.8,315.77,152136,3747,37566,24.69
KOLTEPATIL, EQ, 16-Dec-2021,312.8,316.8,318.05,306.0,308.2,310.95,312.38,236833,6185,65244,27.55
KOLTEPATIL, EQ, 17-Dec-2021,310.95,310.95,311.05,295.0,298.05,296.5,300.81,241113,6325,90050,37.35
KOLTEPATIL, EQ, 20-Dec-2021,296.5,293.5,293.7,275.0,282.0,282.95,284.01,231515,7370,84717,36.59
KOLTEPATIL, EQ, 21-Dec-2021,282.95,292.0,292.0,277.8,281.25,280.75,283.84,196628,6072,51025,25.95
KOLTEPATIL, EQ, 22-Dec-2021,280.75,282.2,295.95,282.2,293.5,293.3,291.36,329239,9982,68137,20.7
KOLTEPATIL, EQ, 23-Dec-2021,293.3,296.6,301.95,292.6,293.1,294.3,298.34,200648,6644,50127,24.98
KOLTEPATIL, EQ, 24-Dec-2021,294.3,296.4,296.55,287.95,291.0,290.25,291.26,146050,4566,37971,26.0
KOLTEPATIL, EQ, 27-Dec-2021,290.25,290.3,302.0,286.3,299.0,298.8,294.84,275736,6103,94497,34.27
KOLTEPATIL, EQ, 28-Dec-2021,298.8,300.0,306.45,295.0,295.0,296.8,300.85,403667,9662,62883,15.58
KOLTEPATIL, EQ, 29-Dec-2021,296.8,297.75,301.15,295.85,297.75,298.35,298.44,125570,3219,40213,32.02
KOLTEPATIL, EQ, 30-Dec-2021,298.35,298.0,304.3,295.5,302.9,302.45,300.02,201804,4447,72258,35.81
KOLTEPATIL, EQ, 31-Dec-2021,302.45,303.7,307.95,300.1,301.1,302.55,304.77,162467,3984,44722,27.53
KOLTEPATIL, EQ, 03-Jan-2022,302.55,311.0,322.0,306.85,308.0,309.65,312.37,644173,19510,126909,19.7
KOLTEPATIL, EQ, 04-Jan-2022,309.65,309.0,311.85,303.0,305.85,304.9,306.66,159214,4818,43611,27.39
KOLTEPATIL, EQ, 05-Jan-2022,304.9,303.9,311.5,303.9,310.0,309.6,307.48,235180,5902,78899,33.55
KOLTEPATIL, EQ, 06-Jan-2022,309.6,304.55,308.0,301.85,303.55,304.4,304.39,190938,4792,61823,32.38
KOLTEPATIL, EQ, 07-Jan-2022,304.4,306.2,310.2,290.3,303.1,303.3,303.92,240244,5752,90627,37.72
KOLTEPATIL, EQ, 10-Jan-2022,303.3,303.75,310.4,303.75,308.0,308.15,308.09,209482,4923,71461,34.11
KOLTEPATIL, EQ, 11-Jan-2022,308.15,308.0,337.8,306.1,326.05,325.4,328.4,1693134,40080,406098,23.98
KOLTEPATIL, EQ, 12-Jan-2022,325.4,334.0,342.3,327.1,332.5,332.55,335.66,1549788,41980,283999,18.33
KOLTEPATIL, EQ, 13-Jan-2022,332.55,333.55,335.5,325.0,325.65,328.3,330.28,441748,11788,155751,35.26
KOLTEPATIL, EQ, 14-Jan-2022,328.3,325.0,337.9,322.9,332.9,332.65,333.74,855919,17310,180020,21.03
KOLTEPATIL, EQ, 17-Jan-2022,332.65,332.65,346.4,329.5,331.0,331.25,336.82,561779,14219,168808,30.05
KOLTEPATIL, EQ, 18-Jan-2022,331.25,331.9,341.0,319.25,323.0,323.45,332.16,519886,13388,155384,29.89
KOLTEPATIL, EQ, 19-Jan-2022,323.45,323.4,329.8,318.9,326.6,326.0,324.36,253352,7037,75623,29.85
KOLTEPATIL, EQ, 20-Jan-2022,326.0,325.25,356.5,325.25,353.5,347.8,347.08,2676102,53834,756302,28.26
KOLTEPATIL, EQ, 21-Jan-2022,347.8,347.8,358.0,332.05,337.0,336.6,345.21,854022,19583,224354,26.27
KOLTEPATIL, EQ, 24-Jan-2022,336.6,336.6,337.2,298.05,306.0,307.15,313.69,610526,15978,212811,34.86
KOLTEPATIL, EQ, 25-Jan-2022,307.15,302.0,316.95,293.05,301.85,301.55,304.22,598688,13300,208303,34.79
KOLTEPATIL, EQ, 27-Jan-2022,301.55,300.0,306.8,295.3,302.8,301.05,301.08,291748,7654,80822,27.7
KOLTEPATIL, EQ, 28-Jan-2022,301.05,304.7,314.95,304.05,306.7,306.9,309.65,326986,8521,109875,33.6
KOLTEPATIL, EQ, 31-Jan-2022,306.9,311.9,319.65,308.3,317.45,316.65,314.41,322625,8539,99020,30.69
KOLTEPATIL, EQ, 01-Feb-2022,316.65,321.0,321.75,312.6,317.0,317.05,318.14,381182,9755,106205,27.86
KOLTEPATIL, EQ, 02-Feb-2022,317.05,317.45,326.9,317.1,322.5,320.1,321.29,191080,4485,65451,34.25
KOLTEPATIL, EQ, 03-Feb-2022,320.1,321.4,322.75,312.2,313.65,313.9,316.22,161382,4590,63804,39.54
KOLTEPATIL, EQ, 04-Feb-2022,313.9,314.95,317.45,307.1,309.1,309.95,311.45,218496,5096,74672,34.18
KOLTEPATIL, EQ, 07-Feb-2022,309.95,309.0,311.5,303.05,305.0,307.55,306.94,143898,4779,47146,32.76
KOLTEPATIL, EQ, 08-Feb-2022,307.55,310.35,310.35,293.5,297.0,300.35,299.91,233306,7826,97069,41.61
KOLTEPATIL, EQ, 09-Feb-2022,300.35,295.0,301.0,280.05,297.0,298.8,290.92,834415,18890,275241,32.99
KOLTEPATIL, EQ, 10-Feb-2022,298.8,299.95,304.8,294.2,297.0,296.7,299.45,280763,6455,68774,24.5
KOLTEPATIL, EQ, 11-Feb-2022,296.7,295.9,298.45,291.8,293.5,293.3,294.91,172844,4395,64219,37.15
