SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JKLAKSHMI, EQ, 17-Sep-2021,710.0,715.5,717.0,680.55,685.15,688.65,690.2,1826398,33006,1527723,83.65
JKLAKSHMI, EQ, 20-Sep-2021,688.65,684.95,688.15,676.05,678.0,681.35,683.57,164962,13378,71635,43.43
JKLAKSHMI, EQ, 21-Sep-2021,681.35,679.95,684.1,653.65,673.2,675.75,669.24,244196,16231,90680,37.13
JKLAKSHMI, EQ, 22-Sep-2021,675.75,671.1,689.5,671.1,673.3,674.1,679.27,171010,10556,84582,49.46
JKLAKSHMI, EQ, 23-Sep-2021,674.1,675.0,675.4,648.0,651.5,650.6,661.62,748724,23606,383589,51.23
JKLAKSHMI, EQ, 24-Sep-2021,650.6,658.0,665.95,636.15,641.0,641.75,650.96,405150,17412,228990,56.52
JKLAKSHMI, EQ, 27-Sep-2021,641.75,632.0,638.9,619.65,625.0,626.2,627.12,533501,29629,264856,49.64
JKLAKSHMI, EQ, 28-Sep-2021,626.2,626.4,646.95,621.6,625.0,625.25,631.87,486021,20912,223212,45.93
JKLAKSHMI, EQ, 29-Sep-2021,625.25,626.65,631.0,613.8,620.5,618.75,621.31,300057,14149,174249,58.07
JKLAKSHMI, EQ, 30-Sep-2021,618.75,624.0,629.75,612.5,622.0,617.9,620.89,302194,16154,140905,46.63
JKLAKSHMI, EQ, 01-Oct-2021,617.9,624.65,634.55,619.6,628.0,627.0,627.77,346846,16820,127354,36.72
JKLAKSHMI, EQ, 04-Oct-2021,627.0,632.0,644.0,628.1,642.0,641.75,637.75,387568,17024,177251,45.73
JKLAKSHMI, EQ, 05-Oct-2021,641.75,643.95,655.0,637.6,652.5,653.4,648.94,431652,20526,210635,48.8
JKLAKSHMI, EQ, 06-Oct-2021,653.4,653.0,660.0,638.3,640.0,642.35,651.1,434469,21417,189782,43.68
JKLAKSHMI, EQ, 07-Oct-2021,642.35,649.0,655.0,646.95,650.0,650.6,651.03,231212,15725,122264,52.88
JKLAKSHMI, EQ, 08-Oct-2021,650.6,655.0,655.0,646.0,651.0,650.85,649.32,101210,7007,53690,53.05
JKLAKSHMI, EQ, 11-Oct-2021,650.85,650.85,656.7,643.25,648.05,646.7,649.06,108999,8876,60462,55.47
JKLAKSHMI, EQ, 12-Oct-2021,646.7,652.1,652.1,640.1,642.0,641.6,643.75,112561,8068,65572,58.25
JKLAKSHMI, EQ, 13-Oct-2021,641.6,645.0,646.9,630.0,631.95,631.5,636.64,251842,12551,170256,67.6
JKLAKSHMI, EQ, 14-Oct-2021,631.5,637.0,640.0,627.3,632.65,631.25,634.74,246350,12311,123768,50.24
JKLAKSHMI, EQ, 18-Oct-2021,631.25,632.0,634.75,619.0,621.5,620.7,625.89,263224,14171,170452,64.76
JKLAKSHMI, EQ, 19-Oct-2021,620.7,621.0,627.65,597.0,601.0,602.6,612.73,239157,12663,148900,62.26
JKLAKSHMI, EQ, 20-Oct-2021,602.6,608.0,609.0,580.0,587.85,589.55,597.3,281970,14922,132814,47.1
JKLAKSHMI, EQ, 21-Oct-2021,589.55,588.75,609.85,577.5,599.05,600.45,592.83,347630,16157,216731,62.35
JKLAKSHMI, EQ, 22-Oct-2021,600.45,600.45,600.45,578.75,585.75,585.1,586.68,165605,11075,77808,46.98
JKLAKSHMI, EQ, 25-Oct-2021,585.1,589.8,589.8,561.6,572.9,573.0,571.18,211917,14984,92950,43.86
JKLAKSHMI, EQ, 26-Oct-2021,573.0,573.0,588.95,572.95,588.0,585.45,584.61,220312,9465,159746,72.51
JKLAKSHMI, EQ, 27-Oct-2021,585.45,588.5,620.0,588.1,618.0,617.8,609.42,294093,15258,114860,39.06
JKLAKSHMI, EQ, 28-Oct-2021,617.8,620.0,620.5,605.0,606.15,610.35,611.08,163581,9096,67358,41.18
JKLAKSHMI, EQ, 29-Oct-2021,610.35,614.75,619.5,580.4,616.9,614.95,611.64,173084,13997,53132,30.7
JKLAKSHMI, EQ, 01-Nov-2021,614.95,597.2,619.4,597.2,615.0,614.7,612.18,260966,16696,145033,55.58
JKLAKSHMI, EQ, 02-Nov-2021,614.7,619.7,623.6,610.0,612.9,612.65,618.18,225204,17050,110096,48.89
JKLAKSHMI, EQ, 03-Nov-2021,612.65,622.0,622.0,608.35,619.6,619.8,617.2,312532,18989,183346,58.66
JKLAKSHMI, EQ, 08-Nov-2021,631.15,630.0,656.0,621.05,653.1,652.9,645.18,519505,25559,218651,42.09
JKLAKSHMI, EQ, 09-Nov-2021,652.9,658.0,658.0,643.15,653.0,653.0,651.74,357660,20577,221085,61.81
JKLAKSHMI, EQ, 10-Nov-2021,653.0,649.05,657.55,646.2,655.5,655.1,654.16,223383,19064,138312,61.92
