SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUNCLAYLTD, EQ, 17-Sep-2021,3490.75,3490.05,3500.0,3440.05,3458.0,3457.1,3456.8,11838,2490,9525,80.46
SUNCLAYLTD, EQ, 20-Sep-2021,3457.1,3445.0,3500.0,3433.65,3474.0,3459.15,3471.45,3865,977,2629,68.02
SUNCLAYLTD, EQ, 21-Sep-2021,3459.15,3470.0,3470.0,3382.45,3420.0,3428.6,3422.19,13384,1742,11861,88.62
SUNCLAYLTD, EQ, 22-Sep-2021,3428.6,3448.0,3484.75,3423.65,3450.0,3436.3,3443.53,2125,626,1241,58.4
SUNCLAYLTD, EQ, 23-Sep-2021,3436.3,3436.0,3498.35,3318.95,3379.3,3378.55,3406.84,9139,1836,4987,54.57
SUNCLAYLTD, EQ, 24-Sep-2021,3378.55,3395.45,3427.0,3382.6,3409.15,3401.15,3406.83,3986,816,3006,75.41
SUNCLAYLTD, EQ, 27-Sep-2021,3401.15,3401.15,3480.0,3401.15,3450.0,3444.35,3442.89,3439,996,2466,71.71
SUNCLAYLTD, EQ, 28-Sep-2021,3444.35,3474.0,3474.0,3368.0,3450.0,3450.6,3449.41,34362,4215,32610,94.9
SUNCLAYLTD, EQ, 29-Sep-2021,3450.6,3450.6,3463.25,3312.0,3355.0,3348.65,3400.99,28250,2063,25427,90.01
SUNCLAYLTD, EQ, 30-Sep-2021,3348.65,3356.0,3430.0,3356.0,3428.0,3421.55,3399.08,6952,823,5689,81.83
SUNCLAYLTD, EQ, 01-Oct-2021,3421.55,3423.6,3448.25,3383.3,3410.3,3405.0,3404.67,4593,688,3569,77.71
SUNCLAYLTD, EQ, 04-Oct-2021,3405.0,3406.0,3450.0,3390.0,3440.0,3427.25,3428.54,2741,718,1653,60.31
