SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HINDCOPPER, EQ, 17-Sep-2021,116.95,116.9,117.9,116.6,116.75,116.8,117.14,5750709,26064,2882369,50.12
HINDCOPPER, EQ, 20-Sep-2021,116.8,115.0,115.2,110.2,110.45,110.8,112.89,4649599,37413,2267516,48.77
HINDCOPPER, EQ, 21-Sep-2021,110.8,111.95,112.8,108.2,109.25,109.1,110.08,6059082,43906,2434565,40.18
HINDCOPPER, EQ, 22-Sep-2021,109.1,110.05,112.7,110.0,111.5,111.4,111.24,3862683,23719,1648957,42.69
HINDCOPPER, EQ, 23-Sep-2021,111.4,113.25,114.9,112.6,112.9,113.1,113.88,3485093,17114,1389533,39.87
HINDCOPPER, EQ, 24-Sep-2021,113.1,113.75,114.0,109.65,110.7,110.25,111.7,2876909,20878,1125090,39.11
HINDCOPPER, EQ, 27-Sep-2021,110.25,111.1,111.55,109.0,109.85,109.9,109.87,2034839,13658,909764,44.71
HINDCOPPER, EQ, 28-Sep-2021,109.9,110.05,113.5,109.4,110.0,109.95,111.12,2573524,19227,954741,37.1
HINDCOPPER, EQ, 29-Sep-2021,109.95,109.8,114.8,109.0,112.35,112.85,112.81,4176884,27238,1663497,39.83
HINDCOPPER, EQ, 30-Sep-2021,112.85,113.7,114.6,109.5,110.0,109.95,111.32,3458820,23427,1945779,56.26
HINDCOPPER, EQ, 01-Oct-2021,109.95,109.9,111.8,109.2,109.9,109.85,110.04,2718556,15956,1143325,42.06
HINDCOPPER, EQ, 04-Oct-2021,109.85,110.85,129.7,110.6,121.8,121.3,121.52,28488877,128798,7716873,27.09
HINDCOPPER, EQ, 05-Oct-2021,121.3,122.4,123.85,118.6,119.8,120.05,121.14,8821892,52430,2992934,33.93
HINDCOPPER, EQ, 06-Oct-2021,120.05,125.25,133.7,124.2,125.05,125.0,128.54,38066071,195208,7979918,20.96
HINDCOPPER, EQ, 07-Oct-2021,125.0,127.45,130.5,126.3,126.9,127.05,128.01,8297399,49603,2487313,29.98
HINDCOPPER, EQ, 08-Oct-2021,127.05,128.4,128.8,124.45,127.0,127.0,126.71,4524708,30968,1763437,38.97
HINDCOPPER, EQ, 11-Oct-2021,127.0,127.8,128.0,124.8,125.5,125.85,126.18,3600660,21950,1638785,45.51
HINDCOPPER, EQ, 12-Oct-2021,125.85,125.9,128.5,125.15,126.2,126.35,126.61,3856904,24024,1390406,36.05
HINDCOPPER, EQ, 13-Oct-2021,126.35,127.0,127.35,125.3,125.85,125.95,126.14,4430850,22951,2188950,49.4
HINDCOPPER, EQ, 14-Oct-2021,125.95,129.0,137.95,129.0,132.25,132.35,133.8,16200880,91369,5578668,34.43
HINDCOPPER, EQ, 18-Oct-2021,132.35,138.1,152.7,138.0,149.2,149.2,146.73,33963715,199694,9262794,27.27
HINDCOPPER, EQ, 19-Oct-2021,149.2,152.75,159.4,145.4,149.25,149.15,153.41,24618892,153333,6247950,25.38
