SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CONCOR, EQ, 17-Sep-2021,733.05,738.0,743.8,693.15,721.0,723.65,722.93,2284382,60242,751395,32.89
CONCOR, EQ, 20-Sep-2021,723.65,712.0,731.35,696.5,701.85,708.0,717.42,1058006,27125,237553,22.45
CONCOR, EQ, 21-Sep-2021,708.0,705.9,708.7,686.0,703.55,703.3,700.05,1409360,42810,435999,30.94
CONCOR, EQ, 22-Sep-2021,703.3,708.0,713.9,695.05,697.7,696.8,702.65,1019415,22589,503751,49.42
CONCOR, EQ, 23-Sep-2021,696.8,702.7,726.5,701.0,711.9,711.95,714.4,2233951,46133,786895,35.22
CONCOR, EQ, 24-Sep-2021,711.95,715.0,721.25,697.8,698.6,699.6,705.14,1070387,40114,449168,41.96
CONCOR, EQ, 27-Sep-2021,699.6,700.5,708.05,695.0,700.9,702.45,701.4,1141958,34119,458864,40.18
CONCOR, EQ, 28-Sep-2021,702.45,706.0,730.0,697.45,709.1,705.75,713.89,3115104,62692,708619,22.75
CONCOR, EQ, 29-Sep-2021,705.75,705.7,712.8,697.0,705.0,703.7,704.46,1044662,26509,321306,30.76
CONCOR, EQ, 30-Sep-2021,703.7,706.9,713.85,700.75,704.6,704.3,705.41,2088535,32611,623830,29.87
CONCOR, EQ, 01-Oct-2021,704.3,706.3,710.6,692.15,702.0,703.5,703.21,1255262,32311,532525,42.42
CONCOR, EQ, 04-Oct-2021,703.5,707.0,722.0,703.2,707.5,707.1,711.6,2187223,45544,948639,43.37
CONCOR, EQ, 05-Oct-2021,707.1,710.85,716.4,701.0,708.4,709.1,708.31,1460282,28030,645487,44.2
CONCOR, EQ, 06-Oct-2021,709.1,712.0,713.75,693.5,695.05,696.35,704.29,1340297,34634,696948,52.0
CONCOR, EQ, 07-Oct-2021,696.35,701.0,705.3,691.15,694.95,694.95,697.28,1638029,26999,1007255,61.49
CONCOR, EQ, 08-Oct-2021,694.95,700.0,701.45,680.05,686.75,685.05,688.77,1845098,40996,925740,50.17
CONCOR, EQ, 11-Oct-2021,685.05,693.0,705.65,686.0,686.05,687.6,693.15,1879221,29320,940477,50.05
CONCOR, EQ, 12-Oct-2021,687.6,687.6,701.45,682.05,696.5,698.05,690.72,1230182,27946,335389,27.26
CONCOR, EQ, 13-Oct-2021,698.05,704.65,704.65,680.0,689.0,688.65,689.0,1717145,43293,532402,31.01
CONCOR, EQ, 14-Oct-2021,688.65,695.0,698.0,675.0,677.0,677.35,682.05,3084539,83071,1890484,61.29
CONCOR, EQ, 18-Oct-2021,677.35,684.6,694.95,677.35,685.0,684.65,687.64,1245681,28266,445243,35.74
CONCOR, EQ, 19-Oct-2021,684.65,685.3,691.8,661.8,667.85,667.35,675.54,2130322,54473,1158858,54.4
CONCOR, EQ, 20-Oct-2021,667.35,672.2,685.95,665.25,676.5,674.3,674.28,2784461,78584,1132641,40.68
CONCOR, EQ, 21-Oct-2021,674.3,680.0,682.6,658.0,666.05,664.4,667.65,1416668,44561,501243,35.38
CONCOR, EQ, 22-Oct-2021,664.4,680.55,685.0,657.6,677.5,680.15,673.68,3869614,72698,831644,21.49
CONCOR, EQ, 25-Oct-2021,680.15,685.45,687.65,663.55,667.2,667.5,671.68,2117356,46182,1036457,48.95
CONCOR, EQ, 26-Oct-2021,667.5,667.5,681.15,667.0,676.05,676.5,675.57,1691659,35887,959335,56.71
CONCOR, EQ, 27-Oct-2021,676.5,678.0,688.0,676.65,679.45,678.85,682.22,1356035,39345,671101,49.49
CONCOR, EQ, 28-Oct-2021,678.85,678.0,682.5,655.2,659.0,659.8,666.81,1059481,27886,429347,40.52
