SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BECTORFOOD, EQ, 17-Sep-2021,406.4,407.0,422.0,400.45,408.0,407.4,413.25,561681,19945,237560,42.29
BECTORFOOD, EQ, 20-Sep-2021,407.4,409.65,422.0,406.0,407.55,410.45,414.34,228735,7914,91208,39.87
BECTORFOOD, EQ, 21-Sep-2021,410.45,410.45,412.95,395.0,405.0,404.75,402.75,124576,6589,49510,39.74
BECTORFOOD, EQ, 22-Sep-2021,404.75,404.5,411.0,393.05,397.45,398.3,403.67,126291,4792,69673,55.17
BECTORFOOD, EQ, 23-Sep-2021,398.3,399.95,412.45,399.95,411.4,410.25,407.6,187365,8245,98405,52.52
BECTORFOOD, EQ, 24-Sep-2021,410.25,415.0,419.0,408.05,412.0,409.0,413.71,198061,6895,102100,51.55
BECTORFOOD, EQ, 27-Sep-2021,409.0,414.9,415.95,410.0,411.4,411.35,412.47,167056,6830,94846,56.77
BECTORFOOD, EQ, 28-Sep-2021,411.35,412.5,417.45,410.0,412.0,414.2,411.94,468363,8446,392825,83.87
BECTORFOOD, EQ, 29-Sep-2021,414.2,413.45,417.0,409.55,412.0,412.35,413.46,99997,4424,52317,52.32
BECTORFOOD, EQ, 30-Sep-2021,412.35,413.25,416.3,411.2,412.3,412.05,413.04,106575,3605,70160,65.83
BECTORFOOD, EQ, 01-Oct-2021,412.05,410.0,411.95,406.6,411.0,410.05,409.59,94246,5618,63624,67.51
BECTORFOOD, EQ, 04-Oct-2021,410.05,411.1,414.5,409.0,409.5,411.05,411.19,278396,3307,245509,88.19
BECTORFOOD, EQ, 05-Oct-2021,411.05,410.65,414.0,406.6,411.0,411.7,410.6,154654,4158,101812,65.83
BECTORFOOD, EQ, 06-Oct-2021,411.7,412.95,413.95,408.65,411.05,411.05,411.27,141481,3675,101600,71.81
BECTORFOOD, EQ, 07-Oct-2021,411.05,410.5,416.85,408.5,410.25,410.15,411.84,118403,4162,60338,50.96
BECTORFOOD, EQ, 08-Oct-2021,410.15,420.0,439.9,418.0,435.0,434.0,432.19,1395833,41021,537885,38.54
BECTORFOOD, EQ, 11-Oct-2021,434.0,440.0,443.1,433.0,435.25,435.2,438.45,389862,14638,196330,50.36
BECTORFOOD, EQ, 12-Oct-2021,435.2,435.0,435.35,425.7,427.55,427.25,429.63,230033,8359,103617,45.04
BECTORFOOD, EQ, 13-Oct-2021,427.25,427.5,431.5,422.8,425.65,425.45,425.81,187510,6053,125325,66.84
BECTORFOOD, EQ, 14-Oct-2021,425.45,428.0,428.5,422.8,425.2,425.0,425.15,138308,6801,81401,58.85
BECTORFOOD, EQ, 18-Oct-2021,425.0,430.0,430.0,416.0,417.6,417.1,421.75,239898,9908,137031,57.12
BECTORFOOD, EQ, 19-Oct-2021,417.1,420.0,431.0,412.0,415.15,415.35,420.66,287667,13277,103307,35.91
BECTORFOOD, EQ, 20-Oct-2021,415.35,415.8,422.05,410.2,415.15,415.25,415.41,159354,6410,85707,53.78
BECTORFOOD, EQ, 21-Oct-2021,415.25,419.5,420.0,408.25,409.2,409.75,412.42,104111,4859,63553,61.04
BECTORFOOD, EQ, 22-Oct-2021,409.75,411.3,414.0,405.0,405.6,405.65,408.76,86417,3548,51403,59.48
BECTORFOOD, EQ, 25-Oct-2021,405.65,406.0,406.95,395.0,402.0,400.25,399.24,125476,5589,77564,61.82
BECTORFOOD, EQ, 26-Oct-2021,400.25,404.35,407.9,400.55,406.9,404.3,404.69,95123,5431,40941,43.04
BECTORFOOD, EQ, 27-Oct-2021,404.3,408.75,410.4,402.2,402.55,403.6,406.81,70445,4388,27864,39.55
BECTORFOOD, EQ, 28-Oct-2021,403.6,405.0,405.0,399.0,402.0,400.7,400.92,90504,3382,67820,74.94
BECTORFOOD, EQ, 29-Oct-2021,400.7,400.7,404.7,391.1,402.05,402.1,400.28,101805,3696,62143,61.04
BECTORFOOD, EQ, 01-Nov-2021,402.1,402.2,406.35,400.05,401.55,400.9,401.86,59595,3659,30118,50.54
