SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUNPHARMA, EQ, 17-Sep-2021,781.05,785.0,787.9,766.65,769.85,769.9,772.87,4052622,65736,2606217,64.31
SUNPHARMA, EQ, 20-Sep-2021,769.9,766.7,774.75,751.6,753.95,756.5,765.33,2206369,72295,1095643,49.66
SUNPHARMA, EQ, 21-Sep-2021,756.5,756.5,766.35,751.05,762.2,764.5,760.73,2123997,56579,996836,46.93
SUNPHARMA, EQ, 22-Sep-2021,764.5,765.0,774.0,764.5,770.5,770.1,769.22,1817865,68004,900786,49.55
SUNPHARMA, EQ, 23-Sep-2021,770.1,771.1,777.2,766.1,769.0,769.85,770.84,2109768,82658,964390,45.71
SUNPHARMA, EQ, 24-Sep-2021,769.85,769.0,776.65,762.0,769.05,770.45,769.14,1777859,54307,755441,42.49
SUNPHARMA, EQ, 27-Sep-2021,770.45,771.45,774.5,760.1,763.0,763.05,764.62,2862731,48660,2017591,70.48
SUNPHARMA, EQ, 28-Sep-2021,763.05,766.7,791.0,754.95,790.5,775.1,765.42,4938824,82531,3110016,62.97
SUNPHARMA, EQ, 29-Sep-2021,775.1,784.0,819.75,771.35,810.15,811.3,800.7,18565413,252659,7483512,40.31
SUNPHARMA, EQ, 30-Sep-2021,811.3,814.8,832.95,806.6,817.8,818.25,822.03,10478553,187954,3683545,35.15
SUNPHARMA, EQ, 01-Oct-2021,818.25,812.0,830.7,805.3,825.0,826.6,820.65,5730355,99584,1651936,28.83
SUNPHARMA, EQ, 04-Oct-2021,826.6,830.0,838.9,826.45,831.55,832.0,832.8,4007435,83318,1540490,38.44
SUNPHARMA, EQ, 05-Oct-2021,832.0,828.0,834.4,814.95,820.15,820.5,822.13,2987134,68244,1349918,45.19
SUNPHARMA, EQ, 06-Oct-2021,820.5,820.45,824.0,797.3,803.75,800.6,808.63,2910453,81490,1321624,45.41
SUNPHARMA, EQ, 07-Oct-2021,800.6,808.05,826.35,804.1,822.8,823.25,814.97,4089061,79616,1929594,47.19
SUNPHARMA, EQ, 08-Oct-2021,823.25,825.1,833.8,818.6,819.9,821.4,824.8,2753935,58039,1189824,43.2
SUNPHARMA, EQ, 11-Oct-2021,821.4,826.0,836.2,817.8,833.5,832.55,828.61,2988841,71456,1523150,50.96
SUNPHARMA, EQ, 12-Oct-2021,832.55,833.5,842.75,823.7,827.95,829.7,830.83,2407031,53486,1027608,42.69
SUNPHARMA, EQ, 13-Oct-2021,829.7,827.95,846.8,827.25,840.6,842.55,840.8,4113083,71157,2198053,53.44
SUNPHARMA, EQ, 14-Oct-2021,842.55,843.9,850.0,838.25,840.1,841.3,844.62,2300231,88728,969570,42.15
SUNPHARMA, EQ, 18-Oct-2021,841.3,850.0,851.0,832.15,836.95,835.9,839.93,2632795,75791,1377619,52.33
SUNPHARMA, EQ, 19-Oct-2021,835.9,837.0,842.2,825.65,826.0,827.35,831.84,2029762,69557,1244155,61.3
SUNPHARMA, EQ, 20-Oct-2021,827.35,825.05,834.8,807.5,815.0,814.9,820.69,2089252,56222,972227,46.53
SUNPHARMA, EQ, 21-Oct-2021,814.9,823.05,829.0,810.05,820.5,818.4,817.87,3155655,72186,1375366,43.58
