SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUVENPHAR, EQ, 17-Sep-2021,538.05,536.0,539.55,519.7,523.0,525.65,527.23,282153,13124,173624,61.54
SUVENPHAR, EQ, 20-Sep-2021,525.65,521.0,528.9,517.0,520.65,522.3,523.11,162271,10350,83987,51.76
SUVENPHAR, EQ, 21-Sep-2021,522.3,521.0,528.6,512.65,521.45,522.3,521.54,164139,14163,95901,58.43
SUVENPHAR, EQ, 22-Sep-2021,522.3,520.1,539.95,520.0,536.05,537.85,531.83,270604,14894,129223,47.75
SUVENPHAR, EQ, 23-Sep-2021,537.85,539.95,543.0,529.2,538.1,540.75,538.51,234573,12258,158652,67.63
SUVENPHAR, EQ, 24-Sep-2021,540.75,544.95,548.6,527.1,540.0,540.45,537.11,170995,8861,73061,42.73
SUVENPHAR, EQ, 27-Sep-2021,540.45,540.45,540.45,527.0,529.75,530.15,531.42,163185,12831,95550,58.55
SUVENPHAR, EQ, 28-Sep-2021,530.15,533.0,539.25,521.2,524.0,524.7,526.56,137643,8230,87949,63.9
SUVENPHAR, EQ, 29-Sep-2021,524.7,524.7,527.35,520.0,520.95,522.05,522.72,156909,15625,94600,60.29
SUVENPHAR, EQ, 30-Sep-2021,522.05,524.9,539.75,518.4,531.55,528.25,524.38,162089,6332,106259,65.56
SUVENPHAR, EQ, 01-Oct-2021,528.25,531.0,531.65,520.05,525.5,526.8,524.85,136299,9195,63002,46.22
SUVENPHAR, EQ, 04-Oct-2021,526.8,532.0,539.0,522.8,533.3,536.85,531.01,233870,14790,134682,57.59
SUVENPHAR, EQ, 05-Oct-2021,536.85,537.5,538.0,525.1,532.0,535.6,531.47,255476,11153,149545,58.54
SUVENPHAR, EQ, 06-Oct-2021,535.6,535.55,542.0,525.5,541.0,539.35,535.15,359536,10963,233955,65.07
SUVENPHAR, EQ, 07-Oct-2021,539.35,545.0,559.9,528.0,556.5,557.7,548.66,404231,22883,202215,50.02
SUVENPHAR, EQ, 08-Oct-2021,557.7,560.0,568.0,553.9,560.2,559.8,559.97,308462,16470,202850,65.76
SUVENPHAR, EQ, 11-Oct-2021,559.8,556.25,565.0,540.3,541.75,543.0,547.51,259000,11846,166870,64.43
SUVENPHAR, EQ, 12-Oct-2021,543.0,543.0,548.5,527.1,533.95,533.65,534.33,178591,9781,108687,60.86
SUVENPHAR, EQ, 13-Oct-2021,533.65,538.75,539.95,527.5,533.8,532.9,532.03,286146,9704,162723,56.87
SUVENPHAR, EQ, 14-Oct-2021,532.9,532.05,544.0,524.2,538.0,539.45,533.5,296445,16045,181842,61.34
SUVENPHAR, EQ, 18-Oct-2021,539.45,535.55,539.9,528.6,529.55,531.95,530.63,250050,13334,164146,65.65
SUVENPHAR, EQ, 19-Oct-2021,531.95,534.0,535.0,522.0,523.0,525.2,526.16,225503,11567,125280,55.56
SUVENPHAR, EQ, 20-Oct-2021,525.2,526.85,555.0,521.2,536.0,536.45,530.61,327616,14929,190878,58.26
SUVENPHAR, EQ, 21-Oct-2021,536.45,536.45,536.45,524.05,528.1,531.2,528.76,209048,10611,129209,61.81
SUVENPHAR, EQ, 22-Oct-2021,531.2,531.05,531.05,524.05,525.0,525.2,526.04,128587,11996,73985,57.54
SUVENPHAR, EQ, 25-Oct-2021,525.2,529.75,529.75,515.5,519.0,519.7,520.4,342126,11141,286427,83.72
SUVENPHAR, EQ, 26-Oct-2021,519.7,513.1,520.0,509.0,516.45,515.7,514.57,156974,12532,88985,56.69
SUVENPHAR, EQ, 27-Oct-2021,515.7,516.4,517.15,508.2,510.0,510.1,512.91,118781,8029,74033,62.33
SUVENPHAR, EQ, 28-Oct-2021,510.1,515.0,518.1,508.5,518.05,513.3,511.21,123838,8954,74364,60.05
SUVENPHAR, EQ, 29-Oct-2021,513.3,517.0,520.0,497.1,507.0,508.6,504.35,184477,10394,101162,54.84
SUVENPHAR, EQ, 01-Nov-2021,508.6,480.6,500.0,476.1,497.05,497.1,485.54,612778,32217,324490,52.95
SUVENPHAR, EQ, 02-Nov-2021,497.1,502.9,504.5,488.05,491.05,497.0,496.55,233637,17508,123297,52.77
SUVENPHAR, EQ, 03-Nov-2021,497.0,490.05,495.0,483.0,485.0,484.95,485.88,431457,9509,337092,78.13
SUVENPHAR, EQ, 08-Nov-2021,507.75,521.95,521.95,497.4,502.2,502.1,506.31,628354,26271,342705,54.54
SUVENPHAR, EQ, 09-Nov-2021,502.1,504.5,509.9,499.55,501.8,505.3,505.91,194673,21623,100065,51.4
SUVENPHAR, EQ, 10-Nov-2021,505.3,503.0,514.7,500.15,513.0,513.15,508.5,144709,8730,89238,61.67
SUVENPHAR, EQ, 11-Nov-2021,513.15,514.0,524.4,506.0,519.8,519.1,517.71,219232,11156,122682,55.96
SUVENPHAR, EQ, 12-Nov-2021,519.1,522.0,524.0,502.65,514.0,513.7,514.82,138901,7876,64557,46.48
SUVENPHAR, EQ, 15-Nov-2021,513.7,511.0,519.0,506.0,512.2,516.4,512.14,118063,7725,64054,54.25
SUVENPHAR, EQ, 16-Nov-2021,516.4,516.4,531.0,510.05,523.35,525.85,522.96,167302,12250,97098,58.04
SUVENPHAR, EQ, 17-Nov-2021,525.85,521.0,525.8,505.05,515.0,514.6,514.74,157069,8436,74123,47.19
SUVENPHAR, EQ, 18-Nov-2021,514.6,519.95,519.95,489.0,503.45,508.3,501.83,196914,11274,86864,44.11
SUVENPHAR, EQ, 22-Nov-2021,508.3,501.2,509.8,491.8,493.35,495.8,500.74,132799,13441,74882,56.39
SUVENPHAR, EQ, 23-Nov-2021,495.8,490.0,522.0,483.05,510.05,511.3,503.82,218284,15317,87382,40.03
SUVENPHAR, EQ, 24-Nov-2021,511.3,510.0,516.35,500.2,500.25,505.15,510.81,202325,17183,104376,51.59
SUVENPHAR, EQ, 25-Nov-2021,505.15,503.05,512.0,500.3,510.0,510.65,508.97,90267,7865,52943,58.65
SUVENPHAR, EQ, 26-Nov-2021,510.65,501.5,510.1,495.1,500.05,500.2,504.37,141296,10038,79530,56.29
SUVENPHAR, EQ, 29-Nov-2021,500.2,500.0,501.75,482.05,493.65,495.4,494.22,195484,15229,106357,54.41
SUVENPHAR, EQ, 30-Nov-2021,495.4,498.0,502.75,484.4,489.0,486.65,489.9,247127,12010,163179,66.03
