SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CESC, EQ, 17-Sep-2021,882.05,89.4,96.9,88.2,92.85,92.2,92.43,16859161,127299,6050125,35.89
CESC, EQ, 20-Sep-2021,92.2,92.7,94.55,91.95,92.85,92.95,93.36,6080755,48521,2363695,38.87
CESC, EQ, 21-Sep-2021,92.95,92.5,92.85,87.6,88.7,88.85,89.12,5191014,39505,2331454,44.91
CESC, EQ, 22-Sep-2021,88.85,90.0,90.0,85.75,86.0,85.95,86.82,5932959,59318,3134616,52.83
CESC, EQ, 23-Sep-2021,85.95,86.6,87.9,85.8,86.1,86.15,86.73,4806374,38210,2368132,49.27
CESC, EQ, 24-Sep-2021,86.15,86.6,87.0,83.45,84.3,84.1,84.7,4508144,34965,2238540,49.66
CESC, EQ, 27-Sep-2021,84.1,84.85,86.35,81.6,82.65,82.45,84.1,5020631,36061,2009869,40.03
CESC, EQ, 28-Sep-2021,82.45,82.85,84.1,81.55,82.0,82.3,82.49,4564412,32229,1697871,37.2
CESC, EQ, 29-Sep-2021,82.3,81.9,88.2,81.5,86.7,86.65,86.55,19006357,87486,6479187,34.09
CESC, EQ, 30-Sep-2021,86.65,86.9,92.0,86.9,91.75,91.55,89.87,15009512,76035,5529254,36.84
CESC, EQ, 01-Oct-2021,91.55,91.5,92.4,88.5,91.6,91.4,90.69,19023158,84467,5923044,31.14
CESC, EQ, 04-Oct-2021,91.4,92.25,94.35,91.6,92.25,92.15,93.21,12656400,62741,5185127,40.97
CESC, EQ, 05-Oct-2021,92.15,92.6,94.2,92.3,92.9,93.0,93.47,8007115,48112,3621769,45.23
CESC, EQ, 06-Oct-2021,93.0,93.5,94.45,91.05,91.3,91.4,92.5,6606431,39989,3153449,47.73
CESC, EQ, 07-Oct-2021,91.4,92.35,93.1,88.7,89.35,89.25,90.74,5944727,35107,3080711,51.82
CESC, EQ, 08-Oct-2021,89.25,90.2,90.4,88.5,89.2,88.7,89.29,3471596,30897,1923170,55.4
CESC, EQ, 11-Oct-2021,88.7,88.8,92.1,88.75,89.85,90.05,90.75,4398920,26954,1957386,44.5
CESC, EQ, 12-Oct-2021,90.05,90.0,91.7,89.4,90.1,90.25,90.57,5083616,31261,2451524,48.22
CESC, EQ, 13-Oct-2021,90.25,90.9,92.15,90.6,91.45,91.4,91.53,4614308,25008,2746619,59.52
CESC, EQ, 14-Oct-2021,91.4,91.85,96.4,91.1,94.05,93.75,94.5,10368276,51311,4583561,44.21
CESC, EQ, 18-Oct-2021,93.75,94.6,99.7,93.1,98.0,98.35,97.01,17555109,79838,6156381,35.07
CESC, EQ, 19-Oct-2021,98.35,98.9,102.45,93.85,95.95,96.05,99.75,22100504,114508,7698135,34.83
CESC, EQ, 20-Oct-2021,96.05,96.05,98.0,93.0,93.25,93.35,95.27,6530686,42751,2895474,44.34
CESC, EQ, 21-Oct-2021,93.35,94.0,95.9,92.0,95.7,94.6,93.91,7565972,27882,4751461,62.8
CESC, EQ, 22-Oct-2021,94.6,95.0,95.7,92.4,92.7,93.0,93.83,3856056,30490,1995541,51.75
CESC, EQ, 25-Oct-2021,93.0,93.3,93.7,89.35,91.2,90.9,91.29,3290242,32617,1541773,46.86
CESC, EQ, 26-Oct-2021,90.9,91.25,93.4,91.0,92.45,91.95,92.15,2883395,23219,1422677,49.34
CESC, EQ, 27-Oct-2021,91.95,92.4,93.25,89.9,90.0,90.15,91.28,3011494,22611,1846022,61.3
CESC, EQ, 28-Oct-2021,90.15,90.0,90.55,89.0,89.85,89.25,89.73,3335094,30703,2140554,64.18
CESC, EQ, 29-Oct-2021,89.25,88.9,89.1,86.45,87.25,87.2,87.82,3764862,40865,2221691,59.01
CESC, EQ, 01-Nov-2021,87.2,87.65,89.75,86.75,88.2,88.2,88.23,2750210,25698,1619394,58.88
CESC, EQ, 02-Nov-2021,88.2,88.5,89.75,88.4,89.0,89.15,89.12,2339962,22444,1351889,57.77
CESC, EQ, 03-Nov-2021,89.15,89.4,89.8,88.15,88.7,88.7,88.85,1840208,23243,994479,54.04
CESC, EQ, 08-Nov-2021,91.6,92.15,92.6,90.7,91.65,91.9,91.81,4146275,27096,2458971,59.31
CESC, EQ, 09-Nov-2021,91.9,91.9,92.65,91.15,91.3,91.3,91.95,2439640,15373,1588532,65.11
CESC, EQ, 10-Nov-2021,91.3,90.5,92.25,90.5,91.45,91.35,91.41,1399957,14190,783955,56.0
CESC, EQ, 11-Nov-2021,91.35,91.35,93.25,90.5,91.15,91.45,91.79,4660682,32200,1618757,34.73
CESC, EQ, 12-Nov-2021,91.45,91.7,92.05,90.0,90.45,90.6,91.05,2498012,28408,1335610,53.47
CESC, EQ, 15-Nov-2021,90.6,91.0,91.35,90.1,90.4,90.6,90.76,1822752,15138,1113823,61.11
CESC, EQ, 16-Nov-2021,90.6,90.6,91.9,89.55,89.8,89.95,90.66,2093306,20405,1157014,55.27
CESC, EQ, 17-Nov-2021,89.95,89.9,91.0,88.75,89.0,89.1,89.94,1816151,12496,988711,54.44
CESC, EQ, 18-Nov-2021,89.1,89.3,89.9,87.8,88.0,88.05,88.74,1863799,20884,1100617,59.05
CESC, EQ, 22-Nov-2021,88.05,88.4,88.8,81.1,83.65,83.5,84.71,3276075,44625,1671301,51.02
CESC, EQ, 23-Nov-2021,83.5,83.35,91.75,83.0,90.1,90.05,88.42,5497159,46665,2756515,50.14
CESC, EQ, 24-Nov-2021,90.05,90.9,93.3,90.25,90.95,91.1,91.67,5086365,68109,2468360,48.53
CESC, EQ, 25-Nov-2021,91.1,91.65,92.5,90.0,91.85,91.35,91.57,3402631,18545,2025343,59.52
CESC, EQ, 26-Nov-2021,91.35,90.0,91.45,88.0,88.25,88.7,90.16,4034477,30140,2344347,58.11
CESC, EQ, 29-Nov-2021,88.7,87.55,87.85,83.4,86.1,86.0,86.13,2880507,24044,1344663,46.68
CESC, EQ, 30-Nov-2021,86.0,86.1,89.8,86.1,87.95,87.5,88.76,3107249,25437,1506389,48.48
CESC, EQ, 01-Dec-2021,87.5,88.5,89.1,86.5,86.9,86.85,87.81,2015176,17675,1170200,58.07
CESC, EQ, 02-Dec-2021,86.85,87.0,88.75,86.9,88.15,88.1,88.0,1383012,11325,813210,58.8
CESC, EQ, 03-Dec-2021,88.1,88.35,89.8,88.0,89.15,89.15,88.9,1411839,18555,752466,53.3
CESC, EQ, 06-Dec-2021,89.15,89.45,90.95,88.15,89.0,89.0,89.71,2129764,24007,972078,45.64
CESC, EQ, 07-Dec-2021,89.0,89.4,90.95,86.7,87.0,87.0,88.37,2782663,18433,1658806,59.61
CESC, EQ, 08-Dec-2021,87.0,87.5,89.3,87.5,88.1,88.0,88.2,2541417,30914,1399226,55.06
CESC, EQ, 09-Dec-2021,88.0,88.25,88.9,87.65,88.5,88.5,88.37,1789155,16925,1047801,58.56
CESC, EQ, 10-Dec-2021,88.5,88.5,90.45,87.25,87.85,87.75,88.56,3177934,25276,1921807,60.47
CESC, EQ, 13-Dec-2021,87.75,88.65,90.15,88.2,88.95,88.8,89.23,2698750,21191,1508199,55.89
CESC, EQ, 14-Dec-2021,88.8,88.4,90.8,88.15,90.5,90.45,89.95,2015867,18673,1075789,53.37
CESC, EQ, 15-Dec-2021,90.45,90.5,90.7,88.6,88.9,88.8,89.65,1970695,15441,835169,42.38
CESC, EQ, 16-Dec-2021,88.8,89.4,90.25,87.5,88.95,88.8,88.96,2174764,19001,874118,40.19
CESC, EQ, 17-Dec-2021,88.8,88.9,89.15,84.1,84.25,84.45,85.88,3809274,28321,2194442,57.61
CESC, EQ, 20-Dec-2021,84.45,83.15,83.5,80.55,81.45,81.2,82.11,3456152,33151,1708058,49.42
CESC, EQ, 21-Dec-2021,81.2,82.35,85.1,82.15,84.3,84.5,83.77,1735912,18423,668038,38.48
CESC, EQ, 22-Dec-2021,84.5,84.8,85.85,83.8,85.6,85.4,84.72,1991329,23079,989003,49.67
CESC, EQ, 23-Dec-2021,85.4,85.75,87.15,85.45,86.65,86.85,86.5,1291424,13669,650671,50.38
CESC, EQ, 24-Dec-2021,86.85,87.0,87.15,85.1,85.25,85.25,85.73,1683165,16055,837165,49.74
CESC, EQ, 27-Dec-2021,85.25,85.3,86.45,84.05,85.9,85.95,85.46,782184,7882,355409,45.44
CESC, EQ, 28-Dec-2021,85.95,86.6,87.45,86.5,87.2,87.1,87.04,1385004,9579,701993,50.69
CESC, EQ, 29-Dec-2021,87.1,86.9,88.5,86.55,87.9,87.85,87.76,1397947,9875,580705,41.54
CESC, EQ, 30-Dec-2021,87.85,87.9,89.3,85.6,86.2,86.05,87.41,1955882,13293,993513,50.8
CESC, EQ, 31-Dec-2021,86.05,86.3,87.8,86.2,87.65,87.5,87.19,1057032,8716,477785,45.2
CESC, EQ, 03-Jan-2022,87.5,87.9,88.9,86.8,88.5,88.4,88.19,1263991,11849,686936,54.35
CESC, EQ, 04-Jan-2022,88.4,88.8,90.2,87.55,89.7,89.5,88.93,2737744,18620,1568236,57.28
CESC, EQ, 05-Jan-2022,89.5,89.45,90.4,88.8,89.55,89.6,89.51,2143349,13135,1382478,64.5
CESC, EQ, 06-Jan-2022,89.6,89.5,94.45,89.5,90.4,90.6,92.22,13142481,79694,4458149,33.92
CESC, EQ, 07-Jan-2022,90.6,91.2,91.65,89.7,90.4,90.55,90.7,3967668,26120,2161557,54.48
CESC, EQ, 10-Jan-2022,90.55,90.9,91.8,89.8,90.0,89.95,90.66,4306798,29525,3144756,73.02
