SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GREENLAM, EQ, 17-Sep-2021,1401.5,1408.8,1444.0,1393.25,1409.4,1408.8,1403.34,7624,1008,5538,72.64
GREENLAM, EQ, 20-Sep-2021,1408.8,1395.0,1407.4,1350.1,1383.0,1377.2,1384.81,4428,1134,2611,58.97
GREENLAM, EQ, 21-Sep-2021,1377.2,1380.0,1389.65,1370.15,1385.0,1380.45,1378.51,5164,733,3472,67.23
GREENLAM, EQ, 22-Sep-2021,1380.45,1371.8,1401.0,1371.8,1385.0,1383.45,1381.53,3026,338,2058,68.01
GREENLAM, EQ, 23-Sep-2021,1383.45,1398.85,1414.9,1375.1,1410.0,1401.5,1398.87,8935,635,7310,81.81
GREENLAM, EQ, 24-Sep-2021,1401.5,1410.0,1420.95,1391.2,1402.0,1400.15,1401.61,2946,520,1761,59.78
GREENLAM, EQ, 27-Sep-2021,1400.15,1400.15,1510.0,1400.0,1401.0,1402.25,1451.54,27501,4537,11364,41.32
GREENLAM, EQ, 28-Sep-2021,1402.25,1424.0,1424.0,1362.65,1398.0,1400.0,1396.4,8977,997,6904,76.91
GREENLAM, EQ, 29-Sep-2021,1400.0,1371.0,1433.0,1371.0,1395.1,1399.7,1400.33,112284,895,109412,97.44
GREENLAM, EQ, 30-Sep-2021,1399.7,1396.0,1441.25,1360.0,1388.8,1374.65,1399.8,105955,1229,102757,96.98
GREENLAM, EQ, 01-Oct-2021,1374.65,1402.0,1402.0,1365.5,1370.0,1368.95,1373.76,3013,489,1863,61.83
GREENLAM, EQ, 04-Oct-2021,1368.95,1381.0,1383.95,1340.0,1370.0,1356.0,1360.48,7179,881,4419,61.55
GREENLAM, EQ, 05-Oct-2021,1356.0,1407.9,1407.9,1340.1,1346.0,1349.6,1356.25,6435,974,4380,68.07
GREENLAM, EQ, 06-Oct-2021,1349.6,1373.0,1373.0,1325.0,1329.05,1342.3,1346.72,6972,671,5049,72.42
GREENLAM, EQ, 07-Oct-2021,1342.3,1348.0,1350.0,1323.65,1336.65,1341.05,1331.57,12507,483,11083,88.61
GREENLAM, EQ, 08-Oct-2021,1341.05,1343.65,1397.45,1343.65,1387.15,1378.75,1374.28,9112,1557,4645,50.98
GREENLAM, EQ, 11-Oct-2021,1378.75,1397.9,1425.0,1375.45,1409.95,1403.8,1405.25,7009,1179,4020,57.35
GREENLAM, EQ, 12-Oct-2021,1403.8,1403.0,1440.0,1390.0,1412.1,1415.1,1421.29,5509,662,2621,47.58
GREENLAM, EQ, 13-Oct-2021,1415.1,1415.05,1440.05,1400.0,1401.3,1412.25,1423.36,1994,343,1173,58.83
GREENLAM, EQ, 14-Oct-2021,1412.25,1404.65,1415.0,1379.95,1414.9,1404.1,1398.91,3749,526,2329,62.12
GREENLAM, EQ, 18-Oct-2021,1404.1,1405.0,1423.45,1382.75,1400.0,1401.2,1400.91,3100,632,1996,64.39
GREENLAM, EQ, 19-Oct-2021,1401.2,1394.8,1424.95,1392.1,1405.0,1398.0,1401.54,3556,549,2381,66.96
GREENLAM, EQ, 20-Oct-2021,1398.0,1406.1,1406.1,1380.0,1400.0,1400.05,1396.24,2028,617,1307,64.45
GREENLAM, EQ, 21-Oct-2021,1400.05,1392.0,1415.05,1387.0,1404.95,1401.25,1396.88,998,277,633,63.43
GREENLAM, EQ, 22-Oct-2021,1401.25,1404.95,1465.3,1403.05,1410.25,1420.3,1434.46,4689,744,2627,56.02
GREENLAM, EQ, 25-Oct-2021,1420.3,1448.75,1448.8,1353.0,1405.0,1401.0,1391.99,3358,588,1657,49.34
GREENLAM, EQ, 26-Oct-2021,1401.0,1436.0,1436.0,1381.0,1421.05,1412.3,1414.06,37077,3072,6322,17.05
GREENLAM, EQ, 27-Oct-2021,1412.3,1434.0,1440.0,1400.0,1403.0,1411.95,1424.34,4747,713,2777,58.5
GREENLAM, EQ, 28-Oct-2021,1411.95,1429.0,1429.0,1380.55,1391.0,1385.3,1398.47,3224,587,2453,76.09
GREENLAM, EQ, 29-Oct-2021,1385.3,1395.85,1458.0,1360.05,1427.0,1420.15,1420.04,7581,1069,3463,45.68
GREENLAM, EQ, 01-Nov-2021,1420.15,1448.95,1448.95,1401.1,1420.9,1411.6,1417.51,1050,258,651,62.0
GREENLAM, EQ, 02-Nov-2021,1411.6,1410.85,1435.0,1391.1,1427.0,1425.95,1413.98,1521,257,1071,70.41
GREENLAM, EQ, 03-Nov-2021,1425.95,1430.0,1445.0,1400.0,1400.0,1402.35,1420.62,2436,446,1151,47.25
GREENLAM, EQ, 08-Nov-2021,1404.85,1410.0,1428.7,1391.3,1409.0,1405.05,1409.88,3859,306,2657,68.85
GREENLAM, EQ, 09-Nov-2021,1405.05,1410.0,1425.0,1387.55,1398.0,1399.55,1402.26,2694,232,1933,71.75
GREENLAM, EQ, 10-Nov-2021,1399.55,1415.0,1499.0,1400.0,1488.0,1472.05,1458.07,11271,1248,7018,62.27
GREENLAM, EQ, 11-Nov-2021,1472.05,1500.0,1579.0,1491.8,1570.0,1564.9,1537.98,20375,2873,9461,46.43
GREENLAM, EQ, 12-Nov-2021,1564.9,1575.0,1604.3,1463.25,1470.0,1469.95,1518.71,17223,2541,8253,47.92
GREENLAM, EQ, 15-Nov-2021,1469.95,1492.0,1492.0,1385.8,1403.0,1410.65,1434.8,7455,1108,3972,53.28
GREENLAM, EQ, 16-Nov-2021,1410.65,1425.0,1473.6,1405.25,1465.5,1463.75,1453.79,5575,1270,2497,44.79
GREENLAM, EQ, 17-Nov-2021,1463.75,1488.95,1489.0,1437.9,1484.0,1475.95,1475.76,3361,773,2109,62.75
GREENLAM, EQ, 18-Nov-2021,1475.95,1475.95,1489.0,1400.0,1430.0,1421.9,1427.39,6760,1087,4387,64.9
GREENLAM, EQ, 22-Nov-2021,1421.9,1450.0,1450.0,1370.1,1382.5,1380.55,1395.83,5732,1076,3531,61.6
GREENLAM, EQ, 23-Nov-2021,1380.55,1362.3,1424.3,1362.25,1385.0,1401.3,1401.16,1764,426,996,56.46
