SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ASTERDM, EQ, 17-Sep-2021,227.25,228.0,229.4,213.6,216.9,216.35,216.81,10316306,31863,8763821,84.95
ASTERDM, EQ, 20-Sep-2021,216.35,218.0,226.9,211.0,211.8,214.1,220.01,1604948,27275,475666,29.64
ASTERDM, EQ, 21-Sep-2021,214.1,214.0,218.95,211.95,218.0,217.75,216.82,1303781,21951,371331,28.48
ASTERDM, EQ, 22-Sep-2021,217.75,217.75,218.75,208.35,209.7,209.2,212.68,1014058,12209,564538,55.67
ASTERDM, EQ, 23-Sep-2021,209.2,210.95,214.8,208.1,212.0,209.95,212.08,773122,13037,229432,29.68
ASTERDM, EQ, 24-Sep-2021,209.95,212.0,215.15,206.4,214.45,213.45,211.74,1033830,15827,326941,31.62
ASTERDM, EQ, 27-Sep-2021,213.45,215.0,217.25,210.5,212.2,211.75,213.67,637060,13296,191513,30.06
ASTERDM, EQ, 28-Sep-2021,211.75,212.0,215.8,210.0,213.3,213.0,213.11,653526,12123,176442,27.0
ASTERDM, EQ, 29-Sep-2021,213.0,212.25,214.45,209.6,210.5,210.55,212.07,450278,13597,189388,42.06
ASTERDM, EQ, 30-Sep-2021,210.55,211.45,211.95,207.0,207.9,207.55,209.65,596809,11224,292964,49.09
ASTERDM, EQ, 01-Oct-2021,207.55,207.55,213.0,206.0,211.3,211.85,209.96,713091,15138,274753,38.53
ASTERDM, EQ, 04-Oct-2021,211.85,211.3,212.75,209.0,210.5,210.45,211.14,532290,10260,190500,35.79
ASTERDM, EQ, 05-Oct-2021,210.45,211.45,218.0,210.5,212.0,212.35,214.14,1005177,23132,345521,34.37
ASTERDM, EQ, 06-Oct-2021,212.35,213.0,215.25,206.1,208.8,207.95,211.43,561434,10006,258038,45.96
ASTERDM, EQ, 07-Oct-2021,207.95,210.0,213.5,208.85,211.5,211.65,210.82,435149,7835,189798,43.62
ASTERDM, EQ, 08-Oct-2021,211.65,212.9,217.05,211.6,213.0,212.8,214.16,685111,19109,279344,40.77
ASTERDM, EQ, 11-Oct-2021,212.8,214.3,216.75,211.35,212.8,212.7,214.67,601577,30652,288375,47.94
ASTERDM, EQ, 12-Oct-2021,212.7,213.65,214.05,209.0,211.5,211.35,211.65,323316,10742,147143,45.51
ASTERDM, EQ, 13-Oct-2021,211.35,212.5,212.85,208.8,209.15,209.4,210.47,257780,5515,135693,52.64
ASTERDM, EQ, 14-Oct-2021,209.4,209.4,212.65,207.15,207.15,207.95,209.22,377037,10041,144740,38.39
ASTERDM, EQ, 18-Oct-2021,207.95,207.5,208.2,203.0,203.55,203.65,205.13,582119,12333,312262,53.64
ASTERDM, EQ, 19-Oct-2021,203.65,203.1,205.75,196.15,196.7,196.9,199.9,565465,11778,270168,47.78
ASTERDM, EQ, 20-Oct-2021,196.9,198.8,200.3,187.65,189.9,188.75,193.13,602056,12791,268235,44.55
ASTERDM, EQ, 21-Oct-2021,188.75,190.9,202.95,189.85,194.5,195.2,196.16,873696,18447,167020,19.12
ASTERDM, EQ, 22-Oct-2021,195.2,195.2,198.75,192.1,194.05,193.4,195.7,274596,6704,84794,30.88
ASTERDM, EQ, 25-Oct-2021,193.4,178.0,191.2,177.45,185.0,185.15,183.46,1189167,37370,408680,34.37
ASTERDM, EQ, 26-Oct-2021,185.15,185.15,190.0,183.35,187.4,187.35,186.12,579652,21370,247450,42.69
ASTERDM, EQ, 27-Oct-2021,187.35,189.65,195.8,187.35,189.0,188.65,191.6,416982,9509,118109,28.32
ASTERDM, EQ, 28-Oct-2021,188.65,189.0,191.5,180.8,184.8,183.65,185.25,239281,8059,98348,41.1
ASTERDM, EQ, 29-Oct-2021,183.65,183.0,195.5,176.0,186.4,187.8,189.22,915052,24251,266237,29.1
ASTERDM, EQ, 01-Nov-2021,187.8,179.0,187.85,179.0,184.5,184.05,184.46,1438000,42621,336544,23.4
ASTERDM, EQ, 02-Nov-2021,184.05,187.55,189.75,184.85,187.95,188.15,186.93,237420,6519,84278,35.5
ASTERDM, EQ, 03-Nov-2021,188.15,189.1,190.35,185.05,186.0,185.95,187.41,132694,4142,58024,43.73
ASTERDM, EQ, 08-Nov-2021,193.75,195.9,197.0,191.1,192.7,192.0,193.12,265031,6935,121579,45.87
ASTERDM, EQ, 09-Nov-2021,192.0,193.0,196.9,192.0,194.4,194.5,194.18,231947,6232,99957,43.09
ASTERDM, EQ, 10-Nov-2021,194.5,195.25,207.0,193.7,207.0,205.35,202.41,1102090,20706,351907,31.93
ASTERDM, EQ, 11-Nov-2021,205.35,207.35,212.3,197.1,202.2,203.45,207.7,1144445,29491,294835,25.76
ASTERDM, EQ, 12-Nov-2021,203.45,212.0,214.0,203.6,207.1,207.9,207.73,1242672,19507,436327,35.11
ASTERDM, EQ, 15-Nov-2021,207.9,211.0,211.25,205.45,206.5,207.4,208.65,727387,21175,297947,40.96
ASTERDM, EQ, 16-Nov-2021,207.4,208.65,209.5,198.65,200.0,200.25,204.12,519987,15518,181136,34.83
ASTERDM, EQ, 17-Nov-2021,200.25,200.75,207.55,200.25,201.0,201.5,204.11,567995,9890,169449,29.83
ASTERDM, EQ, 18-Nov-2021,201.5,203.0,204.75,195.25,196.6,196.4,198.17,433811,12441,211585,48.77
ASTERDM, EQ, 22-Nov-2021,196.4,198.35,198.6,186.75,191.0,191.8,192.9,314566,9258,142855,45.41
ASTERDM, EQ, 23-Nov-2021,191.8,190.75,204.6,187.6,204.6,201.95,197.22,492014,11811,162438,33.01
ASTERDM, EQ, 24-Nov-2021,201.95,204.85,206.5,197.65,198.65,198.5,202.02,559061,14302,228721,40.91
ASTERDM, EQ, 25-Nov-2021,198.5,198.6,209.3,197.5,208.0,207.2,205.06,814739,13176,359158,44.08
ASTERDM, EQ, 26-Nov-2021,207.2,207.2,212.75,203.0,204.9,205.4,206.66,3142578,59519,1495792,47.6
ASTERDM, EQ, 29-Nov-2021,205.4,209.4,209.5,190.5,193.6,192.25,197.49,936661,29616,285012,30.43
ASTERDM, EQ, 30-Nov-2021,192.25,191.9,197.2,190.1,193.85,192.0,193.29,551854,10244,218452,39.59
ASTERDM, EQ, 01-Dec-2021,192.0,193.2,194.9,188.1,191.0,191.45,190.86,360010,7491,126693,35.19
ASTERDM, EQ, 02-Dec-2021,191.45,191.55,194.7,191.55,194.0,193.6,193.39,245735,5126,83154,33.84
ASTERDM, EQ, 03-Dec-2021,193.6,194.65,196.15,191.6,193.85,194.1,194.08,312059,6392,155192,49.73
ASTERDM, EQ, 06-Dec-2021,194.1,192.65,198.5,191.0,191.7,192.45,195.08,409683,10599,141994,34.66
ASTERDM, EQ, 07-Dec-2021,192.45,193.1,194.9,190.5,191.3,191.3,192.4,247999,6475,116218,46.86
ASTERDM, EQ, 08-Dec-2021,191.3,192.7,195.15,192.0,193.7,192.7,193.5,188911,3910,77035,40.78
ASTERDM, EQ, 09-Dec-2021,192.7,194.3,196.3,192.5,194.9,193.1,194.37,325794,5567,186987,57.39
ASTERDM, EQ, 10-Dec-2021,193.1,190.9,197.75,188.1,196.0,194.3,192.34,1043536,20386,230863,22.12
ASTERDM, EQ, 13-Dec-2021,194.3,193.0,196.2,191.1,191.65,191.75,193.71,333393,7338,151724,45.51
ASTERDM, EQ, 14-Dec-2021,191.75,191.6,193.75,190.1,190.6,190.7,191.39,240506,5399,132320,55.02
ASTERDM, EQ, 15-Dec-2021,190.7,191.5,195.5,190.6,192.8,192.1,193.09,357224,10655,140976,39.46
ASTERDM, EQ, 16-Dec-2021,192.1,193.45,193.8,186.1,187.4,187.0,188.6,374495,8059,212561,56.76
ASTERDM, EQ, 17-Dec-2021,187.0,187.65,190.25,185.1,185.15,185.5,187.28,320460,7061,96889,30.23
ASTERDM, EQ, 20-Dec-2021,185.5,180.1,184.0,173.6,177.0,175.8,175.91,1312562,29490,634760,48.36
ASTERDM, EQ, 21-Dec-2021,175.8,177.0,179.4,172.0,173.8,173.9,175.32,481111,8967,144650,30.07
ASTERDM, EQ, 22-Dec-2021,173.9,173.95,177.5,173.95,175.7,175.75,175.95,208729,4188,80408,38.52
ASTERDM, EQ, 23-Dec-2021,175.75,176.9,179.4,175.25,179.0,178.45,177.07,308891,6008,107612,34.84
ASTERDM, EQ, 24-Dec-2021,178.45,182.0,183.8,167.5,173.0,172.3,174.95,473328,16544,153905,32.52
ASTERDM, EQ, 27-Dec-2021,172.3,173.0,177.2,169.25,176.4,176.4,174.73,413644,10569,154377,37.32
ASTERDM, EQ, 28-Dec-2021,176.4,176.0,177.0,173.2,174.05,173.65,174.16,369209,8580,188666,51.1
ASTERDM, EQ, 29-Dec-2021,173.65,174.8,182.3,174.25,175.0,175.5,177.94,849656,15907,258377,30.41
ASTERDM, EQ, 30-Dec-2021,175.5,176.85,176.85,172.15,173.2,172.75,173.9,422208,10777,203765,48.26
ASTERDM, EQ, 31-Dec-2021,172.75,175.5,175.6,172.7,174.55,173.8,173.87,375421,11473,147686,39.34
ASTERDM, EQ, 03-Jan-2022,173.8,175.45,179.8,175.05,178.5,178.3,178.13,495351,10254,240376,48.53
ASTERDM, EQ, 04-Jan-2022,178.3,181.6,183.15,178.2,179.6,179.25,179.74,549429,12360,260028,47.33
ASTERDM, EQ, 05-Jan-2022,179.25,182.1,194.6,180.15,192.1,191.45,190.16,2713569,35781,581254,21.42
ASTERDM, EQ, 06-Jan-2022,191.45,190.0,191.5,187.25,191.3,190.5,189.64,673024,15129,212800,31.62
ASTERDM, EQ, 07-Jan-2022,190.5,192.0,194.85,186.0,186.8,187.65,189.48,566581,10880,227547,40.16
ASTERDM, EQ, 10-Jan-2022,187.65,188.85,189.45,179.05,184.1,183.95,185.42,442194,7503,184869,41.81
ASTERDM, EQ, 11-Jan-2022,183.95,183.95,187.7,182.1,184.4,183.85,185.06,395405,7361,170428,43.1
ASTERDM, EQ, 12-Jan-2022,183.85,184.75,185.4,180.55,180.75,182.3,183.42,318569,8874,188511,59.17
ASTERDM, EQ, 13-Jan-2022,182.3,182.5,183.7,181.75,183.3,183.25,182.95,193170,4945,94656,49.0
ASTERDM, EQ, 14-Jan-2022,183.25,183.6,185.5,182.5,184.25,183.9,183.96,197463,4500,77409,39.2
ASTERDM, EQ, 17-Jan-2022,183.9,186.0,189.95,183.7,188.9,188.75,186.52,517616,10986,281058,54.3
ASTERDM, EQ, 18-Jan-2022,188.75,189.95,193.5,187.2,190.6,189.45,191.33,1110851,16830,433910,39.06
ASTERDM, EQ, 19-Jan-2022,189.45,191.05,194.8,189.45,192.1,192.7,192.57,726471,12933,287034,39.51
ASTERDM, EQ, 20-Jan-2022,192.7,192.75,200.45,192.0,198.45,198.6,197.46,1555432,22818,574175,36.91
ASTERDM, EQ, 21-Jan-2022,198.6,198.45,200.0,186.15,189.65,189.65,194.41,659963,13409,235991,35.76
ASTERDM, EQ, 24-Jan-2022,189.65,187.9,189.8,178.05,180.45,180.65,181.99,650474,11847,276063,42.44
ASTERDM, EQ, 25-Jan-2022,180.65,179.1,185.0,176.2,182.9,182.45,182.31,289601,6112,87180,30.1
ASTERDM, EQ, 27-Jan-2022,182.45,182.45,187.3,181.45,184.9,184.85,185.22,279642,5753,73390,26.24
ASTERDM, EQ, 28-Jan-2022,184.85,185.85,190.0,183.5,185.0,184.45,187.04,226523,5460,74989,33.1
ASTERDM, EQ, 31-Jan-2022,184.45,188.1,188.1,183.3,184.95,184.65,184.96,171840,3268,70756,41.18
ASTERDM, EQ, 01-Feb-2022,184.65,185.6,198.9,185.1,188.95,187.95,191.3,972406,18424,230728,23.73
ASTERDM, EQ, 02-Feb-2022,187.95,189.3,191.35,185.0,187.2,185.9,188.4,284619,5257,140624,49.41
ASTERDM, EQ, 03-Feb-2022,185.9,186.95,188.75,185.0,185.15,185.5,186.93,181103,3342,66888,36.93
ASTERDM, EQ, 04-Feb-2022,185.5,185.45,188.25,184.45,186.5,185.7,186.1,151882,3025,56645,37.3
ASTERDM, EQ, 07-Feb-2022,185.7,186.5,189.25,183.75,184.25,184.2,186.17,231066,4296,98630,42.68
ASTERDM, EQ, 08-Feb-2022,184.2,184.9,188.2,176.1,188.0,184.4,183.73,289114,8030,102356,35.4
ASTERDM, EQ, 09-Feb-2022,184.4,192.9,196.8,188.0,193.0,192.95,192.12,1646400,36427,351223,21.33
ASTERDM, EQ, 10-Feb-2022,192.95,192.85,194.0,188.95,190.1,190.45,191.2,366508,13742,117935,32.18
ASTERDM, EQ, 11-Feb-2022,190.45,182.15,188.85,182.0,185.25,185.6,186.09,223632,5880,77933,34.85
ASTERDM, EQ, 14-Feb-2022,185.6,182.0,184.6,179.0,182.0,181.6,181.77,332027,6498,166694,50.2
ASTERDM, EQ, 15-Feb-2022,181.6,182.3,188.0,182.0,183.85,184.75,185.61,514951,17192,243668,47.32
ASTERDM, EQ, 16-Feb-2022,184.75,186.9,189.25,183.2,184.0,184.25,185.87,332961,8164,129887,39.01
