SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NILKAMAL, EQ, 17-Sep-2021,2870.05,2875.0,2944.0,2830.05,2894.25,2903.6,2897.62,20726,4399,6904,33.31
NILKAMAL, EQ, 20-Sep-2021,2903.6,2903.6,2903.6,2810.0,2827.9,2835.8,2867.93,6603,1571,3257,49.33
NILKAMAL, EQ, 21-Sep-2021,2835.8,2835.8,2845.8,2802.0,2812.25,2812.3,2822.28,10452,1360,8010,76.64
NILKAMAL, EQ, 22-Sep-2021,2812.3,2825.0,2909.0,2814.85,2850.0,2844.85,2851.35,7185,1997,2241,31.19
NILKAMAL, EQ, 23-Sep-2021,2844.85,2855.0,2885.75,2845.0,2865.0,2860.8,2861.04,7370,1275,5778,78.4
NILKAMAL, EQ, 24-Sep-2021,2860.8,2880.0,2880.0,2848.25,2870.05,2864.2,2860.28,5474,996,3921,71.63
NILKAMAL, EQ, 27-Sep-2021,2864.2,2899.0,2940.0,2851.6,2860.0,2872.35,2894.56,9590,2478,3433,35.8
NILKAMAL, EQ, 28-Sep-2021,2872.35,2877.95,2877.95,2822.0,2828.5,2831.45,2844.48,6044,1222,3410,56.42
NILKAMAL, EQ, 29-Sep-2021,2831.45,2844.0,2875.0,2735.1,2807.0,2818.1,2804.21,11966,3109,3965,33.14
NILKAMAL, EQ, 30-Sep-2021,2818.1,2824.95,2848.45,2800.0,2840.0,2833.4,2823.12,3938,976,1551,39.39
NILKAMAL, EQ, 01-Oct-2021,2833.4,2847.6,2848.9,2731.0,2755.85,2753.2,2766.78,28398,3087,13488,47.5
NILKAMAL, EQ, 04-Oct-2021,2753.2,2773.8,2779.9,2707.45,2735.0,2734.0,2747.7,12002,2683,5294,44.11
NILKAMAL, EQ, 05-Oct-2021,2734.0,2746.95,2765.0,2724.15,2738.0,2734.7,2746.57,10974,1748,7049,64.23
NILKAMAL, EQ, 06-Oct-2021,2734.7,2749.95,2769.95,2700.8,2710.0,2720.7,2728.78,8519,1455,4135,48.54
NILKAMAL, EQ, 07-Oct-2021,2720.7,2725.5,2765.0,2671.4,2711.95,2706.05,2715.27,11870,2203,4037,34.01
NILKAMAL, EQ, 08-Oct-2021,2706.05,2700.0,2723.95,2698.45,2701.15,2702.95,2707.23,6607,1838,2999,45.39
NILKAMAL, EQ, 11-Oct-2021,2702.95,2707.0,2725.0,2630.0,2679.95,2676.25,2672.24,17063,3316,8051,47.18
NILKAMAL, EQ, 12-Oct-2021,2676.25,2676.25,2697.95,2663.15,2676.0,2680.5,2679.07,4764,1093,2378,49.92
NILKAMAL, EQ, 13-Oct-2021,2680.5,2656.0,2690.0,2650.0,2670.0,2661.25,2661.78,29140,3240,4727,16.22
NILKAMAL, EQ, 14-Oct-2021,2661.25,2678.0,2720.0,2670.0,2672.0,2677.55,2686.99,6836,1575,3169,46.36
NILKAMAL, EQ, 18-Oct-2021,2677.55,2690.0,2709.0,2625.0,2653.0,2647.6,2661.88,17009,2479,11731,68.97
NILKAMAL, EQ, 19-Oct-2021,2647.6,2698.0,2719.95,2640.0,2640.2,2647.5,2677.27,10238,2536,3527,34.45
NILKAMAL, EQ, 20-Oct-2021,2647.5,2656.1,2665.65,2570.0,2610.0,2610.05,2608.6,6029,2267,1869,31.0
NILKAMAL, EQ, 21-Oct-2021,2610.05,2593.0,2622.9,2513.8,2560.0,2578.6,2568.92,7681,2097,2276,29.63
