SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CANBK, EQ, 17-Sep-2021,166.75,169.3,171.25,159.2,162.6,162.75,165.46,44856907,154273,12186070,27.17
CANBK, EQ, 20-Sep-2021,162.75,159.0,163.2,154.4,154.6,154.95,159.15,13718062,58357,4262254,31.07
CANBK, EQ, 21-Sep-2021,154.95,156.3,157.4,152.05,154.95,154.95,154.57,14323425,55366,3939354,27.5
CANBK, EQ, 22-Sep-2021,154.95,155.8,159.1,155.0,156.55,156.85,157.33,11331789,48061,3223138,28.44
CANBK, EQ, 23-Sep-2021,156.85,158.2,163.0,158.0,160.6,160.8,160.97,18468123,60877,7821240,42.35
CANBK, EQ, 24-Sep-2021,160.8,161.0,161.7,157.2,157.6,157.7,159.03,7568187,36466,3032789,40.07
CANBK, EQ, 27-Sep-2021,157.7,159.1,161.75,158.1,160.4,159.9,160.21,10243714,48038,4129580,40.31
CANBK, EQ, 28-Sep-2021,159.9,160.0,164.9,159.95,164.45,163.7,162.2,15400565,53981,6939238,45.06
CANBK, EQ, 29-Sep-2021,163.7,161.8,172.0,161.7,168.4,168.15,168.04,35308289,130086,11454694,32.44
CANBK, EQ, 30-Sep-2021,168.15,168.95,177.5,168.55,172.7,173.0,174.36,44191136,182748,9675065,21.89
CANBK, EQ, 01-Oct-2021,173.0,172.4,178.95,168.0,176.8,176.85,175.86,32470585,130883,6588439,20.29
CANBK, EQ, 04-Oct-2021,176.85,177.4,182.95,177.1,182.0,182.1,180.94,25046490,101402,6404853,25.57
CANBK, EQ, 05-Oct-2021,182.1,182.0,183.4,178.2,179.25,179.75,180.52,16562629,68018,4172424,25.19
CANBK, EQ, 06-Oct-2021,179.75,180.1,183.4,173.45,173.9,174.45,178.36,18996875,74692,4078657,21.47
CANBK, EQ, 07-Oct-2021,174.45,176.55,177.5,173.6,175.05,174.85,175.4,11754552,48273,3829108,32.58
CANBK, EQ, 08-Oct-2021,174.85,177.0,178.95,171.7,178.4,177.25,175.23,18248941,75669,7361871,40.34
CANBK, EQ, 11-Oct-2021,177.25,179.0,180.95,175.55,176.35,176.65,178.29,16526973,66559,5505465,33.31
CANBK, EQ, 12-Oct-2021,176.65,177.0,188.0,176.0,187.0,187.05,183.55,42118897,138274,16891199,40.1
CANBK, EQ, 13-Oct-2021,187.05,189.0,189.65,184.65,185.9,186.6,187.26,31426577,100520,12511829,39.81
CANBK, EQ, 14-Oct-2021,186.6,187.9,195.0,186.9,192.8,193.55,192.13,27769060,115609,7571917,27.27
CANBK, EQ, 18-Oct-2021,193.55,195.8,204.25,193.6,197.85,198.95,197.98,36940320,157942,10228005,27.69
CANBK, EQ, 19-Oct-2021,198.95,200.9,201.5,189.1,191.05,190.7,195.25,23114976,129576,7407157,32.04
CANBK, EQ, 20-Oct-2021,190.7,190.2,197.35,186.65,196.5,195.3,194.07,21818788,101006,4304279,19.73
CANBK, EQ, 21-Oct-2021,195.3,197.1,201.0,192.25,200.8,199.6,198.08,28400298,117631,5482872,19.31
CANBK, EQ, 22-Oct-2021,199.6,201.0,203.35,196.1,198.15,198.6,199.85,23249476,101638,4694375,20.19
CANBK, EQ, 25-Oct-2021,198.6,199.6,206.75,198.85,201.5,201.95,203.61,30065875,144634,6511553,21.66
CANBK, EQ, 26-Oct-2021,201.95,203.0,207.5,191.25,194.5,193.35,198.11,60155155,293247,10395418,17.28
CANBK, EQ, 27-Oct-2021,193.35,198.85,203.8,197.25,200.1,200.8,200.85,41964959,180962,15904227,37.9
CANBK, EQ, 28-Oct-2021,200.8,200.95,202.8,194.5,195.25,195.4,198.65,28219533,112518,13462365,47.71
CANBK, EQ, 29-Oct-2021,195.4,194.65,218.65,191.1,214.1,214.5,210.07,72268109,302603,14923075,20.65
CANBK, EQ, 01-Nov-2021,214.5,215.0,215.95,208.85,214.8,214.65,212.57,17718714,90060,2914862,16.45
CANBK, EQ, 02-Nov-2021,214.65,216.0,226.45,214.0,223.8,224.25,221.5,38958818,160525,8851977,22.72
CANBK, EQ, 03-Nov-2021,224.25,224.75,229.65,222.0,226.05,225.95,226.07,31063219,122262,8851981,28.5
CANBK, EQ, 08-Nov-2021,228.8,229.95,246.0,228.75,246.0,244.25,238.08,48428300,221715,13202924,27.26
CANBK, EQ, 09-Nov-2021,244.25,245.0,247.6,241.0,243.5,242.8,244.4,23106634,111932,4208155,18.21
CANBK, EQ, 10-Nov-2021,242.8,242.0,244.15,234.0,236.7,235.95,239.71,17896872,91606,2787804,15.58
CANBK, EQ, 11-Nov-2021,235.95,236.2,238.35,229.35,232.15,231.6,233.22,13854474,73623,2879646,20.78
CANBK, EQ, 12-Nov-2021,231.6,233.0,233.95,226.55,230.75,230.8,229.94,15085718,70732,3674895,24.36
CANBK, EQ, 15-Nov-2021,230.8,232.45,232.85,226.7,227.7,227.6,228.97,7720720,46124,1195165,15.48
CANBK, EQ, 16-Nov-2021,227.6,228.05,229.35,221.0,221.25,222.05,225.03,10953363,58790,3291307,30.05
CANBK, EQ, 17-Nov-2021,222.05,221.0,226.5,219.5,219.8,220.05,222.78,15383307,88306,4021535,26.14
CANBK, EQ, 18-Nov-2021,220.05,220.9,222.95,215.85,219.5,219.55,219.4,12745860,69108,2571558,20.18
CANBK, EQ, 22-Nov-2021,219.55,220.0,220.65,206.4,212.3,211.8,212.87,13747409,77154,3449950,25.1
CANBK, EQ, 23-Nov-2021,211.8,210.0,217.75,209.0,216.1,216.1,215.07,11153911,59437,1860813,16.68
CANBK, EQ, 24-Nov-2021,216.1,217.15,219.0,212.95,213.05,213.5,216.46,9055584,48739,1792634,19.8
CANBK, EQ, 25-Nov-2021,213.5,214.15,216.0,212.05,216.0,215.05,214.18,6545665,37451,904574,13.82
CANBK, EQ, 26-Nov-2021,215.05,212.9,213.9,201.6,202.4,202.65,206.04,13422935,86518,2731881,20.35
CANBK, EQ, 29-Nov-2021,202.65,200.0,204.85,194.75,199.4,199.25,201.52,13510860,82724,2088058,15.45
CANBK, EQ, 30-Nov-2021,199.25,199.25,206.5,197.5,198.45,199.15,201.66,13602139,67197,2676156,19.67
CANBK, EQ, 01-Dec-2021,199.15,201.0,207.5,198.7,207.15,206.7,203.38,12217342,77006,2378069,19.46
CANBK, EQ, 02-Dec-2021,206.7,207.15,208.35,203.55,207.4,207.15,205.53,7804475,45962,1535947,19.68
CANBK, EQ, 03-Dec-2021,207.15,207.4,210.5,205.35,206.45,206.5,208.11,9921814,49687,1743462,17.57
CANBK, EQ, 06-Dec-2021,206.5,206.85,209.55,201.95,202.95,202.55,205.7,10904532,51856,2968031,27.22
CANBK, EQ, 07-Dec-2021,202.55,204.8,210.7,204.3,209.15,209.15,208.03,8950677,46023,1442351,16.11
CANBK, EQ, 08-Dec-2021,209.15,210.8,215.2,208.45,214.15,214.7,212.09,13075468,61188,2769198,21.18
CANBK, EQ, 09-Dec-2021,214.7,215.1,217.0,211.8,215.15,215.0,214.47,8750534,44267,1538208,17.58
CANBK, EQ, 10-Dec-2021,215.0,214.7,223.0,212.6,222.3,222.15,218.25,12169270,54493,3202789,26.32
CANBK, EQ, 13-Dec-2021,222.15,223.9,224.0,216.65,217.4,217.2,219.92,7861327,47179,1645962,20.94
CANBK, EQ, 14-Dec-2021,217.2,216.85,217.3,212.15,215.25,215.6,215.19,8291075,39416,1510885,18.22
CANBK, EQ, 15-Dec-2021,215.6,215.7,217.4,210.7,211.15,211.25,213.99,5799757,38368,1410917,24.33
CANBK, EQ, 16-Dec-2021,211.25,213.0,214.9,209.75,212.5,212.2,212.09,5365219,29663,582913,10.86
CANBK, EQ, 17-Dec-2021,212.2,211.4,211.4,201.1,202.0,202.1,204.93,9513709,61296,2389776,25.12
CANBK, EQ, 20-Dec-2021,202.1,199.0,200.0,188.1,190.4,190.85,192.5,11148548,64612,2680593,24.04
CANBK, EQ, 21-Dec-2021,190.85,193.85,195.85,190.4,193.0,192.2,193.56,7310594,38616,1320684,18.07
CANBK, EQ, 22-Dec-2021,192.2,194.4,202.35,194.25,198.0,197.7,197.72,12343053,63944,1709276,13.85
CANBK, EQ, 23-Dec-2021,197.7,199.4,203.8,197.9,200.4,200.5,200.73,9264197,49971,1249034,13.48
CANBK, EQ, 24-Dec-2021,200.5,201.7,201.9,193.0,194.25,193.95,195.37,10186277,53485,1765625,17.33
CANBK, EQ, 27-Dec-2021,193.95,190.0,196.5,186.4,195.9,195.6,192.91,10053249,58649,882638,8.78
CANBK, EQ, 28-Dec-2021,195.6,197.1,198.45,195.65,197.6,197.85,197.2,5387946,28507,797580,14.8
CANBK, EQ, 29-Dec-2021,197.85,197.05,199.45,195.7,196.0,196.7,197.68,5737095,31380,1207843,21.05
CANBK, EQ, 30-Dec-2021,196.7,196.0,196.4,193.5,195.35,195.0,194.95,6021677,30277,1243355,20.65
CANBK, EQ, 31-Dec-2021,195.0,196.05,201.35,195.85,199.75,199.95,198.99,7201753,36426,1458301,20.25
CANBK, EQ, 03-Jan-2022,199.95,199.7,206.4,198.6,206.2,205.45,203.14,7790751,45578,1432532,18.39
CANBK, EQ, 04-Jan-2022,205.45,206.45,209.0,204.35,206.45,206.55,206.86,9340933,45231,1434591,15.36
CANBK, EQ, 05-Jan-2022,206.55,206.5,212.05,205.15,210.9,211.0,209.13,11554362,75382,2709613,23.45
CANBK, EQ, 06-Jan-2022,211.0,208.95,213.75,207.45,212.3,212.5,210.88,10730879,49840,2184976,20.36
CANBK, EQ, 07-Jan-2022,212.5,213.25,215.6,209.7,212.3,212.3,212.98,8675299,49518,1319157,15.21
CANBK, EQ, 10-Jan-2022,212.3,213.3,220.8,213.3,219.65,219.7,217.7,10305642,52681,2667381,25.88
CANBK, EQ, 11-Jan-2022,219.7,217.25,223.25,217.25,221.0,221.4,220.94,11506031,57894,3274497,28.46
CANBK, EQ, 12-Jan-2022,221.4,222.8,226.15,221.5,221.9,222.75,223.91,8084558,44635,2786551,34.47
CANBK, EQ, 13-Jan-2022,222.75,222.6,227.15,220.7,225.35,225.35,224.53,8399690,52157,1715047,20.42
CANBK, EQ, 14-Jan-2022,225.35,224.9,228.35,223.5,227.2,227.65,226.76,8073327,56348,2340275,28.99
CANBK, EQ, 17-Jan-2022,227.65,227.6,230.35,227.1,227.9,227.7,228.66,4905876,30809,905002,18.45
CANBK, EQ, 18-Jan-2022,227.7,228.4,230.0,221.7,223.65,223.1,226.95,7247346,40764,1214765,16.76
CANBK, EQ, 19-Jan-2022,223.1,222.3,229.9,220.85,228.2,228.4,225.16,7422599,43690,1133953,15.28
CANBK, EQ, 20-Jan-2022,228.4,229.2,232.4,226.8,228.3,228.45,229.91,9890494,60955,1841430,18.62
CANBK, EQ, 21-Jan-2022,228.45,224.9,226.7,213.3,216.85,215.6,219.32,10638551,72420,2637693,24.79
