SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MHRIL, EQ, 17-Sep-2021,229.9,231.95,236.6,228.25,235.0,235.25,233.18,451340,8979,210308,46.6
MHRIL, EQ, 20-Sep-2021,235.25,234.55,248.0,233.1,237.1,238.2,242.51,1393987,22922,389463,27.94
MHRIL, EQ, 21-Sep-2021,238.2,238.95,243.5,232.3,235.8,236.8,236.8,382374,8783,123893,32.4
MHRIL, EQ, 22-Sep-2021,236.8,237.0,243.5,232.85,239.85,240.35,239.09,795555,17314,212443,26.7
MHRIL, EQ, 23-Sep-2021,240.35,245.0,247.95,240.0,241.55,240.65,243.74,568441,11290,264116,46.46
MHRIL, EQ, 24-Sep-2021,240.65,242.0,246.5,234.7,238.5,239.25,240.36,430116,8143,210652,48.98
MHRIL, EQ, 27-Sep-2021,239.25,241.2,257.0,236.2,246.9,246.95,248.8,2038913,31949,678275,33.27
MHRIL, EQ, 28-Sep-2021,246.95,248.75,248.75,238.55,242.0,242.4,243.07,429967,10615,166761,38.78
MHRIL, EQ, 29-Sep-2021,242.4,240.3,251.35,238.95,245.7,245.4,245.71,391917,9002,148996,38.02
MHRIL, EQ, 30-Sep-2021,245.4,246.45,251.8,245.0,246.0,245.8,247.98,352900,9017,164280,46.55
MHRIL, EQ, 01-Oct-2021,245.8,245.0,248.45,243.0,243.95,244.15,245.1,197188,5250,73062,37.05
MHRIL, EQ, 04-Oct-2021,244.15,242.5,251.0,241.0,242.25,242.7,245.79,521836,8811,248638,47.65
MHRIL, EQ, 05-Oct-2021,242.7,244.0,246.5,241.5,243.85,242.9,243.87,219184,4756,99211,45.26
MHRIL, EQ, 06-Oct-2021,242.9,242.6,244.55,230.55,233.55,234.05,239.49,573695,10203,257023,44.8
MHRIL, EQ, 07-Oct-2021,234.05,237.0,241.65,235.05,237.9,238.05,238.13,410485,9769,167271,40.75
MHRIL, EQ, 08-Oct-2021,238.05,239.95,247.2,238.0,239.8,240.15,243.1,681332,18966,195549,28.7
MHRIL, EQ, 11-Oct-2021,240.15,242.0,246.1,238.5,242.0,241.5,243.13,495263,8976,170817,34.49
MHRIL, EQ, 12-Oct-2021,241.5,240.0,246.7,240.0,241.7,241.15,243.14,335392,7420,104318,31.1
MHRIL, EQ, 13-Oct-2021,241.15,243.55,243.55,240.1,240.75,241.05,241.7,204929,4453,96469,47.07
MHRIL, EQ, 14-Oct-2021,241.05,242.0,248.45,241.1,243.75,242.8,244.45,412590,6881,139543,33.82
MHRIL, EQ, 18-Oct-2021,242.8,245.25,249.95,242.9,245.0,244.25,246.58,446069,8485,165854,37.18
MHRIL, EQ, 19-Oct-2021,244.25,249.9,261.6,245.65,249.0,248.5,254.5,2152124,34130,601182,27.93
MHRIL, EQ, 20-Oct-2021,248.5,250.0,250.25,237.25,245.9,244.45,244.35,439621,9592,156136,35.52
MHRIL, EQ, 21-Oct-2021,244.45,247.95,249.2,239.2,243.8,242.45,243.41,219146,5469,91507,41.76
MHRIL, EQ, 22-Oct-2021,242.45,247.0,259.0,234.05,249.6,248.75,250.49,1606831,32256,406075,25.27
MHRIL, EQ, 25-Oct-2021,248.75,250.5,251.0,230.0,233.0,233.75,235.71,773854,17145,268336,34.68
MHRIL, EQ, 26-Oct-2021,233.75,234.35,240.25,234.2,237.0,236.4,237.51,245767,4747,97736,39.77
MHRIL, EQ, 27-Oct-2021,236.4,238.0,239.7,234.0,235.0,235.65,237.05,168474,3624,62948,37.36
MHRIL, EQ, 28-Oct-2021,235.65,235.65,238.5,230.05,231.9,230.6,233.52,222905,5418,91021,40.83
MHRIL, EQ, 29-Oct-2021,230.6,231.0,233.8,224.75,228.9,227.9,229.56,207285,4990,56914,27.46
MHRIL, EQ, 01-Nov-2021,227.9,231.3,232.6,228.0,230.15,230.2,230.33,120889,3135,40549,33.54
MHRIL, EQ, 02-Nov-2021,230.2,232.0,237.85,232.0,233.0,232.9,234.12,162824,4261,56975,34.99
MHRIL, EQ, 03-Nov-2021,232.9,234.85,234.85,229.0,230.85,230.8,232.3,138463,3131,50658,36.59
MHRIL, EQ, 08-Nov-2021,237.8,238.55,245.35,235.65,242.9,242.3,241.3,349276,7267,179042,51.26
MHRIL, EQ, 09-Nov-2021,242.3,243.0,250.55,243.0,244.6,244.9,246.87,392124,10040,158939,40.53
MHRIL, EQ, 10-Nov-2021,244.9,244.7,262.9,242.2,257.95,258.2,257.66,1596129,24191,445393,27.9
MHRIL, EQ, 11-Nov-2021,258.2,257.95,267.5,252.05,262.5,263.35,260.9,1048950,18751,340925,32.5
MHRIL, EQ, 12-Nov-2021,263.35,263.0,265.0,247.3,249.2,249.85,254.39,548317,10872,274633,50.09
MHRIL, EQ, 15-Nov-2021,249.85,249.0,251.05,240.65,242.35,242.45,245.94,295938,5857,168829,57.05
MHRIL, EQ, 16-Nov-2021,242.45,244.6,248.8,234.95,239.1,238.95,243.23,251772,6436,145718,57.88
MHRIL, EQ, 17-Nov-2021,238.95,239.1,245.8,239.1,241.6,240.4,242.74,141483,3549,58700,41.49
MHRIL, EQ, 18-Nov-2021,240.4,242.0,242.2,235.25,237.0,236.5,237.94,169044,5269,86509,51.18
MHRIL, EQ, 22-Nov-2021,236.5,239.5,239.5,218.05,222.6,222.3,226.04,355610,9635,183412,51.58
MHRIL, EQ, 23-Nov-2021,222.3,222.35,229.5,218.7,228.55,228.25,226.91,149249,5060,49817,33.38
MHRIL, EQ, 24-Nov-2021,228.25,229.95,240.65,229.4,232.25,233.4,236.23,229033,6972,90914,39.69
MHRIL, EQ, 25-Nov-2021,233.4,231.5,234.55,228.35,229.15,229.5,230.36,136578,3203,76747,56.19
MHRIL, EQ, 26-Nov-2021,229.5,226.5,226.5,211.1,214.0,213.4,217.1,562174,11771,352324,62.67
MHRIL, EQ, 29-Nov-2021,213.4,210.5,212.0,198.25,202.15,204.8,205.74,320394,10594,134502,41.98
MHRIL, EQ, 30-Nov-2021,204.8,204.0,216.4,204.0,205.75,207.4,211.39,469233,13052,168035,35.81
MHRIL, EQ, 01-Dec-2021,207.4,209.8,211.9,207.1,209.6,209.3,209.39,127651,3296,61522,48.2
MHRIL, EQ, 02-Dec-2021,209.3,208.55,213.05,207.6,210.0,209.9,209.94,185808,4491,111279,59.89
MHRIL, EQ, 03-Dec-2021,209.9,209.95,213.6,205.0,206.9,207.15,209.67,200251,7028,102124,51.0
MHRIL, EQ, 06-Dec-2021,207.15,208.0,210.55,205.05,207.1,207.35,208.24,200994,5640,98045,48.78
MHRIL, EQ, 07-Dec-2021,207.35,209.35,211.5,206.0,209.0,208.4,209.53,155930,3437,76560,49.1
MHRIL, EQ, 08-Dec-2021,208.4,211.0,214.0,209.2,209.8,209.95,211.28,308510,5775,172989,56.07
MHRIL, EQ, 09-Dec-2021,209.95,212.95,218.0,209.0,210.5,210.4,212.16,458944,12245,243176,52.99
