SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
M&M, EQ, 17-Sep-2021,756.95,758.2,766.0,749.15,757.45,754.15,756.94,5504398,120141,3379089,61.39
M&M, EQ, 20-Sep-2021,754.15,749.4,756.5,732.2,740.3,738.05,744.42,2933375,102497,1585983,54.07
M&M, EQ, 21-Sep-2021,738.05,740.1,740.9,729.55,738.9,738.45,734.95,2380834,84934,1340612,56.31
M&M, EQ, 22-Sep-2021,738.45,738.9,759.0,738.45,752.9,752.5,749.24,2287017,65420,978650,42.79
M&M, EQ, 23-Sep-2021,752.5,756.5,762.0,752.75,758.1,758.45,757.61,1890322,67730,1052282,55.67
M&M, EQ, 24-Sep-2021,758.45,759.5,782.05,752.55,781.0,779.45,772.19,4967824,112530,2102194,42.32
M&M, EQ, 27-Sep-2021,779.45,789.5,813.75,783.05,813.0,811.35,800.63,9210666,186933,3591434,38.99
M&M, EQ, 28-Sep-2021,811.35,820.0,822.0,796.25,805.0,806.05,809.22,3853344,99528,1556801,40.4
M&M, EQ, 29-Sep-2021,806.05,800.0,815.7,799.0,809.2,812.1,808.65,2291977,75191,1005771,43.88
M&M, EQ, 30-Sep-2021,812.1,808.05,817.4,801.3,802.15,803.05,809.3,3264689,80499,1760529,53.93
M&M, EQ, 01-Oct-2021,803.05,800.0,831.0,787.0,827.0,827.85,818.27,7704216,165825,3199728,41.53
M&M, EQ, 04-Oct-2021,827.85,832.5,852.0,828.1,840.4,841.15,842.84,6544700,133679,3242396,49.54
M&M, EQ, 05-Oct-2021,841.15,841.15,846.0,835.05,840.05,843.05,841.52,2647442,54927,1205580,45.54
M&M, EQ, 06-Oct-2021,843.05,846.0,854.9,829.0,835.15,834.1,841.75,3288323,69366,1598582,48.61
M&M, EQ, 07-Oct-2021,834.1,839.7,887.8,837.15,875.25,878.25,872.71,9515673,194662,3392980,35.66
M&M, EQ, 08-Oct-2021,878.25,893.7,895.0,872.55,877.0,877.8,882.37,3938358,85306,1529050,38.82
M&M, EQ, 11-Oct-2021,877.8,879.0,902.5,879.0,893.9,895.6,895.32,5493159,137967,2915263,53.07
M&M, EQ, 12-Oct-2021,895.6,888.0,894.65,877.0,889.55,890.1,887.13,3433345,86173,1872445,54.54
M&M, EQ, 13-Oct-2021,890.1,893.0,971.15,893.0,936.2,935.35,938.69,17519612,352415,7264535,41.47
M&M, EQ, 14-Oct-2021,935.35,938.5,946.25,922.2,932.0,931.4,931.41,3354982,105744,1587302,47.31
M&M, EQ, 18-Oct-2021,931.4,958.0,958.0,908.3,910.8,910.95,925.21,2885649,113024,1311798,45.46
M&M, EQ, 19-Oct-2021,910.95,911.0,927.6,901.2,917.1,917.5,915.4,3476818,86479,1706477,49.08
M&M, EQ, 20-Oct-2021,917.5,913.0,924.9,894.65,902.0,899.35,904.67,3551282,84866,1757159,49.48
M&M, EQ, 21-Oct-2021,899.35,908.3,911.1,893.4,896.8,897.0,898.64,2614538,72013,1649303,63.08
M&M, EQ, 22-Oct-2021,897.0,904.0,909.8,885.1,890.0,887.85,896.32,1999394,66351,878150,43.92
M&M, EQ, 25-Oct-2021,887.85,883.0,905.9,883.0,890.3,890.7,895.39,2833933,79213,1130907,39.91
M&M, EQ, 26-Oct-2021,890.7,893.4,900.0,884.0,896.0,894.55,892.5,3410657,61810,2238237,65.62
M&M, EQ, 27-Oct-2021,894.55,900.0,903.8,883.5,885.1,886.8,891.01,3362019,56234,2512496,74.73
M&M, EQ, 28-Oct-2021,886.8,887.0,896.0,877.9,881.0,883.85,888.17,2171227,59664,1132065,52.14
M&M, EQ, 29-Oct-2021,883.85,883.5,901.5,862.0,885.0,884.25,886.66,2482056,81836,1192464,48.04
M&M, EQ, 01-Nov-2021,884.25,884.25,887.9,860.4,871.55,870.35,872.85,4146270,122748,2172915,52.41
