SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ESABINDIA, EQ, 17-Sep-2021,2246.2,2250.0,2294.95,2160.0,2250.0,2269.8,2229.69,31693,4452,14967,47.22
ESABINDIA, EQ, 20-Sep-2021,2269.8,2273.3,2273.3,2175.1,2181.0,2188.65,2200.53,28669,1678,23816,83.07
ESABINDIA, EQ, 21-Sep-2021,2188.65,2202.0,2280.0,2125.0,2275.0,2264.2,2191.95,47243,4314,32186,68.13
ESABINDIA, EQ, 22-Sep-2021,2264.2,2282.0,2282.0,2210.0,2210.0,2216.5,2230.69,4381,1051,2247,51.29
ESABINDIA, EQ, 23-Sep-2021,2216.5,2244.0,2259.0,2201.0,2210.0,2205.4,2220.96,4449,1107,2038,45.81
ESABINDIA, EQ, 24-Sep-2021,2205.4,2215.0,2249.0,2170.0,2175.0,2176.75,2198.83,3705,941,1944,52.47
ESABINDIA, EQ, 27-Sep-2021,2176.75,2187.65,2229.45,2140.0,2145.0,2148.85,2161.63,4606,1009,2629,57.08
ESABINDIA, EQ, 28-Sep-2021,2148.85,2174.0,2247.95,2106.4,2219.0,2197.3,2195.51,16349,2904,6001,36.71
ESABINDIA, EQ, 29-Sep-2021,2197.3,2211.0,2220.0,2176.7,2185.0,2197.55,2201.78,2566,824,1405,54.75
ESABINDIA, EQ, 30-Sep-2021,2197.55,2197.55,2222.0,2176.0,2195.05,2196.45,2195.93,1588,622,824,51.89
ESABINDIA, EQ, 01-Oct-2021,2196.45,2169.3,2205.85,2160.15,2177.05,2183.95,2179.06,1557,498,686,44.06
ESABINDIA, EQ, 04-Oct-2021,2183.95,2156.0,2268.0,2156.0,2248.0,2254.05,2231.23,15546,1918,11947,76.85
ESABINDIA, EQ, 05-Oct-2021,2254.05,2240.05,2322.0,2237.5,2254.0,2247.3,2268.6,6534,1386,2577,39.44
ESABINDIA, EQ, 06-Oct-2021,2247.3,2247.3,2273.7,2214.15,2272.0,2261.45,2248.8,4963,884,2940,59.24
ESABINDIA, EQ, 07-Oct-2021,2261.45,2260.0,2340.0,2225.1,2239.0,2233.3,2271.73,5570,1475,1884,33.82
ESABINDIA, EQ, 08-Oct-2021,2233.3,2240.0,2256.65,2201.0,2217.0,2212.75,2220.46,2862,682,1558,54.44
ESABINDIA, EQ, 11-Oct-2021,2212.75,2223.85,2264.0,2194.85,2231.0,2245.1,2228.22,3742,698,2216,59.22
ESABINDIA, EQ, 12-Oct-2021,2245.1,2255.0,2350.0,2248.85,2346.7,2346.15,2325.52,32059,4202,17599,54.9
ESABINDIA, EQ, 13-Oct-2021,2346.15,2385.0,2491.0,2342.45,2450.0,2450.55,2428.43,47209,7929,19401,41.1
ESABINDIA, EQ, 14-Oct-2021,2450.55,2481.0,2510.0,2401.95,2437.0,2423.0,2460.69,20434,4187,8919,43.65
ESABINDIA, EQ, 18-Oct-2021,2423.0,2470.0,2500.0,2432.5,2433.0,2438.5,2458.62,5838,1543,3274,56.08
ESABINDIA, EQ, 19-Oct-2021,2438.5,2445.95,2489.75,2341.45,2475.5,2475.3,2432.58,18180,3406,10079,55.44
ESABINDIA, EQ, 20-Oct-2021,2475.3,2480.05,2485.35,2357.35,2425.0,2422.4,2401.87,7450,1920,3925,52.68
ESABINDIA, EQ, 21-Oct-2021,2422.4,2434.55,2459.9,2311.65,2400.0,2402.55,2375.13,8198,1781,4077,49.73
ESABINDIA, EQ, 22-Oct-2021,2402.55,2389.25,2470.0,2380.1,2380.1,2394.1,2421.88,3092,885,1454,47.02
ESABINDIA, EQ, 25-Oct-2021,2394.1,2400.0,2406.05,2230.0,2277.0,2255.1,2295.96,7754,1600,3880,50.04
ESABINDIA, EQ, 26-Oct-2021,2255.1,2266.4,2390.8,2266.4,2310.0,2325.35,2336.46,27041,6266,4345,16.07
ESABINDIA, EQ, 27-Oct-2021,2325.35,2337.0,2355.15,2285.15,2291.0,2300.0,2319.76,2352,661,1363,57.95
ESABINDIA, EQ, 28-Oct-2021,2300.0,2308.9,2330.0,2255.0,2260.5,2265.25,2284.93,2257,948,794,35.18
ESABINDIA, EQ, 29-Oct-2021,2265.25,2310.0,2618.0,2266.0,2540.0,2531.7,2500.88,124791,20028,17302,13.86
ESABINDIA, EQ, 01-Nov-2021,2531.7,2531.7,2599.4,2450.0,2453.2,2467.8,2506.98,24852,5192,4883,19.65
ESABINDIA, EQ, 02-Nov-2021,2467.8,2479.0,2534.0,2425.0,2497.0,2500.2,2482.06,5423,1395,1799,33.17
ESABINDIA, EQ, 03-Nov-2021,2500.2,2509.0,2550.2,2452.2,2458.1,2476.55,2507.18,7957,1608,3226,40.54
ESABINDIA, EQ, 08-Nov-2021,2495.55,2490.0,2545.0,2471.75,2544.95,2535.9,2519.81,5719,1535,3217,56.25
ESABINDIA, EQ, 09-Nov-2021,2535.9,2535.0,2840.0,2509.0,2805.75,2785.1,2725.52,76043,13604,10310,13.56
ESABINDIA, EQ, 10-Nov-2021,2785.1,2824.0,2883.25,2750.0,2780.0,2809.1,2815.92,52113,9545,7218,13.85
ESABINDIA, EQ, 11-Nov-2021,2809.1,2809.95,2810.5,2706.1,2775.0,2776.75,2751.35,15921,2848,4947,31.07
ESABINDIA, EQ, 12-Nov-2021,2776.75,2746.0,2849.0,2676.0,2699.0,2711.65,2751.15,7257,1741,2475,34.11
ESABINDIA, EQ, 15-Nov-2021,2711.65,2724.0,2739.05,2579.0,2629.0,2606.75,2648.09,9447,2069,4000,42.34
ESABINDIA, EQ, 16-Nov-2021,2606.75,2629.0,2705.0,2607.05,2621.1,2627.35,2658.77,10265,2402,2633,25.65
ESABINDIA, EQ, 17-Nov-2021,2627.35,2626.6,2648.65,2597.15,2608.0,2628.45,2625.45,3064,800,1328,43.34
ESABINDIA, EQ, 18-Nov-2021,2628.45,2638.0,2640.05,2526.1,2600.0,2597.3,2582.77,5633,1725,2618,46.48
ESABINDIA, EQ, 22-Nov-2021,2597.3,2638.9,2767.45,2524.55,2744.0,2711.85,2650.18,18223,3409,7746,42.51
ESABINDIA, EQ, 23-Nov-2021,2711.85,2700.0,2745.0,2615.15,2677.0,2688.75,2690.63,6481,1764,1532,23.64
ESABINDIA, EQ, 24-Nov-2021,2688.75,2702.2,2747.75,2674.2,2690.0,2699.0,2725.19,3312,1038,1558,47.04
ESABINDIA, EQ, 25-Nov-2021,2699.0,2764.8,3020.1,2730.3,2800.0,2825.05,2911.07,92044,17360,16089,17.48
ESABINDIA, EQ, 26-Nov-2021,2825.05,2823.9,2852.0,2658.0,2683.7,2708.4,2759.19,11653,2923,5042,43.27
ESABINDIA, EQ, 29-Nov-2021,2708.4,2630.0,2840.0,2556.55,2724.95,2739.3,2721.12,16372,4699,5406,33.02
ESABINDIA, EQ, 30-Nov-2021,2739.3,2745.0,2800.0,2649.8,2672.15,2678.0,2714.31,6357,1882,2617,41.17
ESABINDIA, EQ, 01-Dec-2021,2678.0,2734.65,2888.0,2701.4,2850.0,2852.35,2834.3,29095,7430,6639,22.82
ESABINDIA, EQ, 02-Dec-2021,2852.35,2816.0,2950.0,2816.0,2890.0,2893.0,2875.12,9289,2663,3078,33.14
ESABINDIA, EQ, 03-Dec-2021,2893.0,2872.0,2970.0,2832.25,2888.0,2879.45,2885.81,9630,2626,2623,27.24
ESABINDIA, EQ, 06-Dec-2021,2879.45,2910.0,2949.85,2850.05,2858.0,2865.5,2899.32,4972,1452,1912,38.46
ESABINDIA, EQ, 07-Dec-2021,2865.5,2879.85,2900.0,2840.0,2859.0,2866.45,2865.78,3293,993,1651,50.14
ESABINDIA, EQ, 08-Dec-2021,2866.45,2866.45,2948.0,2845.1,2890.0,2896.8,2909.87,6322,1724,2688,42.52
ESABINDIA, EQ, 09-Dec-2021,2896.8,2929.9,2980.0,2850.0,2864.0,2882.5,2919.71,9001,1861,3616,40.17
ESABINDIA, EQ, 10-Dec-2021,2882.5,2865.45,3096.0,2865.45,3080.0,3071.55,3019.06,46145,10641,15852,34.35
