SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HUHTAMAKI, EQ, 17-Sep-2021,274.55,275.0,279.05,266.1,278.9,277.2,273.86,122742,4759,74408,60.62
HUHTAMAKI, EQ, 20-Sep-2021,277.2,278.75,278.75,265.05,265.65,266.1,270.46,55199,2844,30476,55.21
HUHTAMAKI, EQ, 21-Sep-2021,266.1,266.1,270.15,264.2,268.65,268.25,266.74,32696,1801,15496,47.39
HUHTAMAKI, EQ, 22-Sep-2021,268.25,274.5,274.5,268.0,269.9,270.15,270.05,57167,2144,28056,49.08
HUHTAMAKI, EQ, 23-Sep-2021,270.15,270.15,274.5,268.15,269.0,269.05,270.2,64311,2386,33932,52.76
HUHTAMAKI, EQ, 24-Sep-2021,269.05,270.0,271.0,266.05,268.65,268.55,268.18,51459,2461,22664,44.04
HUHTAMAKI, EQ, 27-Sep-2021,268.55,268.8,274.75,267.4,273.9,273.3,272.23,86275,3748,36579,42.4
HUHTAMAKI, EQ, 28-Sep-2021,273.3,273.3,277.85,270.0,270.2,271.05,273.44,52800,2704,25943,49.13
HUHTAMAKI, EQ, 29-Sep-2021,271.05,270.0,270.0,265.0,266.7,265.85,267.56,69261,2733,46462,67.08
HUHTAMAKI, EQ, 30-Sep-2021,265.85,270.9,274.5,264.15,266.0,265.65,267.67,91314,4172,37300,40.85
HUHTAMAKI, EQ, 01-Oct-2021,265.65,265.3,268.7,264.05,266.8,266.25,266.0,58056,3149,31477,54.22
HUHTAMAKI, EQ, 04-Oct-2021,266.25,268.0,272.8,264.95,267.7,267.45,268.99,108041,3994,52574,48.66
HUHTAMAKI, EQ, 05-Oct-2021,267.45,269.6,271.8,267.4,268.8,268.45,269.69,100523,4270,45691,45.45
HUHTAMAKI, EQ, 06-Oct-2021,268.45,269.8,271.45,266.15,267.0,266.7,268.05,60679,2301,40210,66.27
HUHTAMAKI, EQ, 07-Oct-2021,266.7,269.3,269.3,265.05,266.55,266.05,266.8,46622,1882,32211,69.09
HUHTAMAKI, EQ, 08-Oct-2021,266.05,268.25,270.0,265.55,267.4,266.5,267.19,51195,2099,27185,53.1
HUHTAMAKI, EQ, 11-Oct-2021,266.5,267.0,268.95,265.0,265.95,265.8,266.45,66638,2485,38886,58.35
HUHTAMAKI, EQ, 12-Oct-2021,265.8,265.5,268.15,262.3,265.8,265.4,265.65,65881,2243,44718,67.88
HUHTAMAKI, EQ, 13-Oct-2021,265.4,267.85,267.85,262.95,263.5,263.4,264.8,64738,2181,44519,68.77
HUHTAMAKI, EQ, 14-Oct-2021,263.4,264.0,270.0,263.5,264.85,263.95,265.58,78301,2811,47232,60.32
HUHTAMAKI, EQ, 18-Oct-2021,263.95,268.95,268.95,263.6,264.4,264.55,264.67,68971,3263,47915,69.47
HUHTAMAKI, EQ, 19-Oct-2021,264.55,267.95,267.95,262.6,263.9,263.35,264.55,55261,2431,30830,55.79
HUHTAMAKI, EQ, 20-Oct-2021,263.35,265.2,265.9,260.6,263.5,261.8,262.49,46480,2835,25307,54.45
HUHTAMAKI, EQ, 21-Oct-2021,261.8,265.15,265.15,255.55,260.0,259.3,260.01,76835,3341,38101,49.59
HUHTAMAKI, EQ, 22-Oct-2021,259.3,260.2,265.0,259.0,260.0,259.65,261.01,41968,1812,25129,59.88
HUHTAMAKI, EQ, 25-Oct-2021,259.65,249.95,252.05,234.7,241.0,240.8,242.19,266061,10101,137852,51.81
HUHTAMAKI, EQ, 26-Oct-2021,240.8,240.1,243.85,238.1,239.3,239.4,240.39,71915,3359,45059,62.66
HUHTAMAKI, EQ, 27-Oct-2021,239.4,242.55,246.15,239.2,242.85,239.95,241.55,47657,2177,27929,58.6
HUHTAMAKI, EQ, 28-Oct-2021,239.95,239.2,239.9,235.0,238.95,237.4,236.77,64475,2945,39297,60.95
HUHTAMAKI, EQ, 29-Oct-2021,237.4,236.0,239.8,235.1,238.95,237.15,237.6,33197,1990,17754,53.48
HUHTAMAKI, EQ, 01-Nov-2021,237.15,243.95,243.95,235.0,236.15,236.4,237.68,40165,2116,18503,46.07
HUHTAMAKI, EQ, 02-Nov-2021,236.4,235.05,240.85,235.05,239.95,239.75,238.77,42726,2016,22578,52.84
HUHTAMAKI, EQ, 03-Nov-2021,239.75,241.0,244.65,236.05,241.8,240.7,241.15,53325,2628,26012,48.78
HUHTAMAKI, EQ, 08-Nov-2021,244.55,246.0,249.0,242.05,247.05,246.75,245.99,33090,1374,17278,52.22
HUHTAMAKI, EQ, 09-Nov-2021,246.75,250.0,252.0,246.85,248.0,249.1,249.59,33531,1341,18328,54.66
HUHTAMAKI, EQ, 10-Nov-2021,249.1,247.0,255.0,245.2,250.0,249.4,251.4,51347,1929,24614,47.94
HUHTAMAKI, EQ, 11-Nov-2021,249.4,247.05,255.0,247.05,250.2,248.5,250.82,30972,1536,15888,51.3
HUHTAMAKI, EQ, 12-Nov-2021,248.5,248.35,252.25,244.05,245.95,245.1,246.7,29266,1173,17850,60.99
HUHTAMAKI, EQ, 15-Nov-2021,245.1,252.0,254.0,237.35,241.9,241.45,245.35,49379,2066,28640,58.0
HUHTAMAKI, EQ, 16-Nov-2021,241.45,239.55,245.0,239.45,240.0,241.05,242.3,40445,1627,24542,60.68
HUHTAMAKI, EQ, 17-Nov-2021,241.05,239.6,242.35,238.75,241.05,241.65,240.31,26144,1290,13787,52.73
HUHTAMAKI, EQ, 18-Nov-2021,241.65,243.9,245.65,235.0,238.95,236.15,237.71,33151,1743,16355,49.33
HUHTAMAKI, EQ, 22-Nov-2021,236.15,236.15,240.0,231.3,234.0,234.6,233.83,29674,1827,15546,52.39
HUHTAMAKI, EQ, 23-Nov-2021,234.6,232.3,236.0,232.0,234.0,233.1,233.62,35839,1345,21171,59.07
