SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CHOLAHLDNG, EQ, 17-Sep-2021,708.75,718.0,732.0,684.55,690.0,694.05,707.37,211552,16058,92480,43.72
CHOLAHLDNG, EQ, 20-Sep-2021,694.05,687.0,701.45,685.1,690.0,688.85,690.0,38599,2988,22514,58.33
CHOLAHLDNG, EQ, 21-Sep-2021,688.85,690.0,694.35,680.0,689.0,689.35,688.8,55889,5771,37730,67.51
CHOLAHLDNG, EQ, 22-Sep-2021,689.35,700.0,702.45,685.05,700.3,700.15,698.11,24141,4071,12919,53.51
CHOLAHLDNG, EQ, 23-Sep-2021,700.15,710.0,714.0,689.5,689.5,690.5,698.31,24486,2968,10977,44.83
CHOLAHLDNG, EQ, 24-Sep-2021,690.5,695.0,704.35,680.65,687.1,697.75,697.74,164808,3021,153187,92.95
CHOLAHLDNG, EQ, 27-Sep-2021,697.75,692.0,708.0,691.65,705.5,703.5,702.53,33886,2507,21132,62.36
CHOLAHLDNG, EQ, 28-Sep-2021,703.5,711.0,711.0,696.4,698.0,701.9,703.0,64621,4634,49226,76.18
CHOLAHLDNG, EQ, 29-Sep-2021,701.9,710.0,710.0,686.3,687.15,688.8,694.76,15317,2718,5748,37.53
CHOLAHLDNG, EQ, 30-Sep-2021,688.8,690.0,705.0,681.0,689.85,688.25,687.46,46051,5660,30894,67.09
CHOLAHLDNG, EQ, 01-Oct-2021,688.25,680.0,702.3,680.0,697.0,697.65,692.33,16156,2588,7180,44.44
CHOLAHLDNG, EQ, 04-Oct-2021,697.65,694.0,699.2,682.8,697.65,693.65,692.52,19357,2340,11699,60.44
CHOLAHLDNG, EQ, 05-Oct-2021,693.65,707.95,707.95,688.7,693.0,693.6,695.53,12800,1869,5313,41.51
CHOLAHLDNG, EQ, 06-Oct-2021,693.6,694.0,709.9,693.05,700.0,700.0,700.37,28211,2985,14983,53.11
CHOLAHLDNG, EQ, 07-Oct-2021,700.0,700.0,703.95,697.85,699.6,701.25,700.27,35494,1465,29338,82.66
CHOLAHLDNG, EQ, 08-Oct-2021,701.25,705.0,735.0,699.15,719.95,716.15,719.14,67723,5976,30346,44.81
CHOLAHLDNG, EQ, 11-Oct-2021,716.15,721.5,730.0,701.0,717.0,717.0,714.05,36946,5099,17866,48.36
CHOLAHLDNG, EQ, 12-Oct-2021,717.0,727.7,762.3,713.0,750.0,753.2,753.77,358608,23550,219524,61.22
CHOLAHLDNG, EQ, 13-Oct-2021,753.2,749.85,750.0,725.95,746.0,744.9,740.9,54969,6003,20320,36.97
CHOLAHLDNG, EQ, 14-Oct-2021,744.9,751.0,754.95,715.55,721.0,723.35,736.82,33668,3968,15743,46.76
