SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GUJGASLTD, EQ, 17-Sep-2021,682.2,685.1,687.25,660.0,664.8,663.25,670.28,1339582,39115,607030,45.31
GUJGASLTD, EQ, 20-Sep-2021,663.25,660.0,660.0,632.1,635.0,638.1,646.18,1328847,48412,466364,35.1
GUJGASLTD, EQ, 21-Sep-2021,638.1,633.0,638.85,608.65,637.0,632.75,619.8,3760977,68464,1833998,48.76
GUJGASLTD, EQ, 22-Sep-2021,632.75,634.1,641.2,623.0,625.5,624.5,629.48,1303524,69976,605475,46.45
GUJGASLTD, EQ, 23-Sep-2021,624.5,628.9,637.25,625.75,627.55,626.8,629.52,1407158,45773,774292,55.03
GUJGASLTD, EQ, 24-Sep-2021,626.8,630.0,635.1,617.1,620.9,621.25,625.83,1090970,28335,426700,39.11
GUJGASLTD, EQ, 27-Sep-2021,621.25,615.0,622.95,607.5,615.95,615.9,614.38,1840928,52018,896677,48.71
GUJGASLTD, EQ, 28-Sep-2021,615.9,615.9,623.0,607.3,617.0,617.15,615.82,2365593,64006,1161219,49.09
GUJGASLTD, EQ, 29-Sep-2021,617.15,619.95,634.1,618.25,625.4,625.5,626.42,4077657,116159,1131549,27.75
GUJGASLTD, EQ, 30-Sep-2021,625.5,630.5,639.75,622.3,638.5,637.45,633.14,2229385,42595,660034,29.61
GUJGASLTD, EQ, 01-Oct-2021,637.45,640.5,643.85,610.55,614.7,613.7,620.44,3177599,70130,1059425,33.34
GUJGASLTD, EQ, 04-Oct-2021,613.7,618.0,619.5,609.0,611.6,610.1,613.51,1377767,38658,576650,41.85
GUJGASLTD, EQ, 05-Oct-2021,610.1,628.4,638.85,616.85,627.05,627.8,629.33,4791343,99527,1400368,29.23
GUJGASLTD, EQ, 06-Oct-2021,627.8,630.7,646.85,617.4,622.0,621.25,634.47,3618163,93197,1362457,37.66
GUJGASLTD, EQ, 07-Oct-2021,621.25,626.3,640.0,624.7,636.4,635.35,632.15,2168577,59793,879923,40.58
GUJGASLTD, EQ, 08-Oct-2021,635.35,639.9,640.7,623.3,625.0,624.3,628.56,1734985,56422,616115,35.51
GUJGASLTD, EQ, 11-Oct-2021,624.3,625.8,628.95,620.1,621.8,621.4,623.37,776955,23467,373516,48.07
GUJGASLTD, EQ, 12-Oct-2021,621.4,621.85,624.2,616.0,619.95,618.95,618.58,1141929,29603,726446,63.62
GUJGASLTD, EQ, 13-Oct-2021,618.95,621.8,636.8,620.0,631.85,630.4,631.43,1710420,41898,934987,54.66
GUJGASLTD, EQ, 14-Oct-2021,630.4,634.95,638.0,624.0,627.35,628.8,628.41,930477,26613,517276,55.59
GUJGASLTD, EQ, 18-Oct-2021,628.8,631.8,667.7,630.0,667.0,660.15,650.24,3571495,86597,1423488,39.86
GUJGASLTD, EQ, 19-Oct-2021,660.15,670.0,671.95,631.4,634.0,637.1,651.28,2500973,63024,898206,35.91
GUJGASLTD, EQ, 20-Oct-2021,637.1,637.2,645.25,618.8,633.0,633.55,635.88,1834988,42736,712184,38.81
GUJGASLTD, EQ, 21-Oct-2021,633.55,635.0,644.25,625.55,629.5,628.25,630.99,735934,19269,298463,40.56
GUJGASLTD, EQ, 22-Oct-2021,628.25,630.0,639.2,611.8,614.65,614.4,621.29,1009956,29228,317512,31.44
GUJGASLTD, EQ, 25-Oct-2021,614.4,619.45,619.45,581.6,585.0,585.9,590.36,2027950,58516,606954,29.93
GUJGASLTD, EQ, 26-Oct-2021,585.9,588.0,598.0,581.25,597.5,595.2,590.72,934528,20998,352254,37.69
GUJGASLTD, EQ, 27-Oct-2021,595.2,595.2,601.15,587.0,595.5,596.95,594.98,1095060,25161,422736,38.6
GUJGASLTD, EQ, 28-Oct-2021,596.95,594.0,605.0,577.2,594.4,594.15,592.87,3154890,64389,1091199,34.59
GUJGASLTD, EQ, 29-Oct-2021,594.15,584.75,626.1,577.85,625.0,622.3,608.79,2814790,58201,1295348,46.02
GUJGASLTD, EQ, 01-Nov-2021,622.3,632.25,640.9,623.25,639.0,639.55,633.92,2079883,58290,893006,42.94
GUJGASLTD, EQ, 02-Nov-2021,639.55,639.9,649.8,632.25,637.2,639.15,640.85,1474269,49976,754411,51.17
GUJGASLTD, EQ, 03-Nov-2021,639.15,641.5,645.0,630.0,632.0,632.95,635.95,1177949,26280,758480,64.39
GUJGASLTD, EQ, 08-Nov-2021,636.85,636.5,638.0,621.0,628.0,626.05,628.21,752921,25501,359449,47.74
GUJGASLTD, EQ, 09-Nov-2021,626.05,628.25,654.0,627.0,645.9,645.25,648.37,2273782,50869,869906,38.26
GUJGASLTD, EQ, 10-Nov-2021,645.25,640.5,661.85,639.45,660.0,659.45,654.67,1558188,33752,799508,51.31
GUJGASLTD, EQ, 11-Nov-2021,659.45,658.1,663.75,648.4,654.35,653.9,655.02,1413154,23705,831639,58.85
GUJGASLTD, EQ, 12-Nov-2021,653.9,655.1,675.0,652.3,669.95,669.0,665.44,1550486,91917,802835,51.78
GUJGASLTD, EQ, 15-Nov-2021,669.0,671.95,683.85,665.1,676.0,675.65,676.58,1396236,41736,626860,44.9
GUJGASLTD, EQ, 16-Nov-2021,675.65,677.0,684.0,661.0,668.8,669.65,673.49,1089751,27191,385483,35.37
GUJGASLTD, EQ, 17-Nov-2021,669.65,665.0,673.6,655.0,656.05,658.05,661.92,683712,16830,297231,43.47
GUJGASLTD, EQ, 18-Nov-2021,658.05,656.75,659.95,627.9,637.0,638.35,639.66,1138266,27077,387870,34.08
GUJGASLTD, EQ, 22-Nov-2021,638.35,630.0,644.9,614.05,623.55,622.4,629.13,1643780,49750,420947,25.61
GUJGASLTD, EQ, 23-Nov-2021,622.4,622.4,652.7,616.7,651.0,648.05,638.89,1254932,28614,610067,48.61
GUJGASLTD, EQ, 24-Nov-2021,648.05,649.2,668.0,649.2,656.1,658.1,661.41,1153443,36977,347466,30.12
GUJGASLTD, EQ, 25-Nov-2021,658.1,656.5,665.0,650.55,662.85,662.95,658.2,560627,22256,202166,36.06
GUJGASLTD, EQ, 26-Nov-2021,662.95,660.2,677.3,650.5,657.0,656.3,665.76,1628092,47793,375897,23.09
GUJGASLTD, EQ, 29-Nov-2021,656.3,650.05,664.75,633.55,660.35,660.25,654.58,666053,31151,263548,39.57
GUJGASLTD, EQ, 30-Nov-2021,660.25,659.0,678.35,656.15,669.0,669.95,670.63,1041053,30653,313234,30.09
GUJGASLTD, EQ, 01-Dec-2021,669.95,674.0,674.0,652.25,666.25,665.7,660.57,923142,24158,308594,33.43
GUJGASLTD, EQ, 02-Dec-2021,665.7,665.7,696.0,661.2,686.1,686.65,685.26,3017845,67414,784085,25.98
GUJGASLTD, EQ, 03-Dec-2021,686.65,688.9,694.0,655.45,662.5,662.4,677.17,1840133,45117,610704,33.19
GUJGASLTD, EQ, 06-Dec-2021,662.4,664.9,668.45,651.0,658.0,657.6,658.74,1070758,27829,199971,18.68
GUJGASLTD, EQ, 07-Dec-2021,657.6,660.0,668.0,650.55,663.2,662.65,659.89,986533,30690,217099,22.01
GUJGASLTD, EQ, 08-Dec-2021,662.65,664.25,669.35,656.15,666.05,665.05,662.09,616289,16725,280400,45.5
GUJGASLTD, EQ, 09-Dec-2021,665.05,667.1,669.9,658.4,666.0,661.7,662.52,468252,11753,164414,35.11
GUJGASLTD, EQ, 10-Dec-2021,661.7,665.15,675.0,662.55,664.0,665.3,668.61,527123,16532,120047,22.77
GUJGASLTD, EQ, 13-Dec-2021,665.3,668.0,676.0,662.3,666.4,664.8,669.08,402518,12337,153672,38.18
GUJGASLTD, EQ, 14-Dec-2021,664.8,660.05,668.3,656.8,665.0,664.9,661.17,501164,13796,256356,51.15
GUJGASLTD, EQ, 15-Dec-2021,664.9,663.35,676.2,636.7,646.95,648.5,652.93,1535512,45748,238176,15.51
GUJGASLTD, EQ, 16-Dec-2021,648.5,651.4,655.25,628.0,637.6,637.4,638.26,986477,36454,332459,33.7
GUJGASLTD, EQ, 17-Dec-2021,637.4,637.55,637.95,616.55,624.65,626.35,625.65,599271,21304,239786,40.01
GUJGASLTD, EQ, 20-Dec-2021,626.35,614.0,617.75,592.0,613.5,611.6,608.23,937236,32511,293545,31.32
GUJGASLTD, EQ, 21-Dec-2021,611.6,620.65,635.5,612.15,627.0,626.8,626.4,694265,19206,219734,31.65
GUJGASLTD, EQ, 22-Dec-2021,626.8,629.9,637.1,622.55,628.0,627.8,629.72,710946,23669,160968,22.64
GUJGASLTD, EQ, 23-Dec-2021,627.8,628.1,637.75,627.8,634.0,634.1,632.58,631054,23897,175388,27.79
GUJGASLTD, EQ, 24-Dec-2021,634.1,630.0,637.0,625.75,629.95,629.4,630.86,437526,15421,181656,41.52
GUJGASLTD, EQ, 27-Dec-2021,629.4,629.4,629.4,620.0,625.7,625.05,623.69,410303,15845,150189,36.6
GUJGASLTD, EQ, 28-Dec-2021,625.05,628.5,638.9,626.25,636.9,636.35,635.06,456372,14254,186001,40.76
GUJGASLTD, EQ, 29-Dec-2021,636.35,638.1,639.95,627.0,632.75,631.55,630.95,580417,11423,299916,51.67
GUJGASLTD, EQ, 30-Dec-2021,631.55,631.55,633.85,619.3,625.0,625.95,626.38,625067,17062,215869,34.54
GUJGASLTD, EQ, 31-Dec-2021,625.95,628.0,638.45,626.45,634.8,634.85,632.49,468703,14578,204741,43.68
GUJGASLTD, EQ, 03-Jan-2022,634.85,637.0,644.0,635.0,641.2,641.0,639.66,677253,24156,301355,44.5
GUJGASLTD, EQ, 04-Jan-2022,641.0,644.5,651.35,640.05,649.0,649.6,646.48,511475,17383,168677,32.98
GUJGASLTD, EQ, 05-Jan-2022,649.6,645.0,648.8,640.05,643.85,642.3,643.8,369156,13431,170947,46.31
GUJGASLTD, EQ, 06-Jan-2022,642.3,636.25,671.3,635.65,670.9,669.2,660.05,1648740,37625,602954,36.57
GUJGASLTD, EQ, 07-Jan-2022,669.2,668.0,686.95,663.0,685.0,684.55,677.73,1847696,46399,660151,35.73
GUJGASLTD, EQ, 10-Jan-2022,684.55,685.55,705.9,685.55,691.0,691.35,697.82,2157040,62962,708923,32.87
GUJGASLTD, EQ, 11-Jan-2022,691.35,690.0,714.0,685.65,713.0,712.15,706.02,1585866,41136,558963,35.25
GUJGASLTD, EQ, 12-Jan-2022,712.15,713.0,718.0,708.85,711.0,713.5,713.7,723948,25879,305979,42.27
GUJGASLTD, EQ, 13-Jan-2022,713.5,712.0,719.0,706.0,715.45,715.35,712.45,423601,14869,154382,36.45
GUJGASLTD, EQ, 14-Jan-2022,715.35,712.0,721.8,695.5,702.9,704.8,711.83,1221311,38505,418652,34.28
GUJGASLTD, EQ, 17-Jan-2022,704.8,704.8,705.3,685.05,696.45,696.1,698.02,478212,22215,218240,45.64
GUJGASLTD, EQ, 18-Jan-2022,696.1,694.3,697.75,672.6,677.85,676.05,683.34,943756,30466,454037,48.11
GUJGASLTD, EQ, 19-Jan-2022,676.05,672.8,699.35,672.8,695.1,696.75,689.46,1487548,35701,818565,55.03
GUJGASLTD, EQ, 20-Jan-2022,696.75,700.0,704.5,673.3,703.2,701.15,696.34,987944,35321,297476,30.11
GUJGASLTD, EQ, 21-Jan-2022,701.15,701.45,714.8,686.1,701.85,700.95,704.27,1897592,45846,761735,40.14
GUJGASLTD, EQ, 24-Jan-2022,700.95,705.0,705.0,673.0,695.0,691.7,688.02,1200723,45029,517671,43.11
GUJGASLTD, EQ, 25-Jan-2022,691.7,686.1,696.55,672.8,692.5,691.5,683.82,961100,48165,536330,55.8
GUJGASLTD, EQ, 27-Jan-2022,691.5,691.0,698.6,666.2,690.0,689.55,686.25,1631861,65554,974708,59.73
GUJGASLTD, EQ, 28-Jan-2022,689.55,690.1,709.45,672.9,679.0,677.5,688.74,925539,23185,492047,53.16
GUJGASLTD, EQ, 31-Jan-2022,677.5,686.0,689.0,670.0,672.6,672.65,678.44,437807,18709,183603,41.94
GUJGASLTD, EQ, 01-Feb-2022,672.65,674.25,690.0,670.1,681.6,680.9,682.18,597543,20134,178394,29.85
GUJGASLTD, EQ, 02-Feb-2022,680.9,684.0,702.2,680.9,696.65,693.4,693.78,891782,27557,293221,32.88
GUJGASLTD, EQ, 03-Feb-2022,693.4,695.05,698.7,675.3,676.95,678.6,687.14,631797,12476,354696,56.14
GUJGASLTD, EQ, 04-Feb-2022,678.6,679.0,692.0,667.2,681.2,681.25,683.2,882512,19632,325314,36.86
GUJGASLTD, EQ, 07-Feb-2022,681.25,681.35,697.65,675.0,690.1,690.35,688.35,663128,27333,291243,43.92
GUJGASLTD, EQ, 08-Feb-2022,690.35,692.5,695.9,660.65,667.7,664.85,670.73,898537,30028,282512,31.44
GUJGASLTD, EQ, 09-Feb-2022,664.85,626.0,674.0,625.0,659.9,660.7,652.98,4576490,115990,1050306,22.95
GUJGASLTD, EQ, 10-Feb-2022,660.7,658.0,659.1,641.55,647.0,647.65,648.15,1278455,31963,485173,37.95
