SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RECLTD, EQ, 17-Sep-2021,156.3,156.55,157.8,152.4,156.5,157.05,156.07,7064461,38092,3690115,52.23
RECLTD, EQ, 20-Sep-2021,157.05,155.0,156.35,151.0,151.15,151.3,153.62,1978975,16256,770858,38.95
RECLTD, EQ, 21-Sep-2021,151.3,151.4,153.25,149.6,151.9,151.9,151.27,1388218,11280,287031,20.68
RECLTD, EQ, 22-Sep-2021,151.9,152.05,154.4,151.7,152.15,152.6,152.96,1362072,13280,298837,21.94
RECLTD, EQ, 23-Sep-2021,152.6,153.45,156.3,152.65,155.5,155.4,155.24,2649273,23279,1046405,39.5
RECLTD, EQ, 24-Sep-2021,155.4,155.6,157.25,151.7,152.65,152.6,154.67,3309615,22742,1337855,40.42
RECLTD, EQ, 27-Sep-2021,152.6,153.6,155.25,150.9,151.05,151.6,152.45,3215079,42014,1399109,43.52
RECLTD, EQ, 28-Sep-2021,151.6,152.45,162.0,151.7,159.5,159.3,158.87,10607974,73199,2625725,24.75
RECLTD, EQ, 29-Sep-2021,159.3,159.6,166.0,156.8,162.15,162.35,162.7,9432123,71300,2998466,31.79
RECLTD, EQ, 30-Sep-2021,162.35,162.35,163.95,157.0,157.7,157.85,159.14,8668508,54591,4599379,53.06
RECLTD, EQ, 01-Oct-2021,157.85,157.9,158.15,153.5,155.9,156.1,155.24,5726392,33751,2478811,43.29
RECLTD, EQ, 04-Oct-2021,156.1,156.6,159.7,156.5,158.7,158.85,158.15,2445332,16651,884514,36.17
RECLTD, EQ, 05-Oct-2021,158.85,159.35,163.5,158.85,161.2,161.65,161.79,6209257,41212,2496705,40.21
RECLTD, EQ, 06-Oct-2021,161.65,163.25,163.25,156.0,157.3,157.3,160.0,5051832,44996,2118315,41.93
RECLTD, EQ, 07-Oct-2021,157.3,158.3,160.1,157.55,158.0,158.15,158.84,2561768,28912,902246,35.22
RECLTD, EQ, 08-Oct-2021,158.15,158.9,159.25,156.3,157.6,157.75,157.59,2464750,17284,1135358,46.06
RECLTD, EQ, 11-Oct-2021,157.75,160.3,162.55,158.7,159.45,159.2,160.06,3754214,33744,1579192,42.06
RECLTD, EQ, 12-Oct-2021,159.2,159.15,160.35,157.0,160.15,159.65,158.65,3847067,24678,2063346,53.63
RECLTD, EQ, 13-Oct-2021,159.65,160.75,162.75,159.55,160.0,160.0,161.04,5166055,39416,2591190,50.16
RECLTD, EQ, 14-Oct-2021,160.0,161.0,168.85,159.7,164.35,164.75,164.97,21493592,109407,9741924,45.32
RECLTD, EQ, 18-Oct-2021,164.75,167.95,168.2,163.8,165.0,165.1,166.08,7834883,55461,3057345,39.02
RECLTD, EQ, 19-Oct-2021,165.1,166.0,166.35,156.4,157.0,157.4,160.38,6839669,45468,2339861,34.21
RECLTD, EQ, 20-Oct-2021,157.4,155.6,158.5,152.2,153.95,153.6,154.88,4680365,32015,2051024,43.82
RECLTD, EQ, 21-Oct-2021,153.6,155.1,156.5,153.2,155.7,154.6,154.89,6067144,27006,3484122,57.43
RECLTD, EQ, 22-Oct-2021,154.6,155.5,156.0,149.35,151.2,150.95,151.83,5954398,45352,3081548,51.75
RECLTD, EQ, 25-Oct-2021,150.95,151.65,152.05,147.1,148.25,148.55,149.0,5174649,37337,2449788,47.34
RECLTD, EQ, 26-Oct-2021,148.55,149.2,153.45,148.0,151.8,151.7,151.69,7053308,36054,3444442,48.83
RECLTD, EQ, 27-Oct-2021,151.7,151.95,158.5,151.85,156.0,156.15,155.8,6546448,37457,2878169,43.97
