SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JKTYRE, EQ, 17-Sep-2021,153.95,154.0,156.7,149.3,153.9,153.4,153.09,1048744,12887,324175,30.91
JKTYRE, EQ, 20-Sep-2021,153.4,149.75,153.75,149.1,150.0,149.7,151.17,594550,7508,197534,33.22
JKTYRE, EQ, 21-Sep-2021,149.7,149.7,150.9,146.55,148.8,149.0,148.52,553327,9030,150434,27.19
JKTYRE, EQ, 22-Sep-2021,149.0,150.2,156.95,150.2,156.5,155.4,154.57,2001517,25821,452697,22.62
JKTYRE, EQ, 23-Sep-2021,155.4,156.65,161.0,152.0,155.5,155.75,158.02,2217394,20430,712132,32.12
JKTYRE, EQ, 24-Sep-2021,155.75,156.7,157.1,152.5,152.8,153.0,154.4,655581,7154,251198,38.32
JKTYRE, EQ, 27-Sep-2021,153.0,153.0,154.6,150.5,150.95,150.95,151.85,1015033,9053,442974,43.64
JKTYRE, EQ, 28-Sep-2021,150.95,151.75,152.7,148.3,149.0,149.1,150.08,754423,7455,376706,49.93
JKTYRE, EQ, 29-Sep-2021,149.1,148.95,150.85,145.65,149.9,149.9,149.0,961197,12739,352549,36.68
JKTYRE, EQ, 30-Sep-2021,149.9,150.8,152.0,149.85,150.7,150.4,150.94,456954,6120,161865,35.42
JKTYRE, EQ, 01-Oct-2021,150.4,150.2,150.2,148.4,149.1,148.9,149.08,508984,5377,250124,49.14
JKTYRE, EQ, 04-Oct-2021,148.9,149.6,151.1,149.5,149.7,149.75,150.08,544871,8072,267996,49.19
JKTYRE, EQ, 05-Oct-2021,149.75,150.0,151.5,149.55,149.7,149.85,150.35,601567,6496,302500,50.29
JKTYRE, EQ, 06-Oct-2021,149.85,150.6,153.7,146.6,147.55,147.35,150.17,1504978,16468,556833,37.0
JKTYRE, EQ, 07-Oct-2021,147.35,148.8,152.9,148.25,149.65,149.35,150.48,1080397,12627,393051,36.38
JKTYRE, EQ, 08-Oct-2021,149.35,150.45,153.15,149.25,151.9,152.25,151.46,1379903,13905,441648,32.01
JKTYRE, EQ, 11-Oct-2021,152.25,153.2,157.6,152.2,153.45,153.0,155.04,2464418,24605,720179,29.22
JKTYRE, EQ, 12-Oct-2021,153.0,153.65,154.2,150.65,152.0,151.3,151.99,935788,15369,441207,47.15
JKTYRE, EQ, 13-Oct-2021,151.3,152.5,153.95,150.1,151.4,151.1,152.14,960845,9541,437946,45.58
JKTYRE, EQ, 14-Oct-2021,151.1,152.2,153.0,150.7,152.1,151.7,152.26,853580,10101,456182,53.44
JKTYRE, EQ, 18-Oct-2021,151.7,153.0,160.0,151.75,159.35,158.95,158.08,5164357,38316,2068304,40.05
JKTYRE, EQ, 19-Oct-2021,158.95,160.5,171.7,160.0,166.0,166.65,166.52,9989123,87882,2452640,24.55
JKTYRE, EQ, 20-Oct-2021,166.65,166.0,166.2,154.6,161.55,161.25,160.98,3401567,34417,920583,27.06
JKTYRE, EQ, 21-Oct-2021,161.25,161.25,165.0,158.1,163.5,163.55,161.89,1994600,17921,655953,32.89
JKTYRE, EQ, 22-Oct-2021,163.55,164.0,164.4,155.0,156.5,156.6,158.92,1621466,17391,569539,35.12
JKTYRE, EQ, 25-Oct-2021,156.6,156.6,157.45,149.4,150.55,150.75,151.51,1549287,19056,510934,32.98
JKTYRE, EQ, 26-Oct-2021,150.75,150.7,154.0,148.3,152.95,151.5,150.09,1370637,14256,534271,38.98
JKTYRE, EQ, 27-Oct-2021,151.5,151.8,156.7,151.55,155.1,154.9,154.3,1079504,13132,382859,35.47
JKTYRE, EQ, 28-Oct-2021,154.9,155.7,155.7,148.5,148.75,149.4,151.44,703243,9389,304463,43.29
