SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SURYAROSNI, EQ, 17-Sep-2021,654.4,667.8,785.25,646.05,770.0,774.3,730.49,2793168,87425,793197,28.4
SURYAROSNI, EQ, 20-Sep-2021,774.3,760.0,840.0,745.0,783.35,783.6,803.82,2385557,88488,426112,17.86
SURYAROSNI, EQ, 21-Sep-2021,783.6,792.75,793.9,706.65,750.1,752.05,759.91,315098,14685,108296,34.37
SURYAROSNI, EQ, 22-Sep-2021,752.05,766.0,819.8,765.95,780.0,779.6,790.82,544983,20562,151587,27.81
SURYAROSNI, EQ, 23-Sep-2021,779.6,783.0,799.0,768.0,775.55,779.45,783.17,199003,8294,71313,35.84
SURYAROSNI, EQ, 24-Sep-2021,779.45,779.45,786.0,736.95,750.8,750.25,755.07,169907,7664,84655,49.82
SURYAROSNI, EQ, 27-Sep-2021,750.25,755.0,808.85,753.0,796.0,792.0,786.6,222347,10629,95256,42.84
SURYAROSNI, EQ, 28-Sep-2021,792.0,802.5,802.9,766.25,776.0,776.7,779.06,88258,5592,39925,45.24
SURYAROSNI, EQ, 29-Sep-2021,776.7,760.25,788.9,755.55,759.9,760.2,769.1,75321,4404,35189,46.72
SURYAROSNI, EQ, 30-Sep-2021,760.2,764.6,774.95,741.8,746.6,745.8,755.56,77292,3674,53653,69.42
SURYAROSNI, EQ, 01-Oct-2021,745.8,746.4,839.9,744.95,820.1,828.35,810.59,845066,26267,254798,30.15
SURYAROSNI, EQ, 04-Oct-2021,828.35,825.0,867.4,800.25,848.0,847.25,846.2,831648,39259,241998,29.1
SURYAROSNI, EQ, 05-Oct-2021,847.25,851.0,856.0,817.0,826.0,825.0,831.6,294079,10531,163880,55.73
SURYAROSNI, EQ, 06-Oct-2021,825.0,829.9,835.75,775.2,779.9,790.2,808.03,192994,8748,124087,64.3
SURYAROSNI, EQ, 07-Oct-2021,790.2,782.0,785.0,747.05,749.0,756.15,766.75,345827,10102,238023,68.83
SURYAROSNI, EQ, 08-Oct-2021,756.15,748.6,765.0,741.0,750.1,750.05,753.93,184209,8290,114991,62.42
SURYAROSNI, EQ, 11-Oct-2021,750.05,755.15,764.05,692.0,692.0,695.2,719.34,347370,13513,230649,66.4
SURYAROSNI, EQ, 12-Oct-2021,695.2,696.0,714.95,670.05,690.0,694.75,691.04,289978,11599,120294,41.48
SURYAROSNI, EQ, 13-Oct-2021,694.75,694.4,715.0,690.4,704.0,703.5,704.46,181486,11680,92220,50.81
SURYAROSNI, EQ, 14-Oct-2021,703.5,709.9,711.95,697.0,705.0,704.8,706.41,109998,4900,55306,50.28
SURYAROSNI, EQ, 18-Oct-2021,704.8,710.7,714.0,689.1,696.0,696.15,703.04,94195,3985,60987,64.75
SURYAROSNI, EQ, 19-Oct-2021,696.15,701.6,708.8,670.0,675.0,675.65,688.6,108127,5614,66778,61.76
SURYAROSNI, EQ, 20-Oct-2021,675.65,679.5,679.5,660.0,670.3,667.65,667.91,59750,4037,33809,56.58
SURYAROSNI, EQ, 21-Oct-2021,667.65,674.9,677.0,658.0,668.0,662.9,664.59,45441,4342,21960,48.33
SURYAROSNI, EQ, 22-Oct-2021,662.9,671.7,695.2,660.9,683.0,680.6,679.28,103914,8304,36899,35.51
SURYAROSNI, EQ, 25-Oct-2021,680.6,682.5,694.3,660.0,676.15,677.7,677.26,189213,13126,50892,26.9
SURYAROSNI, EQ, 26-Oct-2021,677.7,690.0,699.0,658.0,668.6,664.4,680.06,219620,13799,80257,36.54
SURYAROSNI, EQ, 27-Oct-2021,664.4,662.8,678.0,615.0,635.0,639.4,637.71,372029,21546,149381,40.15
SURYAROSNI, EQ, 28-Oct-2021,639.4,650.0,650.0,610.0,611.5,612.1,620.62,188831,11837,62345,33.02
SURYAROSNI, EQ, 29-Oct-2021,612.1,616.6,621.0,583.55,609.95,609.25,609.21,207971,14666,51472,24.75
SURYAROSNI, EQ, 01-Nov-2021,609.25,614.65,649.8,611.65,643.0,643.8,631.69,161104,11847,53146,32.99
SURYAROSNI, EQ, 02-Nov-2021,643.8,647.45,651.0,630.1,631.75,633.65,636.86,104325,8177,34690,33.25
SURYAROSNI, EQ, 03-Nov-2021,633.65,636.4,660.0,634.55,650.0,649.6,651.88,211219,12031,64904,30.73
SURYAROSNI, EQ, 08-Nov-2021,656.5,662.8,668.8,641.6,657.0,655.25,652.5,147435,7700,44659,30.29
SURYAROSNI, EQ, 09-Nov-2021,655.25,657.9,674.8,651.05,659.0,659.3,661.2,210427,9493,82905,39.4
SURYAROSNI, EQ, 10-Nov-2021,659.3,657.5,664.65,647.25,649.0,648.75,654.88,67923,3380,35071,51.63
SURYAROSNI, EQ, 11-Nov-2021,648.75,648.0,658.65,640.7,645.9,646.5,648.38,41904,3513,18711,44.65
SURYAROSNI, EQ, 12-Nov-2021,646.5,650.0,655.0,636.1,638.0,639.95,645.21,30210,2232,14756,48.84
SURYAROSNI, EQ, 15-Nov-2021,639.95,643.9,643.9,625.0,625.05,627.5,630.55,41522,3129,21255,51.19
SURYAROSNI, EQ, 16-Nov-2021,627.5,628.5,646.0,625.05,638.0,636.45,637.58,55731,3954,24118,43.28
SURYAROSNI, EQ, 17-Nov-2021,636.45,636.45,647.8,630.25,633.7,633.75,639.57,37923,3271,13522,35.66
SURYAROSNI, EQ, 18-Nov-2021,633.75,634.45,641.9,616.0,628.0,622.65,629.33,67342,4545,25562,37.96
SURYAROSNI, EQ, 22-Nov-2021,622.65,627.6,631.05,586.9,597.05,597.35,605.45,70574,7590,33437,47.38
SURYAROSNI, EQ, 23-Nov-2021,597.35,594.6,612.15,573.15,599.8,596.5,595.95,94312,8904,41242,43.73
SURYAROSNI, EQ, 24-Nov-2021,596.5,599.0,606.0,585.15,588.0,589.3,599.69,70213,7259,29448,41.94
SURYAROSNI, EQ, 25-Nov-2021,589.3,592.25,598.6,580.05,584.1,583.55,587.28,57785,4595,27308,47.26
SURYAROSNI, EQ, 26-Nov-2021,583.55,579.0,586.5,551.25,555.25,555.65,563.12,127031,11651,60645,47.74
SURYAROSNI, EQ, 29-Nov-2021,555.65,554.95,636.8,553.0,601.0,615.05,613.08,644822,46498,108068,16.76
SURYAROSNI, EQ, 30-Nov-2021,615.05,615.05,620.0,598.25,615.0,612.4,607.85,169814,12236,58292,34.33
SURYAROSNI, EQ, 01-Dec-2021,612.4,615.0,619.0,600.05,610.8,611.2,610.13,77667,6053,33491,43.12
SURYAROSNI, EQ, 02-Dec-2021,611.2,614.0,619.9,603.2,612.0,613.3,612.35,80661,7038,33141,41.09
SURYAROSNI, EQ, 03-Dec-2021,613.3,613.5,634.9,599.4,628.0,621.75,619.54,147630,8363,69747,47.24
SURYAROSNI, EQ, 06-Dec-2021,621.75,631.65,634.0,609.3,620.0,618.0,620.9,81901,5338,29514,36.04
SURYAROSNI, EQ, 07-Dec-2021,618.0,615.15,639.0,615.15,636.0,631.65,628.46,63219,4294,30180,47.74
SURYAROSNI, EQ, 08-Dec-2021,631.65,644.0,656.7,636.0,645.0,645.8,647.66,172164,8983,72168,41.92
SURYAROSNI, EQ, 09-Dec-2021,645.8,649.9,649.9,631.2,637.0,636.2,640.66,29862,2543,11577,38.77
SURYAROSNI, EQ, 10-Dec-2021,636.2,636.0,636.0,619.25,621.05,623.05,627.51,38047,4856,16211,42.61
SURYAROSNI, EQ, 13-Dec-2021,623.05,625.1,667.3,609.95,620.0,615.8,622.82,80240,6924,38983,48.58
SURYAROSNI, EQ, 14-Dec-2021,615.8,618.9,638.45,615.6,631.05,632.2,627.07,117700,8004,58224,49.47
SURYAROSNI, EQ, 15-Dec-2021,632.2,633.85,657.95,626.8,644.5,646.15,649.07,243941,11660,53800,22.05
SURYAROSNI, EQ, 16-Dec-2021,646.15,651.6,652.45,631.45,645.0,637.3,645.16,74191,6700,33521,45.18
SURYAROSNI, EQ, 17-Dec-2021,637.3,637.3,643.95,603.1,621.0,620.25,615.2,163382,12055,84264,51.57
SURYAROSNI, EQ, 20-Dec-2021,620.25,606.0,613.25,576.95,589.0,586.65,587.2,139896,10218,67486,48.24
SURYAROSNI, EQ, 21-Dec-2021,586.65,592.9,673.0,590.0,648.4,653.3,648.65,565104,28355,117098,20.72
SURYAROSNI, EQ, 22-Dec-2021,653.3,659.0,660.95,627.0,634.95,633.65,644.65,165389,9606,51215,30.97
SURYAROSNI, EQ, 23-Dec-2021,633.65,632.0,647.95,625.4,627.0,631.0,634.17,99011,5900,34981,35.33
SURYAROSNI, EQ, 24-Dec-2021,631.0,660.0,668.9,620.05,623.95,625.9,644.07,252047,12953,57176,22.68
SURYAROSNI, EQ, 27-Dec-2021,625.9,620.0,634.0,611.45,615.0,613.2,620.69,76799,7104,34362,44.74
SURYAROSNI, EQ, 28-Dec-2021,613.2,619.8,640.0,605.0,609.9,609.0,613.55,121571,5889,57470,47.27
SURYAROSNI, EQ, 29-Dec-2021,609.0,610.6,619.5,595.0,598.0,599.7,607.47,116372,5268,70593,60.66
SURYAROSNI, EQ, 30-Dec-2021,599.7,603.0,607.8,586.2,595.0,593.45,596.58,101064,6457,51870,51.32
SURYAROSNI, EQ, 31-Dec-2021,593.45,594.95,598.2,582.0,583.5,583.5,586.49,170355,8986,96598,56.7
SURYAROSNI, EQ, 03-Jan-2022,583.5,586.0,589.25,478.25,516.7,517.75,523.18,1494280,89062,597129,39.96
SURYAROSNI, EQ, 04-Jan-2022,517.75,524.0,535.0,505.25,514.0,513.45,518.4,509356,28118,206652,40.57
SURYAROSNI, EQ, 05-Jan-2022,513.45,517.9,522.9,499.75,504.95,504.95,512.27,378909,15926,204418,53.95
SURYAROSNI, EQ, 06-Jan-2022,504.95,500.0,511.7,497.0,501.2,500.8,502.14,361978,12661,203898,56.33
SURYAROSNI, EQ, 07-Jan-2022,500.8,503.1,525.8,503.05,515.0,516.15,515.47,558717,16994,214212,38.34
SURYAROSNI, EQ, 10-Jan-2022,516.15,519.95,537.8,516.95,532.0,530.55,531.2,417536,9550,247064,59.17
SURYAROSNI, EQ, 11-Jan-2022,530.55,531.55,598.0,522.0,577.3,583.1,573.64,1031099,30821,468234,45.41
SURYAROSNI, EQ, 12-Jan-2022,583.1,579.8,599.0,562.75,594.0,593.75,583.54,459336,18530,140073,30.49
SURYAROSNI, EQ, 13-Jan-2022,593.75,594.0,594.0,568.0,569.05,570.7,580.58,161367,7338,85973,53.28
SURYAROSNI, EQ, 14-Jan-2022,570.7,559.0,565.5,550.0,550.0,551.5,554.89,297812,10407,173449,58.24
SURYAROSNI, EQ, 17-Jan-2022,551.5,551.5,559.3,533.0,535.15,538.15,546.49,166433,7419,95512,57.39
