SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RELIANCE, EQ, 17-Sep-2021,2428.2,2446.0,2455.85,2375.6,2387.0,2390.55,2410.13,16098099,278098,9460717,58.77
RELIANCE, EQ, 20-Sep-2021,2390.55,2372.1,2418.35,2370.0,2391.85,2394.35,2398.57,5436385,171011,3042705,55.97
RELIANCE, EQ, 21-Sep-2021,2394.35,2405.0,2416.6,2384.0,2400.0,2404.7,2401.93,4576111,149803,2365643,51.7
RELIANCE, EQ, 22-Sep-2021,2404.7,2408.0,2442.0,2398.25,2430.8,2430.5,2426.47,5074612,179090,2811116,55.4
RELIANCE, EQ, 23-Sep-2021,2430.5,2447.4,2497.0,2445.5,2488.1,2489.9,2475.75,7267883,255176,3910090,53.8
RELIANCE, EQ, 24-Sep-2021,2489.9,2503.55,2505.45,2472.0,2479.0,2482.7,2488.36,7011181,234214,4228344,60.31
RELIANCE, EQ, 27-Sep-2021,2482.7,2487.0,2529.9,2475.3,2527.0,2524.45,2510.93,7095022,224209,4184695,58.98
RELIANCE, EQ, 28-Sep-2021,2524.45,2534.0,2564.9,2512.8,2545.0,2548.05,2539.99,8323269,229286,4321030,51.92
RELIANCE, EQ, 29-Sep-2021,2548.05,2570.0,2570.0,2520.05,2530.0,2527.85,2536.91,4485721,166259,2223603,49.57
RELIANCE, EQ, 30-Sep-2021,2527.85,2525.0,2534.6,2500.35,2511.0,2519.25,2517.46,6272085,173121,3408378,54.34
RELIANCE, EQ, 01-Oct-2021,2519.25,2501.95,2539.8,2495.0,2525.0,2523.7,2521.05,4134544,144149,2032482,49.16
RELIANCE, EQ, 04-Oct-2021,2523.7,2553.0,2574.85,2537.05,2558.0,2556.15,2556.97,5038910,163519,2674027,53.07
RELIANCE, EQ, 05-Oct-2021,2556.15,2555.1,2612.0,2547.35,2610.25,2609.2,2582.03,6245770,190163,3235964,51.81
RELIANCE, EQ, 06-Oct-2021,2609.2,2619.95,2619.95,2551.1,2554.0,2559.85,2585.47,4734472,175209,2432010,51.37
RELIANCE, EQ, 07-Oct-2021,2559.85,2595.0,2598.75,2567.7,2572.0,2572.4,2583.27,2924370,122777,1479822,50.6
RELIANCE, EQ, 08-Oct-2021,2572.4,2585.25,2684.4,2581.5,2669.2,2671.25,2642.81,7279003,253640,2953704,40.58
RELIANCE, EQ, 11-Oct-2021,2671.25,2701.4,2720.0,2645.35,2655.0,2652.65,2682.21,6815737,247361,3863950,56.69
RELIANCE, EQ, 12-Oct-2021,2652.65,2645.0,2683.0,2641.25,2668.0,2667.8,2661.5,3083747,145888,1584484,51.38
RELIANCE, EQ, 13-Oct-2021,2667.8,2679.0,2719.5,2669.3,2698.0,2694.95,2691.35,4596429,205663,2360789,51.36
RELIANCE, EQ, 14-Oct-2021,2694.95,2700.35,2717.45,2687.2,2701.0,2700.4,2700.84,3979730,144964,2254495,56.65
RELIANCE, EQ, 18-Oct-2021,2700.4,2668.6,2745.0,2662.3,2707.8,2707.6,2713.78,6273850,274696,3527305,56.22
RELIANCE, EQ, 19-Oct-2021,2707.6,2723.8,2751.35,2708.0,2730.8,2731.85,2733.67,4076617,203192,1855378,45.51
RELIANCE, EQ, 20-Oct-2021,2731.85,2742.75,2742.75,2691.5,2703.5,2700.4,2710.54,5865926,186061,3785182,64.53
RELIANCE, EQ, 21-Oct-2021,2700.4,2727.4,2728.0,2603.2,2635.0,2622.5,2642.91,9613812,356400,6238985,64.9
RELIANCE, EQ, 22-Oct-2021,2622.5,2620.0,2664.9,2611.5,2625.75,2627.4,2635.21,5089178,209472,2398678,47.13
RELIANCE, EQ, 25-Oct-2021,2627.4,2680.0,2680.0,2570.0,2607.0,2601.8,2611.17,7937067,317548,2950789,37.18
RELIANCE, EQ, 26-Oct-2021,2601.8,2617.1,2668.9,2603.15,2666.3,2661.05,2635.7,4499706,199021,2113316,46.97
RELIANCE, EQ, 27-Oct-2021,2661.05,2652.0,2676.8,2619.95,2622.3,2627.4,2652.28,4567140,176020,2090011,45.76
RELIANCE, EQ, 28-Oct-2021,2627.4,2620.0,2637.95,2590.5,2598.0,2598.6,2610.69,4562471,170822,2460989,53.94
RELIANCE, EQ, 29-Oct-2021,2598.6,2596.15,2596.15,2501.7,2540.0,2536.25,2548.04,6568539,277855,3111491,47.37
RELIANCE, EQ, 01-Nov-2021,2536.25,2536.25,2556.0,2494.1,2538.1,2537.8,2523.59,7144532,273829,4144630,58.01
RELIANCE, EQ, 02-Nov-2021,2537.8,2545.0,2548.0,2495.25,2503.05,2500.8,2510.1,4877652,225933,2997092,61.45
RELIANCE, EQ, 03-Nov-2021,2500.8,2506.05,2520.0,2461.0,2483.0,2483.6,2487.7,5533120,240878,3207104,57.96
RELIANCE, EQ, 08-Nov-2021,2498.85,2519.4,2520.0,2456.4,2502.9,2501.95,2483.27,9385607,456493,6743994,71.85
RELIANCE, EQ, 09-Nov-2021,2501.95,2505.0,2528.9,2487.05,2528.6,2521.7,2508.11,7237470,205289,4623106,63.88
RELIANCE, EQ, 10-Nov-2021,2521.7,2516.7,2558.0,2503.65,2546.45,2549.9,2538.63,4731975,168600,2429050,51.33
RELIANCE, EQ, 11-Nov-2021,2549.9,2540.05,2570.5,2535.55,2556.0,2554.55,2551.89,4948422,216865,2846346,57.52
RELIANCE, EQ, 12-Nov-2021,2554.55,2562.9,2598.75,2557.0,2588.0,2593.1,2582.61,4020744,149602,2336224,58.1
RELIANCE, EQ, 15-Nov-2021,2593.1,2600.0,2602.2,2570.0,2574.5,2577.8,2581.57,2216708,107475,1054022,47.55
RELIANCE, EQ, 16-Nov-2021,2577.8,2572.05,2575.0,2495.0,2497.25,2517.9,2536.01,5232292,209557,2660951,50.86
RELIANCE, EQ, 17-Nov-2021,2517.9,2498.95,2498.95,2461.0,2462.8,2464.0,2479.92,4708235,240722,2537105,53.89
RELIANCE, EQ, 18-Nov-2021,2464.0,2460.0,2489.0,2450.05,2473.0,2473.3,2467.65,3925345,218820,1573249,40.08
RELIANCE, EQ, 22-Nov-2021,2473.3,2436.1,2449.0,2351.0,2365.65,2363.75,2380.24,11133364,469744,6257212,56.2
RELIANCE, EQ, 23-Nov-2021,2363.75,2333.05,2401.25,2309.0,2389.95,2385.85,2362.47,11688406,393864,7161105,61.27
RELIANCE, EQ, 24-Nov-2021,2385.85,2380.0,2409.9,2343.55,2343.55,2351.4,2376.12,7762564,291051,4345352,55.98
RELIANCE, EQ, 25-Nov-2021,2351.4,2373.0,2502.0,2357.15,2501.0,2492.95,2452.67,19568487,497536,9245255,47.25
RELIANCE, EQ, 26-Nov-2021,2492.95,2467.8,2477.6,2401.5,2405.1,2412.6,2433.36,7274686,306992,2921250,40.16
RELIANCE, EQ, 29-Nov-2021,2412.6,2439.1,2500.0,2399.1,2437.7,2441.5,2464.2,11226147,375905,4117378,36.68
RELIANCE, EQ, 30-Nov-2021,2441.5,2468.0,2475.9,2388.85,2401.2,2405.4,2424.91,14847511,381257,8601779,57.93
RELIANCE, EQ, 01-Dec-2021,2405.4,2433.0,2474.0,2425.1,2467.75,2467.0,2449.6,4663276,202787,1687324,36.18
RELIANCE, EQ, 02-Dec-2021,2467.0,2469.7,2496.2,2461.6,2481.95,2482.85,2482.51,5870468,248052,3156679,53.77
RELIANCE, EQ, 03-Dec-2021,2482.85,2498.4,2498.5,2400.0,2413.15,2408.25,2436.1,8871172,283259,4898098,55.21
RELIANCE, EQ, 06-Dec-2021,2408.25,2416.0,2425.0,2357.15,2365.95,2362.6,2388.06,4768334,210176,1750877,36.72
RELIANCE, EQ, 07-Dec-2021,2362.6,2376.15,2404.0,2360.0,2382.0,2381.85,2387.87,5185007,233720,2782548,53.67
RELIANCE, EQ, 08-Dec-2021,2381.85,2424.1,2431.8,2406.3,2420.95,2418.1,2418.81,4035437,175071,1712929,42.45
RELIANCE, EQ, 09-Dec-2021,2418.1,2435.0,2474.9,2425.0,2453.0,2456.45,2453.15,6098050,248350,2655912,43.55
RELIANCE, EQ, 10-Dec-2021,2456.45,2440.25,2466.0,2430.35,2457.25,2458.95,2443.62,3860176,177038,1988951,51.52
RELIANCE, EQ, 13-Dec-2021,2458.95,2473.5,2474.1,2404.0,2411.45,2409.65,2425.3,5954148,240510,3289988,55.26
RELIANCE, EQ, 14-Dec-2021,2409.65,2380.0,2406.0,2373.4,2382.5,2380.15,2386.78,5995586,248926,3370468,56.22
RELIANCE, EQ, 15-Dec-2021,2380.15,2384.0,2405.0,2361.1,2369.9,2373.2,2379.84,4322855,199178,1991411,46.07
RELIANCE, EQ, 16-Dec-2021,2373.2,2405.7,2415.5,2368.65,2413.95,2403.9,2392.29,4504829,187830,2041248,45.31
RELIANCE, EQ, 17-Dec-2021,2403.9,2398.05,2408.0,2320.0,2343.4,2340.45,2346.72,9714489,301459,5156114,53.08
RELIANCE, EQ, 20-Dec-2021,2340.45,2317.85,2317.85,2247.1,2276.8,2277.35,2277.67,6611376,331211,3744186,56.63
RELIANCE, EQ, 21-Dec-2021,2277.35,2311.35,2346.0,2292.2,2313.0,2311.25,2317.69,5924071,241858,2954613,49.87
RELIANCE, EQ, 22-Dec-2021,2311.25,2324.9,2371.9,2322.0,2365.0,2366.1,2346.81,8149415,222615,5325994,65.35
RELIANCE, EQ, 23-Dec-2021,2366.1,2374.0,2380.0,2358.05,2365.0,2365.25,2367.28,4186912,173393,2364993,56.49
RELIANCE, EQ, 24-Dec-2021,2365.25,2370.0,2392.0,2337.55,2367.15,2372.8,2360.96,3639616,159321,1160672,31.89
RELIANCE, EQ, 27-Dec-2021,2372.8,2361.55,2378.0,2348.1,2371.0,2370.25,2366.87,1853948,89509,532328,28.71
RELIANCE, EQ, 28-Dec-2021,2370.25,2375.6,2404.85,2373.05,2404.0,2398.4,2389.02,2941883,121810,1230092,41.81
RELIANCE, EQ, 29-Dec-2021,2398.4,2391.0,2419.0,2382.1,2398.0,2402.5,2400.08,7118779,169024,4190091,58.86
RELIANCE, EQ, 30-Dec-2021,2402.5,2400.0,2404.95,2345.6,2364.0,2359.1,2366.88,13537254,226181,7709766,56.95
RELIANCE, EQ, 31-Dec-2021,2359.1,2373.0,2383.9,2360.0,2368.5,2368.15,2370.53,4373768,138728,2109083,48.22
RELIANCE, EQ, 03-Jan-2022,2368.15,2365.0,2407.95,2363.55,2407.95,2403.85,2392.64,2502073,105190,1082865,43.28
RELIANCE, EQ, 04-Jan-2022,2403.85,2415.9,2461.0,2404.0,2460.0,2458.1,2437.26,5006225,208647,2421857,48.38
RELIANCE, EQ, 05-Jan-2022,2458.1,2462.0,2477.0,2432.95,2461.85,2469.6,2455.69,5373618,210976,2963957,55.16
RELIANCE, EQ, 06-Jan-2022,2469.6,2451.2,2454.0,2409.0,2419.15,2416.5,2423.21,6667483,227953,3950375,59.25
RELIANCE, EQ, 07-Jan-2022,2416.5,2430.95,2458.05,2411.55,2439.9,2436.0,2436.73,6051239,191088,3342839,55.24
RELIANCE, EQ, 10-Jan-2022,2436.0,2452.0,2457.0,2416.05,2440.2,2438.0,2432.54,4267365,214098,2152906,50.45
RELIANCE, EQ, 11-Jan-2022,2438.0,2436.0,2474.95,2435.0,2455.8,2455.55,2459.51,7478681,209712,4746648,63.47
RELIANCE, EQ, 12-Jan-2022,2455.55,2471.3,2524.95,2465.0,2518.0,2521.1,2505.89,6830402,267056,3238315,47.41
RELIANCE, EQ, 13-Jan-2022,2521.1,2521.25,2541.0,2508.4,2536.25,2535.3,2525.55,5471871,186278,3115794,56.94
RELIANCE, EQ, 14-Jan-2022,2535.3,2535.0,2567.3,2525.85,2537.0,2539.0,2545.66,9197773,195865,5804124,63.1
RELIANCE, EQ, 17-Jan-2022,2539.0,2538.0,2565.0,2537.0,2553.0,2552.25,2555.1,3708822,160043,2207498,59.52
RELIANCE, EQ, 18-Jan-2022,2552.25,2554.75,2562.35,2515.75,2523.0,2521.8,2540.02,2868235,158330,1312810,45.77
RELIANCE, EQ, 19-Jan-2022,2521.8,2530.0,2542.0,2509.0,2521.4,2521.6,2522.72,4502155,153189,2589631,57.52
RELIANCE, EQ, 20-Jan-2022,2521.6,2500.05,2509.95,2455.0,2482.1,2477.45,2480.98,7612203,251195,5220672,68.58
RELIANCE, EQ, 21-Jan-2022,2477.45,2452.0,2502.25,2452.0,2476.05,2477.85,2475.83,6155759,236838,3203303,52.04
RELIANCE, EQ, 24-Jan-2022,2477.85,2475.0,2504.75,2355.1,2379.9,2377.9,2418.6,10092511,399996,4847529,48.03
