SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GPPL, EQ, 17-Sep-2021,103.9,104.8,104.85,99.1,99.95,100.05,100.99,875840,9719,566518,64.68
GPPL, EQ, 20-Sep-2021,100.05,99.4,102.25,99.0,99.75,99.9,100.61,497002,6969,219910,44.25
GPPL, EQ, 21-Sep-2021,99.9,100.0,102.6,98.3,102.2,101.95,100.64,469720,5770,262625,55.91
GPPL, EQ, 22-Sep-2021,101.95,102.0,103.2,101.5,102.2,102.0,102.13,324213,5857,198874,61.34
GPPL, EQ, 23-Sep-2021,102.0,102.55,104.5,102.5,103.35,103.15,103.15,383693,5768,234993,61.25
GPPL, EQ, 24-Sep-2021,103.15,103.15,104.0,100.0,100.3,100.4,101.44,407093,5408,258880,63.59
GPPL, EQ, 27-Sep-2021,100.4,100.85,101.0,99.25,100.0,100.0,100.25,373345,6164,260676,69.82
GPPL, EQ, 28-Sep-2021,100.0,100.0,105.0,99.8,103.4,103.8,102.33,716563,9340,395111,55.14
GPPL, EQ, 29-Sep-2021,103.8,103.4,106.5,102.15,105.5,105.05,104.63,674469,9559,377882,56.03
GPPL, EQ, 30-Sep-2021,105.05,105.6,111.85,105.55,110.85,110.6,109.55,3944707,42038,1403760,35.59
GPPL, EQ, 01-Oct-2021,110.6,110.0,110.3,106.8,107.25,107.65,108.83,958808,13378,389132,40.58
GPPL, EQ, 04-Oct-2021,107.65,108.2,108.2,104.5,105.0,104.85,105.99,789234,11846,467889,59.28
GPPL, EQ, 05-Oct-2021,104.85,104.85,107.4,104.5,105.5,105.7,106.32,525608,6228,288364,54.86
GPPL, EQ, 06-Oct-2021,105.7,106.4,109.5,105.85,106.3,106.6,108.12,947851,15740,398017,41.99
GPPL, EQ, 07-Oct-2021,106.6,107.0,108.0,104.7,105.3,105.25,106.55,420305,9747,243895,58.03
GPPL, EQ, 08-Oct-2021,105.25,105.9,109.5,105.1,108.25,108.0,108.28,882858,20161,417466,47.29
GPPL, EQ, 11-Oct-2021,108.0,108.95,112.2,108.4,111.9,111.65,111.1,1895643,19326,859336,45.33
GPPL, EQ, 12-Oct-2021,111.65,113.3,114.6,111.25,112.9,112.3,112.96,1974114,24911,1160434,58.78
GPPL, EQ, 13-Oct-2021,112.3,112.95,113.6,112.0,112.4,112.25,112.73,888856,9986,564186,63.47
GPPL, EQ, 14-Oct-2021,112.25,113.2,116.0,112.2,113.2,113.15,114.17,1796477,16781,676663,37.67
GPPL, EQ, 18-Oct-2021,113.15,114.5,118.15,112.05,116.35,116.6,115.85,2713031,27439,1538306,56.7
GPPL, EQ, 19-Oct-2021,116.6,117.35,119.0,113.35,114.65,114.9,115.93,1733322,16665,973322,56.15
GPPL, EQ, 20-Oct-2021,114.9,115.0,117.4,112.35,113.0,113.0,114.94,1653882,26372,1084724,65.59
GPPL, EQ, 21-Oct-2021,113.0,113.7,117.3,111.1,116.75,115.85,114.57,1131784,11282,746289,65.94
GPPL, EQ, 22-Oct-2021,115.85,117.55,117.55,113.8,114.0,114.9,115.21,1076073,14854,656215,60.98
GPPL, EQ, 25-Oct-2021,114.9,115.35,115.35,109.0,109.8,110.15,110.93,784651,15497,375203,47.82
GPPL, EQ, 26-Oct-2021,110.15,110.15,111.65,108.25,109.85,109.65,109.76,516583,10832,286805,55.52
GPPL, EQ, 27-Oct-2021,109.65,109.0,112.45,108.7,111.75,111.25,111.0,952941,9098,738874,77.54
GPPL, EQ, 28-Oct-2021,111.25,111.85,112.3,110.6,111.0,111.05,111.06,528881,4465,435050,82.26
GPPL, EQ, 29-Oct-2021,111.05,111.0,112.4,109.0,111.8,111.75,111.27,393218,7214,253583,64.49
GPPL, EQ, 01-Nov-2021,111.75,112.25,112.75,110.2,110.9,111.05,111.04,603943,5537,492944,81.62
