SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
JMCPROJECT, EQ, 17-Sep-2021,104.95,106.45,106.5,101.5,101.5,102.1,103.16,187859,5122,147906,78.73
JMCPROJECT, EQ, 20-Sep-2021,102.1,101.0,102.2,98.05,98.5,98.85,100.03,89958,2112,59372,66.0
JMCPROJECT, EQ, 21-Sep-2021,98.85,98.95,101.95,97.0,99.9,100.65,99.94,107914,2533,44024,40.8
JMCPROJECT, EQ, 22-Sep-2021,100.65,100.95,102.5,98.85,101.45,100.7,100.6,191896,4769,106238,55.36
JMCPROJECT, EQ, 23-Sep-2021,100.7,102.4,103.0,99.2,101.5,101.8,101.28,147657,3666,82716,56.02
JMCPROJECT, EQ, 24-Sep-2021,101.8,102.0,102.6,99.2,100.0,99.75,100.67,100811,1645,55814,55.36
JMCPROJECT, EQ, 27-Sep-2021,99.75,99.2,100.8,97.45,98.8,98.4,98.57,192418,4779,137563,71.49
JMCPROJECT, EQ, 28-Sep-2021,98.4,99.65,100.45,97.0,99.45,99.25,99.4,313847,7538,269176,85.77
JMCPROJECT, EQ, 29-Sep-2021,99.25,99.25,101.0,98.55,99.65,99.7,99.83,56801,1438,28154,49.57
JMCPROJECT, EQ, 30-Sep-2021,99.7,99.0,119.6,99.0,111.5,112.0,115.19,3612931,32960,591112,16.36
JMCPROJECT, EQ, 01-Oct-2021,112.0,111.7,112.65,108.0,110.5,110.05,109.83,839977,12496,460198,54.79
JMCPROJECT, EQ, 04-Oct-2021,110.05,115.9,115.9,110.1,111.0,110.55,113.27,558488,8655,222909,39.91
JMCPROJECT, EQ, 05-Oct-2021,110.55,111.4,111.65,109.0,109.6,109.65,110.07,185645,3927,90762,48.89
JMCPROJECT, EQ, 06-Oct-2021,109.65,109.9,112.0,107.45,108.45,108.45,109.63,189137,4456,89925,47.54
JMCPROJECT, EQ, 07-Oct-2021,108.45,109.95,116.0,109.75,112.3,111.9,113.53,679832,10735,231469,34.05
JMCPROJECT, EQ, 08-Oct-2021,111.9,112.0,112.85,110.1,110.7,110.6,111.45,116799,2308,62675,53.66
JMCPROJECT, EQ, 11-Oct-2021,110.6,112.0,114.7,111.15,112.55,112.3,112.86,177210,4850,97364,54.94
JMCPROJECT, EQ, 12-Oct-2021,112.3,112.4,112.6,110.15,111.0,111.1,111.32,89080,1905,55018,61.76
JMCPROJECT, EQ, 13-Oct-2021,111.1,112.0,114.5,110.8,113.0,113.35,113.1,245577,4817,131670,53.62
JMCPROJECT, EQ, 14-Oct-2021,113.35,115.0,115.4,112.35,114.15,113.7,114.16,171427,3593,106123,61.91
JMCPROJECT, EQ, 18-Oct-2021,113.7,115.0,116.3,112.8,115.1,115.0,114.84,452838,10190,304327,67.2
JMCPROJECT, EQ, 19-Oct-2021,115.0,115.0,117.3,111.35,111.5,113.2,114.22,288392,10804,133322,46.23
JMCPROJECT, EQ, 20-Oct-2021,113.2,113.5,113.5,108.65,109.8,109.3,110.31,150432,5023,72230,48.02
JMCPROJECT, EQ, 21-Oct-2021,109.3,113.75,113.75,108.85,110.3,110.5,110.27,92328,2951,34269,37.12
JMCPROJECT, EQ, 22-Oct-2021,110.5,111.0,112.5,108.15,112.0,111.8,110.81,137344,4056,65980,48.04
JMCPROJECT, EQ, 25-Oct-2021,111.8,112.9,112.9,106.4,108.95,108.0,108.45,142578,4285,72597,50.92
JMCPROJECT, EQ, 26-Oct-2021,108.0,109.8,118.0,108.5,109.55,109.1,109.96,77794,1992,28496,36.63
JMCPROJECT, EQ, 27-Oct-2021,109.1,110.4,113.95,108.25,110.8,111.45,112.08,129331,4195,61112,47.25
JMCPROJECT, EQ, 28-Oct-2021,111.45,111.75,111.9,108.0,108.3,108.25,109.22,92862,2754,46851,50.45
JMCPROJECT, EQ, 29-Oct-2021,108.25,109.4,109.85,107.0,108.8,108.05,108.39,64673,2011,29216,45.17
JMCPROJECT, EQ, 01-Nov-2021,108.05,107.5,108.0,102.0,105.5,104.4,104.8,295261,6480,147190,49.85
JMCPROJECT, EQ, 02-Nov-2021,104.4,104.05,106.45,102.0,104.5,103.95,104.54,83272,3105,36521,43.86
JMCPROJECT, EQ, 03-Nov-2021,103.95,108.0,108.0,103.65,104.2,104.25,105.67,80269,3101,31083,38.72
JMCPROJECT, EQ, 08-Nov-2021,105.7,106.1,106.1,102.5,104.1,103.95,103.93,146801,2454,86863,59.17
JMCPROJECT, EQ, 09-Nov-2021,103.95,104.5,106.55,103.1,106.0,105.6,104.72,71823,1350,41723,58.09
JMCPROJECT, EQ, 10-Nov-2021,105.6,107.9,107.9,104.05,104.55,104.5,105.23,56137,1527,25294,45.06
JMCPROJECT, EQ, 11-Nov-2021,104.5,105.05,106.1,103.2,105.15,105.7,104.99,54488,1220,26290,48.25
JMCPROJECT, EQ, 12-Nov-2021,105.7,106.5,106.5,103.7,104.0,103.9,104.47,47261,1298,24141,51.08
JMCPROJECT, EQ, 15-Nov-2021,103.9,104.0,104.4,101.6,102.15,102.5,102.71,74632,1832,40153,53.8
JMCPROJECT, EQ, 16-Nov-2021,102.5,102.0,104.55,99.95,100.8,100.7,101.78,119133,2358,80725,67.76
