SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ICICIBANK, EQ, 17-Sep-2021,727.2,732.9,734.4,714.0,722.35,720.15,724.14,17075003,165525,10644923,62.34
ICICIBANK, EQ, 20-Sep-2021,720.15,710.0,720.4,706.5,706.65,710.0,713.7,7943459,160953,4501482,56.67
ICICIBANK, EQ, 21-Sep-2021,710.0,711.15,714.5,694.4,713.95,711.85,704.45,10009615,216828,5258825,52.54
ICICIBANK, EQ, 22-Sep-2021,711.85,715.0,715.0,702.25,703.5,703.35,706.98,9740470,209079,5715053,58.67
ICICIBANK, EQ, 23-Sep-2021,703.35,711.0,720.0,707.15,717.0,717.0,715.87,10412491,190580,5200674,49.95
ICICIBANK, EQ, 24-Sep-2021,717.0,722.6,724.6,716.55,722.0,722.95,721.01,11780868,173981,7743735,65.73
ICICIBANK, EQ, 27-Sep-2021,722.95,724.5,731.75,722.3,730.0,730.0,727.97,7712240,156197,4214717,54.65
ICICIBANK, EQ, 28-Sep-2021,730.0,734.1,735.4,706.6,715.9,717.15,718.17,13491839,173925,8806092,65.27
ICICIBANK, EQ, 29-Sep-2021,717.15,707.35,711.95,701.3,709.4,709.5,706.04,11453404,219084,6662029,58.17
ICICIBANK, EQ, 30-Sep-2021,709.5,709.6,713.9,698.8,701.9,700.85,704.11,18487517,179908,7609329,41.16
ICICIBANK, EQ, 01-Oct-2021,700.85,693.0,694.85,687.9,692.4,692.35,691.72,10935810,225142,6651302,60.82
ICICIBANK, EQ, 04-Oct-2021,692.35,697.05,703.35,694.05,700.2,700.2,699.33,8976533,178167,5015925,55.88
ICICIBANK, EQ, 05-Oct-2021,700.2,693.0,699.0,691.85,697.95,697.1,695.51,7497208,189189,4564359,60.88
ICICIBANK, EQ, 06-Oct-2021,697.1,696.6,705.0,688.35,689.35,689.5,696.67,13200810,170064,8588736,65.06
ICICIBANK, EQ, 07-Oct-2021,689.5,697.55,704.95,693.45,701.05,702.2,699.44,10041549,228947,5948632,59.24
ICICIBANK, EQ, 08-Oct-2021,702.2,706.0,710.0,698.3,704.05,703.4,703.57,9383924,169255,5239311,55.83
ICICIBANK, EQ, 11-Oct-2021,703.4,702.0,719.4,700.3,712.0,713.3,712.15,9337637,199278,5309336,56.86
ICICIBANK, EQ, 12-Oct-2021,713.3,706.5,713.0,704.4,709.6,708.6,708.0,7376091,137527,3717844,50.4
ICICIBANK, EQ, 13-Oct-2021,708.6,713.85,715.9,707.95,708.9,709.95,712.42,6357766,128473,3747784,58.95
ICICIBANK, EQ, 14-Oct-2021,709.95,710.25,729.8,709.05,726.4,727.3,720.5,8950350,176051,4203698,46.97
ICICIBANK, EQ, 18-Oct-2021,727.3,739.0,748.9,732.05,743.5,745.45,742.83,15345601,257813,8490176,55.33
ICICIBANK, EQ, 19-Oct-2021,745.45,755.0,755.0,738.75,746.65,747.45,748.61,11349799,155597,6646953,58.56
ICICIBANK, EQ, 20-Oct-2021,747.45,746.75,757.45,741.9,746.75,745.85,750.52,12762996,180985,7059185,55.31
ICICIBANK, EQ, 21-Oct-2021,745.85,748.9,759.85,737.4,758.2,755.5,748.78,12166996,185401,6282195,51.63
ICICIBANK, EQ, 22-Oct-2021,755.5,758.5,765.85,753.35,758.0,759.3,760.42,13248928,181107,6007101,45.34
ICICIBANK, EQ, 25-Oct-2021,759.3,800.0,867.0,798.4,846.75,841.7,831.93,96124084,891780,37060732,38.56
ICICIBANK, EQ, 26-Oct-2021,841.7,828.7,841.7,822.35,831.8,829.4,830.18,16925115,383583,9004644,53.2
ICICIBANK, EQ, 27-Oct-2021,829.4,828.75,849.0,824.2,832.9,835.0,839.93,22898400,323390,12382215,54.07
ICICIBANK, EQ, 28-Oct-2021,835.0,830.1,831.95,796.25,801.8,798.7,811.09,18750423,273726,10538030,56.2
ICICIBANK, EQ, 29-Oct-2021,798.7,798.0,808.75,783.9,806.5,802.05,799.49,15701200,270217,7200394,45.86
ICICIBANK, EQ, 01-Nov-2021,802.05,807.7,809.7,793.0,805.95,803.9,801.26,11406421,256061,6351045,55.68
ICICIBANK, EQ, 02-Nov-2021,803.9,809.0,810.0,798.0,799.7,800.95,803.5,9452457,183122,5566645,58.89
ICICIBANK, EQ, 03-Nov-2021,800.95,806.0,806.0,780.45,784.5,785.95,792.45,11839149,207366,6088839,51.43
ICICIBANK, EQ, 08-Nov-2021,782.1,793.0,793.0,773.15,781.95,780.15,780.38,13967995,271573,8529301,61.06
ICICIBANK, EQ, 09-Nov-2021,780.15,784.0,788.6,779.2,787.9,786.55,784.82,10084357,182757,6631077,65.76
ICICIBANK, EQ, 10-Nov-2021,786.55,782.55,784.3,773.1,780.9,780.9,777.66,9507347,173605,5428909,57.1
ICICIBANK, EQ, 11-Nov-2021,780.9,776.7,777.0,766.1,771.25,771.45,771.69,9221059,189648,5077147,55.06
ICICIBANK, EQ, 12-Nov-2021,771.45,772.7,779.9,771.2,777.6,776.6,775.65,15380106,149605,12092189,78.62
ICICIBANK, EQ, 15-Nov-2021,776.6,777.0,784.55,771.55,772.95,773.3,777.22,10934583,165917,6911628,63.21
ICICIBANK, EQ, 16-Nov-2021,773.3,773.3,775.75,762.0,762.35,764.05,767.52,12785837,221709,9279733,72.58
ICICIBANK, EQ, 17-Nov-2021,764.05,760.9,771.95,756.3,759.95,761.3,764.78,11657214,175725,7726267,66.28
ICICIBANK, EQ, 18-Nov-2021,761.3,764.9,767.5,756.4,761.2,762.9,762.26,20644385,261386,14256159,69.06
ICICIBANK, EQ, 22-Nov-2021,762.9,768.3,770.45,740.25,756.35,752.0,755.06,20403786,304519,13631128,66.81
ICICIBANK, EQ, 23-Nov-2021,752.0,740.95,757.95,731.2,753.0,751.85,746.7,24913042,333977,16590502,66.59
ICICIBANK, EQ, 24-Nov-2021,751.85,750.25,772.25,746.7,758.0,760.2,762.29,23186419,336623,15743117,67.9
ICICIBANK, EQ, 25-Nov-2021,760.2,754.9,754.95,745.3,752.6,751.05,750.35,17749726,252561,10601182,59.73
ICICIBANK, EQ, 26-Nov-2021,751.05,739.0,742.05,718.6,720.45,722.2,729.89,18987552,328322,12429525,65.46
ICICIBANK, EQ, 29-Nov-2021,722.2,726.75,727.75,710.5,718.25,718.4,720.84,15878074,280903,8800221,55.42
ICICIBANK, EQ, 30-Nov-2021,718.4,716.75,732.3,711.1,712.0,714.35,719.11,23965914,283945,13912442,58.05
ICICIBANK, EQ, 01-Dec-2021,714.35,716.4,732.75,715.0,727.05,727.7,725.68,15214913,267019,7894858,51.89
ICICIBANK, EQ, 02-Dec-2021,727.7,724.6,727.1,715.2,723.5,722.4,721.16,21924640,396183,14440469,65.86
ICICIBANK, EQ, 03-Dec-2021,722.4,720.5,729.5,715.1,717.15,716.3,722.33,20130259,363633,12487845,62.04
ICICIBANK, EQ, 06-Dec-2021,716.3,719.0,726.8,707.5,708.95,709.55,717.87,20129080,350214,10498972,52.16
ICICIBANK, EQ, 07-Dec-2021,709.55,717.0,740.95,712.0,734.15,734.65,730.19,30513303,379455,15351235,50.31
ICICIBANK, EQ, 08-Dec-2021,734.65,747.9,758.8,744.1,753.55,753.4,751.77,33432411,362183,21182842,63.36
ICICIBANK, EQ, 09-Dec-2021,753.4,759.05,763.0,748.4,754.3,755.0,755.98,16007459,220895,9391329,58.67
ICICIBANK, EQ, 10-Dec-2021,755.0,756.5,759.8,751.05,757.35,758.0,755.25,7627774,117956,4067793,53.33
ICICIBANK, EQ, 13-Dec-2021,758.0,763.0,769.7,752.5,754.85,754.0,761.71,16855546,229658,11412488,67.71
ICICIBANK, EQ, 14-Dec-2021,754.0,751.05,764.35,746.3,757.8,758.65,756.34,17488089,236748,10928783,62.49
ICICIBANK, EQ, 15-Dec-2021,758.65,757.6,759.5,750.9,751.55,752.25,755.2,7358740,145351,4341683,59.0
ICICIBANK, EQ, 16-Dec-2021,752.25,757.9,757.9,738.95,741.95,741.15,746.16,14123215,209571,8485515,60.08
ICICIBANK, EQ, 17-Dec-2021,741.15,742.0,742.0,726.05,729.2,728.3,731.28,13227787,202468,7582126,57.32
ICICIBANK, EQ, 20-Dec-2021,728.3,718.1,720.2,698.2,710.0,709.95,708.41,16900016,377207,9735934,57.61
ICICIBANK, EQ, 21-Dec-2021,709.95,720.0,728.95,716.15,721.0,720.35,723.36,14563335,190336,7951950,54.6
ICICIBANK, EQ, 22-Dec-2021,720.35,726.25,734.95,720.05,733.7,732.8,727.56,9843359,152755,5696246,57.87
ICICIBANK, EQ, 23-Dec-2021,732.8,739.05,739.5,727.95,728.8,731.3,734.17,9994049,173446,5810585,58.14
ICICIBANK, EQ, 24-Dec-2021,731.3,733.9,733.9,719.6,728.0,727.1,725.74,8800690,201257,4489317,51.01
ICICIBANK, EQ, 27-Dec-2021,727.1,724.0,738.75,716.1,736.5,736.0,730.51,7955163,157237,3331561,41.88
ICICIBANK, EQ, 28-Dec-2021,736.0,740.4,742.45,732.5,736.5,735.8,737.61,17833655,149087,13277660,74.45
ICICIBANK, EQ, 29-Dec-2021,735.8,738.0,744.95,731.9,732.85,735.7,739.52,7143073,119283,3652101,51.13
ICICIBANK, EQ, 30-Dec-2021,735.7,733.3,740.5,729.0,736.0,735.7,736.01,14326182,173530,9311437,65.0
ICICIBANK, EQ, 31-Dec-2021,735.7,736.55,746.25,736.55,740.8,740.15,741.65,6973055,170712,3750876,53.79
