SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ITC, EQ, 17-Sep-2021,230.75,233.0,237.3,229.1,231.5,231.15,232.96,79501805,406400,26808048,33.72
ITC, EQ, 20-Sep-2021,231.15,231.0,239.35,230.25,232.95,233.75,235.83,70390969,419200,24057714,34.18
ITC, EQ, 21-Sep-2021,233.75,234.95,242.45,231.7,241.55,241.5,237.79,56671832,327928,19197880,33.88
ITC, EQ, 22-Sep-2021,241.5,243.5,245.8,240.7,243.0,243.5,243.28,52621868,309101,22171661,42.13
ITC, EQ, 23-Sep-2021,243.5,245.0,245.6,241.7,242.35,242.5,243.18,21791090,198020,10092922,46.32
ITC, EQ, 24-Sep-2021,242.5,244.0,244.0,237.7,238.2,238.45,240.27,24823291,210081,11708286,47.17
ITC, EQ, 27-Sep-2021,238.45,239.8,241.85,235.5,238.5,238.7,238.63,22890540,164828,8855963,38.69
ITC, EQ, 28-Sep-2021,238.7,239.85,241.6,236.3,237.25,237.75,238.82,15713947,126931,6473185,41.19
ITC, EQ, 29-Sep-2021,237.75,236.0,241.4,235.7,237.85,238.1,238.18,15450046,125680,6183100,40.02
ITC, EQ, 30-Sep-2021,238.1,239.9,240.4,235.25,235.8,236.15,237.68,16357902,120162,8001445,48.91
ITC, EQ, 01-Oct-2021,236.15,235.2,237.0,232.9,235.25,235.35,234.62,15956143,136058,6563294,41.13
ITC, EQ, 04-Oct-2021,235.35,236.0,238.35,235.4,236.6,236.6,236.93,10686552,105551,4570937,42.77
ITC, EQ, 05-Oct-2021,236.6,236.4,237.45,234.5,234.6,234.7,235.35,9223597,94090,4699478,50.95
ITC, EQ, 06-Oct-2021,234.7,234.8,236.4,230.6,230.9,231.25,232.89,17505160,112565,9907202,56.6
ITC, EQ, 07-Oct-2021,231.25,233.0,234.95,232.3,232.95,232.95,233.59,10371535,85072,5157574,49.73
ITC, EQ, 08-Oct-2021,232.95,234.75,234.8,231.2,231.9,231.7,232.63,9739240,89186,4347984,44.64
ITC, EQ, 11-Oct-2021,231.7,232.0,239.5,231.7,238.2,238.05,236.17,21184428,153853,9900712,46.74
ITC, EQ, 12-Oct-2021,238.05,238.6,243.0,238.0,241.3,241.3,240.78,29222028,205242,11646287,39.85
ITC, EQ, 13-Oct-2021,241.3,242.55,250.9,240.15,250.9,249.2,245.44,50159625,259485,23041573,45.94
ITC, EQ, 14-Oct-2021,249.2,253.25,261.85,250.35,256.3,256.55,256.08,85406902,447958,35651835,41.74
ITC, EQ, 18-Oct-2021,256.55,261.0,265.3,257.35,261.8,262.55,261.24,60292901,318410,31847322,52.82
ITC, EQ, 19-Oct-2021,262.55,261.4,262.55,245.05,246.1,245.95,251.38,59061766,445769,24569236,41.6
ITC, EQ, 20-Oct-2021,245.95,245.95,248.5,242.35,246.5,246.6,245.66,47822165,230234,23788245,49.74
ITC, EQ, 21-Oct-2021,246.6,248.0,248.35,243.1,244.7,244.7,244.77,22518727,143909,11701284,51.96
ITC, EQ, 22-Oct-2021,244.7,244.7,245.8,233.7,236.5,236.6,238.65,35537151,236176,17009316,47.86
ITC, EQ, 25-Oct-2021,236.6,234.1,236.65,230.5,233.0,233.4,233.82,22333919,159014,10292852,46.09
ITC, EQ, 26-Oct-2021,233.4,234.1,239.0,232.6,238.75,236.7,235.05,18934170,150678,8686277,45.88
ITC, EQ, 27-Oct-2021,236.7,240.25,241.3,236.2,238.95,238.45,239.14,25911499,178935,7962038,30.73
ITC, EQ, 28-Oct-2021,238.45,235.1,235.95,224.15,225.15,225.1,228.88,46282465,374260,21023555,45.42
ITC, EQ, 29-Oct-2021,225.1,225.0,228.25,222.3,223.45,223.2,225.09,26642108,209691,12629129,47.4
ITC, EQ, 01-Nov-2021,223.2,224.15,227.55,222.5,226.8,226.85,224.82,23197539,136114,14254678,61.45
ITC, EQ, 02-Nov-2021,226.85,228.0,229.25,224.5,226.0,225.6,226.05,14343859,120551,6928470,48.3
ITC, EQ, 03-Nov-2021,225.6,226.0,226.85,221.7,222.75,222.45,223.82,17843327,119495,11487403,64.38
ITC, EQ, 08-Nov-2021,226.55,229.7,230.7,225.7,229.65,229.8,228.22,20270558,168607,9872907,48.71
ITC, EQ, 09-Nov-2021,229.8,229.85,230.9,227.85,228.85,228.75,229.11,11520817,131594,5224823,45.35
ITC, EQ, 10-Nov-2021,228.75,227.45,232.85,227.2,230.75,230.85,230.52,13431108,110805,4693940,34.95
ITC, EQ, 11-Nov-2021,230.85,230.4,231.5,228.55,230.2,230.0,229.65,8134962,96104,3356619,41.26
ITC, EQ, 12-Nov-2021,230.0,231.2,233.95,229.15,232.85,232.9,231.88,11855531,99013,4459244,37.61
ITC, EQ, 15-Nov-2021,232.9,233.95,239.0,233.1,238.15,238.1,236.77,38755267,176533,21205338,54.72
ITC, EQ, 16-Nov-2021,238.1,239.05,239.65,235.0,235.25,235.45,237.36,14675969,97861,7990381,54.45
ITC, EQ, 17-Nov-2021,235.45,236.0,245.25,235.65,239.3,239.5,240.97,46697822,246949,15742715,33.71
ITC, EQ, 18-Nov-2021,239.5,240.0,243.0,236.3,237.65,237.5,239.33,20226071,155791,6235411,30.83
ITC, EQ, 22-Nov-2021,237.5,237.9,240.75,229.55,230.65,230.9,234.65,22574227,208402,9151955,40.54
ITC, EQ, 23-Nov-2021,230.9,229.15,232.7,229.15,231.6,231.6,231.58,13433385,108687,5619040,41.83
ITC, EQ, 24-Nov-2021,231.6,232.45,232.7,226.95,227.2,227.7,230.18,14139854,115870,7123530,50.38
ITC, EQ, 25-Nov-2021,227.7,227.0,232.2,225.75,231.75,231.3,229.18,23904846,156605,8611244,36.02
ITC, EQ, 26-Nov-2021,231.3,228.9,230.05,223.1,223.6,224.0,225.91,27027022,245321,14680176,54.32
ITC, EQ, 29-Nov-2021,224.0,222.0,223.65,220.2,221.7,221.5,221.89,22132952,165328,12432385,56.17
ITC, EQ, 30-Nov-2021,221.5,222.0,225.2,220.0,221.7,221.15,222.37,23503453,175420,14090658,59.95
ITC, EQ, 01-Dec-2021,221.15,222.0,223.3,220.6,222.45,221.9,221.74,12995800,88476,7655675,58.91
ITC, EQ, 02-Dec-2021,221.9,221.9,226.15,221.3,225.4,225.45,223.81,15904846,108458,8098598,50.92
ITC, EQ, 03-Dec-2021,225.45,225.0,226.2,221.35,221.5,221.65,223.15,13794647,130988,7478145,54.21
ITC, EQ, 06-Dec-2021,221.65,221.65,222.2,217.5,217.7,217.9,219.34,13138355,132878,7003402,53.31
ITC, EQ, 07-Dec-2021,217.9,218.9,221.95,218.1,220.7,220.65,219.99,8903842,99015,3596089,40.39
ITC, EQ, 08-Dec-2021,220.65,221.0,225.65,221.0,224.7,224.95,223.46,9861847,84237,4179653,42.38
ITC, EQ, 09-Dec-2021,224.95,223.0,236.45,223.0,236.0,235.4,231.46,38241864,216236,11266040,29.46
ITC, EQ, 10-Dec-2021,235.4,236.2,238.95,233.75,235.9,236.1,236.19,35162889,246387,11667957,33.18
ITC, EQ, 13-Dec-2021,236.1,238.0,238.75,234.15,234.7,234.6,236.45,22054342,154806,9908604,44.93
ITC, EQ, 14-Dec-2021,234.6,235.0,237.1,227.55,228.2,228.6,231.71,37508445,228230,12976552,34.6
ITC, EQ, 15-Dec-2021,228.6,230.0,232.2,223.4,223.95,224.05,226.31,34653042,304419,13185906,38.05
ITC, EQ, 16-Dec-2021,224.05,226.0,226.15,220.8,223.4,222.9,222.54,24199205,177983,11373986,47.0
ITC, EQ, 17-Dec-2021,222.9,222.8,222.85,216.75,218.1,217.95,219.44,29683982,191038,17892529,60.28
ITC, EQ, 20-Dec-2021,217.95,216.25,216.25,209.8,212.5,212.4,212.17,37340790,227969,19859943,53.19
ITC, EQ, 21-Dec-2021,212.4,214.0,215.45,211.05,212.5,212.5,213.34,19395604,171292,9331569,48.11
ITC, EQ, 22-Dec-2021,212.5,214.0,214.2,211.1,212.3,212.0,212.19,17239484,129572,9878074,57.3
ITC, EQ, 23-Dec-2021,212.0,213.9,218.45,213.2,217.4,217.3,216.7,22209720,156292,9679762,43.58
ITC, EQ, 24-Dec-2021,217.3,218.0,220.45,216.45,218.0,218.0,218.36,16581585,103848,5723522,34.52
ITC, EQ, 27-Dec-2021,218.0,218.4,218.45,215.65,217.7,217.55,217.19,8153106,77113,3553195,43.58
ITC, EQ, 28-Dec-2021,217.55,218.0,220.6,218.0,219.8,220.05,219.63,11568803,86204,6279219,54.28
ITC, EQ, 29-Dec-2021,220.05,220.0,220.3,216.3,216.6,216.75,217.75,11480954,100463,6633405,57.78
ITC, EQ, 30-Dec-2021,216.75,216.6,217.9,215.5,216.45,216.0,216.49,9741198,81763,4763815,48.9
ITC, EQ, 31-Dec-2021,216.0,216.9,218.8,216.15,218.0,218.05,217.96,7583815,73078,3466540,45.71
ITC, EQ, 03-Jan-2022,218.05,218.05,219.85,217.05,219.1,219.1,218.68,7765495,90982,3536174,45.54
ITC, EQ, 04-Jan-2022,219.1,219.5,221.7,219.05,219.8,220.25,220.23,9050253,74888,4546218,50.23
ITC, EQ, 05-Jan-2022,220.25,219.65,221.5,218.65,220.35,220.55,220.27,11230588,87423,4987928,44.41
ITC, EQ, 06-Jan-2022,220.55,219.0,220.4,218.2,218.75,218.7,218.75,8950589,81908,4520748,50.51
ITC, EQ, 07-Jan-2022,218.7,219.8,220.65,217.5,218.45,218.4,218.9,8855041,81330,4486192,50.66
ITC, EQ, 10-Jan-2022,218.4,219.9,224.7,218.9,223.3,223.3,222.88,15841299,121707,6645530,41.95
ITC, EQ, 11-Jan-2022,223.3,223.35,224.25,221.2,222.0,221.95,222.43,8020695,97475,4607116,57.44
ITC, EQ, 12-Jan-2022,221.95,222.5,223.65,221.6,222.5,222.75,222.71,13158894,89408,8382352,63.7
ITC, EQ, 13-Jan-2022,222.75,223.9,225.8,222.75,223.9,223.95,223.92,11501088,128264,5351318,46.53
