SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GLAXO, EQ, 17-Sep-2021,1572.95,1575.05,1595.15,1521.1,1530.0,1538.95,1558.71,88068,9371,50293,57.11
GLAXO, EQ, 20-Sep-2021,1538.95,1538.95,1548.9,1510.0,1511.0,1513.6,1525.72,42151,4795,20943,49.69
GLAXO, EQ, 21-Sep-2021,1513.6,1515.0,1519.95,1501.0,1505.0,1504.95,1507.14,35744,3688,24931,69.75
GLAXO, EQ, 22-Sep-2021,1504.95,1505.0,1518.2,1498.1,1500.0,1500.75,1505.3,35381,3329,24374,68.89
GLAXO, EQ, 23-Sep-2021,1500.75,1510.0,1521.0,1506.0,1510.0,1509.4,1513.35,46866,6069,31031,66.21
GLAXO, EQ, 24-Sep-2021,1509.4,1509.5,1516.95,1495.25,1500.0,1498.25,1505.37,35473,3618,19457,54.85
GLAXO, EQ, 27-Sep-2021,1498.25,1501.05,1514.95,1485.7,1490.0,1489.4,1496.52,37409,4001,24407,65.24
GLAXO, EQ, 28-Sep-2021,1489.4,1497.2,1519.0,1471.0,1504.65,1495.2,1489.2,64970,6220,43129,66.38
GLAXO, EQ, 29-Sep-2021,1495.2,1490.0,1502.2,1483.05,1484.5,1484.25,1488.74,28792,3531,18750,65.12
GLAXO, EQ, 30-Sep-2021,1484.25,1480.15,1497.9,1478.05,1482.0,1480.75,1483.64,59910,3626,42569,71.05
GLAXO, EQ, 01-Oct-2021,1480.75,1482.0,1487.9,1467.0,1469.6,1469.3,1474.59,59003,4094,43115,73.07
GLAXO, EQ, 04-Oct-2021,1469.3,1472.0,1502.9,1472.0,1499.5,1498.35,1492.29,34878,3810,19794,56.75
GLAXO, EQ, 05-Oct-2021,1498.35,1498.0,1499.0,1475.0,1478.8,1478.55,1485.48,64795,5732,46871,72.34
GLAXO, EQ, 06-Oct-2021,1478.55,1484.0,1497.0,1476.05,1480.0,1483.65,1486.09,47461,3930,33677,70.96
GLAXO, EQ, 07-Oct-2021,1483.65,1515.0,1515.0,1480.0,1484.6,1483.5,1500.16,60486,6499,23823,39.39
GLAXO, EQ, 08-Oct-2021,1483.5,1499.0,1507.85,1484.0,1494.05,1489.35,1491.58,46538,3700,33048,71.01
GLAXO, EQ, 11-Oct-2021,1489.35,1494.05,1498.05,1475.0,1479.0,1477.0,1483.62,58511,4626,46718,79.84
GLAXO, EQ, 12-Oct-2021,1477.0,1479.0,1490.0,1475.0,1488.65,1484.75,1482.68,31288,2606,19391,61.98
GLAXO, EQ, 13-Oct-2021,1484.75,1492.6,1499.5,1475.0,1477.9,1477.15,1486.29,47445,3281,31071,65.49
GLAXO, EQ, 14-Oct-2021,1477.15,1483.45,1489.15,1479.0,1483.25,1481.7,1484.15,18583,2188,10300,55.43
GLAXO, EQ, 18-Oct-2021,1481.7,1485.0,1497.0,1471.15,1474.8,1474.8,1482.38,36912,4656,25443,68.93
GLAXO, EQ, 19-Oct-2021,1474.8,1487.0,1487.0,1461.0,1467.45,1465.6,1471.32,32062,4765,20857,65.05
GLAXO, EQ, 20-Oct-2021,1465.6,1473.3,1476.3,1455.1,1466.75,1471.35,1467.6,53136,6612,37068,69.76
GLAXO, EQ, 21-Oct-2021,1471.35,1475.0,1478.0,1459.5,1474.9,1468.7,1467.06,64321,4345,54630,84.93
GLAXO, EQ, 22-Oct-2021,1468.7,1468.2,1476.0,1460.2,1467.05,1466.1,1466.06,15115,2502,7464,49.38
GLAXO, EQ, 25-Oct-2021,1466.1,1462.2,1473.7,1450.0,1459.85,1454.5,1455.56,20502,2684,11299,55.11
GLAXO, EQ, 26-Oct-2021,1454.5,1455.0,1473.55,1451.75,1462.7,1462.4,1464.24,19248,3172,11201,58.19
GLAXO, EQ, 27-Oct-2021,1462.4,1469.0,1487.5,1462.0,1485.0,1482.05,1479.2,29869,3758,17850,59.76
GLAXO, EQ, 28-Oct-2021,1482.05,1480.0,1489.9,1458.3,1484.8,1481.7,1479.8,51298,5247,18838,36.72
GLAXO, EQ, 29-Oct-2021,1481.7,1482.0,1515.0,1476.0,1501.85,1503.95,1497.65,57854,6203,30870,53.36
GLAXO, EQ, 01-Nov-2021,1503.95,1548.0,1605.0,1531.0,1604.0,1597.6,1574.78,313193,25538,178504,56.99
GLAXO, EQ, 02-Nov-2021,1597.6,1610.0,1624.95,1555.05,1620.0,1619.6,1608.08,122690,18300,65645,53.5
GLAXO, EQ, 03-Nov-2021,1619.6,1605.0,1645.0,1586.0,1635.0,1640.7,1630.43,88910,10785,60693,68.26
GLAXO, EQ, 08-Nov-2021,1642.3,1635.0,1681.0,1629.1,1672.0,1675.2,1666.09,82728,9358,54844,66.29
GLAXO, EQ, 09-Nov-2021,1675.2,1675.2,1685.35,1600.25,1603.9,1609.85,1648.49,106003,12186,66852,63.07
GLAXO, EQ, 10-Nov-2021,1609.85,1612.0,1629.9,1583.55,1591.0,1589.7,1607.03,44454,7447,26017,58.53
GLAXO, EQ, 11-Nov-2021,1589.7,1582.0,1607.6,1559.6,1602.0,1598.55,1586.01,66665,8987,40416,60.63
GLAXO, EQ, 12-Nov-2021,1598.55,1599.0,1634.95,1592.0,1610.1,1612.35,1609.47,48981,6896,29195,59.6
GLAXO, EQ, 15-Nov-2021,1612.35,1601.0,1660.0,1601.0,1659.0,1653.8,1645.84,119256,10050,94742,79.44
GLAXO, EQ, 16-Nov-2021,1653.8,1659.0,1659.0,1624.1,1632.55,1632.6,1638.38,34451,6900,15844,45.99
GLAXO, EQ, 17-Nov-2021,1632.6,1648.0,1730.0,1632.6,1699.0,1700.2,1694.47,224075,20209,107986,48.19
GLAXO, EQ, 18-Nov-2021,1700.2,1711.2,1742.5,1625.75,1649.0,1639.7,1678.03,86202,12192,35334,40.99
GLAXO, EQ, 22-Nov-2021,1639.7,1659.7,1674.0,1579.0,1604.0,1597.35,1623.37,59593,11487,30207,50.69
GLAXO, EQ, 23-Nov-2021,1597.35,1587.05,1611.35,1566.5,1596.0,1598.8,1582.74,83329,12212,52619,63.15
GLAXO, EQ, 24-Nov-2021,1598.8,1596.0,1650.0,1596.0,1617.95,1619.15,1631.76,45812,8460,24215,52.86
GLAXO, EQ, 25-Nov-2021,1619.15,1610.0,1824.0,1609.95,1755.0,1757.35,1766.32,854830,54077,196211,22.95
GLAXO, EQ, 26-Nov-2021,1757.35,1750.0,1788.0,1700.0,1702.0,1703.65,1736.19,194037,22835,75179,38.74
GLAXO, EQ, 29-Nov-2021,1703.65,1700.0,1768.9,1661.3,1679.0,1684.5,1724.44,116603,15492,41808,35.85
GLAXO, EQ, 30-Nov-2021,1684.5,1708.0,1725.0,1638.6,1708.0,1678.95,1677.62,686523,24023,579632,84.43
GLAXO, EQ, 01-Dec-2021,1678.95,1719.0,1749.8,1661.15,1679.45,1671.45,1707.11,126597,15039,57143,45.14
GLAXO, EQ, 02-Dec-2021,1671.45,1679.65,1733.0,1645.05,1690.1,1691.95,1692.47,171765,19421,63420,36.92
GLAXO, EQ, 03-Dec-2021,1691.95,1705.7,1752.0,1705.7,1739.0,1731.05,1738.07,179815,18693,79728,44.34
GLAXO, EQ, 06-Dec-2021,1731.05,1787.0,1825.0,1745.95,1782.5,1780.15,1788.89,310767,30567,114800,36.94
GLAXO, EQ, 07-Dec-2021,1780.15,1800.0,1845.0,1757.65,1790.0,1793.15,1804.29,277597,24074,101944,36.72
GLAXO, EQ, 08-Dec-2021,1793.15,1800.0,1856.0,1800.0,1855.5,1841.4,1829.68,177008,17030,93017,52.55
GLAXO, EQ, 09-Dec-2021,1841.4,1870.0,1883.3,1841.4,1870.0,1868.2,1864.63,201704,16639,71198,35.3
GLAXO, EQ, 10-Dec-2021,1868.2,1870.0,1906.9,1844.8,1888.0,1882.6,1879.61,108104,10634,45305,41.91
GLAXO, EQ, 13-Dec-2021,1882.6,1907.4,1918.75,1855.0,1867.0,1861.5,1897.34,130627,8855,82458,63.12
GLAXO, EQ, 14-Dec-2021,1861.5,1860.0,1892.65,1846.0,1864.65,1867.75,1874.84,49791,5059,22183,44.55
GLAXO, EQ, 15-Dec-2021,1867.75,1874.0,1890.0,1830.3,1860.0,1851.85,1867.64,39080,5065,19113,48.91
GLAXO, EQ, 16-Dec-2021,1851.85,1873.0,1874.8,1770.0,1774.0,1772.7,1807.07,71634,10827,34243,47.8
GLAXO, EQ, 17-Dec-2021,1772.7,1772.7,1810.0,1737.7,1799.0,1789.65,1766.81,63602,7341,34579,54.37
GLAXO, EQ, 20-Dec-2021,1789.65,1770.0,1788.0,1715.05,1725.0,1727.45,1743.6,47620,7251,20323,42.68
GLAXO, EQ, 21-Dec-2021,1727.45,1740.0,1796.9,1740.0,1769.55,1768.45,1769.79,39056,4963,14015,35.88
GLAXO, EQ, 22-Dec-2021,1768.45,1777.8,1790.8,1727.05,1740.0,1746.55,1744.86,54178,7493,28372,52.37
GLAXO, EQ, 23-Dec-2021,1746.55,1765.0,1775.25,1736.15,1740.55,1744.9,1748.71,31722,5082,16329,51.48
GLAXO, EQ, 24-Dec-2021,1744.9,1753.0,1757.0,1722.55,1729.5,1727.8,1731.56,17888,2617,8849,49.47
GLAXO, EQ, 27-Dec-2021,1727.8,1735.0,1747.95,1726.0,1727.0,1730.2,1736.66,21145,3126,10029,47.43
GLAXO, EQ, 28-Dec-2021,1730.2,1730.2,1774.0,1730.2,1743.0,1746.6,1744.57,17200,2360,7513,43.68
GLAXO, EQ, 29-Dec-2021,1746.6,1737.15,1767.85,1725.0,1725.7,1728.75,1744.52,19981,3286,9147,45.78
GLAXO, EQ, 30-Dec-2021,1728.75,1764.0,1781.5,1730.0,1771.0,1759.9,1751.45,34911,4714,17367,49.75
GLAXO, EQ, 31-Dec-2021,1759.9,1770.0,1775.45,1742.5,1750.0,1756.65,1765.87,20322,2961,12277,60.41
GLAXO, EQ, 03-Jan-2022,1756.65,1763.0,1770.45,1732.0,1733.8,1737.15,1751.01,29512,4100,17582,59.58
GLAXO, EQ, 04-Jan-2022,1737.15,1740.0,1756.7,1721.35,1740.0,1734.05,1737.23,25204,4043,13591,53.92
GLAXO, EQ, 05-Jan-2022,1734.05,1747.5,1759.75,1697.6,1703.95,1703.4,1715.85,47183,8172,27965,59.27
GLAXO, EQ, 06-Jan-2022,1703.4,1705.0,1730.0,1690.0,1721.85,1724.85,1708.8,47608,6351,30871,64.84
GLAXO, EQ, 07-Jan-2022,1724.85,1730.0,1753.2,1710.0,1740.0,1745.75,1739.95,67832,6467,38669,57.01
GLAXO, EQ, 10-Jan-2022,1745.75,1754.5,1789.9,1728.8,1762.0,1761.95,1755.46,136340,10269,61347,45.0
GLAXO, EQ, 11-Jan-2022,1761.95,1774.0,1785.0,1746.5,1771.7,1773.45,1764.83,50393,6386,32945,65.38
GLAXO, EQ, 12-Jan-2022,1773.45,1775.0,1783.05,1740.35,1772.0,1771.2,1763.79,43628,4389,21839,50.06
GLAXO, EQ, 13-Jan-2022,1771.2,1773.0,1789.0,1735.0,1775.0,1773.75,1765.6,60820,5465,30587,50.29
GLAXO, EQ, 14-Jan-2022,1773.75,1773.75,1788.0,1731.6,1751.0,1761.25,1756.37,35157,5332,12658,36.0
GLAXO, EQ, 17-Jan-2022,1761.25,1761.25,1778.0,1730.0,1736.0,1738.4,1745.32,28751,4581,9896,34.42
GLAXO, EQ, 18-Jan-2022,1738.4,1738.0,1753.35,1695.05,1716.0,1712.05,1724.84,25591,4447,14716,57.5
GLAXO, EQ, 19-Jan-2022,1712.05,1712.05,1724.0,1683.9,1715.05,1713.3,1708.23,32380,5042,16364,50.54
GLAXO, EQ, 20-Jan-2022,1713.3,1711.0,1743.0,1700.6,1729.7,1730.55,1728.98,44446,4637,18231,41.02
GLAXO, EQ, 21-Jan-2022,1730.55,1730.55,1748.8,1712.35,1729.3,1728.55,1734.92,34381,4173,23072,67.11
GLAXO, EQ, 24-Jan-2022,1728.55,1745.0,1749.0,1665.25,1686.4,1678.4,1695.94,40096,6494,20560,51.28
GLAXO, EQ, 25-Jan-2022,1678.4,1675.0,1710.0,1631.0,1647.2,1653.1,1656.56,60656,10361,29279,48.27
GLAXO, EQ, 27-Jan-2022,1653.1,1664.95,1664.95,1610.0,1653.2,1638.1,1639.92,163913,8707,135900,82.91
GLAXO, EQ, 28-Jan-2022,1638.1,1646.7,1652.85,1590.0,1596.0,1591.75,1603.22,102771,7569,79315,77.18
GLAXO, EQ, 31-Jan-2022,1591.75,1565.05,1579.75,1535.45,1574.0,1563.35,1556.09,188267,19553,121647,64.61
GLAXO, EQ, 01-Feb-2022,1563.35,1580.0,1593.9,1533.0,1540.45,1536.25,1547.31,55831,8141,31591,56.58
GLAXO, EQ, 02-Feb-2022,1536.25,1554.5,1583.0,1525.0,1565.1,1571.45,1563.7,66548,10121,38182,57.38
GLAXO, EQ, 03-Feb-2022,1571.45,1587.95,1590.0,1542.0,1555.0,1549.75,1562.57,45364,9901,21807,48.07
GLAXO, EQ, 04-Feb-2022,1549.75,1564.0,1580.0,1545.0,1575.0,1573.2,1566.36,37352,5866,20296,54.34
GLAXO, EQ, 07-Feb-2022,1573.2,1588.0,1594.0,1568.8,1581.0,1580.5,1578.67,99846,3905,87702,87.84
GLAXO, EQ, 08-Feb-2022,1580.5,1553.0,1571.1,1535.5,1547.0,1550.3,1547.95,92176,10075,61877,67.13
GLAXO, EQ, 09-Feb-2022,1550.3,1567.0,1574.5,1532.5,1537.5,1537.75,1565.62,111577,6278,92633,83.02
GLAXO, EQ, 10-Feb-2022,1537.75,1558.0,1567.3,1533.7,1552.1,1562.95,1554.32,38776,4527,20162,52.0
GLAXO, EQ, 11-Feb-2022,1562.95,1555.0,1578.95,1554.25,1572.0,1569.55,1569.2,63179,9583,47648,75.42
GLAXO, EQ, 14-Feb-2022,1569.55,1560.0,1568.4,1536.35,1545.8,1542.2,1552.4,59167,8382,42243,71.4
GLAXO, EQ, 15-Feb-2022,1542.2,1545.5,1584.45,1542.0,1575.0,1572.25,1566.13,55071,8039,32733,59.44
GLAXO, EQ, 16-Feb-2022,1572.25,1576.5,1580.1,1546.65,1575.05,1572.2,1564.93,40676,7937,18036,44.34
GLAXO, EQ, 17-Feb-2022,1572.2,1575.05,1584.0,1545.25,1570.0,1565.35,1563.88,41976,3417,11630,27.71
GLAXO, EQ, 18-Feb-2022,1565.35,1565.35,1576.95,1547.95,1557.75,1567.6,1561.57,20410,2697,11305,55.39
GLAXO, EQ, 21-Feb-2022,1567.6,1556.0,1574.95,1545.5,1567.7,1567.4,1562.61,28333,2912,14618,51.59
GLAXO, EQ, 22-Feb-2022,1567.4,1560.0,1560.0,1516.0,1525.0,1525.5,1539.06,43227,5244,25509,59.01
GLAXO, EQ, 23-Feb-2022,1525.5,1528.0,1570.15,1528.0,1570.0,1567.35,1555.06,30355,3335,12263,40.4
GLAXO, EQ, 24-Feb-2022,1567.35,1535.0,1568.4,1486.8,1498.0,1500.25,1524.7,45066,6892,22133,49.11
GLAXO, EQ, 25-Feb-2022,1500.25,1491.3,1549.45,1491.3,1519.0,1517.2,1525.09,17296,3408,6611,38.22
GLAXO, EQ, 28-Feb-2022,1517.2,1517.2,1558.7,1510.1,1526.0,1519.25,1531.61,38297,4158,20707,54.07
GLAXO, EQ, 02-Mar-2022,1519.25,1526.25,1545.0,1491.6,1540.0,1540.1,1531.25,54973,5446,38319,69.71
GLAXO, EQ, 03-Mar-2022,1540.1,1547.95,1549.35,1515.0,1515.25,1523.9,1530.52,32661,2923,24779,75.87
GLAXO, EQ, 04-Mar-2022,1523.9,1515.0,1525.65,1481.0,1481.0,1487.45,1501.23,16220,3102,7681,47.36
GLAXO, EQ, 08-Mar-2022,1505.95,1485.0,1520.95,1472.25,1489.95,1492.0,1492.32,111775,3602,100991,90.35
GLAXO, EQ, 09-Mar-2022,1492.0,1504.9,1569.8,1492.0,1555.0,1556.65,1535.45,25508,5034,13155,51.57
GLAXO, EQ, 10-Mar-2022,1556.65,1560.0,1574.0,1521.2,1523.0,1528.35,1544.39,20313,3943,10327,50.84
GLAXO, EQ, 11-Mar-2022,1528.35,1538.0,1567.15,1533.3,1545.55,1544.3,1552.21,23053,4354,13226,57.37
GLAXO, EQ, 14-Mar-2022,1544.3,1568.0,1568.0,1530.5,1560.0,1553.5,1554.68,103258,6769,85109,82.42
