SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SBICARD, EQ, 17-Sep-2021,1077.4,1085.0,1094.0,1065.05,1083.85,1078.05,1078.63,1479348,59331,1034656,69.94
SBICARD, EQ, 20-Sep-2021,1078.05,1075.0,1077.0,1053.95,1075.5,1072.3,1066.44,1113168,45345,706530,63.47
SBICARD, EQ, 21-Sep-2021,1072.3,1030.9,1079.9,1012.0,1064.0,1069.9,1023.22,39774519,160386,32714241,82.25
SBICARD, EQ, 22-Sep-2021,1069.9,1064.0,1074.8,1054.15,1060.5,1062.55,1063.5,782140,25562,337794,43.19
SBICARD, EQ, 23-Sep-2021,1062.55,1062.0,1079.9,1042.0,1044.0,1049.0,1054.84,2898242,85755,1532300,52.87
SBICARD, EQ, 24-Sep-2021,1049.0,1049.95,1052.7,1007.35,1014.0,1011.2,1023.67,6572048,219004,4765287,72.51
SBICARD, EQ, 27-Sep-2021,1011.2,1020.0,1047.0,1014.05,1038.25,1040.55,1035.72,2762642,127955,1864677,67.5
SBICARD, EQ, 28-Sep-2021,1040.55,1040.55,1042.0,1010.05,1019.9,1015.05,1021.99,3334438,115209,2354247,70.6
SBICARD, EQ, 29-Sep-2021,1015.05,1010.0,1027.0,1010.0,1020.65,1020.1,1022.42,3168484,77702,2498527,78.86
SBICARD, EQ, 30-Sep-2021,1020.1,1028.0,1038.95,1020.1,1027.75,1029.6,1030.36,2817641,143527,2103232,74.65
SBICARD, EQ, 01-Oct-2021,1029.6,1025.5,1048.0,1023.75,1046.05,1046.6,1040.86,2026286,73668,1418390,70.0
SBICARD, EQ, 04-Oct-2021,1046.6,1050.0,1084.0,1050.0,1071.0,1071.95,1070.92,1780368,64710,1077408,60.52
SBICARD, EQ, 05-Oct-2021,1071.95,1072.0,1098.9,1065.0,1094.0,1096.7,1085.73,1515466,64493,951892,62.81
SBICARD, EQ, 06-Oct-2021,1096.7,1104.0,1113.75,1084.0,1100.0,1098.15,1101.63,1602487,71417,920358,57.43
SBICARD, EQ, 07-Oct-2021,1098.15,1126.4,1142.9,1118.5,1139.1,1139.35,1133.14,2243226,96968,1227939,54.74
SBICARD, EQ, 08-Oct-2021,1139.35,1143.0,1150.9,1123.05,1136.0,1139.85,1139.47,1720415,53269,1101418,64.02
SBICARD, EQ, 11-Oct-2021,1139.85,1149.0,1160.1,1120.15,1129.0,1126.85,1139.26,1101061,57748,580127,52.69
SBICARD, EQ, 12-Oct-2021,1126.85,1126.0,1139.75,1102.2,1114.0,1112.0,1123.35,1360143,57217,837603,61.58
SBICARD, EQ, 13-Oct-2021,1112.0,1121.0,1132.9,1092.0,1115.0,1107.3,1107.03,1444602,47746,907369,62.81
SBICARD, EQ, 14-Oct-2021,1107.3,1117.0,1142.0,1103.0,1127.9,1134.95,1126.25,1789269,70110,1019703,56.99
SBICARD, EQ, 18-Oct-2021,1134.95,1144.9,1154.0,1136.0,1136.4,1140.75,1145.4,1039242,49795,548921,52.82
SBICARD, EQ, 19-Oct-2021,1140.75,1142.75,1148.25,1105.0,1110.75,1113.75,1125.1,1097487,67256,443038,40.37
SBICARD, EQ, 20-Oct-2021,1113.75,1111.0,1117.0,1083.05,1104.1,1103.25,1100.89,850277,58912,405752,47.72
SBICARD, EQ, 21-Oct-2021,1103.25,1114.0,1114.35,1080.1,1090.1,1088.9,1093.44,1051526,51776,600976,57.15
SBICARD, EQ, 22-Oct-2021,1088.9,1088.0,1138.7,1088.0,1135.0,1129.5,1125.67,2436016,106039,1140467,46.82
SBICARD, EQ, 25-Oct-2021,1129.5,1139.9,1148.45,1101.8,1130.05,1129.6,1128.3,1172076,54522,450003,38.39
SBICARD, EQ, 26-Oct-2021,1129.6,1130.95,1144.85,1120.05,1122.6,1123.1,1132.97,1015325,47471,438030,43.14
SBICARD, EQ, 27-Oct-2021,1123.1,1131.0,1153.0,1125.1,1139.0,1137.05,1137.26,1195271,55440,587579,49.16
SBICARD, EQ, 28-Oct-2021,1137.05,1143.3,1157.1,1110.0,1139.0,1125.9,1136.22,2221276,96812,1101646,49.6
SBICARD, EQ, 29-Oct-2021,1125.9,1119.8,1119.8,1035.05,1064.7,1055.1,1070.4,5328926,259013,3048680,57.21
SBICARD, EQ, 01-Nov-2021,1055.1,1069.9,1079.8,1055.8,1068.45,1068.2,1066.81,1159482,54811,612378,52.81
SBICARD, EQ, 02-Nov-2021,1068.2,1072.7,1085.0,1065.25,1075.0,1071.45,1074.49,1121537,45515,631133,56.27
SBICARD, EQ, 03-Nov-2021,1071.45,1079.0,1113.95,1075.2,1112.0,1105.8,1094.95,1753014,56425,785464,44.81
SBICARD, EQ, 08-Nov-2021,1120.6,1126.0,1130.9,1097.45,1103.8,1103.4,1103.0,1682661,52317,1241991,73.81
SBICARD, EQ, 09-Nov-2021,1103.4,1109.4,1109.4,1073.1,1084.55,1083.05,1085.2,1822776,64627,1173167,64.36
SBICARD, EQ, 10-Nov-2021,1083.05,1085.2,1093.3,1070.1,1078.25,1077.5,1079.91,1300290,63363,781972,60.14
SBICARD, EQ, 11-Nov-2021,1077.5,1073.0,1077.0,1057.95,1072.95,1073.95,1068.94,900752,37078,487001,54.07
