SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HONAUT, EQ, 17-Sep-2021,42874.95,43099.0,43099.0,41378.85,42350.0,42571.15,42309.52,4721,3074,2129,45.1
HONAUT, EQ, 20-Sep-2021,42571.15,42398.9,42900.0,41700.0,42500.0,42520.05,42271.93,2593,1689,1245,48.01
HONAUT, EQ, 21-Sep-2021,42520.05,42550.0,43500.0,41700.0,42950.0,43231.8,42741.52,3187,2193,1345,42.2
HONAUT, EQ, 22-Sep-2021,43231.8,43448.9,44180.8,42939.7,43400.0,43646.35,43813.84,4693,2394,3212,68.44
HONAUT, EQ, 23-Sep-2021,43646.35,43825.0,44490.0,43619.85,44001.0,43995.8,43878.62,8241,4032,6073,73.69
HONAUT, EQ, 24-Sep-2021,43995.8,44245.0,44487.0,43695.45,44150.1,44286.75,44195.54,2965,2255,1353,45.63
HONAUT, EQ, 27-Sep-2021,44286.75,44500.0,44500.0,44200.05,44390.0,44380.55,44378.81,2443,1728,1427,58.41
HONAUT, EQ, 28-Sep-2021,44380.55,44400.0,45400.0,44250.0,44310.0,44377.15,44880.96,4583,3119,2260,49.31
HONAUT, EQ, 29-Sep-2021,44377.15,44300.0,45700.0,44001.0,44477.0,44504.65,44916.45,4634,3633,1986,42.86
HONAUT, EQ, 30-Sep-2021,44504.65,44848.0,45985.0,44449.95,45200.0,45714.5,45571.81,7732,3794,4492,58.1
HONAUT, EQ, 01-Oct-2021,45714.5,45499.0,45826.0,44550.0,44900.0,44686.6,45100.37,2344,1550,1118,47.7
HONAUT, EQ, 04-Oct-2021,44686.6,45086.9,46100.0,44712.0,45960.6,45900.35,45571.0,2790,2009,1404,50.32
HONAUT, EQ, 05-Oct-2021,45900.35,45806.0,47275.95,45806.0,46700.0,46698.35,46766.91,4494,3137,2113,47.02
HONAUT, EQ, 06-Oct-2021,46698.35,46800.0,47134.3,45700.0,45826.0,45819.3,45963.36,5028,1418,3802,75.62
HONAUT, EQ, 07-Oct-2021,45819.3,46450.0,46800.0,46053.15,46500.0,46468.45,46625.34,1787,1345,909,50.87
HONAUT, EQ, 08-Oct-2021,46468.45,46589.0,46800.0,45850.0,45999.0,45942.95,46107.68,1671,1015,826,49.43
HONAUT, EQ, 11-Oct-2021,45942.95,45750.0,46041.9,45500.0,45505.0,45517.05,45693.53,1053,782,545,51.76
HONAUT, EQ, 12-Oct-2021,45517.05,45680.0,46106.15,44675.0,44750.75,44752.2,45094.77,2661,1285,1895,71.21
HONAUT, EQ, 13-Oct-2021,44752.2,45000.0,45600.0,44926.0,44926.0,45027.2,45242.89,2702,2058,1201,44.45
HONAUT, EQ, 14-Oct-2021,45027.2,45250.0,45450.0,44522.6,44600.05,44648.7,44970.4,1453,872,797,54.85
HONAUT, EQ, 18-Oct-2021,44648.7,44735.0,45098.95,43350.0,44387.9,44134.35,44017.29,4041,2504,1945,48.13
HONAUT, EQ, 19-Oct-2021,44134.35,44549.0,44549.0,42605.05,42695.9,42767.9,43394.9,2974,1797,1538,51.71
HONAUT, EQ, 20-Oct-2021,42767.9,42898.0,44282.65,42400.2,42485.0,42454.2,42957.52,7057,2625,3518,49.85
HONAUT, EQ, 21-Oct-2021,42454.2,42510.0,42799.95,42271.25,42600.0,42624.25,42577.65,3253,1174,2263,69.57
HONAUT, EQ, 22-Oct-2021,42624.25,42798.8,43198.9,42625.0,42985.3,42999.05,42994.87,2884,1071,1604,55.62
HONAUT, EQ, 25-Oct-2021,42999.05,45217.0,45217.0,41600.0,41770.0,41884.0,42324.92,4156,1949,2556,61.5
HONAUT, EQ, 26-Oct-2021,41884.0,41884.05,44366.45,40500.0,43300.1,43360.05,42019.88,6359,3023,2461,38.7
HONAUT, EQ, 27-Oct-2021,43360.05,42901.0,43153.0,42500.05,42500.05,42648.05,42779.52,1036,770,390,37.64
HONAUT, EQ, 28-Oct-2021,42648.05,42648.0,43090.35,42303.2,42399.0,42337.0,42641.88,958,773,363,37.89
HONAUT, EQ, 29-Oct-2021,42337.0,42055.05,42676.1,41649.95,42163.0,41934.4,42140.96,2807,1080,2031,72.35
HONAUT, EQ, 01-Nov-2021,41934.4,41965.0,42550.0,41650.0,42518.0,42451.0,42134.86,1732,904,1061,61.26
HONAUT, EQ, 02-Nov-2021,42451.0,42749.0,42813.55,41500.0,42690.0,42640.45,42563.28,2466,1140,1711,69.38
HONAUT, EQ, 03-Nov-2021,42640.45,42678.55,43250.0,42374.65,42600.1,43014.95,42844.58,1819,1376,891,48.98
HONAUT, EQ, 08-Nov-2021,43291.3,43291.3,43448.0,42450.0,42775.5,42842.3,42852.73,1943,1179,1230,63.3
HONAUT, EQ, 09-Nov-2021,42842.3,43035.3,43123.0,42615.0,42970.0,42880.15,42872.6,1908,790,1454,76.21
HONAUT, EQ, 10-Nov-2021,42880.15,42849.0,42999.95,42411.05,42549.95,42622.0,42677.41,635,489,254,40.0
HONAUT, EQ, 11-Nov-2021,42622.0,42521.0,45500.0,42085.2,45122.3,45196.4,43519.41,17618,5197,12134,68.87
HONAUT, EQ, 12-Nov-2021,45196.4,45149.95,45149.95,43757.05,43772.0,44002.45,44344.09,5218,1635,3548,68.0
HONAUT, EQ, 15-Nov-2021,44002.45,43000.0,43000.0,42150.0,42300.0,42358.15,42652.08,3480,2021,1820,52.3
HONAUT, EQ, 16-Nov-2021,42358.15,42500.0,42944.95,41400.0,41480.0,41653.65,42088.8,3988,1814,2532,63.49
HONAUT, EQ, 17-Nov-2021,41653.65,42160.0,42160.0,40690.0,40900.0,40799.1,41230.89,4104,2773,2316,56.43
HONAUT, EQ, 18-Nov-2021,40799.1,40870.0,41800.0,39005.55,40045.0,39851.95,39822.24,7499,4302,4156,55.42
HONAUT, EQ, 22-Nov-2021,39851.95,40179.0,41558.35,38900.0,39219.6,39230.5,40141.09,7619,4327,3612,47.41
HONAUT, EQ, 23-Nov-2021,39230.5,39397.0,39900.0,39000.0,39178.0,39093.55,39276.94,4711,3163,2563,54.4
HONAUT, EQ, 24-Nov-2021,39093.55,39480.0,39699.95,39000.0,39350.0,39163.7,39341.07,1918,1431,956,49.84
HONAUT, EQ, 25-Nov-2021,39163.7,39664.0,39665.1,38770.0,39249.6,39152.95,39140.94,1872,1179,815,43.54
HONAUT, EQ, 26-Nov-2021,39152.95,39700.0,40832.55,39201.05,39400.0,39459.65,39926.05,8077,4470,2792,34.57
HONAUT, EQ, 29-Nov-2021,39459.65,39700.0,39751.0,38756.4,38948.0,38907.3,39006.31,3678,1475,2359,64.14
HONAUT, EQ, 30-Nov-2021,38907.3,39000.0,39700.0,38600.0,39000.0,38894.55,38955.57,2534,1510,1266,49.96
HONAUT, EQ, 01-Dec-2021,38894.55,38900.0,39598.35,38400.0,38500.1,38501.2,38664.27,2581,1602,1230,47.66
HONAUT, EQ, 02-Dec-2021,38501.2,38798.0,38830.0,38265.05,38469.85,38383.25,38536.58,4217,1406,3219,76.33
HONAUT, EQ, 03-Dec-2021,38383.25,38550.0,38899.95,38500.0,38530.0,38630.8,38718.01,6371,929,5664,88.9
