SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SANOFI, EQ, 17-Sep-2021,8049.45,8050.0,8103.4,7880.3,7900.0,7916.3,7986.34,59107,13050,48700,82.39
SANOFI, EQ, 20-Sep-2021,7916.3,7900.0,7980.1,7803.35,7830.0,7831.0,7848.59,48760,9352,36078,73.99
SANOFI, EQ, 21-Sep-2021,7831.0,7831.0,7919.0,7707.0,7800.0,7804.0,7794.15,39128,5572,29897,76.41
SANOFI, EQ, 22-Sep-2021,7804.0,7849.0,8088.0,7819.95,8044.0,8035.15,8001.56,42742,6199,32197,75.33
SANOFI, EQ, 23-Sep-2021,8035.15,8088.0,8208.0,8046.3,8205.0,8183.55,8158.66,30240,7500,21534,71.21
SANOFI, EQ, 24-Sep-2021,8183.55,8230.0,8250.0,8065.0,8070.0,8094.35,8138.21,10603,4120,6335,59.75
SANOFI, EQ, 27-Sep-2021,8094.35,8090.0,8172.4,7821.05,7940.0,7943.0,7949.69,25726,6194,13034,50.66
SANOFI, EQ, 28-Sep-2021,7943.0,8012.25,8012.25,7855.0,7865.0,7865.2,7871.5,32887,4680,28806,87.59
SANOFI, EQ, 29-Sep-2021,7865.2,7781.0,7929.7,7775.0,7800.0,7785.25,7794.71,26860,8490,21088,78.51
SANOFI, EQ, 30-Sep-2021,7785.25,7850.0,7850.0,7780.0,7800.0,7799.8,7799.77,24613,4413,16009,65.04
SANOFI, EQ, 01-Oct-2021,7799.8,7821.6,7988.0,7778.8,7845.0,7874.7,7860.54,37344,6201,26095,69.88
SANOFI, EQ, 04-Oct-2021,7874.7,7958.0,8044.0,7909.4,7993.5,7982.5,7990.71,15182,3846,9102,59.95
SANOFI, EQ, 05-Oct-2021,7982.5,7960.0,8030.0,7935.0,7990.0,7984.0,7983.0,9622,2426,6910,71.81
SANOFI, EQ, 06-Oct-2021,7984.0,8000.0,8099.95,7901.5,7908.0,7908.0,7964.07,8478,3817,5008,59.07
SANOFI, EQ, 07-Oct-2021,7908.0,7953.0,8065.45,7802.15,7828.45,7813.15,7880.33,20488,5257,15085,73.63
SANOFI, EQ, 08-Oct-2021,7813.15,7860.0,8048.0,7830.0,8027.0,8019.95,7972.04,15673,5234,8707,55.55
SANOFI, EQ, 11-Oct-2021,8019.95,8079.95,8090.0,7979.95,8028.65,8011.75,8013.32,17831,4986,13473,75.56
SANOFI, EQ, 12-Oct-2021,8011.75,8000.0,8090.0,7999.95,8054.0,8056.1,8058.7,8318,3166,5239,62.98
SANOFI, EQ, 13-Oct-2021,8056.1,8055.0,8133.95,8029.9,8095.05,8100.25,8081.86,18844,4146,14303,75.9
SANOFI, EQ, 14-Oct-2021,8100.25,8110.0,8195.0,8095.0,8164.9,8161.65,8162.93,8975,2728,5958,66.38
SANOFI, EQ, 18-Oct-2021,8161.65,8170.0,8261.35,8162.0,8261.35,8251.75,8225.76,14148,3662,9904,70.0
SANOFI, EQ, 19-Oct-2021,8251.75,8252.0,8274.7,8025.0,8035.0,8066.3,8131.56,9046,2919,4870,53.84
SANOFI, EQ, 20-Oct-2021,8066.3,8136.5,8153.0,7881.0,8090.0,8119.9,8032.5,14798,5228,7961,53.8
SANOFI, EQ, 21-Oct-2021,8119.9,8061.0,8379.8,8061.0,8310.0,8332.3,8283.14,53311,9899,30621,57.44
SANOFI, EQ, 22-Oct-2021,8332.3,8399.0,8449.0,8155.5,8400.0,8376.95,8307.79,16331,4045,9885,60.53
SANOFI, EQ, 25-Oct-2021,8376.95,8394.95,8408.15,8114.0,8260.0,8271.15,8242.53,12966,2944,8087,62.37
SANOFI, EQ, 26-Oct-2021,8271.15,8277.0,8300.05,7980.0,8025.0,8069.3,8104.99,31642,4128,22974,72.61
SANOFI, EQ, 27-Oct-2021,8069.3,8070.3,8287.75,8070.3,8272.0,8269.2,8239.73,25820,5778,18449,71.45
SANOFI, EQ, 28-Oct-2021,8269.2,8285.0,8294.95,8140.05,8285.0,8268.45,8235.57,18723,4796,12586,67.22
SANOFI, EQ, 29-Oct-2021,8268.45,8274.9,8396.0,7903.4,8320.0,8346.9,8234.87,18479,5599,10440,56.5
SANOFI, EQ, 01-Nov-2021,8346.9,8349.9,8360.1,8170.95,8290.0,8282.25,8241.17,10471,3090,6184,59.06
SANOFI, EQ, 02-Nov-2021,8282.25,8253.0,8282.25,8151.0,8200.0,8210.1,8202.24,10429,2942,6633,63.6
SANOFI, EQ, 03-Nov-2021,8210.1,8254.9,8254.9,7935.1,8005.0,8021.2,8028.27,32578,8489,16421,50.41
SANOFI, EQ, 08-Nov-2021,8135.75,8156.0,8156.0,7969.9,8070.0,8059.75,8066.06,14522,2931,7905,54.43
