SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BANKINDIA, EQ, 17-Sep-2021,60.05,61.0,61.95,57.5,58.1,58.25,59.27,17871450,63950,7495460,41.94
BANKINDIA, EQ, 20-Sep-2021,58.25,57.5,57.95,55.3,55.6,55.95,56.94,6615910,29644,3893540,58.85
BANKINDIA, EQ, 21-Sep-2021,55.95,55.95,56.25,54.45,54.9,54.7,54.96,8907778,37081,4582944,51.45
BANKINDIA, EQ, 22-Sep-2021,54.7,55.2,56.1,54.35,54.7,54.5,54.98,6817850,25716,3372119,49.46
BANKINDIA, EQ, 23-Sep-2021,54.5,55.25,55.75,54.4,54.65,54.6,55.01,5921861,21227,2838302,47.93
BANKINDIA, EQ, 24-Sep-2021,54.6,55.05,55.15,53.45,53.7,53.95,54.21,6334580,23576,2933982,46.32
BANKINDIA, EQ, 27-Sep-2021,53.95,54.05,54.4,52.95,53.1,53.1,53.66,6480025,29361,3857934,59.54
BANKINDIA, EQ, 28-Sep-2021,53.1,53.6,54.0,52.75,53.0,53.05,53.32,7944198,23768,3317452,41.76
BANKINDIA, EQ, 29-Sep-2021,53.05,52.9,55.75,52.7,55.0,55.1,54.7,19661029,48417,8363027,42.54
BANKINDIA, EQ, 30-Sep-2021,55.1,55.6,57.9,55.25,55.45,55.5,56.46,18235786,43908,6461886,35.44
BANKINDIA, EQ, 01-Oct-2021,55.5,55.4,56.8,54.7,56.65,56.6,55.87,13022709,26509,5114058,39.27
BANKINDIA, EQ, 04-Oct-2021,56.6,57.25,57.95,57.0,57.8,57.8,57.59,8897221,27775,3905251,43.89
BANKINDIA, EQ, 05-Oct-2021,57.8,58.0,58.5,57.3,57.4,57.5,57.75,6895984,20086,2846608,41.28
BANKINDIA, EQ, 06-Oct-2021,57.5,57.9,58.4,55.9,56.05,56.1,57.2,8508015,29880,3699033,43.48
BANKINDIA, EQ, 07-Oct-2021,56.1,57.0,57.2,56.25,56.5,56.4,56.66,3860147,18537,1462912,37.9
BANKINDIA, EQ, 08-Oct-2021,56.4,56.9,57.85,55.5,57.65,57.5,56.92,9076192,21813,3497219,38.53
BANKINDIA, EQ, 11-Oct-2021,57.5,57.95,58.8,57.5,57.6,57.7,57.94,8307657,21276,2513514,30.26
BANKINDIA, EQ, 12-Oct-2021,57.7,57.6,59.4,57.25,58.65,58.6,58.56,14028096,33804,4389218,31.29
BANKINDIA, EQ, 13-Oct-2021,58.6,59.5,60.4,59.0,59.15,59.25,59.53,19093199,41287,6442864,33.74
BANKINDIA, EQ, 14-Oct-2021,59.25,59.75,61.2,59.3,59.55,59.85,60.34,15139531,37033,4668598,30.84
BANKINDIA, EQ, 18-Oct-2021,59.85,60.5,62.65,60.2,62.15,62.2,61.66,24206735,59284,7896947,32.62
