SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BEML, EQ, 17-Sep-2021,1457.15,1457.15,1463.75,1391.0,1423.0,1416.9,1424.11,292749,15156,110927,37.89
BEML, EQ, 20-Sep-2021,1416.9,1399.6,1442.0,1383.35,1395.45,1396.9,1413.36,277029,14416,87987,31.76
BEML, EQ, 21-Sep-2021,1396.9,1399.0,1406.9,1377.0,1388.0,1390.55,1391.01,180958,9339,59558,32.91
BEML, EQ, 22-Sep-2021,1390.55,1390.0,1430.0,1383.8,1409.85,1407.6,1409.44,195620,10947,61027,31.2
BEML, EQ, 23-Sep-2021,1407.6,1415.0,1428.2,1382.1,1388.0,1388.4,1400.36,171054,11125,76552,44.75
BEML, EQ, 24-Sep-2021,1388.4,1398.0,1401.55,1372.35,1381.75,1377.95,1385.9,114460,7224,48065,41.99
BEML, EQ, 27-Sep-2021,1377.95,1384.0,1428.0,1360.2,1394.5,1404.2,1400.86,357129,22209,73005,20.44
BEML, EQ, 28-Sep-2021,1404.2,1408.0,1430.0,1384.1,1406.0,1406.0,1406.93,242315,14567,56223,23.2
BEML, EQ, 29-Sep-2021,1406.0,1399.8,1457.0,1390.15,1433.1,1434.4,1436.79,589823,26587,208367,35.33
BEML, EQ, 30-Sep-2021,1434.4,1436.0,1447.75,1425.0,1426.0,1433.5,1436.27,155406,8774,60671,39.04
BEML, EQ, 01-Oct-2021,1433.5,1429.8,1432.8,1402.25,1424.0,1423.95,1418.95,240817,12237,84869,35.24
BEML, EQ, 04-Oct-2021,1423.95,1424.0,1439.0,1417.95,1428.0,1429.0,1429.12,160175,9181,72710,45.39
BEML, EQ, 05-Oct-2021,1429.0,1417.15,1471.0,1417.15,1452.0,1453.2,1456.22,457392,19331,168433,36.82
BEML, EQ, 06-Oct-2021,1453.2,1453.55,1537.9,1453.55,1498.0,1493.8,1499.58,1245190,52545,424313,34.08
BEML, EQ, 07-Oct-2021,1493.8,1507.0,1557.75,1480.0,1531.85,1538.15,1524.17,729523,32682,236898,32.47
BEML, EQ, 08-Oct-2021,1538.15,1539.7,1566.3,1506.0,1519.0,1513.6,1532.25,513198,26928,156018,30.4
BEML, EQ, 11-Oct-2021,1513.6,1529.0,1587.95,1504.15,1558.0,1558.65,1558.59,729658,49779,284607,39.01
BEML, EQ, 12-Oct-2021,1558.65,1554.5,1572.75,1522.5,1539.15,1538.45,1543.69,280650,19858,110270,39.29
BEML, EQ, 13-Oct-2021,1538.45,1539.0,1554.7,1516.8,1520.3,1523.5,1535.5,190206,14326,76571,40.26
BEML, EQ, 14-Oct-2021,1523.5,1529.0,1680.0,1509.0,1660.0,1659.7,1617.25,1556271,95042,349987,22.49
BEML, EQ, 18-Oct-2021,1659.7,1659.0,1694.7,1626.35,1630.0,1639.05,1662.96,661216,43859,241100,36.46
BEML, EQ, 19-Oct-2021,1639.05,1642.0,1646.45,1552.6,1566.0,1575.35,1605.89,308368,20092,97761,31.7
BEML, EQ, 20-Oct-2021,1575.35,1568.5,1642.0,1510.0,1536.0,1541.2,1573.09,545413,40090,208290,38.19
BEML, EQ, 21-Oct-2021,1541.2,1538.5,1613.95,1535.85,1596.0,1597.7,1585.22,336878,30719,75721,22.48
BEML, EQ, 22-Oct-2021,1597.7,1606.0,1641.5,1561.15,1573.0,1575.55,1599.07,200810,15284,65832,32.78
BEML, EQ, 25-Oct-2021,1575.55,1584.0,1584.0,1525.1,1535.0,1539.05,1551.51,122029,12233,36198,29.66
BEML, EQ, 26-Oct-2021,1539.05,1535.0,1658.0,1526.75,1598.15,1603.35,1618.88,504017,40873,155248,30.8
BEML, EQ, 27-Oct-2021,1603.35,1603.35,1638.0,1600.5,1621.1,1621.85,1621.15,138268,10313,51138,36.98
BEML, EQ, 28-Oct-2021,1621.85,1605.0,1644.7,1594.0,1615.0,1612.25,1620.67,299525,25709,89938,30.03
BEML, EQ, 29-Oct-2021,1612.25,1592.6,1644.0,1565.0,1605.0,1605.4,1604.3,178479,13837,34695,19.44
BEML, EQ, 01-Nov-2021,1605.4,1606.0,1659.0,1605.0,1614.15,1617.6,1630.64,232020,14960,104423,45.01
BEML, EQ, 02-Nov-2021,1617.6,1616.0,1673.5,1606.0,1613.95,1614.95,1642.69,376608,25209,70862,18.82
BEML, EQ, 03-Nov-2021,1614.95,1624.0,1629.95,1589.55,1590.1,1593.7,1603.69,108048,8397,45140,41.78
BEML, EQ, 08-Nov-2021,1599.9,1595.0,1615.0,1590.2,1597.0,1597.15,1597.62,192962,6813,125482,65.03
BEML, EQ, 09-Nov-2021,1597.15,1597.1,1677.2,1595.1,1675.0,1665.6,1639.47,444817,17781,197302,44.36
BEML, EQ, 10-Nov-2021,1665.6,1659.9,1700.0,1605.4,1627.0,1637.5,1672.71,535616,32200,103685,19.36
BEML, EQ, 11-Nov-2021,1637.5,1634.15,1645.0,1611.6,1625.0,1621.7,1625.65,120943,9242,41543,34.35
BEML, EQ, 12-Nov-2021,1621.7,1628.85,1636.3,1612.5,1615.0,1619.45,1623.36,59239,5052,19368,32.69
BEML, EQ, 15-Nov-2021,1619.45,1610.0,1628.0,1580.2,1595.0,1591.3,1596.03,126916,10123,49175,38.75
BEML, EQ, 16-Nov-2021,1591.3,1594.0,1634.0,1594.0,1604.0,1607.3,1616.82,189583,11692,96286,50.79
BEML, EQ, 17-Nov-2021,1607.3,1612.05,1666.9,1601.5,1641.0,1644.5,1642.88,347112,24221,68730,19.8
BEML, EQ, 18-Nov-2021,1644.5,1678.9,1678.9,1611.3,1624.0,1622.5,1633.92,420040,32295,221236,52.67
BEML, EQ, 22-Nov-2021,1622.5,1615.0,1634.6,1570.2,1574.1,1573.45,1594.4,162866,12675,65405,40.16
BEML, EQ, 23-Nov-2021,1573.45,1574.1,1594.8,1550.2,1560.0,1562.35,1567.75,157208,11655,69411,44.15
BEML, EQ, 24-Nov-2021,1562.35,1557.0,1578.9,1557.0,1560.0,1560.0,1564.88,112335,7745,56188,50.02
BEML, EQ, 25-Nov-2021,1560.0,1563.0,1639.5,1563.0,1611.6,1619.15,1606.73,195204,17170,65370,33.49
BEML, EQ, 26-Nov-2021,1619.15,1604.0,1777.2,1594.9,1644.0,1657.85,1711.09,1469018,109793,292809,19.93
BEML, EQ, 29-Nov-2021,1657.85,1658.0,1924.7,1568.3,1876.2,1875.05,1832.71,2847183,240663,396413,13.92
BEML, EQ, 30-Nov-2021,1875.05,1851.0,1920.0,1800.0,1862.8,1847.7,1861.32,1100486,83985,116746,10.61
BEML, EQ, 01-Dec-2021,1847.7,1866.0,1902.95,1815.35,1851.25,1854.5,1855.64,539939,44982,99644,18.45
BEML, EQ, 02-Dec-2021,1854.5,1855.0,2050.0,1845.3,1905.0,1893.85,1971.7,4776097,265374,418786,8.77
BEML, EQ, 03-Dec-2021,1893.85,1905.05,1937.7,1857.0,1875.0,1889.0,1888.54,890072,54459,119029,13.37
BEML, EQ, 06-Dec-2021,1889.0,1918.9,2061.15,1901.95,2040.9,2014.0,1980.91,2272229,127988,262381,11.55
BEML, EQ, 07-Dec-2021,2014.0,2054.0,2085.0,1978.0,2022.0,2044.15,2028.53,1887200,104680,148254,7.86
BEML, EQ, 08-Dec-2021,2044.15,2021.8,2043.95,1992.05,2008.0,2012.5,2019.09,483763,26430,77555,16.03
BEML, EQ, 09-Dec-2021,2012.5,2015.0,2038.05,1985.0,1996.5,2002.8,2015.87,333315,17859,48874,14.66
BEML, EQ, 10-Dec-2021,2002.8,2004.0,2018.0,1930.0,1938.25,1942.55,1961.35,403428,22788,103547,25.67
BEML, EQ, 13-Dec-2021,1942.55,1940.0,1987.7,1916.0,1930.0,1936.65,1946.51,306518,22058,64695,21.11
BEML, EQ, 14-Dec-2021,1936.65,1924.9,1965.0,1905.2,1944.5,1950.6,1938.41,325435,20370,40868,12.56
BEML, EQ, 15-Dec-2021,1950.6,1948.9,1951.35,1863.55,1899.4,1895.3,1914.18,147113,13233,45560,30.97
BEML, EQ, 16-Dec-2021,1895.3,1905.0,1922.3,1840.0,1852.0,1850.25,1874.58,205787,16888,51313,24.94
BEML, EQ, 17-Dec-2021,1850.25,1850.25,1854.85,1765.0,1779.0,1784.75,1788.89,308445,28840,80406,26.07
BEML, EQ, 20-Dec-2021,1784.75,1725.0,1741.35,1660.0,1704.95,1707.65,1693.72,311703,29811,65041,20.87
BEML, EQ, 21-Dec-2021,1707.65,1728.8,1824.0,1718.55,1723.95,1736.55,1763.43,505628,35372,194131,38.39
BEML, EQ, 22-Dec-2021,1736.55,1730.0,1772.0,1725.05,1726.0,1732.65,1744.21,113952,12659,30826,27.05
BEML, EQ, 23-Dec-2021,1732.65,1743.0,1760.0,1700.3,1702.9,1709.85,1716.64,221569,18567,77671,35.05
BEML, EQ, 24-Dec-2021,1709.85,1710.25,1722.8,1650.65,1655.9,1654.65,1675.99,193845,14071,71095,36.68
