SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PRINCEPIPE, EQ, 17-Sep-2021,706.3,710.0,711.95,686.55,705.0,707.95,702.06,406150,16994,221801,54.61
PRINCEPIPE, EQ, 20-Sep-2021,707.95,707.95,707.95,680.5,684.0,685.85,693.06,270860,18308,126111,46.56
PRINCEPIPE, EQ, 21-Sep-2021,685.85,685.05,692.9,665.0,675.0,672.5,673.11,282807,18495,128447,45.42
PRINCEPIPE, EQ, 22-Sep-2021,672.5,683.0,710.0,678.0,702.0,700.1,700.35,309924,15474,133395,43.04
PRINCEPIPE, EQ, 23-Sep-2021,700.1,708.2,715.0,699.0,703.0,701.25,705.59,175184,10616,95179,54.33
PRINCEPIPE, EQ, 24-Sep-2021,701.25,707.0,709.45,691.0,698.0,698.6,697.65,283175,11358,203780,71.96
PRINCEPIPE, EQ, 27-Sep-2021,698.6,695.0,706.8,690.05,698.5,697.65,698.62,311697,11271,220615,70.78
PRINCEPIPE, EQ, 28-Sep-2021,697.65,702.65,711.0,693.0,696.95,696.75,701.5,341358,19458,152321,44.62
PRINCEPIPE, EQ, 29-Sep-2021,696.75,696.0,704.15,688.25,690.1,691.1,695.0,156286,8214,65446,41.88
PRINCEPIPE, EQ, 30-Sep-2021,691.1,699.0,703.0,690.0,693.0,692.0,697.37,176332,9329,86518,49.07
PRINCEPIPE, EQ, 01-Oct-2021,692.0,691.9,701.95,687.0,690.25,691.35,695.06,211656,9892,84737,40.04
PRINCEPIPE, EQ, 04-Oct-2021,691.35,698.0,725.4,695.4,723.3,720.45,717.56,627741,28326,287528,45.8
PRINCEPIPE, EQ, 05-Oct-2021,720.45,723.6,734.5,712.0,717.45,715.75,724.81,313769,16738,137584,43.85
PRINCEPIPE, EQ, 06-Oct-2021,715.75,720.85,722.9,702.8,703.7,704.1,711.04,235158,13411,105116,44.7
PRINCEPIPE, EQ, 07-Oct-2021,704.1,712.0,727.9,711.15,720.0,719.55,719.98,703293,14760,556789,79.17
PRINCEPIPE, EQ, 08-Oct-2021,719.55,726.9,767.85,722.15,753.9,749.4,750.48,1534646,59985,604609,39.4
PRINCEPIPE, EQ, 11-Oct-2021,749.4,775.0,784.0,744.0,752.7,751.45,763.47,976444,43129,500254,51.23
PRINCEPIPE, EQ, 12-Oct-2021,751.45,758.4,758.4,735.5,747.0,745.3,742.21,420047,18427,213526,50.83
PRINCEPIPE, EQ, 13-Oct-2021,745.3,751.25,759.0,735.0,737.4,736.65,741.57,321944,15928,170093,52.83
PRINCEPIPE, EQ, 14-Oct-2021,736.65,743.1,759.2,741.0,748.0,747.35,749.87,493930,18420,272175,55.1
PRINCEPIPE, EQ, 18-Oct-2021,747.35,752.0,770.0,750.0,762.0,761.65,762.24,618877,32348,348849,56.37
PRINCEPIPE, EQ, 19-Oct-2021,761.65,768.3,774.0,720.55,739.0,730.2,746.9,564475,27966,240642,42.63
PRINCEPIPE, EQ, 20-Oct-2021,730.2,728.9,734.0,693.1,715.0,715.65,713.2,406411,20831,153047,37.66
PRINCEPIPE, EQ, 21-Oct-2021,715.65,719.0,740.0,713.2,720.0,718.0,722.97,422593,14616,210260,49.75
PRINCEPIPE, EQ, 22-Oct-2021,718.0,722.0,731.65,708.6,718.5,715.1,717.89,555477,13649,399283,71.88
PRINCEPIPE, EQ, 25-Oct-2021,715.1,716.0,719.4,690.0,704.45,704.05,703.74,446933,19241,286954,64.21
PRINCEPIPE, EQ, 26-Oct-2021,704.05,704.05,725.75,701.7,719.95,713.85,709.95,494458,17525,357955,72.39
PRINCEPIPE, EQ, 27-Oct-2021,713.85,720.5,743.2,713.9,729.7,721.15,728.72,257986,12816,104754,40.6
PRINCEPIPE, EQ, 28-Oct-2021,721.15,722.0,724.25,701.05,710.0,708.0,710.91,187177,14663,92737,49.55
PRINCEPIPE, EQ, 29-Oct-2021,708.0,702.0,736.55,697.0,730.0,729.2,725.66,361973,21387,134908,37.27
PRINCEPIPE, EQ, 01-Nov-2021,729.2,729.9,752.1,723.0,736.75,734.6,739.45,335323,16341,119790,35.72
PRINCEPIPE, EQ, 02-Nov-2021,734.6,740.85,767.75,735.55,759.9,758.05,756.78,572616,27466,249575,43.59
PRINCEPIPE, EQ, 03-Nov-2021,758.05,775.0,777.95,740.05,754.35,754.15,756.64,649526,27955,282400,43.48
PRINCEPIPE, EQ, 08-Nov-2021,760.4,768.0,850.0,763.35,842.0,843.95,820.06,3175988,107470,893096,28.12
PRINCEPIPE, EQ, 09-Nov-2021,843.95,850.0,897.0,849.5,859.0,859.2,874.98,2681960,108251,906173,33.79
PRINCEPIPE, EQ, 10-Nov-2021,859.2,838.0,855.95,795.0,839.95,838.5,833.84,1031381,39090,397100,38.5
PRINCEPIPE, EQ, 11-Nov-2021,838.5,838.0,859.6,830.6,843.55,835.85,847.24,811400,27319,515889,63.58
PRINCEPIPE, EQ, 12-Nov-2021,835.85,845.6,859.0,829.9,857.6,851.4,842.35,337730,14880,174330,51.62
PRINCEPIPE, EQ, 15-Nov-2021,851.4,858.9,866.45,826.25,836.4,836.25,841.44,299722,16960,158975,53.04
PRINCEPIPE, EQ, 16-Nov-2021,836.25,840.5,843.55,825.6,839.5,837.9,835.1,195908,14936,102288,52.21
PRINCEPIPE, EQ, 17-Nov-2021,837.9,842.0,860.0,833.0,857.4,852.75,847.15,409358,23348,250588,61.21
PRINCEPIPE, EQ, 18-Nov-2021,852.75,856.0,866.2,805.4,839.0,838.25,835.88,295408,19433,128821,43.61
PRINCEPIPE, EQ, 22-Nov-2021,838.25,852.0,859.0,737.55,794.55,788.95,801.21,644481,44652,276323,42.88
PRINCEPIPE, EQ, 23-Nov-2021,788.95,788.0,826.1,757.0,821.0,820.1,808.69,340808,17865,165591,48.59
PRINCEPIPE, EQ, 24-Nov-2021,820.1,824.0,825.0,791.0,800.05,797.55,808.28,209020,15141,114994,55.02
PRINCEPIPE, EQ, 25-Nov-2021,797.55,803.4,812.8,784.65,802.2,800.45,799.87,185655,12058,103540,55.77
PRINCEPIPE, EQ, 26-Nov-2021,800.45,810.0,810.0,765.6,769.0,771.4,786.29,195173,15402,111574,57.17
PRINCEPIPE, EQ, 29-Nov-2021,771.4,750.0,756.0,709.95,724.5,721.55,733.29,436248,35711,226164,51.84
PRINCEPIPE, EQ, 30-Nov-2021,721.55,725.0,775.0,718.35,729.75,728.5,742.38,820536,37179,579369,70.61
PRINCEPIPE, EQ, 01-Dec-2021,728.5,737.9,754.9,737.0,747.5,744.85,745.04,203219,11840,93605,46.06
PRINCEPIPE, EQ, 02-Dec-2021,744.85,750.0,750.0,731.0,742.0,742.85,741.14,170657,8709,121471,71.18
PRINCEPIPE, EQ, 03-Dec-2021,742.85,749.9,749.9,735.9,741.65,739.45,742.77,157589,13830,92414,58.64
