SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NBCC, EQ, 17-Sep-2021,44.75,45.0,45.2,43.45,44.1,44.05,44.09,6130339,19882,2701778,44.07
NBCC, EQ, 20-Sep-2021,44.05,43.6,44.35,42.8,43.1,43.15,43.65,4077949,16100,1887643,46.29
NBCC, EQ, 21-Sep-2021,43.15,43.2,44.25,42.2,43.2,43.1,43.14,6197206,18086,1841055,29.71
NBCC, EQ, 22-Sep-2021,43.1,42.95,44.85,42.85,43.95,44.0,44.03,5854472,16251,1730441,29.56
NBCC, EQ, 23-Sep-2021,44.0,44.3,47.6,44.2,47.6,47.0,46.33,26372358,55256,8895028,33.73
NBCC, EQ, 24-Sep-2021,47.0,47.6,47.9,46.0,46.35,46.35,46.76,11554097,26506,3908014,33.82
NBCC, EQ, 27-Sep-2021,46.35,48.0,48.75,47.05,47.35,47.5,47.69,12990704,39021,4492374,34.58
NBCC, EQ, 28-Sep-2021,47.5,47.9,47.9,46.15,46.85,46.9,47.02,7216887,21109,2806383,38.89
NBCC, EQ, 29-Sep-2021,46.9,47.3,51.0,47.2,47.95,48.15,49.33,28398671,67710,7000291,24.65
NBCC, EQ, 30-Sep-2021,48.15,48.45,49.4,47.6,48.7,48.7,48.41,9022107,25002,2376062,26.34
NBCC, EQ, 01-Oct-2021,48.7,49.0,49.3,48.1,48.3,48.2,48.48,8137047,22616,3127687,38.44
NBCC, EQ, 04-Oct-2021,48.2,48.45,48.45,47.65,47.7,47.75,48.0,5180998,15896,2759170,53.26
NBCC, EQ, 05-Oct-2021,47.75,47.75,48.6,47.5,48.0,47.9,47.99,5202385,16878,2218107,42.64
NBCC, EQ, 06-Oct-2021,47.9,48.1,48.35,46.55,46.95,46.9,47.4,4514153,15268,2148086,47.59
NBCC, EQ, 07-Oct-2021,46.9,47.3,47.5,46.9,47.15,47.15,47.17,3791873,12308,1661000,43.8
NBCC, EQ, 08-Oct-2021,47.15,47.25,47.65,46.5,47.0,46.95,47.04,3840199,14991,1761055,45.86
NBCC, EQ, 11-Oct-2021,46.95,47.0,48.9,46.8,48.75,48.6,48.1,9829708,28407,4237523,43.11
NBCC, EQ, 12-Oct-2021,48.6,48.8,49.2,48.05,48.4,48.4,48.51,6453630,19188,2585000,40.05
NBCC, EQ, 13-Oct-2021,48.4,48.8,49.8,48.3,49.0,49.0,49.1,14345438,36010,5216681,36.36
NBCC, EQ, 14-Oct-2021,49.0,49.4,49.4,48.15,48.65,48.45,48.78,6246771,18683,3044277,48.73
NBCC, EQ, 18-Oct-2021,48.45,49.2,50.5,48.85,49.15,49.35,49.7,13057801,37842,4939346,37.83
NBCC, EQ, 19-Oct-2021,49.35,49.65,49.75,47.0,47.25,47.3,48.24,7091979,23488,3285197,46.32
NBCC, EQ, 20-Oct-2021,47.3,47.3,47.35,45.75,46.45,46.15,46.58,8874486,24849,2661025,29.99
NBCC, EQ, 21-Oct-2021,46.15,46.65,48.0,46.2,47.75,47.4,46.88,4911901,17680,2007825,40.88
NBCC, EQ, 22-Oct-2021,47.4,47.5,48.25,46.3,46.7,46.7,47.16,3980858,14458,1688470,42.41
NBCC, EQ, 25-Oct-2021,46.7,46.75,47.1,45.2,45.7,45.6,45.83,4001121,14810,1722746,43.06
NBCC, EQ, 26-Oct-2021,45.6,45.8,47.4,45.7,47.25,47.05,46.53,4178203,15854,1692739,40.51
NBCC, EQ, 27-Oct-2021,47.05,47.2,47.3,46.5,46.65,46.7,46.91,2840870,10153,1245137,43.83
NBCC, EQ, 28-Oct-2021,46.7,46.15,46.6,45.0,45.45,45.45,45.71,3064282,15074,1690149,55.16
NBCC, EQ, 29-Oct-2021,45.45,45.0,45.4,43.8,44.7,44.65,44.75,3457947,16199,1334912,38.6
NBCC, EQ, 01-Nov-2021,44.65,45.0,45.5,44.6,45.2,45.1,45.1,2405185,9827,935943,38.91
