SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PRAKASH, EQ, 17-Sep-2021,71.7,71.7,72.2,68.65,71.25,71.05,70.18,1056814,10423,662205,62.66
PRAKASH, EQ, 20-Sep-2021,71.05,69.95,69.95,67.1,67.35,67.45,68.51,980718,6643,697857,71.16
PRAKASH, EQ, 21-Sep-2021,67.45,67.1,67.7,64.95,66.9,66.9,66.37,672123,5186,403808,60.08
PRAKASH, EQ, 22-Sep-2021,66.9,66.9,68.3,66.65,67.0,67.1,67.47,655717,3808,403990,61.61
PRAKASH, EQ, 23-Sep-2021,67.1,67.9,68.6,66.55,67.4,67.35,67.61,614953,5427,373299,60.7
PRAKASH, EQ, 24-Sep-2021,67.35,68.95,69.0,67.0,67.3,67.15,67.57,500989,3729,314167,62.71
PRAKASH, EQ, 27-Sep-2021,67.15,67.0,67.65,66.05,66.5,66.4,66.74,381487,4262,222158,58.23
PRAKASH, EQ, 28-Sep-2021,66.4,67.25,67.25,65.05,65.75,65.7,66.12,371130,3674,198978,53.61
PRAKASH, EQ, 29-Sep-2021,65.7,65.4,68.0,65.0,67.1,67.2,66.84,619917,5672,267343,43.13
PRAKASH, EQ, 30-Sep-2021,67.2,66.8,68.7,66.7,67.1,66.95,67.42,472138,3896,290810,61.59
PRAKASH, EQ, 01-Oct-2021,66.95,66.85,74.4,66.6,72.1,71.8,69.82,1767798,10990,1109559,62.77
PRAKASH, EQ, 04-Oct-2021,71.8,73.5,78.35,73.35,77.95,77.25,76.11,4311170,23143,2394834,55.55
PRAKASH, EQ, 05-Oct-2021,77.25,78.5,78.95,74.8,75.25,75.2,76.27,1412660,10751,851920,60.31
PRAKASH, EQ, 06-Oct-2021,75.2,75.7,76.4,73.5,73.65,73.8,75.0,736869,5331,403194,54.72
PRAKASH, EQ, 07-Oct-2021,73.8,74.4,74.8,73.5,73.85,73.7,74.1,582284,4303,313457,53.83
PRAKASH, EQ, 08-Oct-2021,73.7,74.05,75.6,72.0,73.9,73.45,73.65,821778,7272,433831,52.79
PRAKASH, EQ, 11-Oct-2021,73.45,74.0,75.95,73.55,74.1,74.1,74.97,761851,5607,474039,62.22
PRAKASH, EQ, 12-Oct-2021,74.1,74.1,75.65,73.15,75.2,75.35,74.48,760742,5331,412351,54.2
PRAKASH, EQ, 13-Oct-2021,75.35,77.25,79.75,76.15,78.2,78.3,78.06,2586968,15516,1665893,64.4
PRAKASH, EQ, 14-Oct-2021,78.3,78.9,78.95,75.05,75.05,75.75,76.86,1148280,9094,752173,65.5
PRAKASH, EQ, 18-Oct-2021,75.75,76.0,76.4,74.5,75.3,75.05,75.55,1436662,7686,862620,60.04
PRAKASH, EQ, 19-Oct-2021,75.05,75.6,77.4,72.85,73.55,73.3,74.65,1153139,7486,590676,51.22
PRAKASH, EQ, 20-Oct-2021,73.3,73.25,73.45,70.5,71.0,71.0,71.89,745028,5304,478574,64.24
PRAKASH, EQ, 21-Oct-2021,71.0,71.5,72.55,68.1,69.8,69.65,70.15,926421,7357,509820,55.03
PRAKASH, EQ, 22-Oct-2021,69.65,70.0,73.4,68.5,70.55,70.45,70.64,1068348,8376,471995,44.18
PRAKASH, EQ, 25-Oct-2021,70.45,70.7,73.3,63.65,68.7,68.95,69.94,2177699,18301,640971,29.43
PRAKASH, EQ, 26-Oct-2021,68.95,68.5,71.7,67.8,69.2,69.4,69.43,1021270,8213,461645,45.2
PRAKASH, EQ, 27-Oct-2021,69.4,69.0,69.9,68.25,68.35,68.4,68.96,525436,4732,289685,55.13
PRAKASH, EQ, 28-Oct-2021,68.4,68.3,68.4,65.0,65.65,65.55,66.68,1009511,7351,655291,64.91
PRAKASH, EQ, 29-Oct-2021,65.55,65.7,66.85,64.55,65.3,65.3,65.71,548038,5159,291687,53.22
PRAKASH, EQ, 01-Nov-2021,65.3,66.65,66.95,65.05,65.6,65.6,65.91,501079,8312,256010,51.09
PRAKASH, EQ, 02-Nov-2021,65.6,65.8,66.55,65.5,65.8,65.7,65.83,446673,4555,272648,61.04
PRAKASH, EQ, 03-Nov-2021,65.7,66.1,66.3,65.25,65.6,65.65,65.73,276656,3889,156724,56.65
