SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PCJEWELLER, EQ, 17-Sep-2021,25.5,25.65,26.2,24.9,25.4,25.35,25.42,1648007,3249,944077,57.29
PCJEWELLER, EQ, 20-Sep-2021,25.35,25.2,25.65,24.7,24.85,24.75,25.13,875858,2785,478389,54.62
PCJEWELLER, EQ, 21-Sep-2021,24.75,24.6,25.45,24.15,25.1,25.0,24.61,842241,2497,454982,54.02
PCJEWELLER, EQ, 22-Sep-2021,25.0,25.2,25.75,25.0,25.5,25.55,25.42,1032727,2858,566883,54.89
PCJEWELLER, EQ, 23-Sep-2021,25.55,25.6,26.2,25.5,25.5,25.6,25.85,1268499,3108,790400,62.31
PCJEWELLER, EQ, 24-Sep-2021,25.6,25.6,26.3,25.3,25.4,25.45,25.74,1006602,2989,540379,53.68
PCJEWELLER, EQ, 27-Sep-2021,25.45,25.25,26.3,25.15,26.2,26.05,25.88,1632982,3861,928637,56.87
PCJEWELLER, EQ, 28-Sep-2021,26.05,26.2,26.8,25.75,26.35,26.3,26.3,1196224,3677,693888,58.01
PCJEWELLER, EQ, 29-Sep-2021,26.3,26.8,27.4,26.45,27.0,27.15,26.94,2548078,6098,1534759,60.23
PCJEWELLER, EQ, 30-Sep-2021,27.15,27.45,27.7,26.6,26.7,26.65,27.08,2109245,5436,833150,39.5
PCJEWELLER, EQ, 01-Oct-2021,26.65,26.9,26.9,26.0,26.3,26.35,26.61,1000529,2796,565935,56.56
PCJEWELLER, EQ, 04-Oct-2021,26.35,26.55,26.75,25.85,26.0,25.9,26.18,2028586,4984,1120805,55.25
PCJEWELLER, EQ, 05-Oct-2021,25.9,26.0,26.2,25.2,25.25,25.4,25.75,1800622,4061,1266956,70.36
PCJEWELLER, EQ, 06-Oct-2021,25.4,25.55,25.9,24.5,24.75,24.65,25.19,2439273,5360,1475314,60.48
PCJEWELLER, EQ, 07-Oct-2021,24.65,25.3,26.6,25.25,26.2,26.25,26.07,6349448,11393,2335738,36.79
PCJEWELLER, EQ, 08-Oct-2021,26.25,26.45,29.15,26.0,27.9,27.85,27.75,13474310,25931,4474769,33.21
PCJEWELLER, EQ, 11-Oct-2021,27.85,28.2,29.4,27.9,28.45,28.45,28.7,7371351,28379,3515820,47.7
PCJEWELLER, EQ, 12-Oct-2021,28.45,28.6,29.35,27.75,28.85,28.9,28.52,5327352,25017,2035507,38.21
PCJEWELLER, EQ, 13-Oct-2021,28.9,29.0,29.6,28.3,28.55,28.7,29.01,5293356,20198,2206540,41.69
PCJEWELLER, EQ, 14-Oct-2021,28.7,28.7,30.55,28.6,29.3,29.4,29.77,8785571,23935,3261261,37.12
PCJEWELLER, EQ, 18-Oct-2021,29.4,29.4,30.25,29.4,29.55,29.95,29.91,6337862,11349,3136651,49.49
PCJEWELLER, EQ, 19-Oct-2021,29.95,29.85,29.9,28.6,28.7,29.1,29.17,4866108,7932,2850118,58.57
PCJEWELLER, EQ, 20-Oct-2021,29.1,28.9,28.95,27.55,27.95,27.8,28.28,2561204,6336,1094267,42.72
PCJEWELLER, EQ, 21-Oct-2021,27.8,28.0,29.4,27.8,28.1,28.1,28.48,3548892,7940,1124290,31.68
PCJEWELLER, EQ, 22-Oct-2021,28.1,28.35,28.7,28.0,28.2,28.2,28.36,1883385,4665,825455,43.83
PCJEWELLER, EQ, 25-Oct-2021,28.2,28.7,28.95,27.6,27.9,27.9,28.28,1974100,6468,1026121,51.98
PCJEWELLER, EQ, 26-Oct-2021,27.9,28.05,28.9,27.9,28.5,28.45,28.51,1625062,4756,847805,52.17
