SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SKFINDIA, EQ, 17-Sep-2021,3159.55,3159.1,3159.1,2935.2,2974.0,3032.1,3033.89,794463,24861,676168,85.11
SKFINDIA, EQ, 20-Sep-2021,3032.1,2990.0,2990.0,2911.35,2956.85,2955.55,2954.9,35691,7606,20358,57.04
SKFINDIA, EQ, 21-Sep-2021,2955.55,2978.0,2978.0,2855.35,2925.2,2927.7,2898.64,82345,11713,47544,57.74
SKFINDIA, EQ, 22-Sep-2021,2927.7,2925.0,3015.0,2925.0,3000.1,2997.35,2974.7,27818,5370,15522,55.8
SKFINDIA, EQ, 23-Sep-2021,2997.35,3015.0,3072.3,2944.4,3000.0,3000.0,2995.85,53267,7652,29107,54.64
SKFINDIA, EQ, 24-Sep-2021,3000.0,3025.0,3033.2,2935.0,2935.0,3005.4,3006.0,40583,4594,27293,67.25
SKFINDIA, EQ, 27-Sep-2021,3005.4,3161.1,3216.05,3051.0,3150.0,3142.5,3115.82,219106,18542,122878,56.08
SKFINDIA, EQ, 28-Sep-2021,3142.5,3151.05,3157.85,3054.0,3065.0,3085.1,3074.38,81922,5484,64619,78.88
SKFINDIA, EQ, 29-Sep-2021,3085.1,3085.0,3138.25,3050.05,3089.0,3091.1,3115.89,66418,3321,56457,85.0
SKFINDIA, EQ, 30-Sep-2021,3091.1,3118.65,3162.45,3073.55,3090.0,3091.25,3117.82,37317,5307,26323,70.54
SKFINDIA, EQ, 01-Oct-2021,3091.25,3098.0,3134.0,3081.0,3100.0,3095.75,3102.93,14852,3282,8656,58.28
SKFINDIA, EQ, 04-Oct-2021,3095.75,3085.5,3268.65,3085.5,3209.0,3209.55,3206.23,67453,11016,33548,49.74
SKFINDIA, EQ, 05-Oct-2021,3209.55,3225.6,3225.6,3111.55,3126.0,3122.75,3142.89,28244,7990,14393,50.96
SKFINDIA, EQ, 06-Oct-2021,3122.75,3168.0,3244.0,3116.3,3178.8,3191.3,3183.85,42671,6716,20673,48.45
SKFINDIA, EQ, 07-Oct-2021,3191.3,3225.0,3255.0,3161.15,3235.0,3223.3,3231.92,63381,14859,30850,48.67
SKFINDIA, EQ, 08-Oct-2021,3223.3,3239.45,3350.0,3239.45,3300.0,3300.8,3300.36,90672,12231,44188,48.73
