SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BHEL, EQ, 17-Sep-2021,58.2,58.45,58.85,56.25,56.6,56.55,57.34,38626513,62540,6932285,17.95
BHEL, EQ, 20-Sep-2021,56.55,55.85,56.6,53.6,53.7,54.05,55.36,26766122,53146,5846717,21.84
BHEL, EQ, 21-Sep-2021,54.05,54.05,54.65,53.05,54.35,54.4,53.99,25946767,43504,3402968,13.12
BHEL, EQ, 22-Sep-2021,54.4,54.3,57.4,54.25,57.0,57.05,55.97,33744100,54729,6082065,18.02
BHEL, EQ, 23-Sep-2021,57.05,57.5,58.05,57.0,57.05,57.15,57.39,22157667,40240,4335608,19.57
BHEL, EQ, 24-Sep-2021,57.15,57.15,59.15,55.85,56.2,56.25,57.49,53416142,93578,10109845,18.93
BHEL, EQ, 27-Sep-2021,56.25,56.7,57.6,55.9,56.85,56.95,56.74,22672655,42926,3588562,15.83
BHEL, EQ, 28-Sep-2021,56.95,56.95,60.9,56.85,60.9,60.35,59.71,117412631,210965,26097881,22.23
BHEL, EQ, 29-Sep-2021,60.35,60.9,63.95,60.4,62.95,62.8,62.51,130367062,235993,22024396,16.89
BHEL, EQ, 30-Sep-2021,62.8,63.25,65.25,62.45,64.5,64.65,64.16,84962917,131107,14217072,16.73
BHEL, EQ, 01-Oct-2021,64.65,64.3,66.3,63.6,65.3,65.6,65.18,73574574,121027,11056838,15.03
BHEL, EQ, 04-Oct-2021,65.6,65.95,66.2,64.7,65.4,65.55,65.49,43796233,76629,7915362,18.07
BHEL, EQ, 05-Oct-2021,65.55,65.55,68.0,65.35,66.4,66.25,66.81,59198873,110735,11064617,18.69
BHEL, EQ, 06-Oct-2021,66.25,66.8,67.1,62.7,63.05,63.2,64.52,47534375,94030,11010488,23.16
BHEL, EQ, 07-Oct-2021,63.2,63.9,64.85,63.1,63.3,63.25,63.99,30079052,54956,7023701,23.35
BHEL, EQ, 08-Oct-2021,63.25,63.7,66.25,63.05,65.3,65.45,64.8,60132715,91198,9713069,16.15
BHEL, EQ, 11-Oct-2021,65.45,65.7,68.3,64.85,66.35,66.75,66.74,79804445,120048,15674671,19.64
BHEL, EQ, 12-Oct-2021,66.75,66.65,71.2,65.9,70.5,70.6,69.35,194579626,275826,54235853,27.87
BHEL, EQ, 13-Oct-2021,70.6,71.7,80.35,71.5,75.75,76.25,75.51,284153085,477842,62237168,21.9
BHEL, EQ, 14-Oct-2021,76.25,77.0,77.7,74.0,74.1,74.35,75.4,63824644,147228,19788885,31.01
BHEL, EQ, 18-Oct-2021,74.35,74.9,77.45,74.1,74.35,74.6,75.64,62935135,131656,17668714,28.07
BHEL, EQ, 19-Oct-2021,74.6,74.9,76.55,67.95,69.6,69.6,72.9,60458394,139573,18562394,30.7
BHEL, EQ, 20-Oct-2021,69.6,69.9,73.6,68.25,73.4,72.9,71.54,90667104,155612,15973142,17.62
BHEL, EQ, 21-Oct-2021,72.9,73.2,73.9,69.75,71.2,71.55,71.57,80710120,131396,12488231,15.47
BHEL, EQ, 22-Oct-2021,71.55,71.8,72.55,68.95,69.2,69.3,70.49,45361973,91548,8888549,19.59
