SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HINDZINC, EQ, 17-Sep-2021,334.9,334.0,335.5,328.0,334.5,334.75,332.41,673375,11408,334771,49.72
HINDZINC, EQ, 20-Sep-2021,334.75,322.5,336.75,322.0,324.0,323.25,328.18,989401,17107,452716,45.76
HINDZINC, EQ, 21-Sep-2021,323.25,324.1,324.4,312.3,318.95,318.6,316.79,855536,17386,364668,42.62
HINDZINC, EQ, 22-Sep-2021,318.6,319.5,319.85,314.4,317.4,317.8,316.6,975106,15633,454466,46.61
HINDZINC, EQ, 23-Sep-2021,317.8,321.9,324.55,319.0,323.2,322.55,321.54,517633,8542,229558,44.35
HINDZINC, EQ, 24-Sep-2021,322.55,324.0,325.5,319.25,321.45,322.6,323.15,768446,9814,415038,54.01
HINDZINC, EQ, 27-Sep-2021,322.6,322.6,324.1,318.65,321.0,321.75,320.84,601771,8966,325523,54.09
HINDZINC, EQ, 28-Sep-2021,321.75,321.0,324.4,318.7,320.6,321.7,321.58,626305,8834,315390,50.36
HINDZINC, EQ, 29-Sep-2021,321.7,320.0,324.65,318.0,319.0,321.85,321.72,1613303,17686,1260602,78.14
HINDZINC, EQ, 30-Sep-2021,321.85,321.4,321.4,310.1,312.45,311.6,314.03,1915795,39950,1145706,59.8
HINDZINC, EQ, 01-Oct-2021,311.6,311.5,314.5,305.4,306.65,306.15,308.87,2042841,29691,1038182,50.82
HINDZINC, EQ, 04-Oct-2021,306.15,308.85,313.0,306.8,309.9,309.75,309.44,1438742,22539,819396,56.95
HINDZINC, EQ, 05-Oct-2021,309.75,311.55,315.95,311.55,312.4,312.05,313.04,1387444,24094,646382,46.59
HINDZINC, EQ, 06-Oct-2021,312.05,314.0,315.6,311.75,313.65,314.65,314.25,764014,15037,421739,55.2
HINDZINC, EQ, 07-Oct-2021,314.65,315.75,316.5,312.25,313.3,313.45,314.88,664318,10409,377571,56.84
HINDZINC, EQ, 08-Oct-2021,313.45,316.0,317.5,314.0,315.0,315.45,316.14,669127,8755,319560,47.76
HINDZINC, EQ, 11-Oct-2021,315.45,317.0,318.05,314.7,315.65,315.5,316.49,629602,10823,342377,54.38
HINDZINC, EQ, 12-Oct-2021,315.5,315.95,319.95,313.15,318.35,318.75,317.03,630240,9743,309285,49.07
HINDZINC, EQ, 13-Oct-2021,318.75,319.3,341.0,318.2,334.0,332.85,332.21,3029449,41653,1052320,34.74
HINDZINC, EQ, 14-Oct-2021,332.85,350.0,361.0,345.0,346.9,346.7,353.91,9464918,145698,2219839,23.45
HINDZINC, EQ, 18-Oct-2021,346.7,372.0,408.6,367.5,388.0,387.65,389.46,8782614,163429,2304934,26.24
HINDZINC, EQ, 19-Oct-2021,387.65,390.2,392.4,365.0,368.0,369.3,376.49,2858310,59322,829264,29.01
HINDZINC, EQ, 20-Oct-2021,369.3,369.0,369.0,350.55,361.5,359.9,357.96,1981348,41122,552886,27.9
