SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
PETRONET, EQ, 17-Sep-2021,232.8,233.45,233.85,230.05,231.25,232.2,231.81,4539312,49265,3079259,67.84
PETRONET, EQ, 20-Sep-2021,232.2,229.5,231.2,226.95,230.0,228.3,229.34,2503033,34226,1106587,44.21
PETRONET, EQ, 21-Sep-2021,228.3,227.0,232.65,226.8,231.05,231.75,229.44,1414526,23400,619083,43.77
PETRONET, EQ, 22-Sep-2021,231.75,232.5,234.6,231.75,233.0,233.15,233.24,2195681,41312,1104855,50.32
PETRONET, EQ, 23-Sep-2021,233.15,233.2,236.65,232.9,233.5,233.8,235.24,3089291,34580,1511318,48.92
PETRONET, EQ, 24-Sep-2021,233.8,234.5,238.0,234.25,235.4,235.4,235.8,4267101,45913,2323988,54.46
PETRONET, EQ, 27-Sep-2021,235.4,236.0,238.0,233.8,237.5,237.4,235.83,2537653,30209,1476319,58.18
PETRONET, EQ, 28-Sep-2021,237.4,237.5,241.8,236.6,239.2,239.4,239.37,5457539,53271,2581466,47.3
PETRONET, EQ, 29-Sep-2021,239.4,239.0,242.9,236.55,238.35,239.5,239.83,10762782,63977,6591115,61.24
PETRONET, EQ, 30-Sep-2021,239.5,239.5,240.5,234.95,238.8,238.55,236.96,9563077,64318,4869996,50.92
PETRONET, EQ, 01-Oct-2021,238.55,236.0,238.95,234.35,235.0,235.6,235.86,2174267,29331,888580,40.87
PETRONET, EQ, 04-Oct-2021,235.6,235.5,236.45,233.85,235.8,235.9,234.98,3638385,39343,2495474,68.59
PETRONET, EQ, 05-Oct-2021,235.9,235.75,235.75,230.55,232.4,232.35,232.41,3975922,54108,2004513,50.42
PETRONET, EQ, 06-Oct-2021,232.35,232.95,232.95,229.35,230.25,230.25,230.42,4428152,32770,2411911,54.47
PETRONET, EQ, 07-Oct-2021,230.25,231.15,232.25,229.3,230.0,230.4,230.62,6617981,35794,4974060,75.16
PETRONET, EQ, 08-Oct-2021,230.4,231.0,231.75,227.5,228.0,227.8,229.01,4624502,35294,3179251,68.75
PETRONET, EQ, 11-Oct-2021,227.8,228.9,231.7,228.4,230.5,230.35,230.44,1671393,16215,1034740,61.91
PETRONET, EQ, 12-Oct-2021,230.35,231.4,236.95,230.05,235.9,236.2,234.48,4539465,46214,2117876,46.65
PETRONET, EQ, 13-Oct-2021,236.2,238.0,238.5,232.55,233.4,233.2,234.24,2745149,24831,1414712,51.53
PETRONET, EQ, 14-Oct-2021,233.2,233.45,235.8,229.8,230.45,230.5,231.71,6716578,34204,4919847,73.25
PETRONET, EQ, 18-Oct-2021,230.5,243.2,243.55,233.0,234.5,234.35,235.58,5188190,45536,2449258,47.21
PETRONET, EQ, 19-Oct-2021,234.35,234.55,235.8,230.0,230.85,230.75,232.41,2947552,21957,1301324,44.15
PETRONET, EQ, 20-Oct-2021,230.75,230.85,233.0,227.8,231.0,230.95,229.61,5231637,36763,3488467,66.68
PETRONET, EQ, 21-Oct-2021,230.95,233.2,234.3,229.2,232.95,233.0,232.43,4224152,22467,3092332,73.21
PETRONET, EQ, 22-Oct-2021,233.0,232.75,232.75,228.0,230.05,229.75,229.72,2846395,22808,1841377,64.69
PETRONET, EQ, 25-Oct-2021,229.75,229.7,231.75,227.0,229.2,229.05,229.14,3293327,21987,1754405,53.27
PETRONET, EQ, 26-Oct-2021,229.05,228.6,232.55,228.3,231.75,232.05,231.06,1231027,12605,514378,41.78
PETRONET, EQ, 27-Oct-2021,232.05,232.1,234.4,231.55,231.95,232.0,232.94,1784721,22681,907091,50.83
PETRONET, EQ, 28-Oct-2021,232.0,231.85,234.6,228.95,231.25,231.8,231.6,4318634,51234,2819832,65.29
PETRONET, EQ, 29-Oct-2021,231.8,231.8,233.1,227.5,230.0,229.55,230.57,2046287,25232,978318,47.81
PETRONET, EQ, 01-Nov-2021,229.55,229.9,232.65,227.05,231.85,232.05,229.85,1727300,29620,821681,47.57
PETRONET, EQ, 02-Nov-2021,232.05,232.0,232.85,229.75,230.6,230.85,231.07,2505326,24378,1102453,44.0
PETRONET, EQ, 03-Nov-2021,230.85,230.95,232.6,229.8,230.3,230.05,230.85,1994189,16729,1356068,68.0
PETRONET, EQ, 08-Nov-2021,231.75,231.75,234.45,229.6,234.2,234.1,232.4,1273855,15645,599173,47.04
PETRONET, EQ, 09-Nov-2021,234.1,235.0,236.75,233.75,235.2,235.6,235.13,1982517,15879,1046110,52.77
PETRONET, EQ, 10-Nov-2021,235.6,235.75,238.95,232.75,234.8,234.95,235.35,3699550,31801,1535749,41.51
PETRONET, EQ, 11-Nov-2021,234.95,234.95,239.0,234.15,236.9,236.9,236.8,3721347,28689,2164332,58.16
PETRONET, EQ, 12-Nov-2021,236.9,238.95,239.35,235.75,237.0,236.9,237.18,1571935,14947,915333,58.23
PETRONET, EQ, 15-Nov-2021,236.9,238.45,239.3,236.05,237.95,237.75,237.77,2454506,34647,1538409,62.68
PETRONET, EQ, 16-Nov-2021,237.75,238.0,238.6,235.6,237.15,237.0,236.81,2427514,19234,1545787,63.68
