SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
KSB, EQ, 17-Sep-2021,1201.25,1201.25,1375.0,1183.7,1240.0,1244.6,1305.98,551780,54342,66427,12.04
KSB, EQ, 20-Sep-2021,1244.6,1244.0,1258.0,1215.0,1236.0,1227.9,1235.05,40615,5325,16055,39.53
KSB, EQ, 21-Sep-2021,1227.9,1214.0,1259.95,1212.1,1242.0,1253.75,1242.68,68949,9991,19556,28.36
KSB, EQ, 22-Sep-2021,1253.75,1249.95,1293.7,1235.8,1271.6,1274.6,1276.35,78534,6312,50237,63.97
KSB, EQ, 23-Sep-2021,1274.6,1284.8,1319.0,1260.1,1272.0,1270.8,1285.52,33863,6171,12516,36.96
KSB, EQ, 24-Sep-2021,1270.8,1282.0,1282.0,1221.5,1244.0,1242.5,1243.11,26511,4418,10382,39.16
KSB, EQ, 27-Sep-2021,1242.5,1242.0,1265.2,1230.15,1235.0,1238.25,1244.56,21303,3707,8319,39.05
KSB, EQ, 28-Sep-2021,1238.25,1244.4,1250.25,1204.1,1220.0,1215.3,1219.84,23518,3276,10905,46.37
KSB, EQ, 29-Sep-2021,1215.3,1215.0,1267.9,1207.3,1250.0,1244.55,1242.99,17597,3070,7795,44.3
KSB, EQ, 30-Sep-2021,1244.55,1260.0,1260.0,1216.4,1225.0,1221.2,1227.75,23100,7129,13571,58.75
KSB, EQ, 01-Oct-2021,1221.2,1227.6,1239.3,1204.0,1237.95,1232.4,1223.47,19999,3741,6754,33.77
KSB, EQ, 04-Oct-2021,1232.4,1253.9,1320.05,1240.2,1297.1,1306.6,1279.87,56063,7754,22908,40.86
KSB, EQ, 05-Oct-2021,1306.6,1300.0,1348.0,1283.7,1315.5,1312.95,1320.1,82839,13830,33311,40.21
KSB, EQ, 06-Oct-2021,1312.95,1313.0,1325.75,1256.7,1269.0,1273.0,1293.01,26895,3983,10957,40.74
KSB, EQ, 07-Oct-2021,1273.0,1286.0,1307.45,1270.0,1281.05,1288.15,1290.27,13879,2482,7006,50.48
KSB, EQ, 08-Oct-2021,1288.15,1300.0,1316.95,1246.7,1289.7,1293.5,1286.56,41673,4780,14331,34.39
KSB, EQ, 11-Oct-2021,1293.5,1300.0,1307.05,1272.0,1286.0,1289.05,1292.38,17986,3746,8517,47.35
KSB, EQ, 12-Oct-2021,1289.05,1292.3,1310.0,1270.0,1294.0,1289.55,1285.8,26485,4144,11864,44.8
KSB, EQ, 13-Oct-2021,1289.55,1296.0,1314.25,1290.15,1290.15,1295.85,1298.87,15589,2219,9377,60.15
KSB, EQ, 14-Oct-2021,1295.85,1298.7,1348.0,1291.0,1311.0,1319.85,1326.42,60123,9205,19386,32.24
KSB, EQ, 18-Oct-2021,1319.85,1320.0,1328.9,1298.45,1309.0,1305.35,1311.46,21045,2540,9688,46.03
KSB, EQ, 19-Oct-2021,1305.35,1305.7,1341.0,1278.0,1285.0,1294.6,1313.78,22444,3273,9918,44.19
KSB, EQ, 20-Oct-2021,1294.6,1309.0,1310.0,1256.9,1275.45,1264.65,1275.25,14647,2880,5565,37.99
KSB, EQ, 21-Oct-2021,1264.65,1264.65,1290.0,1260.0,1276.5,1280.05,1274.39,17741,3596,7724,43.54
KSB, EQ, 22-Oct-2021,1280.05,1294.95,1298.0,1235.0,1236.55,1242.5,1263.44,19434,2937,8278,42.6
KSB, EQ, 25-Oct-2021,1242.5,1245.1,1276.95,1216.85,1254.4,1257.6,1238.46,29530,3583,18457,62.5
KSB, EQ, 26-Oct-2021,1257.6,1255.5,1310.85,1254.2,1284.05,1298.7,1292.74,35840,5269,17008,47.46
KSB, EQ, 27-Oct-2021,1298.7,1300.0,1318.0,1252.5,1258.0,1263.9,1286.83,16138,2649,8090,50.13
KSB, EQ, 28-Oct-2021,1263.9,1270.25,1319.95,1261.9,1288.0,1283.05,1287.66,16624,3353,6062,36.47
KSB, EQ, 29-Oct-2021,1283.05,1287.4,1345.0,1266.7,1321.55,1325.45,1313.86,23297,2710,13850,59.45
KSB, EQ, 01-Nov-2021,1325.45,1345.0,1411.0,1289.75,1312.1,1304.7,1353.56,92911,9597,43009,46.29
KSB, EQ, 02-Nov-2021,1304.7,1311.25,1345.0,1302.0,1335.5,1331.85,1329.75,18683,3309,7890,42.23
KSB, EQ, 03-Nov-2021,1331.85,1338.0,1355.15,1301.1,1320.0,1312.8,1324.83,13286,2708,5316,40.01
KSB, EQ, 08-Nov-2021,1317.0,1327.0,1336.0,1303.9,1329.35,1325.4,1320.64,15334,2261,7700,50.22
KSB, EQ, 09-Nov-2021,1325.4,1332.05,1353.8,1285.75,1316.0,1314.3,1318.52,101651,6762,47362,46.59
KSB, EQ, 10-Nov-2021,1314.3,1320.9,1374.0,1287.15,1357.15,1362.8,1341.86,47058,5360,20411,43.37
KSB, EQ, 11-Nov-2021,1362.8,1318.1,1339.9,1281.0,1317.0,1313.4,1312.98,44074,5184,22661,51.42
KSB, EQ, 12-Nov-2021,1313.4,1329.0,1329.0,1253.4,1270.0,1272.3,1279.33,47897,4732,25381,52.99
KSB, EQ, 15-Nov-2021,1272.3,1279.0,1279.0,1231.3,1231.3,1238.65,1252.29,30540,3701,16996,55.65
KSB, EQ, 16-Nov-2021,1238.65,1226.0,1238.45,1194.95,1207.8,1201.05,1215.49,44649,5997,24294,54.41
KSB, EQ, 17-Nov-2021,1201.05,1201.05,1238.0,1200.85,1225.5,1226.75,1223.8,41322,1860,34244,82.87
KSB, EQ, 18-Nov-2021,1226.75,1232.8,1246.3,1203.7,1222.0,1225.25,1219.99,20853,2679,11838,56.77
KSB, EQ, 22-Nov-2021,1225.25,1237.0,1237.0,1203.0,1207.0,1211.8,1215.24,15019,2221,8357,55.64
KSB, EQ, 23-Nov-2021,1211.8,1217.9,1265.0,1192.55,1255.25,1252.0,1235.17,22827,2318,12080,52.92
KSB, EQ, 24-Nov-2021,1252.0,1264.95,1278.95,1235.0,1258.0,1263.65,1256.67,14457,1969,7007,48.47
KSB, EQ, 25-Nov-2021,1263.65,1284.0,1306.9,1262.8,1287.0,1279.05,1284.46,15521,3006,6544,42.16
KSB, EQ, 26-Nov-2021,1279.05,1259.9,1276.0,1229.0,1250.0,1255.85,1250.05,11503,1682,7057,61.35
KSB, EQ, 29-Nov-2021,1255.85,1231.25,1268.15,1189.55,1230.0,1227.05,1228.87,21626,2895,10669,49.33
KSB, EQ, 30-Nov-2021,1227.05,1206.95,1252.05,1206.95,1245.0,1241.95,1239.57,8012,1852,4533,56.58
KSB, EQ, 01-Dec-2021,1241.95,1233.7,1269.0,1233.7,1265.0,1253.05,1248.5,7709,1792,3868,50.18
KSB, EQ, 02-Dec-2021,1253.05,1255.0,1300.0,1246.4,1262.15,1273.5,1278.5,22706,3103,6992,30.79
KSB, EQ, 03-Dec-2021,1273.5,1280.0,1285.0,1246.45,1252.15,1257.2,1261.52,14177,3289,7589,53.53
KSB, EQ, 06-Dec-2021,1257.2,1277.45,1285.0,1247.65,1258.0,1253.15,1262.83,9561,1799,3431,35.89
KSB, EQ, 07-Dec-2021,1253.15,1253.0,1276.9,1227.2,1237.0,1239.8,1240.45,171118,4678,164551,96.16
KSB, EQ, 08-Dec-2021,1239.8,1238.0,1270.0,1238.0,1252.0,1259.5,1257.07,9020,1890,4289,47.55
KSB, EQ, 09-Dec-2021,1259.5,1261.55,1287.95,1248.2,1270.4,1274.85,1273.61,13622,2142,6016,44.16
KSB, EQ, 10-Dec-2021,1274.85,1275.9,1294.0,1260.05,1287.45,1287.45,1283.67,6903,1296,3307,47.91
KSB, EQ, 13-Dec-2021,1287.45,1287.45,1299.7,1265.0,1265.0,1268.05,1282.04,127861,1860,123402,96.51
