SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
APOLLOHOSP, EQ, 17-Sep-2021,4880.75,4875.0,4945.5,4864.45,4898.05,4908.25,4906.06,814867,53022,395203,48.5
APOLLOHOSP, EQ, 20-Sep-2021,4908.25,4864.0,4952.55,4781.7,4860.3,4878.1,4886.56,434640,30791,157701,36.28
APOLLOHOSP, EQ, 21-Sep-2021,4878.1,4858.0,4918.95,4790.15,4890.0,4891.6,4876.43,462221,37220,243537,52.69
APOLLOHOSP, EQ, 22-Sep-2021,4891.6,4925.0,5010.0,4869.9,4894.0,4904.9,4920.27,562041,39215,224678,39.98
APOLLOHOSP, EQ, 23-Sep-2021,4904.9,4931.4,5134.0,4905.0,5129.0,5084.2,5011.95,696944,68484,289486,41.54
APOLLOHOSP, EQ, 24-Sep-2021,5084.2,5156.1,5198.0,4711.55,4724.0,4731.8,4859.71,1949974,154192,634176,32.52
APOLLOHOSP, EQ, 27-Sep-2021,4731.8,4748.8,4771.0,4464.1,4570.0,4565.55,4556.63,1885178,137956,671343,35.61
APOLLOHOSP, EQ, 28-Sep-2021,4565.55,4580.0,4629.9,4376.0,4414.0,4411.05,4478.29,1051440,74830,409896,38.98
APOLLOHOSP, EQ, 29-Sep-2021,4411.05,4420.0,4507.1,4400.0,4421.0,4423.5,4445.55,571896,50200,140625,24.59
APOLLOHOSP, EQ, 30-Sep-2021,4423.5,4445.0,4500.65,4383.65,4478.0,4481.6,4451.23,808446,47558,339333,41.97
APOLLOHOSP, EQ, 01-Oct-2021,4481.6,4481.6,4520.0,4435.0,4458.1,4459.4,4468.9,534563,50394,249050,46.59
APOLLOHOSP, EQ, 04-Oct-2021,4459.4,4459.9,4565.0,4440.85,4560.0,4548.25,4504.49,535335,58561,276192,51.59
APOLLOHOSP, EQ, 05-Oct-2021,4548.25,4571.0,4576.85,4469.05,4480.0,4482.4,4507.37,425555,31067,173736,40.83
APOLLOHOSP, EQ, 06-Oct-2021,4482.4,4495.0,4509.0,4356.0,4370.0,4378.75,4412.07,480575,39827,175632,36.55
APOLLOHOSP, EQ, 07-Oct-2021,4378.75,4410.0,4468.0,4381.0,4438.0,4428.3,4427.58,276775,29534,88925,32.13
APOLLOHOSP, EQ, 08-Oct-2021,4428.3,4459.0,4459.0,4365.6,4380.0,4379.25,4391.52,269607,24918,144954,53.76
APOLLOHOSP, EQ, 11-Oct-2021,4379.25,4401.1,4422.95,4360.0,4377.3,4377.15,4389.83,331320,28176,144093,43.49
APOLLOHOSP, EQ, 12-Oct-2021,4377.15,4349.0,4407.05,4293.3,4372.0,4351.3,4341.22,612692,58163,256231,41.82
APOLLOHOSP, EQ, 13-Oct-2021,4351.3,4385.0,4409.0,4340.0,4376.0,4377.5,4378.81,302343,29222,151771,50.2
APOLLOHOSP, EQ, 14-Oct-2021,4377.5,4403.95,4429.75,4312.35,4330.0,4328.4,4350.94,436160,37561,255991,58.69
APOLLOHOSP, EQ, 18-Oct-2021,4328.4,4449.0,4449.0,4321.65,4331.15,4330.4,4364.0,345049,32938,142309,41.24
APOLLOHOSP, EQ, 19-Oct-2021,4330.4,4352.0,4387.65,4226.65,4308.0,4301.05,4317.89,285362,30389,95388,33.43
APOLLOHOSP, EQ, 20-Oct-2021,4301.05,4301.05,4317.35,4135.0,4149.0,4146.75,4179.7,510321,43882,241454,47.31
APOLLOHOSP, EQ, 21-Oct-2021,4146.75,4187.0,4234.9,4075.25,4130.95,4134.85,4153.61,698306,48100,220247,31.54
APOLLOHOSP, EQ, 22-Oct-2021,4134.85,4155.5,4189.45,4002.35,4020.0,4028.4,4080.36,347114,35331,128572,37.04
APOLLOHOSP, EQ, 25-Oct-2021,4028.4,4045.4,4250.9,3955.0,4165.0,4164.0,4133.84,1151030,81439,401320,34.87
APOLLOHOSP, EQ, 26-Oct-2021,4164.0,4164.0,4308.5,4135.55,4259.35,4267.95,4249.29,790450,65895,298439,37.76
APOLLOHOSP, EQ, 27-Oct-2021,4267.95,4278.8,4325.1,4215.15,4272.3,4276.55,4288.49,623848,40662,305736,49.01
APOLLOHOSP, EQ, 28-Oct-2021,4276.55,4277.8,4314.0,4225.0,4281.05,4289.5,4276.81,537955,45651,261487,48.61
APOLLOHOSP, EQ, 29-Oct-2021,4289.5,4289.5,4349.0,4161.05,4285.15,4262.05,4282.66,705546,48600,271236,38.44
APOLLOHOSP, EQ, 01-Nov-2021,4262.05,4281.2,4350.0,4258.0,4342.0,4336.6,4307.53,239375,28291,89801,37.51
APOLLOHOSP, EQ, 02-Nov-2021,4336.6,4340.0,4395.0,4270.55,4303.0,4289.9,4314.78,389193,42540,178136,45.77
APOLLOHOSP, EQ, 03-Nov-2021,4289.9,4317.0,4449.95,4300.05,4431.4,4438.6,4404.64,667752,47196,228808,34.27
APOLLOHOSP, EQ, 08-Nov-2021,4438.55,4438.6,4475.0,4378.0,4411.0,4405.35,4425.42,285968,31162,144623,50.57
APOLLOHOSP, EQ, 09-Nov-2021,4405.35,4454.0,4555.55,4420.0,4520.0,4532.9,4489.09,547476,50107,218217,39.86
APOLLOHOSP, EQ, 10-Nov-2021,4532.9,4522.1,4584.0,4480.0,4552.2,4552.85,4537.93,359967,34970,175590,48.78
APOLLOHOSP, EQ, 11-Nov-2021,4552.85,4545.1,4728.1,4527.05,4570.0,4567.25,4619.11,1110123,83042,420407,37.87
APOLLOHOSP, EQ, 12-Nov-2021,4567.25,4612.9,4688.0,4571.15,4675.0,4669.5,4642.81,423439,33967,163456,38.6
APOLLOHOSP, EQ, 15-Nov-2021,4669.5,4800.8,5147.55,4800.8,5084.0,5080.95,5059.15,3044498,219112,489452,16.08
APOLLOHOSP, EQ, 16-Nov-2021,5080.95,5080.0,5205.0,5040.0,5100.0,5096.85,5135.71,1118231,88574,154618,13.83
APOLLOHOSP, EQ, 17-Nov-2021,5096.85,5080.0,5844.4,5075.15,5720.0,5733.95,5653.79,6482125,369282,1688472,26.05
APOLLOHOSP, EQ, 18-Nov-2021,5733.95,5733.95,5843.8,5546.15,5603.0,5588.6,5649.09,2165157,172130,574478,26.53
APOLLOHOSP, EQ, 22-Nov-2021,5588.6,5597.0,5640.0,5313.0,5429.95,5419.5,5407.27,1204625,111104,517865,42.99
APOLLOHOSP, EQ, 23-Nov-2021,5419.5,5374.5,5540.0,5350.0,5467.85,5454.25,5420.71,763056,68364,273028,35.78
APOLLOHOSP, EQ, 24-Nov-2021,5454.25,5466.0,5481.45,5305.1,5401.3,5397.2,5361.48,697909,71387,336538,48.22
APOLLOHOSP, EQ, 25-Nov-2021,5397.2,5400.0,5750.0,5325.05,5741.0,5701.05,5577.57,1575738,117157,546887,34.71
APOLLOHOSP, EQ, 26-Nov-2021,5701.05,5709.0,5935.4,5627.45,5705.7,5687.6,5751.69,2613669,185729,902408,34.53
APOLLOHOSP, EQ, 29-Nov-2021,5687.6,5770.0,5858.0,5550.0,5726.1,5727.5,5760.36,1189390,103436,322920,27.15
APOLLOHOSP, EQ, 30-Nov-2021,5727.5,5755.0,5829.95,5629.6,5712.6,5687.75,5719.88,1352746,102515,496584,36.71
APOLLOHOSP, EQ, 01-Dec-2021,5687.75,5718.7,5765.0,5531.7,5582.9,5571.0,5611.02,835169,81820,334987,40.11
APOLLOHOSP, EQ, 02-Dec-2021,5571.0,5625.75,5809.0,5578.85,5600.0,5592.95,5673.62,1236317,94818,278751,22.55
APOLLOHOSP, EQ, 03-Dec-2021,5592.95,5592.95,5654.65,5420.0,5433.0,5432.4,5513.21,844674,65646,338065,40.02
APOLLOHOSP, EQ, 06-Dec-2021,5432.4,5467.0,5468.0,5276.05,5287.45,5299.8,5374.13,489242,42438,125729,25.7
APOLLOHOSP, EQ, 07-Dec-2021,5299.8,5299.8,5435.25,5235.95,5313.0,5314.65,5307.14,595254,47927,128349,21.56
APOLLOHOSP, EQ, 08-Dec-2021,5314.65,5313.0,5367.0,5278.0,5328.0,5333.5,5318.01,557196,53642,169345,30.39
APOLLOHOSP, EQ, 09-Dec-2021,5333.5,5370.0,5386.0,5211.0,5236.35,5232.8,5269.37,689987,61745,184972,26.81
APOLLOHOSP, EQ, 10-Dec-2021,5232.8,5265.0,5328.4,5230.5,5235.0,5245.3,5271.38,416165,30147,76723,18.44
APOLLOHOSP, EQ, 13-Dec-2021,5245.3,5286.7,5329.0,5175.0,5229.65,5206.7,5246.15,480443,38769,143060,29.78
APOLLOHOSP, EQ, 14-Dec-2021,5206.7,5126.0,5250.0,5065.05,5208.1,5212.0,5155.46,1007056,72533,149410,14.84
APOLLOHOSP, EQ, 15-Dec-2021,5212.0,5230.0,5269.9,5170.05,5190.6,5192.55,5218.9,377883,31081,74458,19.7
APOLLOHOSP, EQ, 16-Dec-2021,5192.55,5229.95,5242.0,5143.0,5202.0,5204.3,5194.83,265216,26648,73031,27.54
APOLLOHOSP, EQ, 17-Dec-2021,5204.3,5200.0,5200.0,4730.0,4800.0,4786.7,4921.18,1133941,76095,446626,39.39
APOLLOHOSP, EQ, 20-Dec-2021,4786.7,4780.0,4824.0,4643.15,4700.6,4704.95,4725.61,994682,76007,314616,31.63
APOLLOHOSP, EQ, 21-Dec-2021,4704.95,4760.0,4870.0,4695.05,4856.0,4847.6,4783.46,1004676,65696,486772,48.45
APOLLOHOSP, EQ, 22-Dec-2021,4847.6,4900.2,4900.25,4750.0,4774.5,4775.55,4796.84,779992,63782,232328,29.79
APOLLOHOSP, EQ, 23-Dec-2021,4775.55,4803.0,4899.0,4786.55,4870.05,4877.55,4854.88,582129,41327,172209,29.58
APOLLOHOSP, EQ, 24-Dec-2021,4877.55,4880.0,4905.95,4823.75,4823.75,4842.5,4866.56,348742,31310,126421,36.25
APOLLOHOSP, EQ, 27-Dec-2021,4842.5,4854.35,4860.0,4755.0,4837.0,4840.05,4810.81,315490,28493,79661,25.25
APOLLOHOSP, EQ, 28-Dec-2021,4840.05,4854.8,4894.0,4810.2,4848.0,4844.2,4846.43,348173,32620,101547,29.17
APOLLOHOSP, EQ, 29-Dec-2021,4844.2,4865.0,4991.3,4833.0,4985.0,4976.6,4940.67,861183,56726,211252,24.53
APOLLOHOSP, EQ, 30-Dec-2021,4976.6,4999.95,5009.65,4940.0,4980.05,4970.75,4973.84,617460,45033,194956,31.57
APOLLOHOSP, EQ, 31-Dec-2021,4970.75,4980.0,5056.8,4953.0,5025.0,5013.4,5018.42,504012,44459,139430,27.66
APOLLOHOSP, EQ, 03-Jan-2022,5013.4,5038.45,5068.0,4978.85,4992.0,4990.5,5010.67,310798,25218,116872,37.6
APOLLOHOSP, EQ, 04-Jan-2022,4990.5,5015.0,5028.9,4921.1,4962.0,4964.6,4958.22,369814,35306,153622,41.54
