SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SOUTHBANK, EQ, 17-Sep-2021,10.8,10.85,10.85,10.1,10.45,10.4,10.42,25522653,34848,13427757,52.61
SOUTHBANK, EQ, 20-Sep-2021,10.4,10.1,10.4,10.05,10.15,10.05,10.21,10604909,21237,5082072,47.92
SOUTHBANK, EQ, 21-Sep-2021,10.05,10.1,10.2,9.9,10.05,10.05,10.03,10077981,26344,3136996,31.13
SOUTHBANK, EQ, 22-Sep-2021,10.05,10.05,10.15,10.0,10.05,10.0,10.06,5753872,21852,2111127,36.69
SOUTHBANK, EQ, 23-Sep-2021,10.0,10.1,10.55,10.0,10.15,10.1,10.27,31529978,28451,5553734,17.61
SOUTHBANK, EQ, 24-Sep-2021,10.1,10.15,10.25,10.0,10.1,10.05,10.14,7529268,21673,3613870,48.0
SOUTHBANK, EQ, 27-Sep-2021,10.05,10.1,10.15,10.0,10.0,10.05,10.08,5843838,31676,2493793,42.67
SOUTHBANK, EQ, 28-Sep-2021,10.05,10.05,10.15,9.95,10.0,10.0,10.03,7757288,23285,3364780,43.38
SOUTHBANK, EQ, 29-Sep-2021,10.0,9.95,10.45,9.95,10.1,10.1,10.16,16270524,23185,4562139,28.04
SOUTHBANK, EQ, 30-Sep-2021,10.1,10.15,10.45,10.15,10.25,10.2,10.27,10337489,23778,4326064,41.85
SOUTHBANK, EQ, 01-Oct-2021,10.2,10.15,10.35,10.1,10.2,10.2,10.2,8074380,25120,2774165,34.36
SOUTHBANK, EQ, 04-Oct-2021,10.2,10.25,10.35,10.2,10.25,10.2,10.25,8433522,25875,3800765,45.07
SOUTHBANK, EQ, 05-Oct-2021,10.2,10.2,10.5,10.15,10.2,10.25,10.3,9939613,20835,3654956,36.77
SOUTHBANK, EQ, 06-Oct-2021,10.25,10.25,10.4,10.1,10.1,10.1,10.24,10026798,26734,5478819,54.64
SOUTHBANK, EQ, 07-Oct-2021,10.1,10.15,10.3,10.15,10.2,10.15,10.22,8260193,17034,3789790,45.88
SOUTHBANK, EQ, 08-Oct-2021,10.15,10.2,10.6,10.2,10.45,10.4,10.37,23879133,31196,10526254,44.08
SOUTHBANK, EQ, 11-Oct-2021,10.4,10.45,10.55,10.3,10.35,10.3,10.4,8829783,25026,4482839,50.77
SOUTHBANK, EQ, 12-Oct-2021,10.3,10.35,10.8,10.2,10.45,10.4,10.47,25589703,26515,7081398,27.67
SOUTHBANK, EQ, 13-Oct-2021,10.4,10.45,10.7,10.35,10.4,10.4,10.5,19653998,23791,5988563,30.47
SOUTHBANK, EQ, 14-Oct-2021,10.4,10.45,10.75,10.4,10.45,10.45,10.58,21784874,28060,7422834,34.07
SOUTHBANK, EQ, 18-Oct-2021,10.45,10.5,11.05,10.45,10.65,10.7,10.79,33369771,29430,9679682,29.01
SOUTHBANK, EQ, 19-Oct-2021,10.7,10.7,11.25,10.5,10.6,10.6,10.91,79082016,42079,10994750,13.9
SOUTHBANK, EQ, 20-Oct-2021,10.6,10.65,10.8,10.4,10.5,10.45,10.57,17244534,34890,7604059,44.1
SOUTHBANK, EQ, 21-Oct-2021,10.45,10.55,10.7,10.45,10.55,10.5,10.53,20218563,33640,6650686,32.89
SOUTHBANK, EQ, 22-Oct-2021,10.5,9.75,9.85,9.15,9.7,9.6,9.64,59928874,45898,22321359,37.25
SOUTHBANK, EQ, 25-Oct-2021,9.6,9.7,9.7,9.45,9.5,9.5,9.56,12802914,18947,5948672,46.46
SOUTHBANK, EQ, 26-Oct-2021,9.5,9.65,9.9,9.5,9.65,9.6,9.66,21668592,22823,5149015,23.76
SOUTHBANK, EQ, 27-Oct-2021,9.6,9.65,9.75,9.55,9.6,9.6,9.63,7708268,22650,3379951,43.85
SOUTHBANK, EQ, 28-Oct-2021,9.6,9.6,9.6,9.35,9.4,9.4,9.46,9679014,32021,4996800,51.63
SOUTHBANK, EQ, 29-Oct-2021,9.4,9.4,9.5,9.25,9.4,9.35,9.39,7872112,23307,3490888,44.34
SOUTHBANK, EQ, 01-Nov-2021,9.35,9.45,9.55,9.4,9.45,9.45,9.45,4927362,27739,2348149,47.66
SOUTHBANK, EQ, 02-Nov-2021,9.45,9.45,9.6,9.4,9.4,9.45,9.47,8026231,25140,3203539,39.91
SOUTHBANK, EQ, 03-Nov-2021,9.45,9.45,9.55,9.3,9.4,9.35,9.44,6686049,22963,3313223,49.55
SOUTHBANK, EQ, 08-Nov-2021,9.5,9.5,9.55,9.4,9.45,9.45,9.45,7166144,23484,3877907,54.11
SOUTHBANK, EQ, 09-Nov-2021,9.45,9.5,9.5,9.4,9.45,9.45,9.46,5636120,21580,3323892,58.97
SOUTHBANK, EQ, 10-Nov-2021,9.45,9.45,9.55,9.35,9.45,9.4,9.44,4932432,17870,1949275,39.52
SOUTHBANK, EQ, 11-Nov-2021,9.4,9.4,9.45,9.3,9.4,9.35,9.37,5320606,15756,2944067,55.33
SOUTHBANK, EQ, 12-Nov-2021,9.35,9.4,9.4,9.25,9.35,9.3,9.32,4138724,10039,2450467,59.21
SOUTHBANK, EQ, 15-Nov-2021,9.3,9.35,9.35,9.2,9.25,9.2,9.26,4806848,22520,2991058,62.22
SOUTHBANK, EQ, 16-Nov-2021,9.2,9.2,9.3,9.1,9.15,9.1,9.16,7574310,23464,3888586,51.34
SOUTHBANK, EQ, 17-Nov-2021,9.1,9.1,9.15,9.05,9.15,9.1,9.1,5217797,35576,2300674,44.09
SOUTHBANK, EQ, 18-Nov-2021,9.1,9.1,9.15,9.0,9.05,9.0,9.05,6042396,49482,3218505,53.27
SOUTHBANK, EQ, 22-Nov-2021,9.0,9.05,9.1,8.8,8.9,8.85,8.93,7761716,27791,4348040,56.02
SOUTHBANK, EQ, 23-Nov-2021,8.85,8.85,9.1,8.8,9.0,9.0,8.96,7904065,21497,2467152,31.21
SOUTHBANK, EQ, 24-Nov-2021,9.0,9.1,9.2,9.05,9.1,9.1,9.11,3911406,24771,1524859,38.98
SOUTHBANK, EQ, 25-Nov-2021,9.1,9.1,9.1,9.0,9.05,9.0,9.04,4602502,21364,2542248,55.24
SOUTHBANK, EQ, 26-Nov-2021,9.0,8.95,9.0,8.8,8.85,8.85,8.9,6860007,28806,4171076,60.8
SOUTHBANK, EQ, 29-Nov-2021,8.85,8.85,8.9,8.25,8.55,8.55,8.56,8285818,31901,4374663,52.8
SOUTHBANK, EQ, 30-Nov-2021,8.55,8.55,8.85,8.5,8.75,8.7,8.71,5390013,30279,2510468,46.58
SOUTHBANK, EQ, 01-Dec-2021,8.7,8.7,8.95,8.7,8.95,8.9,8.84,3820536,21909,2123396,55.58
SOUTHBANK, EQ, 02-Dec-2021,8.9,8.95,9.05,8.85,8.95,8.9,8.95,6460093,23496,2591548,40.12
SOUTHBANK, EQ, 03-Dec-2021,8.9,8.95,9.0,8.9,8.95,8.95,8.94,3081182,24594,1644650,53.38
SOUTHBANK, EQ, 06-Dec-2021,8.95,8.95,9.0,8.9,8.95,8.9,8.94,5424772,25258,2991114,55.14
SOUTHBANK, EQ, 07-Dec-2021,8.9,8.95,9.35,8.9,9.1,9.1,9.13,15303962,33235,4137357,27.03
SOUTHBANK, EQ, 08-Dec-2021,9.1,9.15,9.25,9.1,9.2,9.15,9.18,3453317,28312,2000086,57.92
SOUTHBANK, EQ, 09-Dec-2021,9.15,9.15,9.4,9.1,9.25,9.2,9.23,8723785,26654,3239694,37.14
SOUTHBANK, EQ, 10-Dec-2021,9.2,9.2,9.65,9.2,9.5,9.5,9.48,22343397,33736,6471545,28.96
SOUTHBANK, EQ, 13-Dec-2021,9.5,9.65,9.7,9.35,9.35,9.35,9.5,9088431,25765,5034877,55.4
SOUTHBANK, EQ, 14-Dec-2021,9.35,9.35,9.4,9.25,9.35,9.3,9.32,3388342,26414,1623882,47.93
SOUTHBANK, EQ, 15-Dec-2021,9.3,9.35,9.4,9.2,9.25,9.25,9.28,3478378,24149,1805147,51.9
SOUTHBANK, EQ, 16-Dec-2021,9.25,9.25,9.3,9.1,9.2,9.1,9.17,4809028,30950,2327400,48.4
SOUTHBANK, EQ, 17-Dec-2021,9.1,9.1,9.15,8.8,8.85,8.85,8.96,6707434,26402,4164015,62.08
SOUTHBANK, EQ, 20-Dec-2021,8.85,8.7,8.9,8.6,8.65,8.65,8.7,7432884,33368,4718264,63.48
SOUTHBANK, EQ, 21-Dec-2021,8.65,8.7,8.95,8.7,8.8,8.75,8.83,5871230,24765,2691514,45.84
SOUTHBANK, EQ, 22-Dec-2021,8.75,8.8,9.05,8.8,8.9,8.9,8.91,5617643,29413,1938875,34.51
SOUTHBANK, EQ, 23-Dec-2021,8.9,9.0,9.0,8.7,8.75,8.75,8.86,7610757,29886,4720799,62.03
SOUTHBANK, EQ, 24-Dec-2021,8.75,8.75,8.8,8.6,8.75,8.75,8.72,5437928,25709,2021972,37.18
SOUTHBANK, EQ, 27-Dec-2021,8.75,8.7,8.9,8.7,8.8,8.8,8.8,5297859,32459,1859386,35.1
SOUTHBANK, EQ, 28-Dec-2021,8.8,8.85,9.0,8.8,8.9,8.85,8.89,4313288,38932,2180867,50.56
SOUTHBANK, EQ, 29-Dec-2021,8.85,8.9,8.95,8.85,8.9,8.85,8.88,3367460,29134,1606296,47.7
SOUTHBANK, EQ, 30-Dec-2021,8.85,8.9,8.9,8.75,8.8,8.75,8.83,5416256,36961,2707077,49.98
