SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IBREALEST, EQ, 17-Sep-2021,139.85,141.15,141.3,133.05,134.75,134.7,136.49,8003229,42494,4374439,54.66
IBREALEST, EQ, 20-Sep-2021,134.7,131.1,134.25,125.5,127.1,127.3,131.19,8660819,51293,4743938,54.77
IBREALEST, EQ, 21-Sep-2021,127.3,128.0,134.3,125.8,133.55,133.5,131.47,9192166,64241,3588585,39.04
IBREALEST, EQ, 22-Sep-2021,133.5,134.2,148.35,133.05,145.3,145.2,142.77,23878994,124559,9532468,39.92
IBREALEST, EQ, 23-Sep-2021,145.2,146.8,157.0,146.35,153.6,154.15,152.24,29188716,157262,10564784,36.19
IBREALEST, EQ, 24-Sep-2021,154.15,154.7,161.0,149.35,151.55,150.65,155.96,19096501,105230,7079780,37.07
IBREALEST, EQ, 27-Sep-2021,150.65,151.9,155.1,150.0,150.35,150.9,152.35,9004084,58124,3476476,38.61
IBREALEST, EQ, 28-Sep-2021,150.9,151.75,152.65,140.8,144.25,144.6,146.23,11306345,70458,4231800,37.43
IBREALEST, EQ, 29-Sep-2021,144.6,142.5,148.7,142.1,145.9,145.6,145.69,7721276,49468,2590535,33.55
IBREALEST, EQ, 30-Sep-2021,145.6,146.4,153.35,145.7,150.0,149.95,149.77,10268442,64802,4268250,41.57
IBREALEST, EQ, 01-Oct-2021,149.95,147.75,153.45,147.75,152.45,152.35,151.06,12508856,71549,4970336,39.73
IBREALEST, EQ, 04-Oct-2021,152.35,153.25,160.45,153.25,157.8,158.05,157.79,16823560,92016,6452939,38.36
IBREALEST, EQ, 05-Oct-2021,158.05,156.4,158.2,153.05,154.5,154.85,155.62,9320644,47744,3616439,38.8
IBREALEST, EQ, 06-Oct-2021,154.85,155.5,156.7,146.7,147.2,147.6,151.19,10186745,56920,5059298,49.67
IBREALEST, EQ, 07-Oct-2021,147.6,149.55,154.4,149.5,150.0,150.1,151.87,10390429,53079,4165555,40.09
IBREALEST, EQ, 08-Oct-2021,150.1,150.95,153.9,148.0,149.3,148.95,150.32,6433726,40776,2969711,46.16
IBREALEST, EQ, 11-Oct-2021,148.95,149.3,153.7,148.6,150.25,150.0,150.88,7500457,44013,3528604,47.05
IBREALEST, EQ, 12-Oct-2021,150.0,149.5,154.0,148.1,151.9,152.35,151.24,8438585,44100,3162349,37.47
IBREALEST, EQ, 13-Oct-2021,152.35,152.9,157.0,149.35,151.35,151.05,153.37,11163130,59517,5131322,45.97
IBREALEST, EQ, 14-Oct-2021,151.05,152.45,166.6,151.75,163.7,164.1,161.21,32913771,163150,13948813,42.38
IBREALEST, EQ, 18-Oct-2021,164.1,182.0,186.0,172.5,173.8,174.45,178.1,29862107,171989,14020019,46.95
IBREALEST, EQ, 19-Oct-2021,174.45,175.6,176.0,160.0,162.1,162.15,168.04,12936333,73252,5892646,45.55
IBREALEST, EQ, 20-Oct-2021,162.15,162.45,164.4,153.0,156.55,155.6,158.14,12441581,75292,5384517,43.28
IBREALEST, EQ, 21-Oct-2021,155.6,157.1,165.75,154.25,160.1,159.6,159.81,13334446,82536,4351367,32.63
IBREALEST, EQ, 22-Oct-2021,159.6,163.0,168.0,158.0,162.75,162.8,163.74,13362186,86387,4834209,36.18
IBREALEST, EQ, 25-Oct-2021,162.8,163.4,164.35,153.0,153.4,153.7,156.09,8628871,61046,4091433,47.42
IBREALEST, EQ, 26-Oct-2021,153.7,154.1,161.0,153.45,160.15,158.45,157.03,8428605,52967,4100107,48.65
IBREALEST, EQ, 27-Oct-2021,158.45,160.6,164.25,157.6,159.1,159.1,161.21,7999670,54082,3598158,44.98
