SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
KEI, EQ, 17-Sep-2021,835.45,842.75,886.0,835.65,858.5,844.15,853.48,3366028,65533,1894936,56.3
KEI, EQ, 20-Sep-2021,844.15,849.0,894.2,841.25,867.0,866.55,872.1,2113627,91323,560374,26.51
KEI, EQ, 21-Sep-2021,866.55,873.85,873.85,833.9,853.0,855.9,851.87,622734,29807,190428,30.58
KEI, EQ, 22-Sep-2021,855.9,857.0,871.1,842.4,851.95,850.2,861.28,415050,14950,121989,29.39
KEI, EQ, 23-Sep-2021,850.2,861.0,911.7,861.0,901.2,899.75,896.95,1453327,56877,319722,22.0
KEI, EQ, 24-Sep-2021,899.75,907.1,994.7,902.05,982.0,979.2,959.27,2488847,97780,506114,20.34
KEI, EQ, 27-Sep-2021,979.2,988.4,997.7,954.2,968.0,965.95,972.62,547874,35363,176494,32.21
KEI, EQ, 28-Sep-2021,965.95,969.9,972.45,910.0,921.5,920.2,928.12,530470,28827,144906,27.32
KEI, EQ, 29-Sep-2021,920.2,915.0,944.2,898.0,915.75,918.45,920.15,554001,33528,151535,27.35
KEI, EQ, 30-Sep-2021,918.45,918.6,934.0,910.5,924.4,927.1,921.68,608286,24662,315443,51.86
KEI, EQ, 01-Oct-2021,927.1,913.8,980.0,913.8,975.05,965.45,950.96,797866,37383,295689,37.06
KEI, EQ, 04-Oct-2021,965.45,975.85,1010.9,956.0,988.1,997.55,986.52,777795,35219,275621,35.44
KEI, EQ, 05-Oct-2021,997.55,987.0,1053.95,975.0,1042.0,1031.8,1024.95,1011731,50155,300808,29.73
KEI, EQ, 06-Oct-2021,1031.8,1040.0,1045.95,987.0,999.0,1001.25,1018.15,490950,27288,175898,35.83
KEI, EQ, 07-Oct-2021,1001.25,1008.5,1031.65,985.0,990.0,991.65,1009.78,227254,18093,58059,25.55
