SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MRPL, EQ, 17-Sep-2021,45.05,45.45,45.45,43.9,45.05,44.9,44.62,2219905,6774,1328480,59.84
MRPL, EQ, 20-Sep-2021,44.9,44.65,44.8,43.0,43.15,43.3,43.86,959977,5183,455317,47.43
MRPL, EQ, 21-Sep-2021,43.3,43.4,43.5,42.2,42.9,42.9,42.92,764693,4254,278132,36.37
MRPL, EQ, 22-Sep-2021,42.9,43.2,43.65,42.75,43.0,42.95,43.1,725179,4449,345528,47.65
MRPL, EQ, 23-Sep-2021,42.95,43.1,44.75,43.1,44.35,44.2,43.89,1530159,6300,762973,49.86
MRPL, EQ, 24-Sep-2021,44.2,44.25,45.15,43.55,44.35,44.5,44.38,1913512,9895,843400,44.08
MRPL, EQ, 27-Sep-2021,44.5,44.75,45.9,44.5,44.85,44.85,45.06,1769349,9534,639815,36.16
MRPL, EQ, 28-Sep-2021,44.85,45.3,45.5,44.4,44.55,44.7,44.98,1426437,6133,566688,39.73
MRPL, EQ, 29-Sep-2021,44.7,44.45,46.45,44.25,45.7,45.8,45.85,2747325,12222,909286,33.1
MRPL, EQ, 30-Sep-2021,45.8,46.35,47.2,45.55,47.0,46.7,46.43,3350274,11388,1541969,46.03
MRPL, EQ, 01-Oct-2021,46.7,53.95,53.95,50.55,51.0,50.85,51.92,28519404,88880,9007404,31.58
MRPL, EQ, 04-Oct-2021,50.85,51.6,51.9,49.9,50.35,50.45,50.71,4544260,18927,1768266,38.91
MRPL, EQ, 05-Oct-2021,50.45,50.35,54.15,50.0,52.8,52.65,52.86,13762896,40564,4002594,29.08
MRPL, EQ, 06-Oct-2021,52.65,53.0,54.0,51.15,51.3,51.6,52.68,5411324,18168,1919865,35.48
MRPL, EQ, 07-Oct-2021,51.6,51.6,52.4,51.0,51.25,51.15,51.55,3214891,13432,1055546,32.83
MRPL, EQ, 08-Oct-2021,51.15,51.6,51.95,50.3,50.35,50.45,50.79,2264611,8039,1135830,50.16
MRPL, EQ, 11-Oct-2021,50.45,50.6,51.75,50.55,50.75,50.8,51.21,2060084,6913,1150268,55.84
MRPL, EQ, 12-Oct-2021,50.8,50.5,51.5,50.5,51.0,51.0,51.06,1480435,9040,750812,50.72
MRPL, EQ, 13-Oct-2021,51.0,51.3,51.95,50.5,50.85,50.7,51.22,2763635,10703,1407441,50.93
MRPL, EQ, 14-Oct-2021,50.7,51.0,53.45,50.6,51.85,52.0,52.15,6622494,23088,1909217,28.83
MRPL, EQ, 18-Oct-2021,52.0,52.5,52.95,52.0,52.55,52.5,52.45,2621817,10164,1304730,49.76
MRPL, EQ, 19-Oct-2021,52.5,52.85,54.7,50.6,51.5,51.8,53.2,5055282,18395,2228839,44.09
MRPL, EQ, 20-Oct-2021,51.8,51.1,51.5,50.0,50.65,50.6,50.84,1993067,7643,777164,38.99
MRPL, EQ, 21-Oct-2021,50.6,51.0,51.7,50.4,50.95,50.85,51.0,1465035,8094,656682,44.82
MRPL, EQ, 22-Oct-2021,50.85,50.95,51.3,50.0,50.35,50.35,50.56,1215924,5431,543762,44.72
MRPL, EQ, 25-Oct-2021,50.35,50.5,57.8,48.4,54.7,55.35,55.03,25004966,76865,4449818,17.8
MRPL, EQ, 26-Oct-2021,55.35,54.35,55.45,51.1,51.35,51.65,53.07,10159910,37706,3235013,31.84
MRPL, EQ, 27-Oct-2021,51.65,51.25,52.4,50.6,51.85,52.0,51.71,4045588,14623,1526727,37.74
MRPL, EQ, 28-Oct-2021,52.0,51.7,51.7,49.6,49.8,50.05,50.51,2454448,15028,1069987,43.59
MRPL, EQ, 29-Oct-2021,50.05,49.75,50.35,48.65,49.2,49.15,49.5,1665926,8615,553309,33.21
MRPL, EQ, 01-Nov-2021,49.15,50.0,50.3,48.9,49.2,49.1,49.33,1294300,8003,445002,34.38
MRPL, EQ, 02-Nov-2021,49.1,49.35,49.6,48.8,49.0,48.95,49.14,634191,4161,272759,43.01
MRPL, EQ, 03-Nov-2021,48.95,49.15,50.65,49.0,49.4,49.3,49.74,1587108,8004,458542,28.89
MRPL, EQ, 08-Nov-2021,49.75,49.75,51.2,49.2,50.45,50.6,50.28,1469105,7059,605126,41.19
MRPL, EQ, 09-Nov-2021,50.6,50.5,51.25,50.3,50.5,50.45,50.7,744744,4520,346261,46.49
MRPL, EQ, 10-Nov-2021,50.45,50.3,50.85,49.85,50.0,50.0,50.28,701376,3651,322606,46.0
MRPL, EQ, 11-Nov-2021,50.0,50.2,50.2,49.2,49.45,49.45,49.67,601696,3306,266422,44.28
MRPL, EQ, 12-Nov-2021,49.45,49.6,50.1,48.9,49.2,49.05,49.22,690728,3845,330328,47.82
MRPL, EQ, 15-Nov-2021,49.05,49.1,49.7,48.3,48.4,48.55,48.81,593466,3886,227720,38.37
MRPL, EQ, 16-Nov-2021,48.55,48.5,49.25,48.0,48.05,48.15,48.43,715675,3758,289149,40.4
MRPL, EQ, 17-Nov-2021,48.15,48.0,48.5,47.05,47.4,47.25,47.76,622912,4017,292453,46.95
MRPL, EQ, 18-Nov-2021,47.25,47.5,47.7,46.3,46.45,46.55,46.94,635119,3966,269608,42.45
MRPL, EQ, 22-Nov-2021,46.55,46.55,46.85,43.1,44.5,44.15,44.88,1101546,7448,504042,45.76
MRPL, EQ, 23-Nov-2021,44.15,43.5,49.5,43.5,46.9,46.8,46.42,1833462,11362,439804,23.99
MRPL, EQ, 24-Nov-2021,46.8,47.3,47.9,45.7,45.8,46.1,46.93,1425669,7615,621443,43.59
MRPL, EQ, 25-Nov-2021,46.1,46.1,46.85,45.5,45.8,45.85,45.98,840531,5422,303933,36.16
MRPL, EQ, 26-Nov-2021,45.85,45.5,46.8,44.3,45.6,45.65,45.27,1678918,8808,780944,46.51
MRPL, EQ, 29-Nov-2021,45.65,45.5,45.65,43.0,43.4,43.4,43.94,919960,6424,338065,36.75
MRPL, EQ, 30-Nov-2021,43.4,43.8,45.85,43.25,44.15,44.4,44.37,1398350,8301,327781,23.44
MRPL, EQ, 01-Dec-2021,44.4,44.8,45.2,43.75,44.75,44.75,44.4,620304,4261,161012,25.96
MRPL, EQ, 02-Dec-2021,44.75,44.55,44.95,44.05,44.45,44.6,44.59,536250,3249,224212,41.81
MRPL, EQ, 03-Dec-2021,44.6,44.95,45.45,44.5,45.3,45.15,45.07,847023,4385,344614,40.69
MRPL, EQ, 06-Dec-2021,45.15,45.55,45.8,44.35,44.45,44.6,44.99,520514,3454,252137,48.44
MRPL, EQ, 07-Dec-2021,44.6,44.9,44.9,44.45,44.65,44.65,44.72,471477,2718,223382,47.38
MRPL, EQ, 08-Dec-2021,44.65,45.0,45.15,44.45,44.6,44.55,44.7,789661,4298,433639,54.91
MRPL, EQ, 09-Dec-2021,44.55,44.7,45.4,44.55,44.9,44.9,44.91,750406,3998,282095,37.59
MRPL, EQ, 10-Dec-2021,44.9,45.0,45.65,44.75,45.0,44.9,45.14,1236561,4908,624768,50.52
MRPL, EQ, 13-Dec-2021,44.9,45.2,45.55,44.85,45.0,44.9,45.13,643359,3044,330236,51.33
MRPL, EQ, 14-Dec-2021,44.9,45.7,45.8,45.1,45.15,45.25,45.36,1182572,6477,408785,34.57
MRPL, EQ, 15-Dec-2021,45.25,45.3,45.35,44.4,44.4,44.75,44.98,614693,3125,316698,51.52
MRPL, EQ, 16-Dec-2021,44.75,45.0,45.0,43.8,43.95,43.9,44.23,515698,3342,270999,52.55
MRPL, EQ, 17-Dec-2021,43.9,44.15,44.8,42.95,44.3,44.1,43.69,874710,5875,465570,53.23
MRPL, EQ, 20-Dec-2021,44.1,43.8,43.8,40.95,41.6,41.7,42.13,891007,7278,386404,43.37
MRPL, EQ, 21-Dec-2021,41.7,42.55,43.45,41.85,42.1,42.2,42.41,712407,4724,148291,20.82
MRPL, EQ, 22-Dec-2021,42.2,42.4,43.2,42.3,42.45,42.5,42.62,386381,2940,144910,37.5
MRPL, EQ, 23-Dec-2021,42.5,43.2,43.2,42.65,42.7,42.8,42.87,358410,2509,184049,51.35
MRPL, EQ, 24-Dec-2021,42.8,42.8,43.2,42.1,42.15,42.3,42.54,421430,3082,192328,45.64
MRPL, EQ, 27-Dec-2021,42.3,42.3,42.3,41.5,41.65,41.65,41.78,780816,3242,395367,50.64
MRPL, EQ, 28-Dec-2021,41.65,41.95,44.2,41.9,44.0,43.35,42.79,1170145,5245,560216,47.88
MRPL, EQ, 29-Dec-2021,43.35,43.7,44.25,43.35,43.5,43.55,43.7,580779,3438,196569,33.85
MRPL, EQ, 30-Dec-2021,43.55,43.4,43.8,42.6,42.6,42.8,43.15,517908,2542,275749,53.24
MRPL, EQ, 31-Dec-2021,42.8,43.0,43.5,42.85,43.15,43.1,43.18,364595,2401,141286,38.75
MRPL, EQ, 03-Jan-2022,43.1,43.4,43.95,43.2,43.8,43.75,43.62,575705,3150,225872,39.23
MRPL, EQ, 04-Jan-2022,43.75,43.9,44.7,43.85,44.25,44.25,44.27,906641,4104,422871,46.64
MRPL, EQ, 05-Jan-2022,44.25,44.25,46.05,44.15,44.5,44.4,45.01,2238538,8343,945644,42.24
MRPL, EQ, 06-Jan-2022,44.4,44.15,45.75,43.75,45.2,45.3,44.96,1895435,7368,754534,39.81
MRPL, EQ, 07-Jan-2022,45.3,45.9,46.25,44.75,45.0,44.95,45.39,1540931,6545,671560,43.58
MRPL, EQ, 10-Jan-2022,44.95,45.5,45.6,44.5,44.9,44.85,45.07,1438137,6166,771708,53.66
MRPL, EQ, 11-Jan-2022,44.85,45.0,45.45,44.55,44.6,44.65,45.0,1295352,5004,734737,56.72
MRPL, EQ, 12-Jan-2022,44.65,45.05,45.15,44.1,44.4,44.35,44.59,1738586,5447,908111,52.23
MRPL, EQ, 13-Jan-2022,44.35,44.75,45.45,44.2,44.35,44.45,44.79,2074097,7752,891071,42.96
MRPL, EQ, 14-Jan-2022,44.45,44.3,45.45,44.3,44.9,44.95,44.85,1095798,4385,424959,38.78
MRPL, EQ, 17-Jan-2022,44.95,45.0,45.45,45.0,45.3,45.25,45.19,1211368,4438,650014,53.66
MRPL, EQ, 18-Jan-2022,45.25,45.5,49.25,45.4,45.8,45.9,47.52,13275957,38557,3622153,27.28
MRPL, EQ, 19-Jan-2022,45.9,46.2,47.2,45.15,45.4,45.35,46.02,2583146,9085,1074707,41.6
MRPL, EQ, 20-Jan-2022,45.35,45.55,45.9,44.3,44.55,44.55,44.92,1927421,6508,1144468,59.38
MRPL, EQ, 21-Jan-2022,44.55,44.4,45.25,43.6,44.3,44.25,44.46,1550057,5657,568201,36.66
MRPL, EQ, 24-Jan-2022,44.25,44.3,44.65,41.3,41.45,41.45,42.37,1933839,9038,1055775,54.59
MRPL, EQ, 25-Jan-2022,41.45,41.75,43.25,40.25,41.45,41.3,41.74,2046104,10733,1143089,55.87
MRPL, EQ, 27-Jan-2022,41.3,41.0,43.8,41.0,43.65,43.4,42.96,3098354,10106,1050849,33.92
MRPL, EQ, 28-Jan-2022,43.4,44.0,47.15,43.7,46.65,46.5,46.16,5742003,16853,2407791,41.93
MRPL, EQ, 31-Jan-2022,46.5,47.5,48.0,45.5,45.7,45.9,46.82,5319081,19929,1741309,32.74
MRPL, EQ, 01-Feb-2022,45.9,46.0,46.25,45.1,45.6,45.65,45.6,1470927,6321,642317,43.67
MRPL, EQ, 02-Feb-2022,45.65,45.95,46.8,45.75,46.3,46.4,46.32,1786462,7665,920518,51.53
MRPL, EQ, 03-Feb-2022,46.4,46.4,49.0,46.2,47.8,47.7,47.87,4828308,18555,1865180,38.63
MRPL, EQ, 04-Feb-2022,47.7,48.15,48.85,47.1,47.35,47.45,48.03,2765007,10879,1138554,41.18
MRPL, EQ, 07-Feb-2022,47.45,47.2,48.65,46.95,47.8,47.85,47.77,1367866,7811,561627,41.06
MRPL, EQ, 08-Feb-2022,47.85,47.85,48.15,46.25,47.0,46.95,47.09,1214226,6125,512377,42.2
MRPL, EQ, 09-Feb-2022,46.95,47.1,47.8,46.3,46.75,46.85,47.05,868348,5007,284787,32.8
MRPL, EQ, 10-Feb-2022,46.85,46.8,47.5,46.0,46.15,46.3,46.62,846967,4349,352220,41.59
MRPL, EQ, 11-Feb-2022,46.3,45.75,46.7,45.65,45.7,46.0,46.11,786439,3972,340663,43.32
MRPL, EQ, 14-Feb-2022,46.0,45.05,45.4,41.1,42.0,41.95,43.2,1692371,8141,861121,50.88
MRPL, EQ, 15-Feb-2022,41.95,42.05,44.4,41.8,44.4,44.2,43.17,1471004,7705,549578,37.36
MRPL, EQ, 16-Feb-2022,44.2,44.45,44.75,43.4,43.7,43.85,44.07,1466995,7916,629791,42.93
MRPL, EQ, 17-Feb-2022,43.85,44.5,44.65,42.85,43.3,43.3,43.54,701522,5822,309938,44.18
