SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUMICHEM, EQ, 17-Sep-2021,412.0,415.0,419.05,403.3,405.0,404.6,409.41,550524,17434,269486,48.95
SUMICHEM, EQ, 20-Sep-2021,404.6,401.0,409.7,399.0,402.0,400.05,402.81,345789,12716,171732,49.66
SUMICHEM, EQ, 21-Sep-2021,400.05,400.05,403.95,392.5,399.0,399.05,396.94,308720,11385,131950,42.74
SUMICHEM, EQ, 22-Sep-2021,399.05,399.2,406.0,397.55,399.85,398.9,400.57,359804,10920,170688,47.44
SUMICHEM, EQ, 23-Sep-2021,398.9,403.15,405.0,396.3,399.3,399.15,400.04,351394,12272,195485,55.63
SUMICHEM, EQ, 24-Sep-2021,399.15,401.0,404.7,396.55,398.05,398.4,399.6,300383,11167,162491,54.09
SUMICHEM, EQ, 27-Sep-2021,398.4,398.55,417.45,398.55,408.4,408.5,409.78,1250165,28957,410008,32.8
SUMICHEM, EQ, 28-Sep-2021,408.5,410.8,416.0,403.6,406.0,406.85,409.08,476732,16166,193206,40.53
SUMICHEM, EQ, 29-Sep-2021,406.85,404.7,409.7,403.6,407.35,405.85,406.81,218932,8924,100060,45.7
SUMICHEM, EQ, 30-Sep-2021,405.85,408.2,408.95,401.5,402.0,402.15,404.71,248104,6702,117190,47.23
SUMICHEM, EQ, 01-Oct-2021,402.15,400.0,403.9,395.5,398.0,397.6,398.28,374176,11097,210182,56.17
SUMICHEM, EQ, 04-Oct-2021,397.6,403.0,406.0,399.0,403.0,402.6,403.13,378349,9168,184089,48.66
SUMICHEM, EQ, 05-Oct-2021,402.6,403.9,420.0,403.85,419.1,418.9,415.45,1783988,33598,755034,42.32
SUMICHEM, EQ, 06-Oct-2021,418.9,424.0,429.0,410.5,417.0,415.95,421.2,1066226,25089,408255,38.29
SUMICHEM, EQ, 07-Oct-2021,415.95,419.95,420.0,411.0,412.1,411.6,414.69,350068,9516,149281,42.64
SUMICHEM, EQ, 08-Oct-2021,411.6,413.8,413.8,409.05,411.7,411.3,411.46,348377,8240,203075,58.29
SUMICHEM, EQ, 11-Oct-2021,411.3,414.9,417.55,413.0,416.4,414.25,415.46,347265,10089,179039,51.56
SUMICHEM, EQ, 12-Oct-2021,414.25,415.9,423.95,412.35,418.0,417.75,419.85,654638,21184,238050,36.36
SUMICHEM, EQ, 13-Oct-2021,417.75,420.5,427.7,420.05,423.0,421.35,424.4,777485,14798,360212,46.33
SUMICHEM, EQ, 14-Oct-2021,421.35,425.9,426.0,417.0,418.15,418.7,420.18,369786,14015,187492,50.7
SUMICHEM, EQ, 18-Oct-2021,418.7,422.5,425.7,410.7,412.3,411.75,416.87,477443,16037,272287,57.03
