SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GNFC, EQ, 17-Sep-2021,339.85,342.0,343.1,327.45,334.9,334.35,336.42,427744,9246,234647,54.86
GNFC, EQ, 20-Sep-2021,334.35,333.65,368.65,332.1,352.0,355.25,355.32,5134287,73868,2289499,44.59
GNFC, EQ, 21-Sep-2021,355.25,355.4,386.15,349.25,381.5,383.0,374.14,6860951,93788,1821377,26.55
GNFC, EQ, 22-Sep-2021,383.0,386.2,401.5,384.0,388.05,388.15,392.47,4359640,64746,1394880,32.0
GNFC, EQ, 23-Sep-2021,388.15,390.25,398.0,379.7,388.2,387.7,390.79,1913542,31125,900793,47.07
GNFC, EQ, 24-Sep-2021,387.7,390.15,410.0,390.1,406.45,405.45,403.62,5593056,67109,1803275,32.24
GNFC, EQ, 27-Sep-2021,405.45,412.5,441.7,412.5,436.85,435.9,431.84,7795667,119040,2194094,28.15
GNFC, EQ, 28-Sep-2021,435.9,441.0,451.8,436.05,448.5,449.1,444.46,3971287,64737,1116023,28.1
GNFC, EQ, 29-Sep-2021,449.1,444.0,448.65,433.4,438.15,438.1,439.99,1582532,26229,451043,28.5
GNFC, EQ, 30-Sep-2021,438.1,440.1,446.1,431.0,434.5,434.25,438.39,1315804,19834,394870,30.01
GNFC, EQ, 01-Oct-2021,434.25,428.0,433.95,420.35,427.0,425.2,426.4,1211494,21833,389782,32.17
GNFC, EQ, 04-Oct-2021,425.2,428.7,456.1,428.7,455.0,448.85,441.53,2348578,38998,875794,37.29
GNFC, EQ, 05-Oct-2021,448.85,454.0,508.75,452.1,499.8,498.9,484.27,7381999,111581,1690824,22.9
GNFC, EQ, 06-Oct-2021,498.9,501.4,518.2,478.95,486.05,487.7,503.71,6052275,112086,1434348,23.7
GNFC, EQ, 07-Oct-2021,487.7,492.1,497.7,477.5,482.05,484.25,487.97,1710385,32287,376402,22.01
GNFC, EQ, 08-Oct-2021,484.25,484.5,489.7,461.3,467.5,469.6,473.76,2119379,39267,506095,23.88
GNFC, EQ, 11-Oct-2021,469.6,471.5,475.6,460.2,467.0,466.3,468.03,1122676,19922,336857,30.0
GNFC, EQ, 12-Oct-2021,466.3,464.0,483.7,452.8,481.8,479.0,466.96,1864211,36363,552197,29.62
GNFC, EQ, 13-Oct-2021,479.0,483.35,486.0,470.3,474.95,476.25,478.94,1559351,30716,416799,26.73
GNFC, EQ, 14-Oct-2021,476.25,479.0,488.65,466.9,474.0,474.6,477.06,1077440,27475,395341,36.69
GNFC, EQ, 18-Oct-2021,474.6,478.1,491.0,476.4,484.0,483.0,482.85,1122378,23024,473663,42.2
GNFC, EQ, 19-Oct-2021,483.0,487.35,487.35,456.4,458.9,460.55,468.71,1187949,27161,486509,40.95
GNFC, EQ, 20-Oct-2021,460.55,455.0,460.0,432.05,443.0,443.5,444.32,1209096,25850,405367,33.53
GNFC, EQ, 21-Oct-2021,443.5,445.75,455.7,432.15,435.8,437.1,443.46,930640,19436,331657,35.64
GNFC, EQ, 22-Oct-2021,437.1,439.4,450.95,425.5,431.9,432.05,436.16,848750,20878,271025,31.93
GNFC, EQ, 25-Oct-2021,432.05,433.9,453.0,426.3,446.5,445.85,441.62,1101543,28249,333071,30.24
GNFC, EQ, 26-Oct-2021,445.85,450.0,459.8,437.65,441.0,441.45,446.39,826986,20902,253174,30.61
GNFC, EQ, 27-Oct-2021,441.45,444.85,475.8,443.25,470.9,472.5,465.76,1884577,39333,602233,31.96
GNFC, EQ, 28-Oct-2021,472.5,466.15,471.45,450.0,453.9,454.1,460.15,957401,21288,370692,38.72
GNFC, EQ, 29-Oct-2021,454.1,462.0,466.35,430.0,458.7,460.6,456.63,1793029,31138,579891,32.34
GNFC, EQ, 01-Nov-2021,460.6,462.5,500.85,459.25,498.9,497.35,488.42,2861000,50801,971737,33.96
GNFC, EQ, 02-Nov-2021,497.35,499.0,504.9,483.15,485.3,487.2,494.58,1277695,28152,343129,26.86
GNFC, EQ, 03-Nov-2021,487.2,487.5,489.9,464.0,466.0,466.75,474.34,866465,18071,321119,37.06
GNFC, EQ, 08-Nov-2021,471.25,469.5,472.65,460.1,462.0,462.2,465.24,773582,18386,325826,42.12
GNFC, EQ, 09-Nov-2021,462.2,462.0,469.0,460.55,462.0,464.35,464.03,527506,15248,217810,41.29
GNFC, EQ, 10-Nov-2021,464.35,462.2,473.8,460.4,466.05,465.8,468.49,559494,12148,245584,43.89
GNFC, EQ, 11-Nov-2021,465.8,467.0,468.45,461.1,465.0,463.8,463.98,272667,8230,108971,39.96
GNFC, EQ, 12-Nov-2021,463.8,465.0,477.7,461.4,468.0,468.95,470.45,560574,10375,199970,35.67
GNFC, EQ, 15-Nov-2021,468.95,468.95,471.65,443.55,444.0,445.55,452.61,599767,13011,303601,50.62
GNFC, EQ, 16-Nov-2021,445.55,446.0,454.9,439.25,441.1,442.2,447.9,451704,10124,199709,44.21
GNFC, EQ, 17-Nov-2021,442.2,440.1,443.8,425.1,428.9,427.65,433.66,505210,12378,247146,48.92
GNFC, EQ, 18-Nov-2021,427.65,425.25,437.45,394.7,404.0,404.65,415.05,1420950,33783,543068,38.22
GNFC, EQ, 22-Nov-2021,404.65,403.85,414.0,390.1,393.9,395.85,399.37,831258,22844,298441,35.9
GNFC, EQ, 23-Nov-2021,395.85,395.2,413.1,393.45,407.55,407.6,407.38,577018,15545,194867,33.77
GNFC, EQ, 24-Nov-2021,407.6,410.5,418.65,405.1,405.3,407.5,413.07,453729,11560,165585,36.49
GNFC, EQ, 25-Nov-2021,407.5,407.5,412.0,402.35,407.4,408.2,407.76,380916,10441,129480,33.99
GNFC, EQ, 26-Nov-2021,408.2,403.85,425.8,394.0,412.3,412.8,412.25,1649339,33585,598537,36.29
GNFC, EQ, 29-Nov-2021,412.8,412.0,424.4,399.2,417.0,417.65,416.88,1047273,26333,531937,50.79
GNFC, EQ, 30-Nov-2021,417.65,414.5,431.9,414.0,424.9,424.75,424.97,746422,24530,340586,45.63
GNFC, EQ, 01-Dec-2021,424.75,445.0,462.0,422.55,425.95,425.75,440.52,4084388,82754,1291516,31.62
GNFC, EQ, 02-Dec-2021,425.75,425.5,430.0,422.25,425.35,426.1,426.32,508630,13516,182956,35.97
GNFC, EQ, 03-Dec-2021,426.1,425.0,428.85,421.0,422.2,422.65,425.11,579856,10027,251924,43.45
GNFC, EQ, 06-Dec-2021,422.65,422.0,425.2,404.6,407.5,406.75,413.14,568987,13024,249288,43.81
GNFC, EQ, 07-Dec-2021,406.75,410.5,417.3,406.0,408.4,407.6,411.21,646671,15163,268744,41.56
GNFC, EQ, 08-Dec-2021,407.6,411.0,417.5,408.65,416.9,414.5,411.87,447166,9569,202470,45.28
GNFC, EQ, 09-Dec-2021,414.5,418.15,426.6,415.4,417.95,418.05,420.13,618554,14008,173330,28.02
GNFC, EQ, 10-Dec-2021,418.05,416.7,425.75,410.7,421.0,422.1,416.41,601120,11939,273407,45.48
GNFC, EQ, 13-Dec-2021,422.1,423.0,428.0,416.0,417.0,417.45,421.85,531665,15850,244680,46.02
GNFC, EQ, 14-Dec-2021,417.45,414.05,424.7,413.05,423.2,423.0,420.9,292460,8502,113109,38.68
GNFC, EQ, 15-Dec-2021,423.0,423.95,438.95,421.55,430.3,431.55,429.98,1006244,26353,439336,43.66
GNFC, EQ, 16-Dec-2021,431.55,433.8,446.0,432.05,445.1,443.5,439.84,965893,21705,435085,45.04
GNFC, EQ, 17-Dec-2021,443.5,444.75,444.75,424.0,431.4,433.1,432.2,481149,12606,139494,28.99
GNFC, EQ, 20-Dec-2021,433.1,422.0,424.85,404.0,410.0,412.35,412.28,520904,13429,172348,33.09
GNFC, EQ, 21-Dec-2021,412.35,415.0,423.35,410.25,416.8,416.25,417.64,346973,9547,92457,26.65
GNFC, EQ, 22-Dec-2021,416.25,419.8,422.65,413.85,417.0,417.7,418.68,203398,5087,88034,43.28
GNFC, EQ, 23-Dec-2021,417.7,421.0,428.5,417.75,422.0,420.5,421.99,462545,8544,168216,36.37
GNFC, EQ, 24-Dec-2021,420.5,422.1,424.6,409.5,410.05,411.1,413.54,323537,6815,122839,37.97
