SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BAJAJHLDNG, EQ, 17-Sep-2021,4319.25,4347.95,4923.9,4285.0,4400.3,4398.85,4643.79,845305,129051,167273,19.79
BAJAJHLDNG, EQ, 20-Sep-2021,4398.85,4450.0,4800.0,4405.0,4496.85,4482.9,4581.7,413440,70262,41026,9.92
BAJAJHLDNG, EQ, 21-Sep-2021,4482.9,4546.85,4739.95,4411.85,4718.5,4681.85,4597.08,343062,41257,105463,30.74
BAJAJHLDNG, EQ, 22-Sep-2021,4681.85,4730.5,4799.0,4648.0,4736.0,4719.2,4704.83,144092,21045,39256,27.24
BAJAJHLDNG, EQ, 23-Sep-2021,4719.2,4760.0,4981.25,4706.5,4950.0,4952.0,4885.18,233872,31231,48284,20.65
BAJAJHLDNG, EQ, 24-Sep-2021,4952.0,4995.0,5012.45,4850.0,4880.0,4890.65,4935.97,71950,13997,18996,26.4
BAJAJHLDNG, EQ, 27-Sep-2021,4890.65,4979.0,5100.0,4918.75,4960.1,4993.1,5015.0,181379,31248,35428,19.53
BAJAJHLDNG, EQ, 28-Sep-2021,4993.1,4950.0,4954.05,4780.0,4801.0,4798.9,4829.54,105439,16955,31930,30.28
BAJAJHLDNG, EQ, 29-Sep-2021,4798.9,4802.0,4816.4,4650.0,4736.0,4712.55,4724.54,79366,14142,47721,60.13
BAJAJHLDNG, EQ, 30-Sep-2021,4712.55,4754.0,4841.9,4725.0,4820.0,4808.6,4786.58,62195,13084,17039,27.4
BAJAJHLDNG, EQ, 01-Oct-2021,4808.6,4784.2,4899.95,4710.0,4760.0,4737.4,4818.48,74284,17516,18386,24.75
BAJAJHLDNG, EQ, 04-Oct-2021,4737.4,4787.9,4949.0,4762.7,4897.95,4915.4,4864.63,85737,16006,25870,30.17
BAJAJHLDNG, EQ, 05-Oct-2021,4915.4,4950.0,4950.0,4801.0,4835.0,4836.6,4842.76,44484,8931,14210,31.94
BAJAJHLDNG, EQ, 06-Oct-2021,4836.6,4873.45,4888.0,4750.0,4770.0,4767.95,4819.84,72861,6968,52779,72.44
BAJAJHLDNG, EQ, 07-Oct-2021,4767.95,4812.0,4838.0,4720.0,4754.95,4741.0,4766.38,22876,5592,10333,45.17
BAJAJHLDNG, EQ, 08-Oct-2021,4741.0,4792.95,4792.95,4700.0,4708.9,4716.6,4739.44,21606,5956,8670,40.13
BAJAJHLDNG, EQ, 11-Oct-2021,4716.6,4709.1,4780.0,4672.1,4690.0,4700.75,4737.78,29110,6305,14694,50.48
BAJAJHLDNG, EQ, 12-Oct-2021,4700.75,4700.0,4789.15,4683.0,4725.0,4747.7,4748.04,36062,9182,17394,48.23
BAJAJHLDNG, EQ, 13-Oct-2021,4747.7,4790.0,4794.0,4710.0,4720.0,4732.1,4746.41,22211,5394,11042,49.71
BAJAJHLDNG, EQ, 14-Oct-2021,4732.1,4755.45,4808.0,4716.7,4745.0,4745.65,4749.29,27294,4664,18817,68.94
BAJAJHLDNG, EQ, 18-Oct-2021,4745.65,4784.95,4796.6,4716.5,4763.0,4773.3,4766.5,29219,5585,17640,60.37
BAJAJHLDNG, EQ, 19-Oct-2021,4773.3,4807.95,4915.5,4747.55,4789.95,4805.6,4807.4,60765,7469,39855,65.59
BAJAJHLDNG, EQ, 20-Oct-2021,4805.6,4810.0,4888.0,4686.65,4792.6,4783.8,4754.58,21788,5286,9117,41.84
BAJAJHLDNG, EQ, 21-Oct-2021,4783.8,4785.0,4824.2,4702.55,4737.0,4733.15,4740.0,20080,4095,11331,56.43
BAJAJHLDNG, EQ, 22-Oct-2021,4733.15,4735.0,4799.75,4691.4,4769.0,4747.4,4722.39,48576,8401,33820,69.62
BAJAJHLDNG, EQ, 25-Oct-2021,4747.4,4748.1,4784.8,4654.6,4725.1,4735.45,4721.66,39884,5833,26699,66.94
BAJAJHLDNG, EQ, 26-Oct-2021,4735.45,4735.55,4778.0,4703.1,4724.75,4725.5,4740.15,10372,3461,3696,35.63
BAJAJHLDNG, EQ, 27-Oct-2021,4725.5,4749.95,4950.0,4725.6,4731.8,4783.35,4789.9,33423,7018,14404,43.1
BAJAJHLDNG, EQ, 28-Oct-2021,4783.35,4770.0,4785.0,4730.0,4774.0,4771.85,4762.65,16493,3277,9437,57.22
BAJAJHLDNG, EQ, 29-Oct-2021,4771.85,4850.0,5090.0,4731.0,4809.0,4829.7,4883.02,165706,39912,16681,10.07
BAJAJHLDNG, EQ, 01-Nov-2021,4829.7,4855.0,4882.45,4734.0,4768.0,4763.75,4801.45,53708,11805,24523,45.66
BAJAJHLDNG, EQ, 02-Nov-2021,4763.75,4784.0,4877.0,4762.35,4867.55,4866.95,4825.64,22436,6250,8765,39.07
BAJAJHLDNG, EQ, 03-Nov-2021,4866.95,4889.0,4980.0,4817.8,4955.0,4925.8,4883.93,37958,6918,19221,50.64
BAJAJHLDNG, EQ, 08-Nov-2021,4957.75,4950.1,5067.75,4914.05,5049.95,5021.4,4982.22,48440,6570,14624,30.19
BAJAJHLDNG, EQ, 09-Nov-2021,5021.4,5000.1,5090.0,4980.0,4989.0,5018.7,5046.05,28775,5222,5497,19.1
BAJAJHLDNG, EQ, 10-Nov-2021,5018.7,4968.5,5090.0,4968.5,5073.0,5073.0,5027.36,28976,4663,6951,23.99
BAJAJHLDNG, EQ, 11-Nov-2021,5073.0,5026.0,5160.0,4872.35,4915.0,4911.6,5018.29,48312,8365,17055,35.3
BAJAJHLDNG, EQ, 12-Nov-2021,4911.6,4975.0,4992.05,4890.1,4990.0,4984.3,4949.95,27712,3806,7500,27.06
BAJAJHLDNG, EQ, 15-Nov-2021,4984.3,5033.65,5055.0,4839.65,4875.05,4894.3,4946.89,31587,5818,12005,38.01
BAJAJHLDNG, EQ, 16-Nov-2021,4894.3,4900.0,4971.0,4869.9,4902.0,4897.5,4917.65,14196,3575,4399,30.99
BAJAJHLDNG, EQ, 17-Nov-2021,4897.5,4897.5,4983.95,4897.5,4929.0,4929.7,4944.59,13178,3552,4937,37.46
BAJAJHLDNG, EQ, 18-Nov-2021,4929.7,4929.7,4967.45,4805.0,4900.0,4890.15,4881.5,11522,3792,5118,44.42
BAJAJHLDNG, EQ, 22-Nov-2021,4890.15,4900.0,4931.0,4850.0,4875.0,4872.1,4877.35,69813,6621,57562,82.45
BAJAJHLDNG, EQ, 23-Nov-2021,4872.1,4872.1,5023.65,4789.6,4970.0,4974.35,4931.35,24505,5167,13009,53.09
BAJAJHLDNG, EQ, 24-Nov-2021,4974.35,5011.7,5011.7,4900.0,4909.5,4910.95,4945.04,18142,5227,7862,43.34
BAJAJHLDNG, EQ, 25-Nov-2021,4910.95,4825.4,4974.0,4825.4,4950.0,4935.55,4913.89,13121,2847,6013,45.83
BAJAJHLDNG, EQ, 26-Nov-2021,4935.55,4970.0,5099.0,4890.3,5050.0,5036.7,4974.78,111567,11777,73494,65.87
BAJAJHLDNG, EQ, 29-Nov-2021,5036.7,5036.7,5084.7,4890.0,4911.85,4940.35,5023.11,152223,9322,120655,79.26
BAJAJHLDNG, EQ, 30-Nov-2021,4940.35,4966.4,5080.0,4966.4,5014.0,5037.8,5014.75,26991,5202,10868,40.27
BAJAJHLDNG, EQ, 01-Dec-2021,5037.8,5061.0,5214.9,4980.0,5214.9,5186.45,5125.93,74613,17442,22387,30.0
BAJAJHLDNG, EQ, 02-Dec-2021,5186.45,5220.0,5394.9,5188.0,5319.0,5347.0,5317.48,178403,32369,34639,19.42
BAJAJHLDNG, EQ, 03-Dec-2021,5347.0,5347.0,5470.0,5347.0,5449.0,5423.7,5405.22,89750,15754,36628,40.81
BAJAJHLDNG, EQ, 06-Dec-2021,5423.7,5481.0,5526.6,5163.75,5206.0,5253.25,5391.84,120745,23041,25909,21.46
BAJAJHLDNG, EQ, 07-Dec-2021,5253.25,5294.0,5410.0,5222.95,5399.0,5393.2,5330.86,60742,12142,23807,39.19
BAJAJHLDNG, EQ, 08-Dec-2021,5393.2,5407.05,5549.0,5407.05,5525.0,5503.45,5494.64,74031,12033,33702,45.52
BAJAJHLDNG, EQ, 09-Dec-2021,5503.45,5549.0,5564.75,5433.75,5469.0,5467.85,5482.67,32267,6990,15528,48.12
BAJAJHLDNG, EQ, 10-Dec-2021,5467.85,5400.0,5660.0,5400.0,5651.0,5578.15,5490.32,47629,6976,28809,60.49
BAJAJHLDNG, EQ, 13-Dec-2021,5578.15,5660.4,5660.4,5476.0,5490.0,5515.6,5560.19,40832,8954,18549,45.43
BAJAJHLDNG, EQ, 14-Dec-2021,5515.6,5509.0,5557.7,5441.65,5539.0,5487.9,5502.36,23287,4928,10481,45.01
BAJAJHLDNG, EQ, 15-Dec-2021,5487.9,5516.0,5558.0,5445.0,5450.0,5478.15,5498.79,47380,8629,29551,62.37
BAJAJHLDNG, EQ, 16-Dec-2021,5478.15,5539.0,5540.9,5108.05,5139.9,5137.5,5239.79,129861,21973,42319,32.59
BAJAJHLDNG, EQ, 17-Dec-2021,5137.5,5164.0,5198.75,5006.15,5020.5,5036.4,5078.15,119799,17802,46532,38.84
BAJAJHLDNG, EQ, 20-Dec-2021,5036.4,4964.85,5031.9,4890.0,4969.0,4991.85,4993.6,117829,10283,85182,72.29
BAJAJHLDNG, EQ, 21-Dec-2021,4991.85,5031.0,5080.0,4971.4,5027.0,5060.1,5022.15,214270,12914,185318,86.49
BAJAJHLDNG, EQ, 22-Dec-2021,5060.1,5064.0,5220.0,5064.0,5200.0,5184.3,5151.22,25735,5622,9442,36.69
BAJAJHLDNG, EQ, 23-Dec-2021,5184.3,5222.0,5280.9,5055.05,5081.65,5084.4,5115.97,63676,12600,26651,41.85
BAJAJHLDNG, EQ, 24-Dec-2021,5084.4,5124.9,5140.0,5006.15,5023.75,5021.65,5070.25,58359,8594,22658,38.83
BAJAJHLDNG, EQ, 27-Dec-2021,5021.65,5033.8,5128.45,4961.7,5077.0,5083.2,5085.88,38067,6436,14389,37.8
BAJAJHLDNG, EQ, 28-Dec-2021,5083.2,5132.0,5140.0,5068.85,5075.15,5091.15,5095.47,30905,6067,20306,65.7
BAJAJHLDNG, EQ, 29-Dec-2021,5091.15,5091.15,5125.6,5020.0,5035.45,5032.55,5082.71,22220,4293,14565,65.55
BAJAJHLDNG, EQ, 30-Dec-2021,5032.55,5053.95,5183.9,5040.4,5150.0,5158.95,5118.71,29684,7279,10518,35.43
BAJAJHLDNG, EQ, 31-Dec-2021,5158.95,5149.0,5590.0,5139.8,5512.0,5432.05,5338.56,49641,9690,23959,48.26
BAJAJHLDNG, EQ, 03-Jan-2022,5432.05,5432.0,5439.6,5242.65,5350.0,5349.85,5375.62,39246,10201,13072,33.31
BAJAJHLDNG, EQ, 04-Jan-2022,5349.85,5374.0,5420.0,5198.45,5289.0,5293.25,5297.19,34151,9188,14292,41.85
