SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NAVNETEDUL, EQ, 17-Sep-2021,103.45,104.6,109.9,102.0,102.95,102.9,105.43,991237,14775,398480,40.2
NAVNETEDUL, EQ, 20-Sep-2021,102.9,101.5,103.9,100.3,100.9,100.75,102.09,247011,9298,116949,47.35
NAVNETEDUL, EQ, 21-Sep-2021,100.75,100.05,101.65,99.0,100.45,100.1,100.06,317571,4931,207443,65.32
NAVNETEDUL, EQ, 22-Sep-2021,100.1,99.75,103.95,99.75,100.55,100.85,101.83,1031686,13852,436233,42.28
NAVNETEDUL, EQ, 23-Sep-2021,100.85,102.75,102.75,99.8,100.95,100.4,101.44,224520,5575,130801,58.26
NAVNETEDUL, EQ, 24-Sep-2021,100.4,101.1,103.9,100.0,103.15,103.05,102.12,676601,9828,331463,48.99
NAVNETEDUL, EQ, 27-Sep-2021,103.05,104.6,107.55,104.2,107.1,106.55,105.73,968845,11300,539539,55.69
NAVNETEDUL, EQ, 28-Sep-2021,106.55,108.3,120.95,107.1,111.2,112.55,115.2,4918441,64315,1208184,24.56
NAVNETEDUL, EQ, 29-Sep-2021,112.55,111.2,116.7,111.0,112.75,112.95,113.39,917455,19049,206017,22.46
NAVNETEDUL, EQ, 30-Sep-2021,112.95,114.2,116.55,111.1,111.7,111.65,113.9,467719,9208,172476,36.88
NAVNETEDUL, EQ, 01-Oct-2021,111.65,111.0,113.3,110.0,112.0,111.9,111.8,352085,6267,119360,33.9
NAVNETEDUL, EQ, 04-Oct-2021,111.9,115.0,116.6,112.2,113.7,113.45,114.86,500580,7981,244896,48.92
NAVNETEDUL, EQ, 05-Oct-2021,113.45,114.7,117.0,111.0,113.3,113.5,114.67,427020,6197,248224,58.13
NAVNETEDUL, EQ, 06-Oct-2021,113.5,112.7,115.0,111.1,111.2,111.55,112.74,552443,9520,328990,59.55
NAVNETEDUL, EQ, 07-Oct-2021,111.55,111.95,116.9,111.95,114.75,115.2,114.94,474646,10092,236023,49.73
NAVNETEDUL, EQ, 08-Oct-2021,115.2,115.6,119.1,115.35,118.0,117.5,117.57,704541,13807,283580,40.25
NAVNETEDUL, EQ, 11-Oct-2021,117.5,118.3,120.8,117.2,119.25,119.3,119.56,915811,10173,421090,45.98
NAVNETEDUL, EQ, 12-Oct-2021,119.3,119.25,121.55,117.95,119.6,119.75,119.65,458999,8822,203080,44.24
NAVNETEDUL, EQ, 13-Oct-2021,119.75,120.65,120.9,115.4,115.65,115.8,117.97,374143,17280,169026,45.18
NAVNETEDUL, EQ, 14-Oct-2021,115.8,116.95,118.4,115.0,115.15,115.35,116.32,263488,6418,123029,46.69
NAVNETEDUL, EQ, 18-Oct-2021,115.35,116.0,116.25,110.75,112.0,111.45,113.0,288155,8036,144591,50.18
NAVNETEDUL, EQ, 19-Oct-2021,111.45,110.65,115.45,110.05,110.35,110.9,113.09,365049,10239,128461,35.19
NAVNETEDUL, EQ, 20-Oct-2021,110.9,110.0,110.85,106.5,108.0,107.75,108.47,251866,6120,86897,34.5
NAVNETEDUL, EQ, 21-Oct-2021,107.75,108.05,110.65,106.5,107.1,106.95,108.24,223562,5507,85193,38.11
NAVNETEDUL, EQ, 22-Oct-2021,106.95,107.1,108.55,104.1,105.3,105.1,106.0,159126,3880,65866,41.39
NAVNETEDUL, EQ, 25-Oct-2021,105.1,104.8,110.8,101.45,107.7,106.1,104.6,163638,3947,62044,37.92
NAVNETEDUL, EQ, 26-Oct-2021,106.1,107.6,108.45,104.3,104.75,105.0,106.63,213173,24781,86725,40.68
NAVNETEDUL, EQ, 27-Oct-2021,105.0,106.0,108.9,103.1,107.5,107.6,106.21,252632,10473,105032,41.58
NAVNETEDUL, EQ, 28-Oct-2021,107.6,107.6,108.55,105.0,106.4,106.35,107.07,189904,5713,93270,49.11
NAVNETEDUL, EQ, 29-Oct-2021,106.35,106.4,108.25,102.3,105.45,105.4,104.72,310301,7329,158225,50.99
NAVNETEDUL, EQ, 01-Nov-2021,105.4,103.0,106.85,103.0,104.6,104.35,104.92,134226,3248,70171,52.28
NAVNETEDUL, EQ, 02-Nov-2021,104.35,104.35,108.65,104.35,107.0,107.4,106.66,117367,4223,70156,59.77
NAVNETEDUL, EQ, 03-Nov-2021,107.4,108.95,108.95,106.25,107.35,107.05,107.72,93698,2381,47075,50.24
NAVNETEDUL, EQ, 08-Nov-2021,108.3,108.6,109.0,106.75,106.75,107.0,107.26,66744,2076,36939,55.34
NAVNETEDUL, EQ, 09-Nov-2021,107.0,106.7,107.85,106.1,106.7,106.3,107.03,79249,1710,49843,62.89
NAVNETEDUL, EQ, 10-Nov-2021,106.3,106.0,107.75,105.5,106.6,106.9,106.82,102506,3074,49777,48.56
NAVNETEDUL, EQ, 11-Nov-2021,106.9,106.9,113.95,106.15,111.2,111.5,111.06,525279,8367,312151,59.43
NAVNETEDUL, EQ, 12-Nov-2021,111.5,114.6,114.6,110.0,111.45,111.7,113.0,276280,5373,125334,45.36
NAVNETEDUL, EQ, 15-Nov-2021,111.7,112.8,114.8,107.95,114.1,113.0,111.68,339381,6249,183538,54.08
NAVNETEDUL, EQ, 16-Nov-2021,113.0,114.5,116.0,110.15,111.0,111.3,113.37,181893,4206,69862,38.41
NAVNETEDUL, EQ, 17-Nov-2021,111.3,112.4,113.05,109.5,110.4,110.2,111.67,103317,2726,43488,42.09
NAVNETEDUL, EQ, 18-Nov-2021,110.2,112.45,112.45,106.1,107.0,107.45,108.23,183799,4651,71208,38.74
NAVNETEDUL, EQ, 22-Nov-2021,107.45,106.45,107.25,103.9,104.9,104.65,105.68,189840,4333,104450,55.02
NAVNETEDUL, EQ, 23-Nov-2021,104.65,103.15,106.5,103.15,103.75,103.9,104.07,400317,4004,311078,77.71
NAVNETEDUL, EQ, 24-Nov-2021,103.9,104.85,105.8,102.6,103.0,103.5,104.44,130992,3180,69665,53.18
NAVNETEDUL, EQ, 25-Nov-2021,103.5,104.0,104.7,102.5,102.9,103.05,103.43,120101,2546,69693,58.03
NAVNETEDUL, EQ, 26-Nov-2021,103.05,102.1,104.5,99.4,100.5,100.3,102.07,280178,13403,122615,43.76
NAVNETEDUL, EQ, 29-Nov-2021,100.3,97.15,101.35,94.2,100.35,100.1,99.13,207589,5257,112560,54.22
NAVNETEDUL, EQ, 30-Nov-2021,100.1,99.3,102.8,99.3,99.85,100.1,100.78,134518,5607,52707,39.18
NAVNETEDUL, EQ, 01-Dec-2021,100.1,100.1,101.7,98.75,99.6,99.55,99.66,164812,6593,88415,53.65
NAVNETEDUL, EQ, 02-Dec-2021,99.55,100.9,100.9,99.1,100.0,100.0,99.7,447812,1771,390808,87.27
NAVNETEDUL, EQ, 03-Dec-2021,100.0,99.75,100.7,99.45,100.35,100.2,99.88,818853,1973,687799,84.0
NAVNETEDUL, EQ, 06-Dec-2021,100.2,99.75,101.45,99.5,99.95,100.0,100.2,155516,3178,69134,44.45
NAVNETEDUL, EQ, 07-Dec-2021,100.0,100.0,101.35,98.55,99.65,99.25,100.03,152867,3881,74164,48.52
NAVNETEDUL, EQ, 08-Dec-2021,99.25,99.3,100.85,96.9,98.35,98.3,98.71,181982,5132,89872,49.39
NAVNETEDUL, EQ, 09-Dec-2021,98.3,99.9,99.9,97.65,98.2,98.5,98.54,146058,3503,74860,51.25
NAVNETEDUL, EQ, 10-Dec-2021,98.5,99.2,102.1,98.15,99.25,99.1,99.37,340327,2580,242549,71.27
NAVNETEDUL, EQ, 13-Dec-2021,99.1,99.2,100.6,94.8,98.2,98.1,98.95,406787,2938,311681,76.62
NAVNETEDUL, EQ, 14-Dec-2021,98.1,97.8,101.95,97.15,97.65,97.65,98.96,189389,3797,47359,25.01
NAVNETEDUL, EQ, 15-Dec-2021,97.65,98.8,99.85,96.25,98.2,98.2,97.68,379744,8017,223905,58.96
NAVNETEDUL, EQ, 16-Dec-2021,98.2,99.0,99.0,96.2,96.65,96.7,97.4,251234,2889,200379,79.76
NAVNETEDUL, EQ, 17-Dec-2021,96.7,95.65,96.45,94.1,94.85,95.2,95.3,893417,5180,814833,91.2
NAVNETEDUL, EQ, 20-Dec-2021,95.2,93.0,94.6,90.6,91.4,91.15,92.27,137867,5298,79664,57.78
NAVNETEDUL, EQ, 21-Dec-2021,91.15,91.95,92.4,89.25,89.75,89.55,91.16,178683,3217,95704,53.56
NAVNETEDUL, EQ, 22-Dec-2021,89.55,89.0,91.75,89.0,89.6,89.55,90.05,124187,4431,58286,46.93
NAVNETEDUL, EQ, 23-Dec-2021,89.55,90.45,93.0,89.75,89.85,90.3,90.31,152143,1556,128537,84.48
NAVNETEDUL, EQ, 24-Dec-2021,90.3,91.5,91.5,89.1,89.5,89.55,89.68,70876,1550,47374,66.84
NAVNETEDUL, EQ, 27-Dec-2021,89.55,89.0,94.0,86.55,88.05,88.65,87.88,411854,9445,277288,67.33
NAVNETEDUL, EQ, 28-Dec-2021,88.65,90.0,90.0,88.4,89.15,88.9,88.77,581802,2780,510946,87.82
NAVNETEDUL, EQ, 29-Dec-2021,88.9,89.0,89.4,88.0,88.45,88.35,88.75,122565,4056,66146,53.97
NAVNETEDUL, EQ, 30-Dec-2021,88.35,88.75,90.3,87.1,89.05,89.55,88.72,187731,4323,118527,63.14
NAVNETEDUL, EQ, 31-Dec-2021,89.55,89.55,90.05,88.35,88.95,88.75,89.46,426959,1739,395403,92.61
NAVNETEDUL, EQ, 03-Jan-2022,88.75,88.9,89.5,87.0,87.95,87.95,88.27,269650,3590,186227,69.06
NAVNETEDUL, EQ, 04-Jan-2022,87.95,88.95,89.9,87.1,87.4,87.6,88.04,176384,3345,106529,60.4
NAVNETEDUL, EQ, 05-Jan-2022,87.6,87.1,87.95,86.05,86.75,86.75,86.8,307281,4212,234343,76.26
NAVNETEDUL, EQ, 06-Jan-2022,86.75,87.45,87.45,85.25,85.85,85.8,85.95,428414,4757,211948,49.47
NAVNETEDUL, EQ, 07-Jan-2022,85.8,85.85,87.2,84.5,85.8,85.3,85.84,295657,4359,163437,55.28
NAVNETEDUL, EQ, 10-Jan-2022,85.3,86.6,87.55,85.1,85.5,85.45,85.98,431601,3714,286171,66.3
NAVNETEDUL, EQ, 11-Jan-2022,85.45,86.0,86.85,84.75,85.5,85.4,85.71,385384,3243,253683,65.83
NAVNETEDUL, EQ, 12-Jan-2022,85.4,86.0,89.9,85.0,85.75,85.35,87.69,1241695,15778,762510,61.41
NAVNETEDUL, EQ, 13-Jan-2022,85.35,85.85,87.95,85.55,87.95,87.5,86.65,309634,3303,175733,56.76
NAVNETEDUL, EQ, 14-Jan-2022,87.5,88.45,89.4,86.9,89.0,88.85,88.39,419145,5036,245587,58.59
NAVNETEDUL, EQ, 17-Jan-2022,88.85,89.8,96.5,88.95,95.75,95.5,93.84,1582742,15099,863086,54.53
NAVNETEDUL, EQ, 18-Jan-2022,95.5,95.7,96.3,90.6,91.65,91.35,92.88,610871,18574,285590,46.75
NAVNETEDUL, EQ, 19-Jan-2022,91.35,91.1,93.0,89.75,91.95,91.85,91.2,253385,3072,155042,61.19
NAVNETEDUL, EQ, 20-Jan-2022,91.85,92.3,96.9,90.2,95.0,94.75,93.3,772422,10659,360694,46.7
NAVNETEDUL, EQ, 21-Jan-2022,94.75,95.0,97.5,92.4,92.85,92.95,95.61,1375191,10276,974191,70.84
NAVNETEDUL, EQ, 24-Jan-2022,92.95,94.25,94.8,90.6,91.0,91.35,92.29,447779,5910,269836,60.26
NAVNETEDUL, EQ, 25-Jan-2022,91.35,90.25,93.7,89.0,90.65,90.55,90.78,256817,4248,134177,52.25
NAVNETEDUL, EQ, 27-Jan-2022,90.55,92.35,93.5,89.3,92.75,93.05,91.43,378658,4396,230094,60.77
NAVNETEDUL, EQ, 28-Jan-2022,93.05,93.05,96.0,92.5,92.5,92.65,93.29,163544,2227,104716,64.03
NAVNETEDUL, EQ, 31-Jan-2022,92.65,94.3,101.7,89.5,97.45,98.0,96.48,3567096,36373,571230,16.01
NAVNETEDUL, EQ, 01-Feb-2022,98.0,99.9,100.0,92.15,94.0,93.45,95.71,691851,11060,259886,37.56
NAVNETEDUL, EQ, 02-Feb-2022,93.45,93.6,94.95,92.4,92.95,92.9,93.21,293794,3893,179251,61.01
NAVNETEDUL, EQ, 03-Feb-2022,92.9,92.95,95.0,90.0,90.9,90.6,92.7,725507,12490,351124,48.4
NAVNETEDUL, EQ, 04-Feb-2022,90.6,91.05,97.9,88.5,95.15,95.35,93.18,1178324,20189,453461,38.48
NAVNETEDUL, EQ, 07-Feb-2022,95.35,95.3,97.0,92.2,93.1,93.1,94.2,275069,4963,133952,48.7
