SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MTNL, EQ, 17-Sep-2021,19.55,19.7,19.7,18.35,18.7,18.65,18.91,1432347,3501,844527,58.96
MTNL, EQ, 20-Sep-2021,18.65,18.4,18.65,18.1,18.15,18.15,18.38,1058762,2516,587295,55.47
MTNL, EQ, 21-Sep-2021,18.15,18.15,19.9,17.85,18.6,18.55,18.46,2793382,4831,660794,23.66
MTNL, EQ, 22-Sep-2021,18.55,18.75,18.85,18.45,18.5,18.55,18.59,625493,1747,322003,51.48
MTNL, EQ, 23-Sep-2021,18.55,18.6,19.3,18.5,18.65,18.65,18.91,1712082,2993,643647,37.59
MTNL, EQ, 24-Sep-2021,18.65,18.8,19.2,18.05,18.4,18.5,18.79,1876090,2933,845189,45.05
MTNL, EQ, 27-Sep-2021,18.5,18.7,19.2,18.4,18.55,18.6,18.79,1959015,3404,588132,30.02
MTNL, EQ, 28-Sep-2021,18.6,18.6,18.85,18.55,18.7,18.7,18.69,843198,1896,431442,51.17
MTNL, EQ, 29-Sep-2021,18.7,18.55,19.1,18.45,18.7,18.75,18.81,1021166,1986,422258,41.35
MTNL, EQ, 30-Sep-2021,18.75,18.75,19.5,18.7,18.95,19.05,19.11,1740978,2881,970566,55.75
MTNL, EQ, 01-Oct-2021,19.05,18.9,19.6,18.7,19.15,19.1,19.29,1819277,3447,804695,44.23
MTNL, EQ, 04-Oct-2021,19.1,19.1,19.6,19.1,19.2,19.2,19.3,1300399,2256,592945,45.6
MTNL, EQ, 05-Oct-2021,19.2,19.25,19.5,19.05,19.15,19.1,19.23,1119742,2131,641161,57.26
MTNL, EQ, 06-Oct-2021,19.1,19.3,19.4,18.6,18.8,18.75,18.97,1149979,2637,757287,65.85
MTNL, EQ, 07-Oct-2021,18.75,18.75,19.7,18.75,19.15,19.25,19.23,2576003,4585,1184770,45.99
MTNL, EQ, 08-Oct-2021,19.25,19.4,19.5,19.1,19.15,19.2,19.28,1192562,2682,622168,52.17
