SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TORNTPHARM, EQ, 17-Sep-2021,3114.25,3121.95,3155.0,3082.0,3109.4,3097.2,3118.29,124770,13362,58894,47.2
TORNTPHARM, EQ, 20-Sep-2021,3097.2,3097.2,3119.45,3037.55,3047.5,3057.85,3089.79,63781,6719,28714,45.02
TORNTPHARM, EQ, 21-Sep-2021,3057.85,3047.5,3090.0,3019.25,3037.25,3043.6,3053.61,77270,8175,15204,19.68
TORNTPHARM, EQ, 22-Sep-2021,3043.6,3047.5,3099.9,3043.6,3089.75,3085.5,3074.72,63049,5626,21944,34.8
TORNTPHARM, EQ, 23-Sep-2021,3085.5,3099.3,3116.95,3045.05,3100.65,3101.05,3082.22,77637,9311,30169,38.86
TORNTPHARM, EQ, 24-Sep-2021,3101.05,3111.0,3134.5,3070.15,3091.0,3100.1,3097.36,79887,8887,39948,50.01
TORNTPHARM, EQ, 27-Sep-2021,3100.1,3114.0,3123.8,3073.0,3073.05,3088.55,3088.21,69048,4521,39363,57.01
TORNTPHARM, EQ, 28-Sep-2021,3088.55,3096.2,3116.45,3035.8,3102.8,3107.85,3075.27,125147,12787,64779,51.76
TORNTPHARM, EQ, 29-Sep-2021,3107.85,3107.8,3185.05,3082.1,3131.0,3134.85,3144.68,242772,19724,50576,20.83
TORNTPHARM, EQ, 30-Sep-2021,3134.85,3144.0,3250.2,3051.0,3074.0,3085.5,3166.81,484547,27896,139365,28.76
TORNTPHARM, EQ, 01-Oct-2021,3085.5,3075.0,3114.7,3026.45,3077.2,3080.55,3064.03,154865,19483,76500,49.4
TORNTPHARM, EQ, 04-Oct-2021,3080.55,3080.5,3162.0,3073.6,3131.0,3129.55,3134.84,75577,9071,23491,31.08
TORNTPHARM, EQ, 05-Oct-2021,3129.55,3129.55,3149.0,3102.0,3124.0,3129.3,3129.44,39335,5759,15883,40.38
TORNTPHARM, EQ, 06-Oct-2021,3129.3,3129.9,3141.5,3058.05,3060.2,3064.95,3094.36,56256,5351,20168,35.85
TORNTPHARM, EQ, 07-Oct-2021,3064.95,3067.0,3110.0,3062.1,3077.95,3074.25,3075.05,61332,5286,34484,56.23
TORNTPHARM, EQ, 08-Oct-2021,3074.25,3081.2,3112.0,3051.05,3078.0,3075.3,3084.35,53696,4817,24177,45.03
TORNTPHARM, EQ, 11-Oct-2021,3075.3,3085.0,3203.0,3084.05,3178.45,3167.2,3157.03,101490,7526,38746,38.18
TORNTPHARM, EQ, 12-Oct-2021,3167.2,3166.9,3195.8,3067.4,3107.0,3113.55,3112.38,155550,7944,100822,64.82
TORNTPHARM, EQ, 13-Oct-2021,3113.55,3128.55,3160.1,3102.6,3134.85,3127.35,3128.07,65625,7496,29713,45.28
TORNTPHARM, EQ, 14-Oct-2021,3127.35,3135.0,3180.0,3109.5,3120.55,3130.4,3141.02,51346,5038,21396,41.67
TORNTPHARM, EQ, 18-Oct-2021,3130.4,3140.0,3140.0,3081.85,3102.85,3111.75,3106.37,76368,9065,31198,40.85
TORNTPHARM, EQ, 19-Oct-2021,3111.75,3120.0,3145.85,3063.35,3093.35,3072.95,3097.58,99484,9939,53168,53.44
TORNTPHARM, EQ, 20-Oct-2021,3072.95,3095.25,3095.25,2935.6,2985.0,2982.25,2994.89,189888,21151,86654,45.63
TORNTPHARM, EQ, 21-Oct-2021,2982.25,3012.05,3029.1,2951.35,3019.65,3012.55,2991.69,117058,8816,52673,45.0
TORNTPHARM, EQ, 22-Oct-2021,3012.55,3022.55,3057.35,2953.05,2982.9,2969.4,3002.3,72499,12311,13728,18.94
TORNTPHARM, EQ, 25-Oct-2021,2969.4,2984.95,3149.95,2881.0,3141.85,3084.0,3024.27,202556,15573,66174,32.67
TORNTPHARM, EQ, 26-Oct-2021,3084.0,3114.0,3114.8,2935.05,2948.75,2944.25,2979.16,252759,17926,50664,20.04
TORNTPHARM, EQ, 27-Oct-2021,2944.25,2928.95,2958.95,2810.0,2812.0,2821.45,2868.05,438648,30617,160855,36.67
TORNTPHARM, EQ, 28-Oct-2021,2821.45,2821.5,2849.0,2766.0,2789.0,2783.3,2794.07,274092,16711,129077,47.09
TORNTPHARM, EQ, 29-Oct-2021,2783.3,2803.35,2890.0,2768.0,2870.0,2860.4,2841.63,168887,14775,49129,29.09
TORNTPHARM, EQ, 01-Nov-2021,2860.4,2875.0,2890.0,2848.95,2889.9,2879.4,2869.96,74742,9708,33282,44.53
TORNTPHARM, EQ, 02-Nov-2021,2879.4,2889.5,2899.0,2824.0,2840.0,2839.05,2862.48,242634,10485,186706,76.95
TORNTPHARM, EQ, 03-Nov-2021,2839.05,2831.0,2844.5,2788.45,2803.0,2804.25,2813.97,231376,15377,154264,66.67
TORNTPHARM, EQ, 08-Nov-2021,2819.35,2829.35,2913.0,2784.7,2897.0,2902.75,2840.47,159535,11094,41380,25.94
TORNTPHARM, EQ, 09-Nov-2021,2902.75,2902.0,2915.0,2834.4,2854.0,2847.35,2863.98,134575,14183,38058,28.28
TORNTPHARM, EQ, 10-Nov-2021,2847.35,2830.0,2834.7,2762.6,2827.0,2825.95,2794.61,518105,23819,280417,54.12
TORNTPHARM, EQ, 11-Nov-2021,2825.95,2825.95,2898.8,2810.25,2837.0,2834.6,2858.24,315774,23164,55873,17.69
TORNTPHARM, EQ, 12-Nov-2021,2834.6,2834.6,2840.0,2751.0,2792.0,2791.35,2778.49,754595,38146,447139,59.26
TORNTPHARM, EQ, 15-Nov-2021,2791.35,2815.8,2815.8,2770.05,2786.75,2794.65,2790.37,303181,18448,188312,62.11
TORNTPHARM, EQ, 16-Nov-2021,2794.65,2794.65,2840.0,2770.0,2775.0,2789.05,2811.96,249852,13054,135646,54.29
TORNTPHARM, EQ, 17-Nov-2021,2789.05,2789.05,2842.3,2751.65,2830.0,2834.4,2820.57,125980,11302,59237,47.02
TORNTPHARM, EQ, 18-Nov-2021,2834.4,2838.0,2839.4,2770.05,2780.35,2791.3,2800.65,179956,14670,100450,55.82
TORNTPHARM, EQ, 22-Nov-2021,2791.3,2791.3,2806.0,2735.3,2757.9,2753.15,2757.92,127850,8952,69821,54.61
TORNTPHARM, EQ, 23-Nov-2021,2753.15,2753.8,2832.9,2744.5,2828.0,2821.5,2802.03,118889,15825,49907,41.98
TORNTPHARM, EQ, 24-Nov-2021,2821.5,2825.0,2855.7,2801.0,2829.9,2817.5,2835.3,181642,17663,98925,54.46
TORNTPHARM, EQ, 25-Nov-2021,2817.5,2837.9,3015.0,2817.55,2990.0,2990.55,2958.43,1070021,65774,252111,23.56
TORNTPHARM, EQ, 26-Nov-2021,2990.55,2963.5,3085.95,2931.3,3012.95,3036.1,3030.25,526866,37023,107937,20.49
TORNTPHARM, EQ, 29-Nov-2021,3036.1,3100.0,3248.8,3014.6,3050.0,3037.3,3112.76,1195238,117360,241538,20.21
TORNTPHARM, EQ, 30-Nov-2021,3037.3,3036.1,3110.0,2990.1,3021.6,3042.05,3054.43,474966,46202,229649,48.35
TORNTPHARM, EQ, 01-Dec-2021,3042.05,3035.0,3035.0,2950.8,2978.0,2975.65,2977.0,364444,39211,182301,50.02
TORNTPHARM, EQ, 02-Dec-2021,2975.65,2976.1,3005.85,2952.0,2970.0,2971.15,2977.0,242805,35022,151672,62.47
TORNTPHARM, EQ, 03-Dec-2021,2971.15,2972.0,3022.95,2957.0,2971.0,2981.8,2993.29,150753,22050,43574,28.9
TORNTPHARM, EQ, 06-Dec-2021,2981.8,2981.8,3014.95,2924.75,2931.0,2936.95,2979.76,112379,11784,38790,34.52
