SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BANDHANBNK, EQ, 17-Sep-2021,297.65,300.05,301.35,285.55,287.0,287.25,291.04,7805954,69810,2536737,32.5
BANDHANBNK, EQ, 20-Sep-2021,287.25,285.0,289.0,280.4,281.6,281.2,284.45,3408098,40737,1149132,33.72
BANDHANBNK, EQ, 21-Sep-2021,281.2,281.6,283.35,274.45,280.15,280.4,278.23,4293229,48346,1278695,29.78
BANDHANBNK, EQ, 22-Sep-2021,280.4,281.5,286.0,280.1,284.0,284.0,283.08,3479110,30672,1146109,32.94
BANDHANBNK, EQ, 23-Sep-2021,284.0,285.75,291.75,285.1,288.4,288.75,288.35,3689529,55757,1521382,41.24
BANDHANBNK, EQ, 24-Sep-2021,288.75,290.0,290.8,281.0,282.2,282.1,285.04,4042946,47611,1795688,44.42
BANDHANBNK, EQ, 27-Sep-2021,282.1,284.5,289.4,283.0,287.4,286.9,286.5,3066277,36839,974641,31.79
BANDHANBNK, EQ, 28-Sep-2021,286.9,286.85,287.45,282.5,286.5,286.65,285.02,3036565,34842,1215265,40.02
BANDHANBNK, EQ, 29-Sep-2021,286.65,285.6,290.0,279.85,284.0,284.4,285.11,6625067,70038,2867385,43.28
BANDHANBNK, EQ, 30-Sep-2021,284.4,285.0,290.9,282.0,282.75,283.0,285.66,6279584,59785,1948497,31.03
BANDHANBNK, EQ, 01-Oct-2021,283.0,281.8,289.75,279.2,288.45,289.0,285.64,4740636,45327,1168569,24.65
BANDHANBNK, EQ, 04-Oct-2021,289.0,291.5,297.8,291.0,295.85,295.35,294.94,5634450,57020,1871701,33.22
BANDHANBNK, EQ, 05-Oct-2021,295.35,295.1,299.5,292.75,298.0,298.4,296.57,3484521,35194,1078972,30.96
BANDHANBNK, EQ, 06-Oct-2021,298.4,299.7,310.0,299.7,304.5,305.65,306.74,14274370,163305,4491441,31.47
BANDHANBNK, EQ, 07-Oct-2021,305.65,309.0,330.7,308.25,328.1,328.55,322.28,22013345,223782,9671454,43.93
BANDHANBNK, EQ, 08-Oct-2021,328.55,329.0,348.3,328.65,344.65,345.8,341.78,25700239,222053,10394173,40.44
BANDHANBNK, EQ, 11-Oct-2021,345.8,335.0,338.9,324.1,328.2,326.5,330.66,14456522,141150,6195202,42.85
BANDHANBNK, EQ, 12-Oct-2021,326.5,329.75,333.75,323.7,329.75,328.1,327.44,5890547,57544,2291696,38.9
BANDHANBNK, EQ, 13-Oct-2021,328.1,331.7,335.3,327.0,328.45,328.15,330.49,2933368,37718,899197,30.65
BANDHANBNK, EQ, 14-Oct-2021,328.15,328.9,330.9,319.2,323.0,323.4,323.95,4209139,67315,1795394,42.65
BANDHANBNK, EQ, 18-Oct-2021,323.4,329.0,337.0,324.65,331.9,331.95,331.77,5365062,86778,1684069,31.39
BANDHANBNK, EQ, 19-Oct-2021,331.95,335.95,337.5,315.0,316.55,315.8,323.59,8157966,89140,3334307,40.87
BANDHANBNK, EQ, 20-Oct-2021,315.8,316.0,320.35,311.0,316.0,316.6,315.88,5166167,54982,1851857,35.85
BANDHANBNK, EQ, 21-Oct-2021,316.6,319.75,323.25,310.45,316.8,316.5,316.27,6357322,68296,1783127,28.05
BANDHANBNK, EQ, 22-Oct-2021,316.5,318.45,327.0,314.65,321.85,323.25,319.06,6112932,62762,1823695,29.83
BANDHANBNK, EQ, 25-Oct-2021,323.25,327.5,327.5,308.0,310.4,310.8,313.28,9470478,87675,2683957,28.34
BANDHANBNK, EQ, 26-Oct-2021,310.8,313.0,315.8,299.2,305.8,305.4,307.04,11208268,112676,4614251,41.17
BANDHANBNK, EQ, 27-Oct-2021,305.4,309.0,309.0,295.05,296.0,296.15,299.69,9366556,100752,3560223,38.01
BANDHANBNK, EQ, 28-Oct-2021,296.15,297.15,310.25,294.05,298.0,298.3,301.64,15471570,187318,4598585,29.72
BANDHANBNK, EQ, 29-Oct-2021,298.3,301.6,303.5,290.45,291.25,291.45,296.1,12331951,127072,3564258,28.9
BANDHANBNK, EQ, 01-Nov-2021,291.45,279.0,290.75,272.5,287.5,287.75,280.85,31131994,278362,9034885,29.02
BANDHANBNK, EQ, 02-Nov-2021,287.75,289.45,313.35,284.5,309.2,311.0,302.54,26684503,196681,5429145,20.35
BANDHANBNK, EQ, 03-Nov-2021,311.0,306.0,309.7,297.65,300.1,300.35,302.46,11919681,118373,3140452,26.35
BANDHANBNK, EQ, 08-Nov-2021,299.5,299.5,303.2,292.15,296.55,295.5,295.37,7635103,72336,2366057,30.99
BANDHANBNK, EQ, 09-Nov-2021,295.5,297.1,308.5,295.55,307.15,306.9,301.54,13258081,80529,6170783,46.54
BANDHANBNK, EQ, 10-Nov-2021,306.9,306.4,318.5,302.0,311.7,311.15,313.0,12423772,117847,2379381,19.15
BANDHANBNK, EQ, 11-Nov-2021,311.15,306.5,313.6,304.85,306.2,306.85,308.76,5963149,55613,1947600,32.66
BANDHANBNK, EQ, 12-Nov-2021,306.85,309.7,311.7,304.1,310.3,310.9,308.83,4369452,43934,1235145,28.27
BANDHANBNK, EQ, 15-Nov-2021,310.9,311.0,314.65,309.15,311.6,312.6,311.82,3239724,34695,832179,25.69
BANDHANBNK, EQ, 16-Nov-2021,312.6,313.2,318.9,313.2,315.65,316.3,316.43,5542409,61335,1722083,31.07
BANDHANBNK, EQ, 17-Nov-2021,316.3,315.9,317.65,309.8,310.55,311.2,313.64,3309474,53456,870218,26.29
BANDHANBNK, EQ, 18-Nov-2021,311.2,311.2,312.65,303.25,305.5,305.45,306.54,3442584,50509,1009537,29.32
BANDHANBNK, EQ, 22-Nov-2021,305.45,306.0,307.8,293.1,296.95,296.9,298.84,6095099,51138,3343382,54.85
BANDHANBNK, EQ, 23-Nov-2021,296.9,292.9,309.9,291.5,305.95,306.5,302.09,5075898,50388,1064431,20.97
BANDHANBNK, EQ, 24-Nov-2021,306.5,308.1,310.8,303.2,308.25,309.1,308.51,2850072,43402,708270,24.85
BANDHANBNK, EQ, 25-Nov-2021,309.1,309.0,316.7,304.4,315.55,315.05,312.28,6499965,64760,1878636,28.9
BANDHANBNK, EQ, 26-Nov-2021,315.05,310.0,312.65,278.05,279.75,282.65,291.9,15648063,187381,5562916,35.55
BANDHANBNK, EQ, 29-Nov-2021,282.65,284.0,284.0,266.85,269.3,268.85,274.83,10015616,129984,3181500,31.77
BANDHANBNK, EQ, 30-Nov-2021,268.85,269.5,283.3,269.0,272.5,272.45,276.91,16181268,146156,4771547,29.49
BANDHANBNK, EQ, 01-Dec-2021,272.45,277.25,277.75,270.1,276.4,276.2,273.54,8370840,76010,2826578,33.77
BANDHANBNK, EQ, 02-Dec-2021,276.2,276.4,279.25,274.0,278.8,278.8,277.13,4707273,48489,1400670,29.76
BANDHANBNK, EQ, 03-Dec-2021,278.8,277.0,285.0,276.05,277.85,277.3,280.38,5738776,65484,1865318,32.5
BANDHANBNK, EQ, 06-Dec-2021,277.3,277.95,279.8,270.7,271.95,271.35,273.81,4460630,49667,1464330,32.83
BANDHANBNK, EQ, 07-Dec-2021,271.35,275.0,282.3,273.75,278.65,278.5,278.39,4480934,45235,1202453,26.83
BANDHANBNK, EQ, 08-Dec-2021,278.5,281.0,286.0,280.5,282.5,282.85,283.43,5858837,42969,2821049,48.15
BANDHANBNK, EQ, 09-Dec-2021,282.85,284.6,284.65,280.25,281.6,281.8,281.91,3369596,33679,1243624,36.91
BANDHANBNK, EQ, 10-Dec-2021,281.8,283.2,283.4,278.4,280.0,280.05,280.39,4060050,35662,1719918,42.36
BANDHANBNK, EQ, 13-Dec-2021,280.05,283.0,289.0,281.7,282.15,282.25,284.59,6414381,64815,2581348,40.24
BANDHANBNK, EQ, 14-Dec-2021,282.25,280.95,281.0,276.65,279.8,280.35,279.31,3963694,45346,1195424,30.16
BANDHANBNK, EQ, 15-Dec-2021,280.35,280.0,282.25,277.4,277.85,277.9,279.58,2415471,28476,530129,21.95
BANDHANBNK, EQ, 16-Dec-2021,277.9,281.2,281.95,273.5,275.7,275.45,276.47,2815362,31144,779212,27.68
BANDHANBNK, EQ, 17-Dec-2021,275.45,275.8,277.25,265.65,267.3,267.05,268.79,4525941,53331,1750586,38.68
BANDHANBNK, EQ, 20-Dec-2021,267.05,264.0,264.0,244.6,247.15,246.55,250.26,11082199,124438,3117567,28.13
BANDHANBNK, EQ, 21-Dec-2021,246.55,251.0,253.0,243.4,246.5,246.2,249.27,5120968,52003,1170127,22.85
BANDHANBNK, EQ, 22-Dec-2021,246.2,249.0,256.5,247.0,254.0,252.8,249.92,4215221,45135,1268185,30.09
BANDHANBNK, EQ, 23-Dec-2021,252.8,255.85,262.2,254.7,257.8,259.0,258.58,4557090,47520,856472,18.79
BANDHANBNK, EQ, 24-Dec-2021,259.0,260.0,260.0,251.4,255.5,255.05,254.51,3897062,38103,389541,10.0
BANDHANBNK, EQ, 27-Dec-2021,255.05,243.4,255.25,229.55,253.05,252.9,245.15,17637643,139406,1008035,5.72
BANDHANBNK, EQ, 28-Dec-2021,252.9,255.0,259.0,251.5,253.05,253.75,254.85,4827749,42030,727442,15.07
BANDHANBNK, EQ, 29-Dec-2021,253.75,254.0,258.45,249.0,249.7,250.1,253.32,4436346,40154,813700,18.34
BANDHANBNK, EQ, 30-Dec-2021,250.1,248.0,252.5,240.75,249.1,248.8,247.08,13971472,99191,4702413,33.66
BANDHANBNK, EQ, 31-Dec-2021,248.8,249.0,253.75,247.1,252.0,252.7,251.43,3764955,35892,727659,19.33
BANDHANBNK, EQ, 03-Jan-2022,252.7,252.7,258.0,249.2,257.0,252.4,251.6,11853152,72457,6233604,52.59
BANDHANBNK, EQ, 04-Jan-2022,252.4,259.15,262.65,252.2,254.8,254.55,256.11,11393172,93791,2214835,19.44
BANDHANBNK, EQ, 05-Jan-2022,254.55,258.7,265.4,253.5,264.3,263.45,258.25,22673520,130371,7656486,33.77
BANDHANBNK, EQ, 06-Jan-2022,263.45,261.25,266.4,256.55,263.95,264.45,261.08,10697693,73206,2634416,24.63
BANDHANBNK, EQ, 07-Jan-2022,264.45,267.05,275.9,264.6,270.6,271.05,271.21,14714881,108840,2143491,14.57
BANDHANBNK, EQ, 10-Jan-2022,271.05,271.05,275.5,271.0,273.8,274.0,273.58,4369630,41663,753413,17.24
BANDHANBNK, EQ, 11-Jan-2022,274.0,272.0,279.6,268.0,277.4,277.35,274.45,8936458,75339,1907381,21.34
BANDHANBNK, EQ, 12-Jan-2022,277.35,279.5,284.7,278.0,283.25,283.65,282.64,6627728,58823,2309108,34.84
BANDHANBNK, EQ, 13-Jan-2022,283.65,283.2,296.8,282.0,293.9,294.55,290.68,10765479,107606,2709423,25.17
BANDHANBNK, EQ, 14-Jan-2022,294.55,291.5,300.15,289.25,295.65,296.55,296.52,9323670,81866,2763668,29.64
BANDHANBNK, EQ, 17-Jan-2022,296.55,298.0,303.75,296.15,301.05,301.2,300.23,8371706,61135,2652289,31.68
BANDHANBNK, EQ, 18-Jan-2022,301.2,302.8,305.5,293.5,295.0,295.25,300.89,7630584,70823,1384037,18.14
BANDHANBNK, EQ, 19-Jan-2022,295.25,292.0,306.9,287.35,303.75,303.6,300.92,15109493,102056,5797396,38.37
BANDHANBNK, EQ, 20-Jan-2022,303.6,304.5,308.75,298.0,300.0,299.95,303.43,7387568,66950,1978131,26.78
BANDHANBNK, EQ, 21-Jan-2022,299.95,299.1,302.9,290.55,297.15,295.5,297.32,7171463,59058,1576079,21.98
BANDHANBNK, EQ, 24-Jan-2022,295.5,299.9,311.0,295.5,306.5,307.85,304.13,33321083,237584,10052784,30.17
BANDHANBNK, EQ, 25-Jan-2022,307.85,305.0,326.0,303.5,322.8,324.15,316.29,16869427,159794,4510873,26.74
BANDHANBNK, EQ, 27-Jan-2022,324.15,319.9,327.0,317.5,321.2,322.35,322.9,11189926,101447,3264184,29.17
BANDHANBNK, EQ, 28-Jan-2022,322.35,324.4,327.5,314.0,317.25,316.95,320.27,5985247,56090,1467788,24.52
BANDHANBNK, EQ, 31-Jan-2022,316.95,318.0,321.8,314.35,315.75,315.55,317.43,4131810,47530,1101092,26.65
BANDHANBNK, EQ, 01-Feb-2022,315.55,318.85,321.45,313.4,319.15,319.25,318.4,4905804,44597,1155021,23.54
BANDHANBNK, EQ, 02-Feb-2022,319.25,320.8,324.0,316.7,320.5,320.55,320.5,4475986,51164,1406385,31.42
BANDHANBNK, EQ, 03-Feb-2022,320.55,321.0,330.7,319.75,324.75,324.25,326.39,8925674,87809,2427846,27.2
BANDHANBNK, EQ, 04-Feb-2022,324.25,326.4,329.0,318.4,318.95,319.4,323.03,5051213,48773,1755416,34.75
BANDHANBNK, EQ, 07-Feb-2022,319.4,320.0,325.9,315.65,319.9,320.75,320.34,5473093,52112,1738055,31.76
BANDHANBNK, EQ, 08-Feb-2022,320.75,321.0,325.75,315.0,318.2,319.15,320.9,4676458,45965,969271,20.73
BANDHANBNK, EQ, 09-Feb-2022,319.15,320.7,326.55,319.0,321.05,321.2,321.9,2541512,26171,562382,22.13
BANDHANBNK, EQ, 10-Feb-2022,321.2,322.7,324.0,317.25,321.65,321.45,321.8,4107513,51835,1729056,42.09
BANDHANBNK, EQ, 11-Feb-2022,321.45,320.9,326.8,314.4,317.5,317.85,321.15,7932739,72249,2764451,34.85
BANDHANBNK, EQ, 14-Feb-2022,317.85,310.0,315.8,306.35,310.0,310.6,311.68,6585364,75342,2070174,31.44
BANDHANBNK, EQ, 15-Feb-2022,310.6,314.0,328.35,309.95,327.0,326.35,319.7,7750928,70168,1949687,25.15
BANDHANBNK, EQ, 16-Feb-2022,326.35,329.8,331.75,321.05,321.4,323.0,326.15,7038807,96020,1822264,25.89
BANDHANBNK, EQ, 17-Feb-2022,323.0,326.0,327.5,320.8,321.95,321.95,323.19,4535683,55822,1622212,35.77
BANDHANBNK, EQ, 18-Feb-2022,321.95,319.9,324.0,316.0,319.45,319.35,320.12,3968649,48077,988847,24.92
BANDHANBNK, EQ, 21-Feb-2022,319.35,319.0,321.3,312.3,313.25,314.0,316.99,4287790,43179,1274629,29.73
BANDHANBNK, EQ, 22-Feb-2022,314.0,305.0,310.0,301.4,308.2,307.6,306.08,4949446,48575,1456229,29.42
BANDHANBNK, EQ, 23-Feb-2022,307.6,309.0,317.75,308.35,315.15,315.45,314.75,5019186,48681,1553430,30.95
BANDHANBNK, EQ, 24-Feb-2022,315.45,305.75,312.85,287.5,291.05,291.15,299.14,10805931,125965,3231310,29.9
BANDHANBNK, EQ, 25-Feb-2022,291.15,300.0,309.65,295.05,306.3,307.25,305.0,6859866,58889,2119937,30.9
