SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EVEREADY, EQ, 17-Sep-2021,371.9,371.7,373.6,351.2,359.75,359.6,360.15,537039,9838,279312,52.01
EVEREADY, EQ, 20-Sep-2021,359.6,354.45,373.0,326.65,344.0,342.55,358.21,531167,10882,183283,34.51
EVEREADY, EQ, 21-Sep-2021,342.55,338.0,355.7,335.15,351.45,353.25,345.0,483269,8535,224608,46.48
EVEREADY, EQ, 22-Sep-2021,353.25,350.2,355.45,345.1,346.0,347.75,350.83,258981,6548,146138,56.43
EVEREADY, EQ, 23-Sep-2021,347.75,348.3,379.8,348.3,374.0,373.8,370.93,1670813,29085,698831,41.83
EVEREADY, EQ, 24-Sep-2021,373.8,376.0,390.0,365.55,372.0,372.75,379.27,1484875,23883,680571,45.83
EVEREADY, EQ, 27-Sep-2021,372.75,375.0,400.0,370.45,400.0,395.55,390.16,2423954,25317,1337654,55.18
EVEREADY, EQ, 28-Sep-2021,395.55,400.0,401.0,374.05,384.5,386.4,387.77,2155730,27746,997730,46.28
EVEREADY, EQ, 29-Sep-2021,386.4,380.25,400.0,379.7,388.0,389.55,392.07,1360637,19642,588572,43.26
EVEREADY, EQ, 30-Sep-2021,389.55,388.0,408.9,385.0,394.1,394.4,398.74,1740433,23767,852270,48.97
EVEREADY, EQ, 01-Oct-2021,394.4,395.0,395.05,382.85,389.9,390.25,390.48,695900,9989,353648,50.82
EVEREADY, EQ, 04-Oct-2021,390.25,393.5,399.5,385.05,387.0,388.45,393.23,673475,9741,353502,52.49
EVEREADY, EQ, 05-Oct-2021,388.45,387.4,394.8,385.05,390.9,389.15,389.25,609362,9001,297541,48.83
EVEREADY, EQ, 06-Oct-2021,389.15,391.5,413.45,385.1,388.65,390.0,400.05,1725542,28041,664808,38.53
EVEREADY, EQ, 07-Oct-2021,390.0,393.8,403.35,390.5,391.0,392.4,396.14,381204,7404,132514,34.76
EVEREADY, EQ, 08-Oct-2021,392.4,392.75,411.8,390.0,397.4,398.3,402.71,1295190,21473,525835,40.6
EVEREADY, EQ, 11-Oct-2021,398.3,400.0,405.3,393.1,394.0,394.7,398.64,494537,7311,265025,53.59
EVEREADY, EQ, 12-Oct-2021,394.7,389.3,395.75,380.05,387.5,388.35,387.3,613206,10793,306239,49.94
EVEREADY, EQ, 13-Oct-2021,388.35,391.35,399.75,387.0,387.0,389.15,393.97,401594,7806,209928,52.27
EVEREADY, EQ, 14-Oct-2021,389.15,389.0,389.0,382.05,382.7,384.55,385.43,579720,5696,430065,74.18
EVEREADY, EQ, 18-Oct-2021,384.55,385.15,388.55,372.0,374.2,376.1,380.21,450934,8608,273359,60.62
EVEREADY, EQ, 19-Oct-2021,376.1,377.0,381.25,360.0,365.0,360.9,367.24,655102,9583,334461,51.05
EVEREADY, EQ, 20-Oct-2021,360.9,361.2,370.0,350.75,362.0,361.8,359.96,417863,9668,164353,39.33
EVEREADY, EQ, 21-Oct-2021,361.8,363.0,369.0,355.25,359.0,359.6,361.7,303782,5169,166030,54.65
EVEREADY, EQ, 22-Oct-2021,359.6,361.35,362.55,343.35,347.0,347.95,350.76,374063,7191,205960,55.06
EVEREADY, EQ, 25-Oct-2021,347.95,348.0,352.8,333.05,340.1,342.6,342.35,242675,6772,103493,42.65
EVEREADY, EQ, 26-Oct-2021,342.6,344.85,363.0,340.1,356.0,358.9,352.72,423829,7884,229761,54.21
