SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INDIANB, EQ, 17-Sep-2021,139.2,141.4,144.3,134.0,135.8,137.05,138.64,7223477,51364,3491969,48.34
INDIANB, EQ, 20-Sep-2021,137.05,134.0,136.3,133.0,133.0,133.1,134.49,1374061,13001,616092,44.84
INDIANB, EQ, 21-Sep-2021,133.1,133.5,134.3,128.15,130.7,129.85,130.19,2427547,19855,1098127,45.24
INDIANB, EQ, 22-Sep-2021,129.85,130.7,135.9,130.05,132.4,132.0,133.18,2542358,20907,1050069,41.3
INDIANB, EQ, 23-Sep-2021,132.0,133.2,134.65,131.55,132.0,131.95,133.29,1665255,15214,930743,55.89
INDIANB, EQ, 24-Sep-2021,131.95,131.95,132.9,125.9,127.4,128.3,130.01,3482477,23085,1889693,54.26
INDIANB, EQ, 27-Sep-2021,128.3,129.1,129.7,124.0,125.0,125.0,127.05,2524191,19739,1260160,49.92
INDIANB, EQ, 28-Sep-2021,125.0,125.7,131.5,125.4,131.0,130.35,129.35,4194893,29186,2124002,50.63
INDIANB, EQ, 29-Sep-2021,130.35,129.95,137.8,128.1,133.1,134.2,134.52,5492241,37124,2131483,38.81
INDIANB, EQ, 30-Sep-2021,134.2,134.9,141.65,134.2,140.4,140.35,138.94,7663301,53374,3051781,39.82
INDIANB, EQ, 01-Oct-2021,140.35,139.5,143.0,137.05,141.0,141.8,140.61,5365567,28253,1858175,34.63
INDIANB, EQ, 04-Oct-2021,141.8,142.3,143.95,142.05,142.55,142.65,143.02,3873394,21395,1500236,38.73
INDIANB, EQ, 05-Oct-2021,142.65,143.45,143.45,139.1,139.75,140.1,140.76,2736892,16431,1009962,36.9
INDIANB, EQ, 06-Oct-2021,140.1,140.4,142.3,138.5,139.0,139.15,140.08,2173832,14401,810035,37.26
INDIANB, EQ, 07-Oct-2021,139.15,140.1,141.5,138.15,140.0,139.7,139.55,1442994,10228,583924,40.47
INDIANB, EQ, 08-Oct-2021,139.7,140.4,142.0,138.8,141.65,141.5,140.8,2335403,16109,801642,34.33
INDIANB, EQ, 11-Oct-2021,141.5,142.65,147.85,141.3,146.1,145.8,145.48,6786194,41641,3155303,46.5
INDIANB, EQ, 12-Oct-2021,145.8,147.05,161.5,145.5,161.1,159.8,154.81,21572593,114643,7307536,33.87
INDIANB, EQ, 13-Oct-2021,159.8,162.0,166.0,158.2,162.1,163.55,162.49,14750933,86250,5259157,35.65
INDIANB, EQ, 14-Oct-2021,163.55,164.45,167.5,161.4,163.9,164.5,164.82,9467681,60583,3753169,39.64
INDIANB, EQ, 18-Oct-2021,164.5,170.9,174.8,169.0,171.0,171.45,171.85,9664176,72222,3894537,40.3
INDIANB, EQ, 19-Oct-2021,171.45,173.0,174.75,157.15,159.65,159.15,165.32,8793903,80800,4017383,45.68
INDIANB, EQ, 20-Oct-2021,159.15,160.35,164.45,153.55,164.3,163.45,161.75,7628484,54511,2321904,30.44
INDIANB, EQ, 21-Oct-2021,163.45,165.05,176.5,163.5,176.5,174.2,170.02,13230489,87822,4468444,33.77
INDIANB, EQ, 22-Oct-2021,174.2,176.5,185.75,175.8,182.25,182.5,182.24,21514728,147242,6418710,29.83
INDIANB, EQ, 25-Oct-2021,182.5,184.25,194.4,176.65,187.9,187.7,188.13,17175911,122525,4644426,27.04
INDIANB, EQ, 26-Oct-2021,187.7,188.5,194.95,185.2,185.95,186.1,189.79,11493493,81007,4027572,35.04
INDIANB, EQ, 27-Oct-2021,186.1,187.5,192.8,184.35,188.7,189.45,189.36,6746856,44126,2542865,37.69
