SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HSCL, EQ, 17-Sep-2021,47.4,47.7,50.9,47.55,49.8,50.05,49.88,18987396,65921,4768010,25.11
HSCL, EQ, 20-Sep-2021,50.05,49.0,51.15,47.85,48.3,48.55,49.77,5996317,26186,1898586,31.66
HSCL, EQ, 21-Sep-2021,48.55,48.4,53.8,48.3,53.55,53.0,52.12,28870392,93412,9424661,32.64
HSCL, EQ, 22-Sep-2021,53.0,53.7,55.65,52.35,53.7,53.8,54.23,19475161,62979,5238358,26.9
HSCL, EQ, 23-Sep-2021,53.8,54.0,54.7,51.9,52.0,52.25,53.35,7751089,28196,2451413,31.63
HSCL, EQ, 24-Sep-2021,52.25,52.55,55.0,51.4,52.2,52.35,52.96,10421298,34490,2342272,22.48
HSCL, EQ, 27-Sep-2021,52.35,52.75,53.35,51.1,51.6,51.65,52.12,5710168,21939,1781738,31.2
HSCL, EQ, 28-Sep-2021,51.65,51.85,53.95,50.5,53.55,53.1,51.93,7780223,26351,2225157,28.6
HSCL, EQ, 29-Sep-2021,53.1,53.25,53.75,51.9,52.1,52.2,52.83,5012165,17401,1796620,35.85
HSCL, EQ, 30-Sep-2021,52.2,52.5,52.85,51.25,51.55,51.55,52.02,3324261,13249,1326164,39.89
HSCL, EQ, 01-Oct-2021,51.55,51.45,52.45,51.1,51.45,51.55,51.81,3647876,14973,945150,25.91
HSCL, EQ, 04-Oct-2021,51.55,51.9,53.7,51.8,53.3,53.15,52.98,6860393,26539,2651152,38.64
HSCL, EQ, 05-Oct-2021,53.15,53.2,56.1,53.2,53.85,53.75,54.8,18996276,58905,6423472,33.81
HSCL, EQ, 06-Oct-2021,53.75,54.25,54.55,52.05,52.3,52.45,53.36,6362395,24052,2211255,34.76
HSCL, EQ, 07-Oct-2021,52.45,52.9,53.5,52.5,52.6,52.75,52.92,3972811,15744,1295929,32.62
HSCL, EQ, 08-Oct-2021,52.75,53.0,53.25,51.85,51.95,51.95,52.46,3157503,13568,1317133,41.71
HSCL, EQ, 11-Oct-2021,51.95,52.3,52.45,50.9,51.05,51.1,51.63,4556223,17859,2470924,54.23
HSCL, EQ, 12-Oct-2021,51.1,51.2,51.75,50.25,50.9,50.9,51.04,3636742,16208,1331715,36.62
HSCL, EQ, 13-Oct-2021,50.9,51.2,51.7,50.6,50.6,50.9,51.02,5795415,23221,2638748,45.53
HSCL, EQ, 14-Oct-2021,50.9,51.3,51.4,50.25,51.0,50.65,50.84,4339742,15476,2123052,48.92
HSCL, EQ, 18-Oct-2021,50.65,51.15,53.2,50.5,51.8,52.0,51.91,10165561,35291,3854822,37.92
HSCL, EQ, 19-Oct-2021,52.0,52.5,52.8,50.0,50.5,50.65,51.44,14484018,31382,7581392,52.34
HSCL, EQ, 20-Oct-2021,50.65,50.7,51.3,49.4,50.8,50.7,50.56,6200979,19146,2136233,34.45
HSCL, EQ, 21-Oct-2021,50.7,51.0,55.95,49.9,54.0,54.15,52.92,43143981,70736,18863318,43.72
HSCL, EQ, 22-Oct-2021,54.15,56.3,58.7,54.35,55.25,55.5,56.44,40226239,95035,11157008,27.74
HSCL, EQ, 25-Oct-2021,55.5,55.65,55.9,50.9,51.2,51.2,52.69,14147582,39004,4201462,29.7
HSCL, EQ, 26-Oct-2021,51.2,51.45,52.5,50.7,51.15,51.0,51.39,6799789,22321,2221727,32.67
HSCL, EQ, 27-Oct-2021,51.0,51.3,51.75,50.6,50.95,50.95,51.07,8236570,22433,2331290,28.3
HSCL, EQ, 28-Oct-2021,50.95,50.95,51.4,50.5,50.8,50.9,50.84,5929158,14667,2052472,34.62
HSCL, EQ, 29-Oct-2021,50.9,51.0,53.55,49.75,52.5,52.65,51.95,13445331,38156,3049156,22.68
HSCL, EQ, 01-Nov-2021,52.65,52.8,53.85,52.0,52.3,52.45,52.88,7513342,22856,1798307,23.93
HSCL, EQ, 02-Nov-2021,52.45,52.75,53.5,52.2,52.4,52.35,52.67,5497618,16320,1199164,21.81
HSCL, EQ, 03-Nov-2021,52.35,52.55,52.8,50.85,51.1,51.05,51.78,4678018,14171,1687569,36.07
HSCL, EQ, 08-Nov-2021,51.75,52.0,52.8,51.0,52.1,52.25,51.9,3443887,13901,1101762,31.99
HSCL, EQ, 09-Nov-2021,52.25,52.25,53.0,51.65,52.25,52.25,52.16,5443965,17345,1867305,34.3
HSCL, EQ, 10-Nov-2021,52.25,51.75,53.8,51.75,52.5,52.65,52.96,4974333,18197,1798067,36.15
HSCL, EQ, 11-Nov-2021,52.65,52.85,52.85,51.2,51.5,51.4,51.78,3772779,12452,1539123,40.8
HSCL, EQ, 12-Nov-2021,51.4,51.9,52.3,51.1,51.2,51.35,51.58,2869088,9875,1028529,35.85
HSCL, EQ, 15-Nov-2021,51.35,50.0,50.35,43.0,48.3,48.25,48.66,8767226,32605,4032548,46.0
HSCL, EQ, 16-Nov-2021,48.25,48.6,49.2,48.0,48.15,48.3,48.69,2668425,11835,1066301,39.96
HSCL, EQ, 17-Nov-2021,48.3,48.4,48.8,47.85,48.15,48.1,48.43,2016045,9636,901789,44.73
HSCL, EQ, 18-Nov-2021,48.1,48.25,48.6,45.35,47.1,46.85,46.57,6629967,22964,2360031,35.6
HSCL, EQ, 22-Nov-2021,46.85,47.25,47.45,45.15,46.3,46.0,46.03,4347338,17925,1717387,39.5
HSCL, EQ, 23-Nov-2021,46.0,45.4,47.1,45.3,46.45,46.75,46.3,3803539,13151,1241251,32.63
HSCL, EQ, 24-Nov-2021,46.75,46.6,47.75,46.4,47.1,47.4,47.27,4828621,14799,1697483,35.15
HSCL, EQ, 25-Nov-2021,47.4,47.6,47.75,47.2,47.4,47.4,47.44,2126535,8045,674259,31.71
HSCL, EQ, 26-Nov-2021,47.4,46.9,47.75,46.05,46.35,46.4,46.95,3920330,12795,1673679,42.69
HSCL, EQ, 29-Nov-2021,46.4,46.05,46.05,44.05,44.7,44.75,44.97,2756661,13047,1068405,38.76
HSCL, EQ, 30-Nov-2021,44.75,44.95,45.85,44.0,44.2,44.35,44.98,2283800,10308,775698,33.97
HSCL, EQ, 01-Dec-2021,44.35,44.6,45.2,44.25,44.45,44.45,44.63,1866520,9195,542507,29.07
HSCL, EQ, 02-Dec-2021,44.45,44.5,45.45,44.5,45.3,45.25,45.1,2606428,11512,546058,20.95
HSCL, EQ, 03-Dec-2021,45.25,45.45,46.45,45.35,45.6,45.65,45.88,3033250,10979,747752,24.65
HSCL, EQ, 06-Dec-2021,45.65,45.7,46.1,45.1,45.4,45.55,45.61,3198586,9929,1250467,39.09
HSCL, EQ, 07-Dec-2021,45.55,45.95,46.45,45.55,46.1,46.05,46.01,2520111,7750,978316,38.82
HSCL, EQ, 08-Dec-2021,46.05,46.45,47.45,46.35,46.6,46.6,46.83,3747050,12547,1729726,46.16
HSCL, EQ, 09-Dec-2021,46.6,46.8,47.0,45.9,46.55,46.55,46.41,3110098,9511,1022711,32.88
HSCL, EQ, 10-Dec-2021,46.55,46.6,47.0,46.1,46.4,46.45,46.52,3742243,10525,1322241,35.33
HSCL, EQ, 13-Dec-2021,46.45,46.8,47.7,46.4,46.45,46.65,47.01,2687159,10469,873142,32.49
HSCL, EQ, 14-Dec-2021,46.65,46.35,46.8,45.8,45.85,45.9,46.07,2183957,8578,966870,44.27
HSCL, EQ, 15-Dec-2021,45.9,45.9,46.3,45.65,45.7,45.85,45.95,1487812,7058,555191,37.32
HSCL, EQ, 16-Dec-2021,45.85,46.0,46.3,44.55,44.8,44.9,45.16,2687697,11760,1314403,48.9
HSCL, EQ, 17-Dec-2021,44.9,44.9,45.05,43.65,43.7,43.9,44.13,2316072,11866,1106378,47.77
HSCL, EQ, 20-Dec-2021,43.9,43.6,43.6,41.55,42.2,42.15,42.31,3159324,17084,1359491,43.03
HSCL, EQ, 21-Dec-2021,42.15,42.5,43.9,42.45,42.55,42.6,42.99,1847596,9100,676866,36.63
HSCL, EQ, 22-Dec-2021,42.6,42.65,43.5,42.65,43.15,43.2,43.09,1315559,6273,645565,49.07
HSCL, EQ, 23-Dec-2021,43.2,43.6,44.25,43.25,43.6,43.5,43.69,1816342,9191,594418,32.73
HSCL, EQ, 24-Dec-2021,43.5,43.75,43.75,42.5,42.95,42.95,42.97,1599598,7832,637996,39.88
HSCL, EQ, 27-Dec-2021,42.95,42.95,43.2,42.35,42.7,42.65,42.8,1377842,7830,649117,47.11
HSCL, EQ, 28-Dec-2021,42.65,43.0,44.3,42.95,43.9,43.85,43.78,2662895,11458,887958,33.35
HSCL, EQ, 29-Dec-2021,43.85,44.0,44.55,43.0,43.6,43.7,43.97,2018052,9352,816517,40.46
HSCL, EQ, 30-Dec-2021,43.7,43.6,45.5,43.35,45.05,44.9,44.76,4938151,16507,1649920,33.41
HSCL, EQ, 31-Dec-2021,44.9,45.2,45.6,45.05,45.1,45.15,45.25,2497241,9267,731221,29.28
HSCL, EQ, 03-Jan-2022,45.15,45.95,45.95,45.35,45.55,45.5,45.56,1893186,8210,943571,49.84
HSCL, EQ, 04-Jan-2022,45.5,45.7,45.8,44.75,44.9,44.85,45.13,3146811,11198,929810,29.55
HSCL, EQ, 05-Jan-2022,44.85,44.8,45.3,44.55,45.05,45.0,44.9,2918015,9367,889571,30.49
HSCL, EQ, 06-Jan-2022,45.0,44.5,47.35,44.5,46.55,46.7,46.48,6848377,19639,2357964,34.43
HSCL, EQ, 07-Jan-2022,46.7,47.05,48.35,47.0,47.1,47.15,47.45,5276515,18923,1893310,35.88
HSCL, EQ, 10-Jan-2022,47.15,47.55,52.1,47.4,51.15,50.8,50.44,17568508,55502,6356142,36.18
HSCL, EQ, 11-Jan-2022,50.8,51.45,51.7,49.85,50.45,50.4,50.83,9418862,27290,2745969,29.15
HSCL, EQ, 12-Jan-2022,50.4,50.95,51.9,49.1,51.5,51.5,50.39,8738690,25612,2946232,33.71
HSCL, EQ, 13-Jan-2022,51.5,51.7,53.6,50.5,52.95,53.25,52.2,11490987,33895,3957706,34.44
HSCL, EQ, 14-Jan-2022,53.25,52.75,54.4,52.55,53.25,53.4,53.63,8179348,25504,3053980,37.34
HSCL, EQ, 17-Jan-2022,53.4,53.6,57.3,52.65,56.8,56.55,55.54,21284771,60942,7774243,36.52
HSCL, EQ, 18-Jan-2022,56.55,57.25,58.2,54.2,55.15,55.0,56.55,22366922,60820,7416372,33.16
HSCL, EQ, 19-Jan-2022,55.0,55.3,60.6,54.15,59.1,59.15,58.17,29141892,81535,8968061,30.77
HSCL, EQ, 20-Jan-2022,59.15,59.9,65.4,59.4,61.7,62.05,62.93,67337646,183960,16737705,24.86
HSCL, EQ, 21-Jan-2022,62.05,60.9,63.55,57.65,60.0,59.3,61.17,30444105,84183,7311771,24.02
HSCL, EQ, 24-Jan-2022,59.3,59.3,61.5,54.6,55.15,55.45,57.56,21836341,69101,5639919,25.83
HSCL, EQ, 25-Jan-2022,55.45,54.2,57.65,52.7,56.85,56.8,56.24,13577358,43271,2734125,20.14
HSCL, EQ, 27-Jan-2022,56.8,55.9,60.65,55.3,58.35,58.5,58.62,18961060,64611,4281901,22.58
HSCL, EQ, 28-Jan-2022,58.5,59.0,61.0,56.7,57.25,57.25,59.19,11669096,34570,2951403,25.29
HSCL, EQ, 31-Jan-2022,57.25,58.1,59.1,55.9,56.4,56.25,56.95,7160361,22919,2220120,31.01
HSCL, EQ, 01-Feb-2022,56.25,56.75,58.2,55.25,56.55,56.8,56.72,8574965,28686,1785854,20.83
HSCL, EQ, 02-Feb-2022,56.8,57.0,58.35,56.9,57.85,57.65,57.61,5505659,19606,2026591,36.81
HSCL, EQ, 03-Feb-2022,57.65,58.1,67.65,57.85,65.75,66.2,64.69,96204750,262655,21503988,22.35
HSCL, EQ, 04-Feb-2022,66.2,65.4,65.9,63.15,63.4,63.65,64.44,34084363,103813,8232434,24.15
HSCL, EQ, 07-Feb-2022,63.65,63.3,69.1,62.9,66.75,66.8,66.8,39322975,132039,8343195,21.22
HSCL, EQ, 08-Feb-2022,66.8,67.2,68.4,63.3,64.0,63.95,64.98,15248231,55789,4217995,27.66
HSCL, EQ, 09-Feb-2022,63.95,64.45,65.3,61.8,64.4,64.6,63.55,11584712,42256,2673637,23.08
HSCL, EQ, 10-Feb-2022,64.6,64.8,66.7,63.1,64.55,64.9,64.98,12376952,44010,2843413,22.97
HSCL, EQ, 11-Feb-2022,64.9,63.5,64.9,61.25,61.95,61.85,63.41,6964585,28298,2750599,39.49
HSCL, EQ, 14-Feb-2022,61.85,59.9,59.9,55.2,55.5,55.85,57.82,12421681,51045,4563260,36.74
HSCL, EQ, 15-Feb-2022,55.85,56.0,58.4,53.75,57.8,57.75,56.31,12543778,46541,2634593,21.0
HSCL, EQ, 16-Feb-2022,57.75,58.3,59.9,57.2,57.55,57.65,58.51,8024606,30560,1772727,22.09
HSCL, EQ, 17-Feb-2022,57.65,58.3,58.7,56.55,56.65,56.7,57.47,4568492,17976,1038050,22.72
HSCL, EQ, 18-Feb-2022,56.7,56.5,57.25,55.35,55.75,55.6,56.24,3867085,15778,1093689,28.28
HSCL, EQ, 21-Feb-2022,55.6,55.5,56.0,53.85,54.85,55.0,54.79,7470503,24375,1756504,23.51
HSCL, EQ, 22-Feb-2022,55.0,52.1,54.05,52.0,53.75,53.35,53.17,9442152,26140,2622380,27.77
HSCL, EQ, 23-Feb-2022,53.35,54.0,55.65,53.95,54.9,54.85,54.93,5045828,16021,1210928,24.0
HSCL, EQ, 24-Feb-2022,54.85,51.0,53.95,50.8,52.05,52.05,52.82,15943999,38946,5302103,33.25
HSCL, EQ, 25-Feb-2022,52.05,54.35,55.8,54.0,54.5,54.15,54.93,5814191,19810,1654114,28.45
HSCL, EQ, 28-Feb-2022,54.15,53.7,55.3,52.1,54.9,54.8,54.24,4924779,18221,1073437,21.8
HSCL, EQ, 02-Mar-2022,54.8,54.3,58.2,54.0,57.2,57.25,56.7,8622358,29085,2019040,23.42
