SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INTELLECT, EQ, 17-Sep-2021,662.3,685.0,708.0,666.25,678.3,677.6,682.75,825017,49677,374023,45.34
INTELLECT, EQ, 20-Sep-2021,677.6,676.9,682.0,656.7,662.0,661.5,671.59,246568,12368,135588,54.99
INTELLECT, EQ, 21-Sep-2021,661.5,650.0,681.7,642.65,679.75,678.85,662.88,266573,10884,144868,54.34
INTELLECT, EQ, 22-Sep-2021,678.85,681.8,696.5,674.85,684.95,686.55,688.4,358623,12865,204877,57.13
INTELLECT, EQ, 23-Sep-2021,686.55,691.0,705.0,689.15,691.8,692.05,696.43,268605,9888,154809,57.63
INTELLECT, EQ, 24-Sep-2021,692.05,697.0,717.05,682.25,684.0,686.2,704.37,533329,21012,243897,45.73
INTELLECT, EQ, 27-Sep-2021,686.2,696.8,720.5,696.8,718.55,717.4,711.94,656031,32631,309609,47.19
INTELLECT, EQ, 28-Sep-2021,717.4,721.0,729.7,697.55,715.0,715.15,715.65,472549,21932,190783,40.37
INTELLECT, EQ, 29-Sep-2021,715.15,708.0,716.1,701.0,704.05,707.2,706.61,259155,15346,111005,42.83
INTELLECT, EQ, 30-Sep-2021,707.2,710.0,727.0,705.55,710.5,709.95,717.98,379565,18767,174185,45.89
INTELLECT, EQ, 01-Oct-2021,709.95,704.9,711.75,695.6,700.0,699.1,702.61,166836,10496,83773,50.21
INTELLECT, EQ, 04-Oct-2021,699.1,706.0,710.75,699.95,701.65,702.05,704.36,139865,8516,71454,51.09
INTELLECT, EQ, 05-Oct-2021,702.05,701.0,703.6,683.15,689.5,689.75,689.02,290542,20581,152702,52.56
INTELLECT, EQ, 06-Oct-2021,689.75,691.9,697.55,671.05,679.85,678.7,685.43,199693,10393,97511,48.83
