SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HIMATSEIDE, EQ, 25-Oct-2021,262.5,275.6,275.6,260.75,263.0,264.7,266.83,139150,1951,105012,75.47
HIMATSEIDE, EQ, 26-Oct-2021,264.7,266.0,270.0,259.0,259.05,260.0,261.42,140289,1728,100594,71.7
HIMATSEIDE, EQ, 27-Oct-2021,260.0,263.7,270.25,260.0,265.6,265.4,265.68,93561,1295,68237,72.93
HIMATSEIDE, EQ, 28-Oct-2021,265.4,263.0,267.5,252.15,254.0,252.9,257.88,107119,1500,85507,79.82
HIMATSEIDE, EQ, 29-Oct-2021,252.9,254.0,262.3,243.0,252.5,248.2,253.74,222619,3989,120814,54.27
HIMATSEIDE, EQ, 01-Nov-2021,248.2,251.5,260.6,249.65,258.5,254.05,256.13,278613,3336,150252,53.93
HIMATSEIDE, EQ, 02-Nov-2021,254.05,259.9,265.0,258.05,263.15,263.25,262.48,69992,1312,38670,55.25
HIMATSEIDE, EQ, 03-Nov-2021,263.25,264.0,266.9,258.05,259.0,259.55,261.71,50980,1099,33432,65.58
HIMATSEIDE, EQ, 08-Nov-2021,262.5,262.0,262.95,256.5,259.0,259.95,259.58,88738,2103,68565,77.27
HIMATSEIDE, EQ, 09-Nov-2021,259.95,259.95,269.65,258.0,263.0,262.85,262.69,115713,2889,89978,77.76
HIMATSEIDE, EQ, 10-Nov-2021,262.85,262.85,265.65,257.6,259.3,259.6,260.69,97309,5721,63758,65.52
HIMATSEIDE, EQ, 11-Nov-2021,259.6,260.0,262.0,253.0,256.65,256.35,257.63,64911,2432,47513,73.2
HIMATSEIDE, EQ, 12-Nov-2021,256.35,256.55,260.5,249.0,252.7,252.5,256.16,134141,2295,104780,78.11
HIMATSEIDE, EQ, 15-Nov-2021,252.5,245.0,250.5,222.25,228.0,228.3,232.36,783301,24742,539918,68.93
HIMATSEIDE, EQ, 16-Nov-2021,228.3,235.0,238.5,230.0,231.5,231.5,234.1,199830,8218,136263,68.19
HIMATSEIDE, EQ, 17-Nov-2021,231.5,231.0,234.9,224.35,225.5,226.9,229.72,175720,4995,120410,68.52
HIMATSEIDE, EQ, 18-Nov-2021,226.9,226.05,230.75,218.2,228.65,228.55,224.65,174759,3933,117881,67.45
HIMATSEIDE, EQ, 22-Nov-2021,228.55,227.1,227.6,207.8,208.0,208.95,215.54,200664,5343,151592,75.55
HIMATSEIDE, EQ, 23-Nov-2021,208.95,205.0,219.7,204.25,216.55,218.05,214.55,149299,4361,83152,55.69
HIMATSEIDE, EQ, 24-Nov-2021,218.05,219.9,229.4,219.2,222.25,224.75,223.6,159673,2826,126556,79.26
HIMATSEIDE, EQ, 25-Nov-2021,224.75,227.0,230.0,221.2,222.65,222.95,225.07,77764,2380,48354,62.18
HIMATSEIDE, EQ, 26-Nov-2021,222.95,221.2,223.0,210.0,212.0,212.7,215.54,131473,4402,76414,58.12
HIMATSEIDE, EQ, 29-Nov-2021,212.7,208.1,212.95,195.5,206.0,206.9,207.42,87624,3587,43629,49.79
HIMATSEIDE, EQ, 30-Nov-2021,206.9,205.0,217.2,205.0,209.0,210.4,212.62,67628,3568,31473,46.54
HIMATSEIDE, EQ, 01-Dec-2021,210.4,218.0,218.0,205.1,210.0,209.35,209.59,75332,2750,42700,56.68
HIMATSEIDE, EQ, 02-Dec-2021,209.35,209.8,212.45,206.9,209.0,208.15,209.25,149399,2946,111289,74.49
HIMATSEIDE, EQ, 03-Dec-2021,208.15,211.0,211.0,206.05,206.05,207.4,209.65,294312,3153,254665,86.53
HIMATSEIDE, EQ, 06-Dec-2021,207.4,210.8,210.8,206.95,207.2,207.65,208.51,151186,1980,118547,78.41
HIMATSEIDE, EQ, 07-Dec-2021,207.65,208.05,209.0,204.55,207.0,207.05,207.2,144637,3521,116393,80.47
HIMATSEIDE, EQ, 08-Dec-2021,207.05,207.1,209.4,206.0,206.5,206.4,207.6,122304,2484,90733,74.19
HIMATSEIDE, EQ, 09-Dec-2021,206.4,207.7,208.35,206.4,206.85,207.05,207.5,207481,2801,169618,81.75
HIMATSEIDE, EQ, 10-Dec-2021,207.05,208.5,226.15,207.95,215.0,216.45,218.85,426925,9246,187434,43.9
HIMATSEIDE, EQ, 13-Dec-2021,216.45,217.75,227.95,215.55,226.0,225.85,220.71,451735,5528,314434,69.61
HIMATSEIDE, EQ, 14-Dec-2021,225.85,221.0,235.0,221.0,233.0,233.0,230.47,488625,10507,245738,50.29
HIMATSEIDE, EQ, 15-Dec-2021,233.0,240.0,244.0,225.1,227.6,227.95,235.97,666858,15701,302815,45.41
HIMATSEIDE, EQ, 16-Dec-2021,227.95,231.8,234.9,225.05,228.0,226.8,228.47,104642,2615,58070,55.49
HIMATSEIDE, EQ, 17-Dec-2021,226.8,223.1,224.75,209.1,214.0,212.15,213.73,275649,5980,151926,55.12
HIMATSEIDE, EQ, 20-Dec-2021,212.15,209.8,209.8,200.7,202.95,202.9,204.26,142176,3718,72796,51.2
HIMATSEIDE, EQ, 21-Dec-2021,202.9,208.5,210.4,204.0,208.05,207.85,208.08,73879,1963,35541,48.11
HIMATSEIDE, EQ, 22-Dec-2021,207.85,207.1,220.0,207.1,218.35,217.1,215.53,329687,4410,268030,81.3
HIMATSEIDE, EQ, 23-Dec-2021,217.1,219.0,220.05,215.5,216.7,216.6,217.76,72654,1959,33560,46.19
HIMATSEIDE, EQ, 24-Dec-2021,216.6,218.35,220.0,215.2,217.0,217.45,217.43,69467,2320,39508,56.87
HIMATSEIDE, EQ, 27-Dec-2021,217.45,218.0,221.65,216.0,220.15,219.15,218.81,76795,2041,46195,60.15
HIMATSEIDE, EQ, 28-Dec-2021,219.15,222.0,230.0,221.0,229.0,227.35,226.99,124497,3879,73847,59.32
HIMATSEIDE, EQ, 29-Dec-2021,227.35,222.0,228.8,222.0,228.2,226.6,226.57,133186,3001,76905,57.74
HIMATSEIDE, EQ, 30-Dec-2021,226.6,230.0,267.9,229.45,244.0,241.25,252.06,2433412,54658,715249,29.39
HIMATSEIDE, EQ, 31-Dec-2021,241.25,250.9,255.95,246.3,252.0,251.45,251.68,1113267,25097,341019,30.63
HIMATSEIDE, EQ, 03-Jan-2022,251.45,253.4,255.5,250.0,253.6,252.65,252.78,389212,11482,157164,40.38
HIMATSEIDE, EQ, 04-Jan-2022,252.65,254.65,254.65,244.8,250.9,251.35,249.17,316892,12783,159729,50.4
HIMATSEIDE, EQ, 05-Jan-2022,251.35,251.5,254.0,246.5,249.3,250.05,250.96,160809,4194,81116,50.44
HIMATSEIDE, EQ, 06-Jan-2022,250.05,248.95,252.7,246.85,250.35,251.0,250.07,177065,4096,93871,53.01
HIMATSEIDE, EQ, 07-Jan-2022,251.0,251.95,264.8,251.45,261.05,260.15,257.81,731114,12615,333880,45.67
HIMATSEIDE, EQ, 10-Jan-2022,260.15,263.7,283.9,258.9,269.9,270.6,272.38,1440161,27258,532156,36.95
HIMATSEIDE, EQ, 11-Jan-2022,270.6,270.4,271.75,265.1,268.8,267.6,269.06,447711,8222,242794,54.23
HIMATSEIDE, EQ, 12-Jan-2022,267.6,270.0,270.0,260.4,264.0,263.75,264.52,225252,4915,124721,55.37
HIMATSEIDE, EQ, 13-Jan-2022,263.75,262.2,265.0,260.0,260.35,261.05,262.16,167724,3607,83877,50.01
HIMATSEIDE, EQ, 14-Jan-2022,261.05,260.5,270.0,259.45,267.0,267.2,265.02,247927,5927,111081,44.8
