SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GALAXYSURF, EQ, 17-Sep-2021,3426.3,3457.15,3479.75,3345.0,3350.0,3370.8,3379.82,45885,8320,27197,59.27
GALAXYSURF, EQ, 20-Sep-2021,3370.8,3325.0,3414.3,3300.0,3330.0,3339.5,3353.96,26569,6571,11583,43.6
GALAXYSURF, EQ, 21-Sep-2021,3339.5,3300.0,3335.0,3250.05,3311.0,3305.75,3287.9,25407,5996,10003,39.37
GALAXYSURF, EQ, 22-Sep-2021,3305.75,3360.9,3441.05,3328.1,3422.0,3418.0,3405.91,38884,7040,13617,35.02
GALAXYSURF, EQ, 23-Sep-2021,3418.0,3450.0,3452.0,3355.55,3361.0,3375.9,3389.25,38611,5944,27220,70.5
GALAXYSURF, EQ, 24-Sep-2021,3375.9,3394.0,3404.0,3285.0,3320.0,3319.5,3336.64,29688,5821,16791,56.56
GALAXYSURF, EQ, 27-Sep-2021,3319.5,3370.0,3370.0,3229.0,3230.0,3248.65,3280.05,21766,4752,13991,64.28
GALAXYSURF, EQ, 28-Sep-2021,3248.65,3250.0,3330.0,3187.0,3220.0,3221.9,3230.76,31767,6446,17904,56.36
GALAXYSURF, EQ, 29-Sep-2021,3221.9,3192.65,3224.2,3170.5,3175.0,3183.75,3193.36,17874,3593,11057,61.86
GALAXYSURF, EQ, 30-Sep-2021,3183.75,3215.0,3353.9,3192.0,3295.0,3293.1,3300.76,44295,10533,13656,30.83
GALAXYSURF, EQ, 01-Oct-2021,3293.1,3325.0,3421.0,3294.45,3376.0,3392.1,3377.18,130562,12510,94081,72.06
GALAXYSURF, EQ, 04-Oct-2021,3392.1,3418.85,3475.6,3393.0,3417.0,3422.05,3432.6,85917,9988,56380,65.62
GALAXYSURF, EQ, 05-Oct-2021,3422.05,3401.0,3424.6,3360.0,3370.0,3375.4,3388.76,16927,4151,8805,52.02
GALAXYSURF, EQ, 06-Oct-2021,3375.4,3376.0,3407.95,3292.8,3349.95,3345.65,3342.99,50031,11184,29617,59.2
GALAXYSURF, EQ, 07-Oct-2021,3345.65,3365.0,3445.0,3335.0,3402.45,3394.75,3404.62,35421,7201,20777,58.66
GALAXYSURF, EQ, 08-Oct-2021,3394.75,3439.0,3458.9,3350.05,3380.0,3390.7,3424.08,25847,6264,9767,37.79
GALAXYSURF, EQ, 11-Oct-2021,3390.7,3429.8,3429.8,3351.0,3398.0,3387.9,3396.45,18376,4811,9479,51.58
GALAXYSURF, EQ, 12-Oct-2021,3387.9,3398.0,3446.5,3365.05,3400.0,3399.8,3410.79,17774,4918,9436,53.09
GALAXYSURF, EQ, 13-Oct-2021,3399.8,3400.0,3495.0,3364.95,3430.0,3469.35,3439.94,32238,5801,17355,53.83
GALAXYSURF, EQ, 14-Oct-2021,3469.35,3481.75,3481.8,3370.0,3400.0,3404.45,3409.21,24484,6455,12093,49.39
GALAXYSURF, EQ, 18-Oct-2021,3404.45,3451.25,3478.0,3401.0,3415.0,3434.6,3437.42,23573,5903,12709,53.91
GALAXYSURF, EQ, 19-Oct-2021,3434.6,3434.6,3447.2,3316.0,3358.0,3351.75,3400.46,22078,4883,12091,54.76
GALAXYSURF, EQ, 20-Oct-2021,3351.75,3351.0,3351.0,3181.65,3305.0,3285.5,3285.14,33474,10559,14457,43.19
